,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
22,85,8.5,5,1,11,13,10,13,10,11,10,11,9,10,12,13,0.24488081641154688,0.9243581052170297,9.667725463805978,10,11,10,13,10,11,0,0,8.239999999999998,12.44,0.9384223251028805,0.24879999999999997,1.4277254638059798,0.19595917942265453,0.014064219885850873,0.003919183588453089,10,12.4,0.9359722222222222,0.248,8.0,220,351760113850,50,234.1650083065033,12.2,0.9319444444444444,0.244,8.0,221,800139113292,50,258.8165035247803,12.6,0.9158899176954729,0.252,6.8,222,174096585781,50,260.65245389938354,12.6,0.9625977366255144,0.252,10.4,223,865262255400,50,186.69521117210388,12.4,0.9407150205761317,0.248,7.0,224,512313529334,50,214.19063115119934,12.4,0.9389506172839506,0.248,10.4,225,763779728075,50,231.57216238975525,12.8,0.9596913580246912,0.256,6.8,226,863335377906,50,191.3877305984497,12.2,0.9362088477366254,0.244,9.8,227,266603316936,50,236.9240083694458,12.6,0.942716049382716,0.252,8.6,228,724596727429,50,225.68074369430542,12.2,0.9195370370370368,0.244,6.6,229,726554289143,50,259.6408579349518,2299.7253110408783,260.9258954524994
23,42,4.2,5,1,9,10,10,14,9,10,12,13,10,11,9,11,0.14781855038117048,0.9326925261674288,7.234104870384861,9,10,0,0,0,0,0,0,5.880000000000001,7.659999999999999,0.9486547619047618,0.15319999999999998,1.3541048703848606,0.269072480941474,0.015962235737332985,0.0053814496188294885,10,8.0,0.9675793650793648,0.16,6.4,230,351760113850,50,162.15477180480957,7.4,0.9233630952380951,0.148,4.2,231,800139113292,50,215.13339066505432,7.4,0.9315277777777775,0.148,5.6,232,174096585781,50,209.27819561958313,7.8,0.9516269841269841,0.156,7.2,233,865262255400,50,194.53089451789856,7.4,0.9698511904761903,0.148,7.0,234,512313529334,50,158.34388899803162,7.8,0.9629960317460318,0.156,6.0,235,763779728075,50,166.81655931472778,7.8,0.9373511904761902,0.156,6.0,236,863335377906,50,200.52027225494385,7.2,0.942688492063492,0.144,8.0,237,266603316936,50,197.02515983581543,8.0,0.9643948412698411,0.16,3.2,238,724596727429,50,153.48979878425598,7.8,0.9351686507936506,0.156,5.2,239,726554289143,50,201.92581582069397,1859.2187476158142,215.26596212387085
24,193,19.3,5,2,10,11,11,14,9,10,9,12,11,13,11,14,0.35919999999999996,0.9343063020502815,14.409644774266305,10,12,12,14,12,13,0,0,12.579999999999998,18.02,0.9385149176954732,0.36039999999999994,1.8296447742663056,0.05999999999999979,0.004208615645191717,0.0012000000000000012,10,18.0,0.9388734567901234,0.36,12.2,240,351760113850,50,246.5367076396942,18.0,0.9373868312757201,0.36,10.6,241,800139113292,50,235.7826533317566,18.0,0.9306635802469135,0.36,12.6,242,174096585781,50,252.9933099746704,18.0,0.9394701646090533,0.36,11.8,243,865262255400,50,238.24629545211792,18.0,0.9344804526748969,0.36,11.2,244,512313529334,50,237.39032435417175,18.0,0.9412808641975308,0.36,13.0,245,763779728075,50,224.02135491371155,18.0,0.9390843621399176,0.36,11.8,246,863335377906,50,240.24919843673706,18.0,0.9398611111111111,0.36,14.6,247,266603316936,50,234.09147667884827,18.0,0.9364351851851852,0.36,11.0,248,724596727429,50,252.03958106040955,18.2,0.9476131687242797,0.364,17.0,249,726554289143,50,217.97222018241882,2379.323122024536,253.20818209648132
25,85,8.5,5,2,9,10,10,13,10,11,10,12,11,13,9,12,0.2198040016012813,0.9326367494522845,11.162775103749714,9,10,0,0,0,0,0,0,9.72,11.240000000000002,0.9473287037037036,0.22480000000000003,1.4427751037497143,0.24979991993593578,0.014691954251419089,0.004995998398718724,10,11.4,0.941898148148148,0.228,10.0,250,351760113850,50,207.7098844051361,10.8,0.9319444444444442,0.216,8.8,251,800139113292,50,230.29909539222717,11.2,0.930019841269841,0.224,8.6,252,174096585781,50,214.95119404792786,11.6,0.9657671957671956,0.232,10.4,253,865262255400,50,170.24766302108765,10.8,0.9417592592592591,0.216,8.8,254,512313529334,50,204.4605095386505,11.4,0.968174603174603,0.228,12.2,255,763779728075,50,158.04788994789124,11.4,0.9574206349206348,0.228,11.6,256,863335377906,50,180.85672521591187,11.2,0.9519642857142856,0.224,10.6,257,266603316936,50,182.94632625579834,11.4,0.959642857142857,0.228,9.0,258,724596727429,50,183.61808514595032,11.2,0.9246957671957672,0.224,7.2,259,726554289143,50,232.60774564743042,1965.7451186180115,233.30885863304138
26,142,14.2,5,2,12,13,10,13,9,13,10,12,9,10,0,0,0.2108918681542924,0.9517346328408529,9.191849047646771,0,0,0,0,0,0,0,0,7.92,10.760000000000002,0.9652652777777775,0.2152,1.2718490476467716,0.21540659228538012,0.013530644936924543,0.004308131845707607,10,10.8,0.9616527777777776,0.216,8.4,260,351760113850,50,140.8264889717102,10.6,0.947634259259259,0.212,9.4,261,800139113292,50,152.0692777633667,11.0,0.9746851851851849,0.22,5.4,262,174096585781,50,111.6652364730835,10.8,0.9731388888888889,0.216,9.0,263,865262255400,50,137.3116750717163,10.4,0.9383055555555554,0.208,8.6,264,512313529334,50,168.75837469100952,10.8,0.9732453703703701,0.216,8.0,265,763779728075,50,133.0889494419098,10.8,0.9709027777777777,0.216,7.0,266,863335377906,50,134.795884847641,10.4,0.9541249999999998,0.208,9.6,267,266603316936,50,169.05019807815552,11.0,0.9778148148148146,0.22,7.0,268,724596727429,50,114.51091456413269,11.0,0.9811481481481479,0.22,6.8,269,726554289143,50,108.17005038261414,1370.2470502853394,169.2503468990326
27,89,8.9,5,2,10,11,10,13,11,12,10,13,11,12,9,10,0.22959999999999994,0.9264540117722742,8.686539848516956,12,13,10,11,9,10,0,0,7.459999999999999,11.76,0.9427993827160492,0.23519999999999994,1.2265398485169574,0.2800000000000001,0.016345370943775077,0.005599999999999996,10,11.4,0.9328086419753083,0.228,8.4,270,351760113850,50,242.43110036849976,11.6,0.9251646090534977,0.232,6.8,271,800139113292,50,243.27348732948303,12.4,0.9713991769547322,0.248,6.0,272,174096585781,50,156.39083075523376,12.0,0.9707304526748971,0.24,9.8,273,865262255400,50,182.92918014526367,11.6,0.9302469135802469,0.232,6.0,274,512313529334,50,237.75673723220825,11.8,0.9474485596707818,0.236,6.6,275,763779728075,50,218.73275232315063,11.8,0.9437037037037036,0.236,6.6,276,863335377906,50,223.37153005599976,11.4,0.9295781893004116,0.228,9.0,277,266603316936,50,244.89115262031555,11.8,0.9500823045267488,0.236,7.8,278,724596727429,50,206.47578024864197,11.8,0.9268312757201644,0.236,7.6,279,726554289143,50,242.59174394607544,2198.844295024872,245.0711212158203
28,81,8.1,5,2,9,11,12,14,12,14,10,12,10,12,12,14,0.29752078438912577,0.9505460106786411,11.398604084715265,10,11,12,14,11,13,0,0,9.679999999999998,15.080000000000002,0.9589675925925926,0.3016,1.7186040847152668,0.20396078054371122,0.008421581913951487,0.004079215610874232,10,15.0,0.9541049382716048,0.3,11.6,280,351760113850,50,215.5303075313568,15.0,0.9453395061728394,0.3,10.6,281,800139113292,50,224.50705671310425,15.4,0.9733950617283951,0.308,8.2,282,174096585781,50,165.92978048324585,14.8,0.9494598765432097,0.296,10.8,283,865262255400,50,210.9410057067871,15.2,0.9589197530864197,0.304,7.8,284,512313529334,50,200.29497599601746,15.0,0.9648456790123454,0.3,11.2,285,763779728075,50,190.65945863723755,15.4,0.9703395061728395,0.308,8.0,286,863335377906,50,181.9885139465332,14.8,0.958966049382716,0.296,12.4,287,266603316936,50,213.8497326374054,15.2,0.96108024691358,0.304,8.6,288,724596727429,50,200.79835891723633,15.0,0.9532253086419752,0.3,7.6,289,726554289143,50,225.0256049633026,2029.5247955322266,225.83192205429077
29,17,1.7,5,2,9,11,11,12,11,13,0,0,0,0,0,0,0.04331671842700025,0.8990566308431085,2.3449852069711046,0,0,0,0,0,0,0,0,1.5,2.3,0.929912037037037,0.046,0.8449852069711044,0.1341640786499873,0.030855406193928483,0.0026832815729997484,10,2.4,0.8940277777777776,0.048,1.6,290,351760113850,50,163.38405656814575,2.2,0.9330092592592593,0.044,1.0,291,800139113292,50,115.10120892524719,2.4,0.9165740740740739,0.048,2.2,292,174096585781,50,147.07623982429504,2.4,0.9250462962962961,0.048,0.2,293,865262255400,50,136.29022979736328,2.2,0.9421296296296294,0.044,0.8,294,512313529334,50,135.1069893836975,2.2,0.9647222222222221,0.044,3.2,295,763779728075,50,102.3924868106842,2.4,0.9660648148148147,0.048,2.2,296,863335377906,50,113.77285504341125,2.0,0.9207407407407406,0.04,1.6,297,266603316936,50,154.34568119049072,2.4,0.8683796296296294,0.048,1.6,298,724596727429,50,188.78231930732727,2.4,0.9684259259259259,0.048,0.6,299,726554289143,50,114.02644848823547,1370.2785153388977,188.98736810684204
30,42,4.2,5,2,9,10,10,14,12,13,10,11,9,10,11,12,0.12462640754717737,0.9313801684924742,5.825783276854412,0,0,0,0,0,0,0,0,4.819999999999999,6.42,0.9467083333333332,0.12840000000000001,1.0057832768544126,0.1886796226411319,0.015328164840858988,0.003773592452822645,10,6.6,0.9302430555555553,0.132,2.8,300,351760113850,50,193.03375506401062,6.4,0.9483796296296294,0.128,3.6,301,800139113292,50,184.59770679473877,6.2,0.9352199074074073,0.124,4.2,302,174096585781,50,200.19237422943115,6.4,0.9276273148148148,0.128,6.2,303,865262255400,50,201.01588606834412,6.4,0.9404398148148146,0.128,5.2,304,512313529334,50,182.43036937713623,6.8,0.9795949074074072,0.136,5.2,305,763779728075,50,141.03004932403564,6.4,0.9358912037037035,0.128,4.8,306,863335377906,50,187.98261737823486,6.2,0.9621412037037036,0.124,5.8,307,266603316936,50,180.31248259544373,6.6,0.9524074074074073,0.132,4.6,308,724596727429,50,163.5994052886963,6.2,0.9551388888888889,0.124,5.8,309,726554289143,50,183.8337676525116,1818.028413772583,201.20845699310303
31,17,1.7,5,2,10,12,10,11,11,12,9,11,0,0,0,0,0.05227735045483277,0.9296903893756696,2.3829925372672536,0,0,0,0,0,0,0,0,1.78,2.7800000000000002,0.9485659722222222,0.0556,0.6029925372672534,0.16613247725836147,0.01887558284655255,0.00332264954516723,10,3.0,0.9555555555555553,0.06,2.2,310,351760113850,50,133.1371364593506,2.6,0.9801388888888888,0.052,2.0,311,800139113292,50,111.34215497970581,3.0,0.9478472222222221,0.06,1.4,312,174096585781,50,136.80966424942017,2.6,0.9573958333333331,0.052,1.8,313,865262255400,50,141.13847041130066,2.6,0.9432638888888887,0.052,1.8,314,512313529334,50,150.32971668243408,2.8,0.950798611111111,0.056,2.0,315,763779728075,50,129.4342725276947,2.8,0.9732291666666665,0.056,3.0,316,863335377906,50,109.95769500732422,2.6,0.9361805555555553,0.052,1.8,317,266603316936,50,143.66126990318298,2.8,0.9142013888888887,0.056,0.6,318,724596727429,50,172.3784122467041,3.0,0.9270486111111108,0.06,1.2,319,726554289143,50,173.9431254863739,1402.1319179534912,174.1346879005432
32,42,4.2,5,2,11,12,10,13,9,10,10,11,9,10,12,13,0.16594578850973596,0.9311643922676214,7.656263447079206,10,13,10,11,0,0,0,0,6.32,8.52,0.943693287037037,0.17039999999999997,1.3362634470792052,0.22271057451320125,0.012528894769415634,0.0044542114902640095,10,8.6,0.9623611111111111,0.172,5.8,320,351760113850,50,199.4692919254303,8.4,0.9283564814814813,0.168,5.6,321,800139113292,50,266.6601502895355,8.8,0.9616319444444442,0.176,7.6,322,174096585781,50,196.58241176605225,8.8,0.9410416666666664,0.176,7.8,323,865262255400,50,223.7930154800415,8.2,0.9222916666666665,0.164,3.8,324,512313529334,50,283.02410769462585,8.2,0.9359374999999999,0.164,6.0,325,763779728075,50,237.71969509124756,8.4,0.9410648148148146,0.168,6.0,326,863335377906,50,222.57594752311707,8.6,0.9511226851851851,0.172,8.8,327,266603316936,50,230.479966878891,8.8,0.9520601851851851,0.176,6.2,328,724596727429,50,218.08838391304016,8.4,0.9410648148148146,0.168,5.6,329,726554289143,50,240.83550596237183,2319.228476524353,283.2104797363281
33,84,8.4,5,2,11,12,11,14,12,13,12,13,9,10,9,10,0.13347017787186533,0.9033256043591423,5.96892549831338,0,0,0,0,0,0,0,0,4.62,6.8,0.9220277777777776,0.13600000000000004,1.3489254983133798,0.12649110640673528,0.018702173418635247,0.0025298221281347057,10,7.0,0.9405555555555556,0.14,4.6,330,351760113850,50,169.68501353263855,6.6,0.8967283950617281,0.132,6.0,331,800139113292,50,208.11337089538574,6.8,0.9488425925925924,0.136,5.4,332,174096585781,50,155.72521543502808,6.8,0.9307407407407403,0.136,6.0,333,865262255400,50,177.42183685302734,6.8,0.9124382716049378,0.136,3.2,334,512313529334,50,185.31362581253052,6.6,0.9090895061728393,0.132,4.0,335,763779728075,50,205.01254868507385,6.8,0.8979475308641973,0.136,4.0,336,863335377906,50,222.38168573379517,6.8,0.9330555555555553,0.136,7.0,337,266603316936,50,169.76765155792236,6.8,0.9062654320987651,0.136,2.8,338,724596727429,50,203.52294945716858,7.0,0.9446141975308642,0.14,3.2,339,726554289143,50,164.86438369750977,1861.80828166008,223.14951276779175
34,17,1.7,5,2,10,13,11,13,11,12,11,13,0,0,0,0,0.07262640754717735,0.924892089114011,3.3934635317340747,0,0,0,0,0,0,0,0,2.54,3.8199999999999994,0.9454074074074071,0.0764,0.8534635317340747,0.18867962264113208,0.02051531829339615,0.003773592452822642,10,3.8,0.9488078703703702,0.076,3.2,340,351760113850,50,139.2118318080902,3.4,0.932986111111111,0.068,4.0,341,800139113292,50,193.6156530380249,4.0,0.9155208333333333,0.08,2.4,342,174096585781,50,174.47716808319092,3.8,0.9245254629629629,0.076,2.4,343,865262255400,50,182.11878323554993,4.0,0.9872337962962963,0.08,2.4,344,512313529334,50,97.70037508010864,3.6,0.9525578703703703,0.072,3.8,345,763779728075,50,139.99154233932495,4.0,0.9257754629629629,0.08,2.0,346,863335377906,50,170.9186818599701,3.8,0.9435185185185184,0.076,2.2,347,266603316936,50,141.3941512107849,4.0,0.9607407407407407,0.08,2.0,348,724596727429,50,131.91253185272217,3.8,0.9624074074074072,0.076,1.0,349,726554289143,50,136.0160436630249,1507.3567621707916,193.75352573394775
35,199,19.9,5,2,9,11,10,12,10,13,12,13,11,12,9,11,0.3604404082057734,0.9400864357302426,15.123632614803892,9,13,11,14,0,0,0,0,13.360000000000003,18.119999999999997,0.946037037037037,0.36239999999999994,1.7636326148038883,0.09797958971132678,0.0059506013067944,0.001959591794226544,10,18.2,0.9475405092592593,0.364,13.8,350,351760113850,50,185.27429842948914,18.2,0.9493229166666666,0.364,14.6,351,800139113292,50,186.7398223876953,18.0,0.9415943287037035,0.36,11.8,352,174096585781,50,209.12566661834717,18.0,0.9330295138888888,0.36,15.0,353,865262255400,50,220.70401668548584,18.2,0.9475231481481481,0.364,15.4,354,512313529334,50,184.35073471069336,18.0,0.9560329861111111,0.36,15.4,355,763779728075,50,198.8167200088501,18.2,0.9497251157407406,0.364,11.8,356,863335377906,50,185.90110397338867,18.2,0.9499421296296295,0.364,14.0,357,266603316936,50,185.5927255153656,18.2,0.9433564814814813,0.364,10.2,358,724596727429,50,197.7004361152649,18.0,0.9423032407407406,0.36,11.6,359,726554289143,50,211.00087237358093,1965.206396818161,220.9304015636444
36,84,8.4,5,3,11,12,11,14,12,13,12,13,9,10,9,10,0.13347017787186533,0.9033256043591423,5.96892549831338,0,0,0,0,0,0,0,0,4.62,6.8,0.9220277777777776,0.13600000000000004,1.3489254983133798,0.12649110640673528,0.018702173418635247,0.0025298221281347057,10,7.0,0.9405555555555556,0.14,4.6,330,351760113850,50,169.68501353263855,6.6,0.8967283950617281,0.132,6.0,331,800139113292,50,208.11337089538574,6.8,0.9488425925925924,0.136,5.4,332,174096585781,50,155.72521543502808,6.8,0.9307407407407403,0.136,6.0,333,865262255400,50,177.42183685302734,6.8,0.9124382716049378,0.136,3.2,334,512313529334,50,185.31362581253052,6.6,0.9090895061728393,0.132,4.0,335,763779728075,50,205.01254868507385,6.8,0.8979475308641973,0.136,4.0,336,863335377906,50,222.38168573379517,6.8,0.9330555555555553,0.136,7.0,337,266603316936,50,169.76765155792236,6.8,0.9062654320987651,0.136,2.8,338,724596727429,50,203.52294945716858,7.0,0.9446141975308642,0.14,3.2,339,726554289143,50,164.86438369750977,1861.80828166008,0.0013606548309326172
37,42,4.2,5,3,11,12,10,13,9,10,10,11,9,10,12,13,0.16594578850973596,0.9311643922676214,7.656263447079206,10,13,10,11,0,0,0,0,6.32,8.52,0.943693287037037,0.17039999999999997,1.3362634470792052,0.22271057451320125,0.012528894769415634,0.0044542114902640095,10,8.6,0.9623611111111111,0.172,5.8,320,351760113850,50,199.4692919254303,8.4,0.9283564814814813,0.168,5.6,321,800139113292,50,266.6601502895355,8.8,0.9616319444444442,0.176,7.6,322,174096585781,50,196.58241176605225,8.8,0.9410416666666664,0.176,7.8,323,865262255400,50,223.7930154800415,8.2,0.9222916666666665,0.164,3.8,324,512313529334,50,283.02410769462585,8.2,0.9359374999999999,0.164,6.0,325,763779728075,50,237.71969509124756,8.4,0.9410648148148146,0.168,6.0,326,863335377906,50,222.57594752311707,8.6,0.9511226851851851,0.172,8.8,327,266603316936,50,230.479966878891,8.8,0.9520601851851851,0.176,6.2,328,724596727429,50,218.08838391304016,8.4,0.9410648148148146,0.168,5.6,329,726554289143,50,240.83550596237183,2319.228476524353,0.0009448528289794922
38,15,1.5,5,3,10,11,10,12,9,10,10,11,11,13,11,12,0.06767590012963735,0.9395611691376703,3.6471742649611336,0,0,0,0,0,0,0,0,2.6399999999999997,3.54,0.9478055555555553,0.07080000000000002,1.0071742649611337,0.15620499351813308,0.008244386417885045,0.0031240998703626582,10,3.8,0.9529629629629627,0.076,2.0,360,351760113850,50,181.0699441432953,3.4,0.9267129629629628,0.068,2.6,361,800139113292,50,194.23156332969666,3.6,0.9448379629629627,0.072,1.4,362,174096585781,50,190.56399512290955,3.8,0.9421296296296293,0.076,3.4,363,865262255400,50,186.40310382843018,3.4,0.9464351851851848,0.068,3.8,364,512313529334,50,176.51985478401184,3.4,0.9513194444444443,0.068,3.2,365,763779728075,50,180.59033513069153,3.6,0.9564120370370369,0.072,3.0,366,863335377906,50,175.92062950134277,3.6,0.9546759259259257,0.072,4.2,367,266603316936,50,173.17743682861328,3.4,0.9493518518518518,0.068,1.0,368,724596727429,50,177.5136706829071,3.4,0.9532175925925923,0.068,1.8,369,726554289143,50,181.04376983642578,1817.034303188324,194.36974382400513
39,86,8.6,5,3,10,13,10,11,9,10,10,11,10,13,10,11,0.16993393944403531,0.9291570042501097,7.76399004968967,0,0,0,0,0,0,0,0,6.959999999999999,8.68,0.9425663580246912,0.17359999999999998,0.8039900496896711,0.18330302779823374,0.0134093537745815,0.0036660605559646667,10,9.0,0.966929012345679,0.18,7.4,370,351760113850,50,138.32872128486633,8.8,0.9585339506172837,0.176,8.2,371,800139113292,50,156.4757218360901,8.6,0.9540586419753087,0.172,6.8,372,174096585781,50,156.09405660629272,8.8,0.9472376543209875,0.176,6.2,373,865262255400,50,165.53775358200073,8.6,0.9326697530864196,0.172,7.0,374,512313529334,50,182.21535420417786,8.4,0.9224074074074072,0.168,6.8,375,763779728075,50,190.55027270317078,8.8,0.9424382716049382,0.176,5.8,376,863335377906,50,190.65872645378113,8.4,0.9294907407407406,0.168,7.8,377,266603316936,50,191.67304158210754,8.8,0.931898148148148,0.176,5.8,378,724596727429,50,187.394926071167,8.6,0.9399999999999998,0.172,7.8,379,726554289143,50,184.5100245475769,1743.438598871231,191.9192008972168
40,89,8.9,5,3,10,11,10,13,11,12,10,13,11,12,9,10,0.22959999999999994,0.9264540117722742,8.686539848516956,12,13,10,11,9,10,0,0,7.459999999999999,11.76,0.9427993827160492,0.23519999999999994,1.2265398485169574,0.2800000000000001,0.016345370943775077,0.005599999999999996,10,11.4,0.9328086419753083,0.228,8.4,270,351760113850,50,242.43110036849976,11.6,0.9251646090534977,0.232,6.8,271,800139113292,50,243.27348732948303,12.4,0.9713991769547322,0.248,6.0,272,174096585781,50,156.39083075523376,12.0,0.9707304526748971,0.24,9.8,273,865262255400,50,182.92918014526367,11.6,0.9302469135802469,0.232,6.0,274,512313529334,50,237.75673723220825,11.8,0.9474485596707818,0.236,6.6,275,763779728075,50,218.73275232315063,11.8,0.9437037037037036,0.236,6.6,276,863335377906,50,223.37153005599976,11.4,0.9295781893004116,0.228,9.0,277,266603316936,50,244.89115262031555,11.8,0.9500823045267488,0.236,7.8,278,724596727429,50,206.47578024864197,11.8,0.9268312757201644,0.236,7.6,279,726554289143,50,242.59174394607544,2198.844295024872,0.0013279914855957031
41,84,8.4,5,3,11,12,11,14,12,13,12,13,9,10,9,10,0.13347017787186533,0.9033256043591423,5.96892549831338,0,0,0,0,0,0,0,0,4.62,6.8,0.9220277777777776,0.13600000000000004,1.3489254983133798,0.12649110640673528,0.018702173418635247,0.0025298221281347057,10,7.0,0.9405555555555556,0.14,4.6,330,351760113850,50,169.68501353263855,6.6,0.8967283950617281,0.132,6.0,331,800139113292,50,208.11337089538574,6.8,0.9488425925925924,0.136,5.4,332,174096585781,50,155.72521543502808,6.8,0.9307407407407403,0.136,6.0,333,865262255400,50,177.42183685302734,6.8,0.9124382716049378,0.136,3.2,334,512313529334,50,185.31362581253052,6.6,0.9090895061728393,0.132,4.0,335,763779728075,50,205.01254868507385,6.8,0.8979475308641973,0.136,4.0,336,863335377906,50,222.38168573379517,6.8,0.9330555555555553,0.136,7.0,337,266603316936,50,169.76765155792236,6.8,0.9062654320987651,0.136,2.8,338,724596727429,50,203.52294945716858,7.0,0.9446141975308642,0.14,3.2,339,726554289143,50,164.86438369750977,1861.80828166008,0.000885009765625
42,17,1.7,5,3,9,11,10,11,11,13,0,0,0,0,0,0,0.04331671842700025,0.8990566308431085,2.2361168720299744,0,0,0,0,0,0,0,0,1.6199999999999999,2.3,0.929912037037037,0.046,0.6161168720299746,0.1341640786499873,0.030855406193928483,0.0026832815729997484,10,2.4,0.8940277777777776,0.048,1.6,380,351760113850,50,169.8786120414734,2.2,0.9330092592592593,0.044,1.2,381,800139113292,50,122.95510149002075,2.4,0.9165740740740739,0.048,2.4,382,174096585781,50,153.01846933364868,2.4,0.9250462962962961,0.048,1.2,383,865262255400,50,146.3743817806244,2.2,0.9421296296296294,0.044,0.8,384,512313529334,50,138.29840850830078,2.2,0.9647222222222221,0.044,3.0,385,763779728075,50,105.52020955085754,2.4,0.9660648148148147,0.048,1.4,386,863335377906,50,111.96298027038574,2.0,0.9207407407407406,0.04,1.2,387,266603316936,50,152.556640625,2.4,0.8683796296296294,0.048,1.6,388,724596727429,50,182.59028434753418,2.4,0.9684259259259259,0.048,1.8,389,726554289143,50,115.46605634689331,1398.6211442947388,182.7894365787506
43,17,1.7,5,3,9,11,10,11,11,13,12,14,0,0,0,0,0.06544593407714622,0.908606178618299,2.4468560300448488,0,0,0,0,0,0,0,0,1.86,3.38,0.9312083333333332,0.06760000000000002,0.5868560300448484,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,390,351760113850,50,110.37840461730957,3.2,0.9464583333333333,0.064,1.8,391,800139113292,50,127.61273860931396,3.4,0.9290972222222222,0.068,2.2,392,174096585781,50,162.76279950141907,3.4,0.9302430555555554,0.068,1.4,393,865262255400,50,163.48618245124817,3.4,0.9255555555555555,0.068,1.0,394,512313529334,50,175.8477327823639,3.4,0.9449999999999998,0.068,1.6,395,763779728075,50,141.32571244239807,3.4,0.9305555555555554,0.068,2.2,396,863335377906,50,175.73794198036194,3.2,0.8970138888888888,0.064,2.8,397,266603316936,50,200.40535235404968,3.4,0.9256944444444443,0.068,2.6,398,724596727429,50,151.20476126670837,3.4,0.9009374999999997,0.068,1.0,399,726554289143,50,206.19198846817017,1614.953614473343,206.45634627342224
44,17,1.7,5,3,9,13,12,13,12,13,10,11,0,0,0,0,0.06107735045483278,0.9396870359075987,3.508736567544662,0,0,0,0,0,0,0,0,2.52,3.2199999999999998,0.9552482638888888,0.06440000000000001,0.988736567544662,0.16613247725836144,0.01556122798129011,0.003322649545167233,10,3.4,0.9404513888888886,0.068,3.2,400,351760113850,50,156.9892611503601,3.2,0.9751562499999998,0.064,2.4,401,800139113292,50,138.53404235839844,3.4,0.9583854166666665,0.068,3.2,402,174096585781,50,135.23792362213135,3.4,0.9685590277777775,0.068,1.6,403,865262255400,50,138.62277936935425,3.0,0.9604861111111108,0.06,2.2,404,512313529334,50,149.64477014541626,3.0,0.9600520833333331,0.06,2.2,405,763779728075,50,139.4906451702118,3.2,0.9717187499999997,0.064,3.2,406,863335377906,50,132.65620851516724,3.0,0.938298611111111,0.06,4.6,407,266603316936,50,150.05497193336487,3.4,0.923472222222222,0.068,1.2,408,724596727429,50,171.0761730670929,3.2,0.9559027777777775,0.064,1.4,409,726554289143,50,152.28253722190857,1464.5893125534058,171.2816390991211
45,83,8.3,5,3,10,11,11,13,11,13,11,12,9,11,0,0,0.13431218221708288,0.926395939113493,6.07402355430685,0,0,0,0,0,0,0,0,5.140000000000001,6.9,0.944422222222222,0.13800000000000004,0.9340235543068495,0.1843908891458579,0.01802628310872898,0.0036878177829171538,10,7.0,0.954222222222222,0.14,6.2,410,351760113850,50,132.70106172561646,6.8,0.9670277777777775,0.136,5.8,411,800139113292,50,131.75276160240173,7.2,0.9761944444444441,0.144,3.4,412,174096585781,50,125.9212737083435,6.8,0.9316388888888886,0.136,5.8,413,865262255400,50,157.21927785873413,6.6,0.9194444444444443,0.132,3.8,414,512313529334,50,177.8743155002594,6.6,0.9259166666666665,0.132,4.4,415,763779728075,50,167.62611842155457,7.0,0.9305277777777776,0.14,6.2,416,863335377906,50,167.35832238197327,7.0,0.9602777777777776,0.14,5.6,417,266603316936,50,130.30277156829834,7.0,0.941722222222222,0.14,5.0,418,724596727429,50,164.10413241386414,7.0,0.9372499999999999,0.14,5.2,419,726554289143,50,159.6699321269989,1514.5299673080444,178.0779435634613
