,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
44,85,8.5,5,3,11,13,10,12,10,11,10,11,0,0,0,0,0.05,0.9250637763114972,5.223329317263247,0,0,0,0,0,0,0,0,3.8400000000000007,5.24,0.9481874999999998,0.0524,0.6916646586316233,0.12000000000000012,0.011561861844251318,0.0011999999999999997,10,5.4,0.961909722222222,0.054,4.2,410,351760113850,100,154.9303433895111,5.2,0.947534722222222,0.052,3.2,411,800139113292,100,184.05981826782227,5.0,0.9529513888888886,0.05,2.6,412,174096585781,100,194.12877225875854,5.2,0.9451388888888888,0.052,3.2,413,865262255400,100,192.40265703201294,5.2,0.9309375,0.052,4.8,414,512313529334,100,200.96834874153137,5.2,0.9252083333333332,0.052,4.4,415,763779728075,100,228.8973045349121,5.2,0.949097222222222,0.052,4.4,416,863335377906,100,173.05760717391968,5.2,0.956597222222222,0.052,4.4,417,266603316936,100,190.97386765480042,5.4,0.9495833333333332,0.054,3.2,418,724596727429,100,199.14605855941772,5.4,0.9629166666666664,0.054,4.0,419,726554289143,100,163.9074695110321,1882.4722471237183,229.2197916507721
45,17,1.7,5,3,10,11,10,11,9,11,10,13,11,12,0,0,0.03218336216848308,0.9035485827447706,4.580476123008,0,0,0,0,0,0,0,0,2.9,3.7,0.9444074074074071,0.037,0.840238061504,0.24083189157584584,0.020429412331318276,0.002408318915758459,10,3.8,0.9325648148148146,0.038,4.6,420,351760113850,100,266.9750304222107,3.6,0.9760740740740739,0.036,2.4,421,800139113292,100,189.2572820186615,3.8,0.9373981481481479,0.038,1.8,422,174096585781,100,266.9918780326843,3.4,0.938648148148148,0.034,3.0,423,865262255400,100,281.2921335697174,3.2,0.9095740740740739,0.032,1.8,424,512313529334,100,347.25511384010315,4.0,0.9471388888888888,0.04,3.2,425,763779728075,100,229.54095554351807,4.0,0.9793055555555554,0.04,3.2,426,863335377906,100,171.40318202972412,3.8,0.9577314814814815,0.038,3.0,427,266603316936,100,216.20900678634644,3.6,0.9271851851851849,0.036,3.8,428,724596727429,100,258.58823800086975,3.8,0.9384537037037035,0.038,2.2,429,726554289143,100,246.99620151519775,2474.509021759033,347.4674575328827
46,26,2.6,5,3,10,12,10,13,10,11,9,10,9,10,0,0,0.04299999999999999,0.9032904300506277,5.1375232340669585,0,0,0,0,0,0,0,0,3.12,4.66,0.934522222222222,0.046599999999999996,1.0087616170334792,0.1799999999999999,0.015615896085797153,0.0018000000000000017,10,4.8,0.9488148148148147,0.048,3.4,430,351760113850,100,245.9120500087738,4.6,0.9540462962962961,0.046,2.2,431,800139113292,100,230.20568251609802,4.6,0.9284537037037037,0.046,1.8,432,174096585781,100,298.9688985347748,4.4,0.9089074074074072,0.044,3.8,433,865262255400,100,330.571172952652,4.4,0.9465833333333332,0.044,3.2,434,512313529334,100,286.19505071640015,4.8,0.9284259259259258,0.048,2.6,435,763779728075,100,300.06752276420593,4.6,0.9293611111111109,0.046,3.8,436,863335377906,100,302.85276198387146,4.8,0.9464907407407406,0.048,5.0,437,266603316936,100,240.09681177139282,5.0,0.9457314814814813,0.05,1.6,438,724596727429,100,259.37411999702454,4.6,0.9084074074074072,0.046,3.8,439,726554289143,100,332.25980949401855,2826.503880739212,332.62647581100464
47,41,4.1,5,3,11,13,11,14,10,11,12,13,9,11,9,10,0.06182576169033492,0.917798224151504,7.431566553708825,0,0,0,0,0,0,0,0,5.42,6.88,0.9470617283950615,0.0688,1.0057832768544126,0.348711915483254,0.014631752121778769,0.0034871191548325377,10,7.0,0.943202160493827,0.07,5.2,440,351760113850,100,285.21535444259644,7.4,0.9756404320987654,0.074,6.2,441,800139113292,100,218.97052836418152,7.0,0.9474382716049381,0.07,3.4,442,174096585781,100,306.8223407268524,6.2,0.9409953703703701,0.062,6.0,443,865262255400,100,318.4306721687317,7.0,0.9431944444444443,0.07,6.8,444,512313529334,100,314.4367368221283,6.8,0.9597916666666665,0.068,6.4,445,763779728075,100,280.70630645751953,6.6,0.9254552469135802,0.066,5.0,446,863335377906,100,315.989718914032,6.6,0.9494598765432096,0.066,6.0,447,266603316936,100,297.15807700157166,7.4,0.9598225308641973,0.074,4.2,448,724596727429,100,248.33955717086792,6.8,0.9256172839506173,0.068,5.0,449,726554289143,100,327.92272543907166,2913.992017507553,328.2820391654968
48,15,1.5,5,4,10,13,9,10,9,10,9,10,9,10,0,0,0.02602640754717736,0.9008800964999649,3.528397853963424,0,0,0,0,0,0,0,0,2.0,2.98,0.937111111111111,0.029800000000000004,0.764198926981712,0.18867962264113217,0.018115507305573063,0.001886796226411321,10,3.0,0.9497962962962962,0.03,3.2,450,351760113850,100,239.32120037078857,3.2,0.9545370370370367,0.032,1.8,451,800139113292,100,225.99061799049377,2.8,0.9153518518518517,0.028,1.0,452,174096585781,100,342.3218894004822,3.2,0.955148148148148,0.032,2.0,453,865262255400,100,220.16361474990845,3.0,0.8988888888888887,0.03,1.6,454,512313529334,100,317.80589509010315,3.2,0.9236296296296296,0.032,1.8,455,763779728075,100,325.0133247375488,3.0,0.9382592592592591,0.03,2.4,456,863335377906,100,248.46528911590576,3.0,0.9552037037037036,0.03,1.8,457,266603316936,100,253.35431551933289,2.8,0.943925925925926,0.028,3.4,458,724596727429,100,268.29016947746277,2.6,0.9363703703703703,0.026,1.0,459,726554289143,100,331.624902009964,2772.3512184619904,342.624813079834
49,86,8.6,5,4,10,11,10,11,10,13,11,13,0,0,0,0,0.057400000000000014,0.8984248165225638,6.89158584038359,0,0,0,0,0,0,0,0,4.4,6.0200000000000005,0.9344930555555553,0.06020000000000001,1.245792920191795,0.14000000000000012,0.018034119516495747,0.0013999999999999991,10,6.0,0.9101851851851851,0.06,4.2,460,351760113850,100,261.3682746887207,6.0,0.9375115740740738,0.06,7.2,461,800139113292,100,206.94427275657654,6.0,0.9420023148148147,0.06,5.8,462,174096585781,100,193.4778606891632,6.2,0.9460879629629628,0.062,3.8,463,865262255400,100,198.3049340248108,6.0,0.9515972222222219,0.06,2.8,464,512313529334,100,181.69623374938965,5.8,0.9193749999999998,0.058,4.8,465,763779728075,100,243.13477754592896,5.8,0.9188888888888886,0.058,4.4,466,863335377906,100,248.98011875152588,6.2,0.9444444444444444,0.062,4.4,467,266603316936,100,195.91874361038208,6.2,0.9655324074074073,0.062,3.0,468,724596727429,100,184.3462679386139,6.0,0.9093055555555556,0.06,3.6,469,726554289143,100,249.4865002632141,2163.657984018326,261.39087414741516
50,17,1.7,5,4,10,11,9,11,10,11,10,13,11,13,0,0,0.03548685725716571,0.8844715914494908,4.559275171965333,0,0,0,0,0,0,0,0,3.1799999999999997,4.12,0.9317138888888887,0.041199999999999994,0.6896375859826666,0.28565713714171403,0.023621148719698948,0.002856571371417141,10,4.2,0.9502407407407407,0.042,4.6,470,351760113850,100,257.8188726902008,4.2,0.9604074074074072,0.042,3.8,471,800139113292,100,212.49482798576355,4.4,0.9365092592592592,0.044,3.8,472,174096585781,100,282.83998370170593,3.8,0.9554259259259258,0.038,2.6,473,865262255400,100,266.24986362457275,4.2,0.9268240740740741,0.042,3.2,474,512313529334,100,287.07215690612793,4.6,0.8971666666666666,0.046,2.2,475,763779728075,100,386.78679847717285,4.2,0.9498703703703703,0.042,3.0,476,863335377906,100,272.8395586013794,3.6,0.904824074074074,0.036,3.2,477,266603316936,100,413.34467697143555,3.8,0.8936666666666664,0.038,2.4,478,724596727429,100,416.1003336906433,4.2,0.9422037037037037,0.042,3.0,479,726554289143,100,272.1721589565277,3067.71923160553,416.4092710018158
51,85,8.5,5,4,10,12,11,12,9,10,10,13,9,10,0,0,0.065,0.8916992569522119,7.1,0,0,0,0,0,0,0,0,5.14,6.859999999999999,0.9275157407407406,0.0686,0.98,0.18000000000000016,0.017908241894264383,0.0017999999999999989,10,6.8,0.909222222222222,0.068,6.2,480,351760113850,100,318.7531998157501,6.8,0.9445185185185185,0.068,6.0,481,800139113292,100,250.1065707206726,7.0,0.9238425925925926,0.07,4.4,482,174096585781,100,273.3469822406769,6.8,0.9422870370370371,0.068,6.6,483,865262255400,100,259.94329833984375,7.0,0.9441018518518517,0.07,4.2,484,512313529334,100,241.2373914718628,7.0,0.9315462962962962,0.07,4.0,485,763779728075,100,266.64989852905273,6.6,0.906287037037037,0.066,5.8,486,863335377906,100,303.1475565433502,6.6,0.907185185185185,0.066,5.4,487,266603316936,100,297.60704946517944,7.2,0.956898148148148,0.072,3.6,488,724596727429,100,204.02201080322266,6.8,0.9092685185185182,0.068,5.2,489,726554289143,100,314.62512397766113,2729.4390819072723,318.7748637199402
52,18,1.8,5,4,10,12,10,13,10,11,10,11,0,0,0,0,0.028199999999999996,0.8910986762448059,3.805373509766458,0,0,0,0,0,0,0,0,2.5,3.2600000000000002,0.9339849537037035,0.0326,0.6526867548832288,0.21999999999999992,0.021443138729448804,0.0022,10,3.4,0.9507754629629628,0.034,2.6,280,351760113850,100,190.1944704055786,3.2,0.9192939814814813,0.032,0.8,281,800139113292,100,252.40562462806702,3.2,0.9634143518518518,0.032,2.2,282,174096585781,100,186.8421995639801,3.2,0.9437152777777775,0.032,3.0,283,865262255400,100,204.4699671268463,3.0,0.9118055555555555,0.03,2.8,284,512313529334,100,249.41773986816406,3.0,0.9262847222222221,0.03,2.8,285,763779728075,100,231.60956072807312,3.2,0.9086226851851851,0.032,3.2,286,863335377906,100,285.2900309562683,3.4,0.962986111111111,0.034,3.0,287,266603316936,100,198.1155083179474,3.8,0.9487384259259257,0.038,2.4,288,724596727429,100,213.28890180587769,3.2,0.9042129629629627,0.032,2.2,289,726554289143,100,264.6227810382843,2276.256784439087,0.0019459724426269531
53,14,1.4,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.025559411796505827,0.9128782481024417,3.991395444856257,0,0,0,0,0,0,0,0,2.02,3.0999999999999996,0.9513680555555555,0.031000000000000007,0.9856977224281285,0.2720294101747089,0.019244903726556926,0.0027202941017470898,10,3.4,0.9476388888888888,0.034,3.0,490,351760113850,100,226.35427808761597,3.2,0.9093402777777776,0.032,1.0,491,800139113292,100,326.90667629241943,3.2,0.9706944444444443,0.032,1.4,492,174096585781,100,192.61011242866516,3.4,0.9743402777777777,0.034,3.4,493,865262255400,100,179.39250302314758,2.8,0.954097222222222,0.028,1.2,494,512313529334,100,199.464346408844,2.6,0.9349652777777777,0.026,3.4,495,763779728075,100,240.51542019844055,3.0,0.9772222222222221,0.03,1.6,496,863335377906,100,178.15373301506042,2.8,0.9453819444444442,0.028,1.2,497,266603316936,100,256.02899408340454,3.4,0.9543402777777776,0.034,3.0,498,724596727429,100,217.80210423469543,3.2,0.9456597222222222,0.032,1.0,499,726554289143,100,242.1714527606964,2259.3996205329895,327.22921109199524
54,17,1.7,5,4,10,12,11,13,11,13,0,0,0,0,0,0,0.025200000000000004,0.8956346584611391,3.656105845681299,0,0,0,0,0,0,0,0,2.2199999999999998,2.7600000000000002,0.9504259259259259,0.027600000000000003,0.7180529228406496,0.11999999999999993,0.02739563373239339,0.0012000000000000003,10,2.8,0.9609259259259257,0.028,1.2,500,351760113850,100,157.06328535079956,2.8,0.9522685185185185,0.028,1.6,501,800139113292,100,170.3469307422638,2.8,0.9795833333333331,0.028,2.6,502,174096585781,100,121.96251034736633,2.8,0.9183796296296295,0.028,2.2,503,865262255400,100,237.9855136871338,2.6,0.9801388888888889,0.026,1.2,504,512313529334,100,127.49487233161926,2.6,0.9520833333333331,0.026,3.0,505,763779728075,100,177.52205610275269,2.8,0.961574074074074,0.028,1.8,506,863335377906,100,162.24625062942505,2.6,0.9492129629629629,0.026,3.4,507,266603316936,100,185.4857223033905,2.8,0.8849537037037036,0.028,2.8,508,724596727429,100,294.97072172164917,3.0,0.9651388888888887,0.03,2.4,509,726554289143,100,137.15803956985474,1772.2359027862549,295.34022760391235
55,17,1.7,5,4,9,11,9,12,11,13,0,0,0,0,0,0,0.027680816411546915,0.8843717910899597,3.1041576634555157,0,0,0,0,0,0,0,0,2.1399999999999997,3.1599999999999993,0.9462762345679012,0.0316,0.482078831727758,0.19595917942265426,0.030952221738970758,0.0019595917942265436,10,3.0,0.9427932098765431,0.03,1.6,510,351760113850,100,241.1702175140381,3.2,0.9470987654320987,0.032,3.0,511,800139113292,100,216.23451018333435,3.2,0.9702623456790122,0.032,2.6,512,174096585781,100,180.51732397079468,3.0,0.8879166666666668,0.03,2.0,513,865262255400,100,338.39125657081604,3.2,0.9770679012345678,0.032,2.4,514,512313529334,100,154.4192750453949,3.0,0.9437962962962961,0.03,2.4,515,763779728075,100,222.4456343650818,3.4,0.9601543209876543,0.034,1.4,516,863335377906,100,189.42677211761475,2.8,0.9584259259259259,0.028,2.4,517,266603316936,100,204.19355726242065,3.4,0.8921141975308641,0.034,2.0,518,724596727429,100,304.97282314300537,3.4,0.9831327160493825,0.034,1.6,519,726554289143,100,138.9179573059082,2190.689327478409,338.6164927482605
56,85,8.5,5,4,10,12,10,11,9,10,12,13,10,11,10,13,0.08024722279354635,0.8845567250753374,8.610427475328038,9,10,0,0,0,0,0,0,5.92,8.7,0.9325072751322748,0.087,1.3452137376640187,0.3376388603226828,0.023975275028468662,0.003376388603226825,10,8.6,0.915568783068783,0.086,6.2,320,351760113850,100,337.6658763885498,8.4,0.9250925925925925,0.084,7.6,321,800139113292,100,309.51027607917786,9.4,0.9813822751322749,0.094,4.6,322,174096585781,100,192.12654042243958,9.0,0.9497023809523808,0.09,4.0,323,865262255400,100,254.69236493110657,8.6,0.9195039682539682,0.086,7.4,324,512313529334,100,341.3124213218689,8.4,0.8961970899470898,0.084,8.2,325,763779728075,100,389.3316295146942,8.2,0.9063359788359786,0.082,5.6,326,863335377906,100,360.45750546455383,8.6,0.9331415343915344,0.086,5.2,327,266603316936,100,312.9238967895508,9.0,0.9489351851851849,0.09,4.6,328,724596727429,100,272.1633026599884,8.8,0.9492129629629628,0.088,5.8,329,726554289143,100,267.31915831565857,3037.5029718875885,0.0011830329895019531
57,85,8.5,5,4,10,12,10,11,9,10,12,13,10,11,10,13,0.08024722279354635,0.8845567250753374,8.610427475328038,9,10,0,0,0,0,0,0,5.92,8.7,0.9325072751322748,0.087,1.3452137376640187,0.3376388603226828,0.023975275028468662,0.003376388603226825,10,8.6,0.915568783068783,0.086,6.2,320,351760113850,100,337.6658763885498,8.4,0.9250925925925925,0.084,7.6,321,800139113292,100,309.51027607917786,9.4,0.9813822751322749,0.094,4.6,322,174096585781,100,192.12654042243958,9.0,0.9497023809523808,0.09,4.0,323,865262255400,100,254.69236493110657,8.6,0.9195039682539682,0.086,7.4,324,512313529334,100,341.3124213218689,8.4,0.8961970899470898,0.084,8.2,325,763779728075,100,389.3316295146942,8.2,0.9063359788359786,0.082,5.6,326,863335377906,100,360.45750546455383,8.6,0.9331415343915344,0.086,5.2,327,266603316936,100,312.9238967895508,9.0,0.9489351851851849,0.09,4.6,328,724596727429,100,272.1633026599884,8.8,0.9492129629629628,0.088,5.8,329,726554289143,100,267.31915831565857,3037.5029718875885,0.0008242130279541016
58,17,1.7,5,4,10,11,10,11,9,11,10,13,11,13,0,0,0.03767750061005371,0.8958599287361708,4.808800749063506,0,0,0,0,0,0,0,0,3.0999999999999996,4.28,0.9419749999999999,0.04279999999999999,0.854400374531753,0.25612496949731384,0.02305753563191455,0.0025612496949731388,10,4.4,0.9656574074074072,0.044,4.0,300,351760113850,100,198.39098858833313,4.2,0.9665833333333331,0.042,3.6,301,800139113292,100,234.65067338943481,4.6,0.9373981481481479,0.046,2.2,302,174096585781,100,257.7222180366516,4.2,0.976074074074074,0.042,4.0,303,865262255400,100,194.9672462940216,4.2,0.9009722222222221,0.042,1.4,304,512313529334,100,372.8034551143646,4.6,0.9189907407407407,0.046,3.4,305,763779728075,100,320.91291069984436,4.2,0.9605925925925923,0.042,2.6,306,863335377906,100,259.26151728630066,3.8,0.9373888888888887,0.038,4.0,307,266603316936,100,286.3354158401489,4.0,0.9272685185185183,0.04,3.4,308,724596727429,100,286.5374879837036,4.6,0.9288240740740739,0.046,2.4,309,726554289143,100,282.07155776023865,2693.653470993042,0.0007939338684082031
59,17,1.7,5,4,10,11,11,13,11,13,0,0,0,0,0,0,0.01890121969361616,0.9028988289819716,2.814601372510205,0,0,0,0,0,0,0,0,1.78,2.3,0.9419351851851848,0.023,0.5173006862551025,0.20493901531919195,0.019518178101606606,0.0020493901531919195,10,2.4,0.9450462962962961,0.024,0.8,520,351760113850,100,170.943186044693,2.6,0.9470370370370369,0.026,1.6,521,800139113292,100,192.25370383262634,2.4,0.9507870370370369,0.024,2.0,522,174096585781,100,159.22276759147644,2.4,0.9421759259259258,0.024,2.0,523,865262255400,100,201.09508657455444,2.0,0.9302314814814814,0.02,1.2,524,512313529334,100,199.24685335159302,2.2,0.9537037037037034,0.022,1.8,525,763779728075,100,164.93861889839172,2.6,0.9874999999999998,0.026,1.6,526,863335377906,100,128.04861760139465,2.2,0.9198148148148145,0.022,2.2,527,266603316936,100,209.23796916007996,2.2,0.9182407407407406,0.022,2.8,528,724596727429,100,228.71638178825378,2.0,0.9248148148148146,0.02,1.8,529,726554289143,100,211.65193891525269,1865.355123758316,229.1015944480896
60,18,1.8,5,5,10,12,10,13,10,11,11,14,11,13,0,0,0.047,0.8958971621480282,6.3935399733984495,0,0,0,0,0,0,0,0,3.9200000000000004,5.380000000000001,0.9357712962962962,0.0538,1.2367699866992246,0.3399999999999999,0.01993706707413401,0.0034000000000000002,10,5.6,0.9705833333333332,0.056,5.4,530,351760113850,100,209.07790303230286,5.0,0.9329074074074073,0.05,4.2,531,800139113292,100,316.78739070892334,5.8,0.9387314814814814,0.058,5.6,532,174096585781,100,309.0044856071472,4.8,0.9699907407407407,0.048,5.0,533,865262255400,100,227.17112922668457,5.0,0.9180462962962963,0.05,1.8,534,512313529334,100,345.03530502319336,5.8,0.9410092592592593,0.058,3.0,535,763779728075,100,272.1223738193512,5.4,0.9125648148148148,0.054,3.2,536,863335377906,100,354.3356258869171,5.6,0.9391666666666666,0.056,2.6,537,266603316936,100,278.94510316848755,5.6,0.9157499999999998,0.056,5.0,538,724596727429,100,358.4770882129669,5.2,0.9189629629629629,0.052,3.4,539,726554289143,100,341.77125120162964,3012.7276558876038,358.7238554954529
61,17,1.7,5,5,10,11,10,12,0,0,0,0,0,0,0,0,0.0128,0.8732280653527746,1.9507728879609276,0,0,0,0,0,0,0,0,0.9800000000000001,1.44,0.9520486111111109,0.014400000000000001,0.4853864439804638,0.08000000000000007,0.03941027287916813,0.0008,10,1.4,0.9381944444444443,0.014,0.8,540,351760113850,100,134.38773107528687,1.4,0.9795833333333331,0.014,1.4,541,800139113292,100,119.99572992324829,1.4,0.8797222222222221,0.014,0.2,542,174096585781,100,195.99077081680298,1.4,0.9855555555555555,0.014,0.8,543,865262255400,100,116.65562844276428,1.4,0.9918055555555554,0.014,0.4,544,512313529334,100,110.52927446365356,1.6,0.9892361111111111,0.016,0.6,545,763779728075,100,109.62336730957031,1.6,0.9952777777777776,0.016,1.0,546,863335377906,100,106.01879549026489,1.4,0.9052083333333332,0.014,1.4,547,266603316936,100,164.2832465171814,1.4,0.923472222222222,0.014,1.8,548,724596727429,100,164.41488814353943,1.4,0.9324305555555554,0.014,1.4,549,726554289143,100,140.7536177635193,1362.6530499458313,196.31367897987366
62,16,1.6,5,5,10,11,9,10,11,12,0,0,0,0,0,0,0.010275900129637338,0.881498737237781,1.4339740629158988,0,0,0,0,0,0,0,0,0.74,1.34,0.9329629629629628,0.0134,0.34698703145794946,0.15620499351813313,0.025732112862590865,0.001562049935181331,10,1.2,0.9128703703703703,0.012,0.6,550,351760113850,100,211.97135424613953,1.2,0.8984259259259257,0.012,0.6,551,800139113292,100,226.48166871070862,1.2,0.9690740740740739,0.012,0.2,552,174096585781,100,159.01256847381592,1.4,0.9804629629629629,0.014,1.2,553,865262255400,100,151.60691785812378,1.2,0.9367592592592588,0.012,0.6,554,512313529334,100,188.55227732658386,1.6,0.9155555555555553,0.016,0.8,555,763779728075,100,205.578932762146,1.6,0.9286111111111109,0.016,0.2,556,863335377906,100,194.66726970672607,1.2,0.9074999999999998,0.012,1.0,557,266603316936,100,216.31956243515015,1.4,0.9538888888888887,0.014,1.2,558,724596727429,100,168.8576169013977,1.4,0.9264814814814811,0.014,1.0,559,726554289143,100,197.12277936935425,1920.1709477901459,226.6854224205017
63,15,1.5,5,5,10,13,9,10,9,11,9,10,0,0,0,0,0.025267136173520312,0.9102679899862586,2.9435657524150507,0,0,0,0,0,0,0,0,1.8199999999999998,3.0,0.9468506944444444,0.030000000000000006,0.5617828762075255,0.23664319132398473,0.018291352229092877,0.0023664319132398466,10,3.2,0.9466550925925925,0.032,1.6,560,351760113850,100,246.8309087753296,3.2,0.9731712962962961,0.032,2.2,561,800139113292,100,206.54678797721863,2.4,0.9146874999999999,0.024,1.2,562,174096585781,100,348.8499870300293,3.2,0.9805208333333333,0.032,1.2,563,865262255400,100,175.28920722007751,2.8,0.9364004629629628,0.028,1.2,564,512313529334,100,260.04636120796204,3.0,0.9457175925925926,0.03,2.4,565,763779728075,100,299.70924186706543,3.0,0.9497106481481479,0.03,2.4,566,863335377906,100,239.7335033416748,3.0,0.9471759259259258,0.03,2.8,567,266603316936,100,228.5022099018097,3.2,0.9467476851851852,0.032,1.8,568,724596727429,100,260.30244421958923,3.0,0.9277199074074074,0.03,1.4,569,726554289143,100,303.24089097976685,2569.051542520523,349.1407837867737
64,15,1.5,5,5,10,13,9,10,9,10,11,13,0,0,0,0,0.027600000000000003,0.9213174506207467,2.66,0,0,0,0,0,0,0,0,1.5799999999999998,3.08,0.9506388888888889,0.030800000000000004,0.54,0.16000000000000006,0.01466071913407114,0.0016000000000000007,10,3.4,0.9254050925925925,0.034,2.2,570,351760113850,100,283.43319630622864,3.0,0.9766087962962962,0.03,1.8,571,800139113292,100,196.06081342697144,2.8,0.9336805555555555,0.028,1.4,572,174096585781,100,264.9539656639099,3.0,0.9502546296296295,0.03,1.6,573,865262255400,100,224.46560430526733,3.0,0.9431944444444442,0.03,0.8,574,512313529334,100,224.51871848106384,3.0,0.9498148148148148,0.03,2.0,575,763779728075,100,286.76274132728577,3.2,0.9596412037037034,0.032,1.2,576,863335377906,100,217.41705703735352,3.2,0.9423148148148146,0.032,2.2,577,266603316936,100,250.21674299240112,3.2,0.9678009259259257,0.032,2.0,578,724596727429,100,219.43922519683838,3.0,0.9576736111111109,0.03,0.6,579,726554289143,100,220.73112273216248,2387.9991874694824,287.12699794769287
65,17,1.7,5,5,10,11,10,11,10,11,0,0,0,0,0,0,0.010477350454832772,0.8932421980369147,1.840612053770501,0,0,0,0,0,0,0,0,0.86,1.3800000000000001,0.9314814814814814,0.013800000000000002,0.4903060268852505,0.16613247725836153,0.019119641722283313,0.0016613247725836145,10,1.4,0.934259259259259,0.014,0.8,580,351760113850,100,167.8732190132141,1.4,0.9207407407407405,0.014,1.6,581,800139113292,100,181.33452534675598,1.2,0.9315740740740739,0.012,0.6,582,174096585781,100,168.00293159484863,1.4,0.9670370370370368,0.014,1.0,583,865262255400,100,142.77560210227966,1.2,0.9130555555555554,0.012,0.4,584,512313529334,100,190.27440643310547,1.8,0.9434259259259258,0.018,1.0,585,763779728075,100,159.98502206802368,1.4,0.9454629629629627,0.014,0.4,586,863335377906,100,164.76971316337585,1.2,0.9436111111111108,0.012,1.4,587,266603316936,100,161.14546275138855,1.4,0.9205555555555552,0.014,1.4,588,724596727429,100,177.28528118133545,1.4,0.8950925925925924,0.014,0.0,589,726554289143,100,198.3058626651764,1711.7520263195038,198.6048378944397
66,17,1.7,5,5,10,11,9,11,11,13,0,0,0,0,0,0,0.01890121969361616,0.9028988289819716,2.169923072370877,0,0,0,0,0,0,0,0,1.52,2.3,0.9419351851851848,0.023,0.32496153618543844,0.20493901531919195,0.019518178101606606,0.0020493901531919195,10,2.4,0.9450462962962961,0.024,1.0,590,351760113850,100,183.45552802085876,2.6,0.9470370370370369,0.026,1.8,591,800139113292,100,204.72496795654297,2.4,0.9507870370370369,0.024,1.8,592,174096585781,100,165.07022738456726,2.4,0.9421759259259258,0.024,1.6,593,865262255400,100,217.75007510185242,2.0,0.9302314814814814,0.02,1.0,594,512313529334,100,219.96939969062805,2.2,0.9537037037037034,0.022,1.8,595,763779728075,100,179.36362981796265,2.6,0.9874999999999998,0.026,1.8,596,863335377906,100,135.88376593589783,2.2,0.9198148148148145,0.022,1.4,597,266603316936,100,218.5900275707245,2.2,0.9182407407407406,0.022,1.8,598,724596727429,100,255.03161358833313,2.0,0.9248148148148146,0.02,1.2,599,726554289143,100,230.06556582450867,2009.9048008918762,255.38201689720154
67,14,1.4,5,5,10,12,11,13,11,13,11,13,0,0,0,0,0.031093400335431363,0.9039998872380214,3.181319932913728,0,0,0,0,0,0,0,0,2.12,3.6399999999999997,0.9493333333333333,0.0364,0.530659966456864,0.26532998322843193,0.022666723047655934,0.002653299832284319,10,3.8,0.9295833333333332,0.038,2.8,600,351760113850,100,248.26696276664734,4.0,0.9687152777777777,0.04,2.0,601,800139113292,100,161.1002275943756,3.4,0.9612152777777776,0.034,1.2,602,174096585781,100,186.6949532032013,3.8,0.9640972222222222,0.038,1.6,603,865262255400,100,174.76706099510193,3.4,0.9746527777777776,0.034,2.0,604,512313529334,100,150.81295680999756,3.4,0.9635763888888889,0.034,2.8,605,763779728075,100,195.14829421043396,3.2,0.9576736111111109,0.032,2.6,606,863335377906,100,205.78342533111572,3.8,0.8958680555555554,0.038,2.6,607,266603316936,100,326.36295533180237,4.0,0.9426041666666666,0.04,2.0,608,724596727429,100,222.13188076019287,3.6,0.935347222222222,0.036,1.6,609,726554289143,100,246.80254817008972,2117.8712651729584,326.4435946941376
