,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
10,179,17.9,5,0,11,12,11,14,12,14,10,11,11,14,11,13,0.16999999999999993,0.9428818700511564,16.25759018116299,12,14,11,14,0,0,0,0,13.52,17.0,0.9564658564814813,0.16999999999999998,1.3687950905814938,0.0,0.006791993215162433,2.7755575615628914e-17,10,17.0,0.9532002314814814,0.17,11.0,100.0,562064844504.0,100.0,286.8263204097748,17.0,0.9487268518518517,0.17,14.4,101.0,876689368220.0,100.0,281.51822686195374,17.0,0.969074074074074,0.17,14.6,102.0,800145632683.0,100.0,196.58756160736084,17.0,0.9597974537037036,0.17,15.2,103.0,994952131968.0,100.0,247.95567536354065,17.0,0.9673206018518519,0.17,13.6,104.0,765280939687.0,100.0,215.11335039138794,17.0,0.9519155092592593,0.17,15.2,105.0,493379270686.0,100.0,265.20723962783813,17.0,0.9476099537037036,0.17,12.2,106.0,684899425519.0,100.0,291.3653836250305,17.0,0.9562673611111109,0.17,13.4,107.0,792283261917.0,100.0,277.67460107803345,17.0,0.9545659722222222,0.17,11.8,108.0,747679609592.0,100.0,272.496949672699,17.0,0.9561805555555554,0.17,13.8,109.0,377955474566.0,100.0,249.46209144592285,2584.207400083542,291.5210225582123
11,95,9.5,5,0,12,14,10,14,11,13,10,11,10,12,11,12,0.10700000000000001,0.940833760540592,9.278094157072243,0,0,0,0,0,0,0,0,7.6,10.9,0.959773148148148,0.10900000000000001,0.8390470785361214,0.09999999999999964,0.009469693803777999,0.0010000000000000009,10,10.8,0.964560185185185,0.108,8.2,110.0,562064844504.0,100.0,230.00217461585999,11.0,0.9603587962962962,0.11,7.4,111.0,876689368220.0,100.0,232.27586889266968,10.8,0.9349537037037036,0.108,5.6,112.0,800145632683.0,100.0,295.7964677810669,11.0,0.9591203703703702,0.11,7.4,113.0,994952131968.0,100.0,242.1105146408081,10.8,0.9577662037037036,0.108,8.0,114.0,765280939687.0,100.0,245.33096599578857,11.0,0.9614699074074072,0.11,8.0,115.0,493379270686.0,100.0,265.7477071285248,11.0,0.9739699074074073,0.11,8.0,116.0,684899425519.0,100.0,211.32979106903076,11.0,0.9658564814814813,0.11,7.8,117.0,792283261917.0,100.0,250.80556797981262,10.8,0.9574305555555555,0.108,6.8,118.0,747679609592.0,100.0,239.21787476539612,10.8,0.9622453703703703,0.108,8.8,119.0,377955474566.0,100.0,233.26412272453308,2445.8810555934906,296.0664505958557
12,180,18.0,5,1,10,11,11,12,12,14,10,13,11,12,10,14,0.17759999999999998,0.9373065984977769,17.07401600409704,9,13,10,11,9,10,0,0,13.2,18.080000000000002,0.9508711419753085,0.1808,1.93700800204852,0.15999999999999942,0.006782271738765825,0.0016000000000000016,10,18.0,0.9402134773662549,0.18,9.8,120.0,562064844504.0,100.0,384.70865988731384,18.2,0.9478858024691357,0.182,13.6,121.0,876689368220.0,100.0,321.7176580429077,18.0,0.9519007201646088,0.18,12.4,122.0,800145632683.0,100.0,329.1978054046631,18.0,0.9425617283950616,0.18,12.6,123.0,994952131968.0,100.0,371.90806555747986,17.8,0.9515020576131684,0.178,15.8,124.0,765280939687.0,100.0,332.48937821388245,18.2,0.9599305555555553,0.182,15.4,125.0,493379270686.0,100.0,295.9350256919861,18.4,0.9603369341563783,0.184,12.6,126.0,684899425519.0,100.0,295.28941679000854,18.2,0.9436754115226338,0.182,12.8,127.0,792283261917.0,100.0,344.3839828968048,18.0,0.9540534979423868,0.18,11.0,128.0,747679609592.0,100.0,347.934321641922,18.0,0.9566512345679011,0.18,16.0,129.0,377955474566.0,100.0,296.28973150253296,3319.8540456295013,384.7167773246765
13,114,11.4,5,1,12,13,11,12,9,12,11,13,10,14,11,14,0.1449173777537065,0.9330859868656639,14.590770225035488,9,11,0,0,0,0,0,0,11.02,14.979999999999999,0.9573614417989418,0.1498,1.7853851125177447,0.24413111231467405,0.01213772746663894,0.002441311123146743,10,15.0,0.9538756613756612,0.15,9.8,130.0,562064844504.0,100.0,261.4647607803345,15.2,0.9729034391534391,0.152,10.0,131.0,876689368220.0,100.0,208.2425708770752,15.0,0.9657440476190475,0.15,10.0,132.0,800145632683.0,100.0,210.85172939300537,15.0,0.9527943121693122,0.15,13.8,133.0,994952131968.0,100.0,267.78647780418396,14.6,0.9452744708994708,0.146,10.2,134.0,765280939687.0,100.0,307.70000672340393,14.8,0.9392791005291004,0.148,13.6,135.0,493379270686.0,100.0,313.3770639896393,15.4,0.9660119047619047,0.154,10.8,136.0,684899425519.0,100.0,211.23299884796143,15.0,0.9747089947089946,0.15,13.4,137.0,792283261917.0,100.0,223.9657051563263,15.2,0.9617857142857142,0.152,10.2,138.0,747679609592.0,100.0,222.58942985534668,14.6,0.9412367724867724,0.146,8.4,139.0,377955474566.0,100.0,317.89422369003296,2545.1049671173096,318.2201964855194
14,114,11.4,5,1,11,12,11,14,12,14,10,12,11,14,11,13,0.15573523848412374,0.9455431404908594,13.043632614803887,12,13,11,14,0,0,0,0,11.28,16.040000000000003,0.9594652777777778,0.1604,0.881816307401944,0.2332380757938112,0.006961068643459186,0.0023323807579381226,10,16.4,0.9544270833333333,0.164,11.0,140.0,562064844504.0,100.0,225.80792260169983,16.0,0.9596817129629629,0.16,10.8,141.0,876689368220.0,100.0,270.7540075778961,15.8,0.968107638888889,0.158,10.4,142.0,800145632683.0,100.0,250.98683524131775,16.2,0.9626099537037036,0.162,10.6,143.0,994952131968.0,100.0,232.49470949172974,15.8,0.9494618055555555,0.158,12.0,144.0,765280939687.0,100.0,283.7679524421692,16.2,0.969074074074074,0.162,12.0,145.0,493379270686.0,100.0,208.6628861427307,16.4,0.9649363425925925,0.164,12.0,146.0,684899425519.0,100.0,227.35593271255493,15.8,0.9472511574074074,0.158,11.0,147.0,792283261917.0,100.0,287.5563454627991,16.0,0.958321759259259,0.16,10.0,148.0,747679609592.0,100.0,240.89226651191711,15.8,0.9607812499999999,0.158,13.0,149.0,377955474566.0,100.0,244.11461091041565,2472.39346909523,287.8441548347473
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,0.18,0.9388247264297673,16.442094715734047,11,14,9,11,10,14,0,0,12.24,18.0,0.9508513374485595,0.18,2.1010473578670235,0.0,0.006013305509396106,0.0,10,18.0,0.9448816872427981,0.18,8.8,150.0,562064844504.0,100.0,336.8394045829773,18.0,0.950789609053498,0.18,11.4,151.0,876689368220.0,100.0,325.60694432258606,18.0,0.9574176954732511,0.18,15.2,152.0,800145632683.0,100.0,253.273663520813,18.0,0.9484567901234566,0.18,11.8,153.0,994952131968.0,100.0,291.4684433937073,18.0,0.9577752057613167,0.18,13.4,154.0,765280939687.0,100.0,270.33280777931213,18.0,0.9548868312757199,0.18,14.0,155.0,493379270686.0,100.0,307.8782002925873,18.0,0.9492515432098764,0.18,13.8,156.0,684899425519.0,100.0,332.0759925842285,18.0,0.9370550411522633,0.18,10.6,157.0,792283261917.0,100.0,366.26470947265625,18.0,0.9537139917695472,0.18,9.2,158.0,747679609592.0,100.0,307.5108666419983,18.0,0.9542849794238681,0.18,14.2,159.0,377955474566.0,100.0,284.32737946510315,3075.5784120559692,366.45261216163635
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0.10999999999999999,0.9459632538065842,11.909769640506031,0,0,0,0,0,0,0,0,8.22,11.0,0.9596407407407407,0.11000000000000001,1.844884820253015,0.0,0.006838743467078225,1.3877787807814457e-17,10,11.0,0.9539074074074072,0.11,7.8,160.0,562064844504.0,100.0,195.33623099327087,11.0,0.9534722222222222,0.11,8.0,161.0,876689368220.0,100.0,182.58303332328796,11.0,0.9655462962962963,0.11,6.0,162.0,800145632683.0,100.0,177.26049280166626,11.0,0.9545462962962962,0.11,9.6,163.0,994952131968.0,100.0,197.66082334518433,11.0,0.954361111111111,0.11,7.6,164.0,765280939687.0,100.0,195.2752161026001,11.0,0.9508518518518517,0.11,5.0,165.0,493379270686.0,100.0,194.42155408859253,11.0,0.9637407407407407,0.11,8.4,166.0,684899425519.0,100.0,172.52635431289673,11.0,0.9727777777777776,0.11,12.0,167.0,792283261917.0,100.0,149.1558039188385,11.0,0.9658425925925925,0.11,8.2,168.0,747679609592.0,100.0,173.1110954284668,11.0,0.9613611111111112,0.11,9.6,169.0,377955474566.0,100.0,173.03806972503662,1810.3686740398407,197.95900630950928
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,0.11034314575050765,0.9418486945701241,11.161917178839946,12,13,0,0,0,0,0,0,8.239999999999998,11.600000000000001,0.9567919973544973,0.11600000000000002,1.4609585894199741,0.282842712474619,0.007471651392186604,0.0028284271247461866,10,12.0,0.9706051587301587,0.12,6.6,170.0,562064844504.0,100.0,253.82962012290955,11.6,0.9658399470899468,0.116,8.8,171.0,876689368220.0,100.0,275.29861855506897,11.4,0.9602711640211641,0.114,9.2,172.0,800145632683.0,100.0,270.12403082847595,12.0,0.9535912698412697,0.12,8.8,173.0,994952131968.0,100.0,280.2664713859558,11.4,0.9565079365079364,0.114,9.8,174.0,765280939687.0,100.0,314.779408454895,11.6,0.9549503968253967,0.116,7.6,175.0,493379270686.0,100.0,274.7944791316986,12.0,0.9435152116402116,0.12,6.2,176.0,684899425519.0,100.0,319.3097403049469,11.2,0.9559722222222221,0.112,7.6,177.0,792283261917.0,100.0,329.6768822669983,11.4,0.947906746031746,0.114,6.8,178.0,747679609592.0,100.0,341.01509976387024,11.4,0.9587599206349207,0.114,11.0,179.0,377955474566.0,100.0,305.0629425048828,2964.157293319702,341.2040686607361
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,0.17899999999999996,0.9479264955406408,17.524907679686407,12,13,0,0,0,0,0,0,14.14,18.02,0.9592688492063489,0.18019999999999997,1.6924538398432027,0.05999999999999979,0.005671176832854087,0.0006000000000000006,10,18.0,0.9534523809523808,0.18,14.2,180.0,562064844504.0,100.0,268.7444109916687,18.0,0.9544345238095238,0.18,13.6,181.0,876689368220.0,100.0,262.75429821014404,18.0,0.9561507936507935,0.18,13.4,182.0,800145632683.0,100.0,265.42256927490234,18.0,0.9640178571428569,0.18,11.6,183.0,994952131968.0,100.0,253.15222263336182,18.0,0.962063492063492,0.18,14.0,184.0,765280939687.0,100.0,223.03478002548218,18.0,0.9615674603174602,0.18,16.0,185.0,493379270686.0,100.0,251.2175509929657,18.0,0.9498908730158729,0.18,11.2,186.0,684899425519.0,100.0,283.55741930007935,18.0,0.9600992063492061,0.18,16.6,187.0,792283261917.0,100.0,246.66987228393555,18.2,0.9603769841269839,0.182,15.4,188.0,747679609592.0,100.0,227.94720125198364,18.0,0.9706349206349205,0.18,15.4,189.0,377955474566.0,100.0,202.4810197353363,2484.9813446998596,283.84830379486084
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,0.14747017787186525,0.9388078610641528,14.719765251748035,11,14,9,11,0,0,0,0,10.459999999999999,15.0,0.9575208333333333,0.14999999999999997,2.1298826258740178,0.12649110640673472,0.009356486134590232,0.0012649110640673528,10,15.2,0.9601967592592591,0.152,8.4,190.0,562064844504.0,100.0,276.9132676124573,15.0,0.944537037037037,0.15,10.0,191.0,876689368220.0,100.0,356.4113817214966,15.0,0.9715451388888887,0.15,14.0,192.0,800145632683.0,100.0,241.259934425354,15.0,0.9511400462962962,0.15,8.2,193.0,994952131968.0,100.0,330.4851906299591,14.8,0.9648090277777777,0.148,11.8,194.0,765280939687.0,100.0,292.338383436203,15.2,0.9578645833333332,0.152,12.4,195.0,493379270686.0,100.0,255.9472541809082,14.8,0.9395081018518519,0.148,8.8,196.0,684899425519.0,100.0,371.1391532421112,15.0,0.9650925925925926,0.15,7.4,197.0,792283261917.0,100.0,275.361891746521,15.0,0.9627372685185184,0.15,12.8,198.0,747679609592.0,100.0,272.6138548851013,15.0,0.9577777777777778,0.15,10.8,199.0,377955474566.0,100.0,265.2633001804352,2937.733612060547,371.32509183883667
