,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
68,13,1.3,5,5,12,14,12,13,12,14,11,13,12,14,0.1110362795727318,0.9159960840570638,5.799999999999999,11,13,9,12,0,0,0,0,0,0,4.68,6.239999999999999,0.9487076719576718,0.1248,0.5599999999999998,0.34409301068170517,0.016355793950304013,0.006881860213634103,5,6.6,0.9536243386243386,0.132,4.8,295,119586514258,50,179.17107510566711,6.4,0.9196164021164019,0.128,4.8,296,922485741825,50,240.33935117721558,6.2,0.9670899470899471,0.124,4.2,297,886535215268,50,167.0266854763031,5.6,0.9441071428571428,0.112,4.0,298,312248258909,50,229.75524973869324,6.4,0.9591005291005289,0.128,5.6,299,897057706678,50,167.82113885879517,984.1135003566742,240.3962481021881
69,15,1.5,5,5,12,14,12,13,11,12,12,14,12,13,0.06,0.9126113132805727,4.946625258399798,11,12,0,0,0,0,0,0,0,0,2.8,3.3200000000000003,0.942773148148148,0.0664,1.073312629199899,0.15999999999999995,0.015080917433787717,0.003200000000000003,5,3.4,0.9304166666666666,0.068,2.2,300,119586514258,50,150.56934142112732,3.0,0.9199537037037033,0.06,2.2,301,922485741825,50,175.97184801101685,3.4,0.959212962962963,0.068,4.8,302,886535215268,50,132.68331599235535,3.4,0.9491435185185183,0.068,1.8,303,312248258909,50,128.96796464920044,3.4,0.9551388888888889,0.068,3.0,304,897057706678,50,130.35937428474426,718.5518443584442,176.2479283809662
70,15,1.5,5,5,12,14,12,13,12,14,11,14,12,14,0.15818680067086274,0.8834118565709435,6.274271062174729,9,11,11,13,9,13,0,0,0,0,5.159999999999999,8.440000000000001,0.9274374999999999,0.1688,0.5571355310873649,0.26532998322843215,0.022012821714528206,0.005306599664568634,5,8.0,0.9366232638888887,0.16,4.6,145,119586514258,50,248.22830772399902,8.6,0.8876562499999999,0.172,5.0,146,922485741825,50,353.62221693992615,8.4,0.9307725694444443,0.168,4.6,147,886535215268,50,256.92262077331543,8.4,0.9274074074074072,0.168,6.0,148,312248258909,50,266.94599056243896,8.8,0.9547280092592592,0.176,5.6,149,897057706678,50,216.2209541797638,1341.9400901794434,0.0011584758758544922
71,15,1.5,5,5,12,14,12,13,12,14,12,14,11,14,0.06640000000000003,0.9225008896250713,4.968086019019061,0,0,0,0,0,0,0,0,0,0,3.4799999999999995,3.96,0.9554592592592591,0.07920000000000002,0.744043009509531,0.3200000000000001,0.01647918481709394,0.006399999999999997,5,4.0,0.9534999999999998,0.08,4.8,190,119586514258,50,135.02955055236816,3.4,0.9282962962962962,0.068,2.8,191,922485741825,50,197.69672393798828,4.0,0.9687129629629629,0.08,3.8,192,886535215268,50,126.22519850730896,4.4,0.975935185185185,0.088,3.0,193,312248258909,50,111.34128665924072,4.0,0.9508518518518517,0.08,3.0,194,897057706678,50,138.50475549697876,708.7975151538849,0.0008273124694824219
72,14,1.4,5,6,9,10,12,13,11,14,11,14,11,12,0.08096163282309383,0.8806908603212392,4.246643677887565,12,14,0,0,0,0,0,0,0,0,3.28,4.4399999999999995,0.9267129629629627,0.0888,0.48332183894378283,0.19595917942265412,0.02301105132086172,0.0039191835884530846,5,4.8,0.9446990740740739,0.096,4.0,305,119586514258,50,196.11851835250854,4.4,0.8911574074074071,0.088,2.6,306,922485741825,50,307.27162194252014,4.4,0.9152314814814813,0.088,3.2,307,886535215268,50,232.41587710380554,4.4,0.9571450617283951,0.088,3.6,308,312248258909,50,189.30011320114136,4.2,0.9253317901234567,0.084,3.0,309,897057706678,50,240.8307032585144,1165.93683385849,307.3172929286957
73,12,1.2,5,6,9,10,12,13,9,12,9,13,9,10,0.060601538552582476,0.903192635746716,4.1226637102698325,11,12,0,0,0,0,0,0,0,0,2.92,3.6799999999999997,0.9257978395061727,0.07360000000000001,0.6013318551349163,0.3249615361854383,0.011302601879728308,0.006499230723708767,5,3.2,0.9265625000000001,0.064,4.0,310,119586514258,50,251.75917530059814,3.8,0.9423109567901232,0.076,3.0,311,922485741825,50,193.9138219356537,4.0,0.9318364197530863,0.08,2.2,312,886535215268,50,217.3439061641693,4.0,0.9087924382716048,0.08,2.8,313,312248258909,50,216.78473019599915,3.4,0.9194868827160492,0.068,2.6,314,897057706678,50,266.25076174736023,1146.0523953437805,266.83581137657166
74,11,1.1,5,6,12,13,9,10,12,13,9,12,9,11,0.06468629150101525,0.9039318456368329,5.204757414089521,11,12,12,14,0,0,0,0,0,0,2.68,3.8,0.9353624338624338,0.07600000000000001,1.26237870704476,0.28284271247461906,0.01571529411280041,0.005656854249492381,5,3.8,0.926488095238095,0.076,4.4,315,119586514258,50,236.01660656929016,3.4,0.9133862433862431,0.068,2.0,316,922485741825,50,237.54933094978333,4.0,0.9305555555555554,0.08,1.4,317,886535215268,50,221.2395052909851,4.2,0.9505158730158729,0.084,1.6,318,312248258909,50,193.49669456481934,3.6,0.9558664021164018,0.072,4.0,319,897057706678,50,186.88016295433044,1075.1823003292084,237.71778392791748
75,14,1.4,5,6,9,10,12,13,11,14,11,14,11,12,0.061213348181161704,0.8678148076557618,3.6794284547628724,0,0,0,0,0,0,0,0,0,0,2.2800000000000002,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.699714227381436,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,320,119586514258,50,189.70800638198853,3.4,0.9424999999999999,0.068,1.2,321,922485741825,50,172.81030797958374,3.2,0.873111111111111,0.064,2.2,322,886535215268,50,276.2718777656555,3.6,0.9458148148148148,0.072,3.4,323,312248258909,50,176.68927526474,3.4,0.9134814814814813,0.068,2.4,324,897057706678,50,217.2447545528412,1032.724221944809,276.6138405799866
76,15,1.5,5,6,12,14,12,13,11,12,12,14,12,13,0.06,0.9126113132805727,4.946625258399798,11,12,0,0,0,0,0,0,0,0,2.8,3.3200000000000003,0.942773148148148,0.0664,1.073312629199899,0.15999999999999995,0.015080917433787717,0.003200000000000003,5,3.4,0.9304166666666666,0.068,2.2,300,119586514258,50,150.56934142112732,3.0,0.9199537037037033,0.06,2.2,301,922485741825,50,175.97184801101685,3.4,0.959212962962963,0.068,4.8,302,886535215268,50,132.68331599235535,3.4,0.9491435185185183,0.068,1.8,303,312248258909,50,128.96796464920044,3.4,0.9551388888888889,0.068,3.0,304,897057706678,50,130.35937428474426,718.5518443584442,0.001077413558959961
77,14,1.4,5,6,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0007622241973876953
78,14,1.4,5,6,9,10,12,13,9,12,12,14,11,12,0.07042669636232339,0.9140359108952034,4.606372179608256,12,14,0,0,0,0,0,0,0,0,2.7199999999999998,4.12,0.9392314814814814,0.0824,0.9431860898041279,0.29933259094191544,0.012597785293138965,0.005986651818838306,5,4.4,0.9392746913580247,0.088,1.4,325,119586514258,50,191.24159860610962,4.4,0.9317361111111109,0.088,2.2,326,922485741825,50,205.7630136013031,4.2,0.9294290123456789,0.084,4.2,327,886535215268,50,192.113178730011,4.0,0.9635493827160492,0.08,3.2,328,312248258909,50,164.29058575630188,3.6,0.932168209876543,0.072,2.6,329,897057706678,50,215.9978530406952,969.4062297344208,216.19193124771118
79,11,1.1,5,6,12,13,9,10,12,13,10,13,9,12,0.06347047696824752,0.8911451072409108,4.464499877989256,10,11,11,12,0,0,0,0,0,0,3.44,3.6400000000000006,0.9291296296296295,0.0728,0.512249938994628,0.23323807579381187,0.01899226119435939,0.00466476151587624,5,3.8,0.9164153439153437,0.076,3.6,330,119586514258,50,274.4308171272278,3.2,0.9050132275132272,0.064,3.4,331,922485741825,50,247.43638968467712,3.8,0.9220767195767194,0.076,2.6,332,886535215268,50,231.01991367340088,3.8,0.946190476190476,0.076,3.4,333,312248258909,50,202.0782744884491,3.6,0.9559523809523808,0.072,4.2,334,897057706678,50,182.93515348434448,1137.9005484580994,274.4545011520386
80,15,1.5,5,6,9,10,12,14,12,14,11,14,0,0,0.05744156877825155,0.8871075968754861,3.7276734353812344,0,0,0,0,0,0,0,0,0,0,2.16,3.2800000000000002,0.9349189814814813,0.0656,0.783836717690617,0.20396078054371136,0.02390569230299758,0.004079215610874228,5,3.4,0.9444444444444443,0.068,3.2,245,119586514258,50,146.24773263931274,3.0,0.8884259259259257,0.06,0.8,246,922485741825,50,224.53465294837952,3.2,0.9384027777777777,0.064,2.4,247,886535215268,50,157.6806468963623,3.6,0.9476388888888887,0.072,2.4,248,312248258909,50,138.05422377586365,3.2,0.9556828703703703,0.064,2.0,249,897057706678,50,137.6231415271759,804.1403977870941,0.0017359256744384766
81,14,1.4,5,6,9,10,12,13,11,12,9,12,11,12,0.06484458247200069,0.9116321028801787,4.1445820602130015,12,14,0,0,0,0,0,0,0,0,2.4400000000000004,3.6,0.9433950617283949,0.07200000000000001,0.8522910301065006,0.17888543819998315,0.0158814794241081,0.003577708763999661,5,3.4,0.9544907407407406,0.068,1.2,335,119586514258,50,157.84695029258728,3.8,0.9462808641975305,0.076,2.2,336,922485741825,50,168.31795072555542,3.8,0.9184259259259258,0.076,3.4,337,886535215268,50,199.0665454864502,3.6,0.9638194444444443,0.072,3.4,338,312248258909,50,153.01433515548706,3.4,0.9339583333333333,0.068,2.0,339,897057706678,50,213.6646625995636,891.9104442596436,213.85081601142883
82,14,1.4,5,6,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0010516643524169922
83,12,1.2,5,6,12,13,9,10,12,13,9,12,12,14,0.07392326564618765,0.8999158924922989,3.547877538267963,9,10,11,12,12,14,0,0,0,0,2.96,4.48,0.9283009259259257,0.0896,0.2939387691339814,0.3919183588453085,0.014192516716813453,0.007838367176906173,5,5.0,0.9333854166666665,0.1,3.2,280,119586514258,50,239.20881247520447,4.6,0.9347800925925923,0.092,3.0,281,922485741825,50,239.33364248275757,4.6,0.9488425925925923,0.092,2.4,282,886535215268,50,225.3517017364502,4.4,0.9112557870370368,0.088,3.0,283,312248258909,50,258.28457832336426,3.8,0.9132407407407406,0.076,3.2,284,897057706678,50,296.8734838962555,1259.052218914032,0.0008509159088134766
84,14,1.4,5,7,9,10,12,13,11,14,9,13,11,12,0.0667482720269996,0.8961309867737204,4.011714255958579,0,0,0,0,0,0,0,0,0,0,2.6399999999999997,3.88,0.9357472222222221,0.07760000000000002,0.6858571279792899,0.27129319932501084,0.019808117724250857,0.005425863986500214,5,3.4,0.9272083333333333,0.068,3.0,340,119586514258,50,211.35116481781006,3.8,0.9474675925925924,0.076,2.0,341,922485741825,50,181.69789361953735,4.0,0.9032638888888886,0.08,2.4,342,886535215268,50,230.0983498096466,4.2,0.9619537037037038,0.084,3.8,343,312248258909,50,157.47113418579102,4.0,0.9388425925925924,0.08,2.0,344,897057706678,50,186.24066281318665,966.8592052459717,230.62432837486267
85,14,1.4,5,7,9,10,12,13,11,14,11,13,11,12,0.056844582472000665,0.9016944690421048,3.696662954709576,0,0,0,0,0,0,0,0,0,0,2.1999999999999997,3.2,0.9407314814814814,0.064,0.7483314773547882,0.17888543819998315,0.01951850621968829,0.0035777087639996667,5,3.0,0.932074074074074,0.06,1.8,345,119586514258,50,184.6911334991455,3.4,0.9616944444444442,0.068,1.0,346,922485741825,50,129.67013835906982,3.0,0.9165185185185184,0.06,2.4,347,886535215268,50,183.4178876876831,3.4,0.9658333333333333,0.068,3.2,348,312248258909,50,137.05413460731506,3.2,0.9275370370370369,0.064,2.6,349,897057706678,50,196.613778591156,831.4470727443695,196.82364463806152
86,14,1.4,5,7,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.001737356185913086
87,14,1.4,5,7,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.001688241958618164
88,14,1.4,5,7,9,10,12,13,11,14,11,14,11,12,0.061213348181161704,0.8678148076557618,3.6794284547628724,0,0,0,0,0,0,0,0,0,0,2.2800000000000002,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.699714227381436,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,320,119586514258,50,189.70800638198853,3.4,0.9424999999999999,0.068,1.2,321,922485741825,50,172.81030797958374,3.2,0.873111111111111,0.064,2.2,322,886535215268,50,276.2718777656555,3.6,0.9458148148148148,0.072,3.4,323,312248258909,50,176.68927526474,3.4,0.9134814814814813,0.068,2.4,324,897057706678,50,217.2447545528412,1032.724221944809,0.0016295909881591797
89,15,1.5,5,7,9,10,12,14,9,11,11,13,0,0,0.05284458247200067,0.9148723780009842,3.93808886167143,0,0,0,0,0,0,0,0,0,0,2.16,3.0,0.9359791666666666,0.06,0.8890444308357147,0.17888543819998334,0.010553394332841179,0.003577708763999664,5,3.2,0.9478124999999998,0.064,3.4,350,119586514258,50,129.63744378089905,3.0,0.9215972222222221,0.06,0.8,351,922485741825,50,161.08150672912598,2.8,0.9264930555555555,0.056,2.0,352,886535215268,50,162.7787811756134,3.2,0.9371180555555554,0.064,2.8,353,312248258909,50,146.84552335739136,2.8,0.9468749999999999,0.056,1.8,354,897057706678,50,139.8344976902008,740.1777527332306,163.10419845581055
90,14,1.4,5,7,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0018672943115234375
91,14,1.4,5,7,9,10,12,13,11,14,9,12,10,11,0.07094035574373059,0.9026519170234291,4.424760514424007,11,12,0,0,0,0,0,0,0,0,3.12,3.8,0.9340370370370369,0.076,0.6523802572120035,0.12649110640673514,0.015692560006803885,0.0025298221281347057,5,4.0,0.9313425925925926,0.08,3.2,355,119586514258,50,211.89609718322754,3.8,0.9399074074074072,0.076,4.0,356,922485741825,50,222.18235540390015,3.6,0.9066203703703701,0.072,2.6,357,886535215268,50,251.65594959259033,3.8,0.954645061728395,0.076,3.6,358,312248258909,50,187.27769589424133,3.8,0.9376697530864195,0.076,2.2,359,897057706678,50,220.4217336177826,1093.433831691742,251.68143272399902
92,15,1.5,5,7,9,10,12,14,12,14,11,14,0,0,0.05744156877825155,0.8871075968754861,3.7276734353812344,0,0,0,0,0,0,0,0,0,0,2.16,3.2800000000000002,0.9349189814814813,0.0656,0.783836717690617,0.20396078054371136,0.02390569230299758,0.004079215610874228,5,3.4,0.9444444444444443,0.068,3.2,245,119586514258,50,146.24773263931274,3.0,0.8884259259259257,0.06,0.8,246,922485741825,50,224.53465294837952,3.2,0.9384027777777777,0.064,2.4,247,886535215268,50,157.6806468963623,3.6,0.9476388888888887,0.072,2.4,248,312248258909,50,138.05422377586365,3.2,0.9556828703703703,0.064,2.0,249,897057706678,50,137.6231415271759,804.1403977870941,0.0023603439331054688
93,15,1.5,5,7,9,10,12,14,12,14,11,14,0,0,0.05744156877825155,0.8871075968754861,3.7276734353812344,0,0,0,0,0,0,0,0,0,0,2.16,3.2800000000000002,0.9349189814814813,0.0656,0.783836717690617,0.20396078054371136,0.02390569230299758,0.004079215610874228,5,3.4,0.9444444444444443,0.068,3.2,245,119586514258,50,146.24773263931274,3.0,0.8884259259259257,0.06,0.8,246,922485741825,50,224.53465294837952,3.2,0.9384027777777777,0.064,2.4,247,886535215268,50,157.6806468963623,3.6,0.9476388888888887,0.072,2.4,248,312248258909,50,138.05422377586365,3.2,0.9556828703703703,0.064,2.0,249,897057706678,50,137.6231415271759,804.1403977870941,0.00147247314453125
94,14,1.4,5,7,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0014510154724121094
95,14,1.4,5,7,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0009469985961914062
96,14,1.4,5,8,9,10,12,13,11,14,9,10,11,12,0.04921334818116169,0.8982129879625618,2.5797958971132715,0,0,0,0,0,0,0,0,0,0,1.6,2.7600000000000002,0.9273629629629628,0.05519999999999999,0.4898979485566356,0.14966629547095758,0.014574987500200523,0.0029933259094191535,5,2.6,0.9237592592592592,0.052,1.0,360,119586514258,50,184.8139991760254,3.0,0.9442222222222221,0.06,1.0,361,922485741825,50,150.88238501548767,2.6,0.9078148148148146,0.052,2.0,362,886535215268,50,200.39590048789978,2.8,0.9439814814814813,0.056,2.0,363,312248258909,50,146.22241759300232,2.8,0.9170370370370369,0.056,2.0,364,897057706678,50,170.65351819992065,852.9682204723358,200.72371792793274
97,14,1.4,5,8,9,10,12,13,11,14,11,14,11,12,0.061213348181161704,0.8678148076557618,3.6794284547628724,0,0,0,0,0,0,0,0,0,0,2.2800000000000002,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.699714227381436,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,320,119586514258,50,189.70800638198853,3.4,0.9424999999999999,0.068,1.2,321,922485741825,50,172.81030797958374,3.2,0.873111111111111,0.064,2.2,322,886535215268,50,276.2718777656555,3.6,0.9458148148148148,0.072,3.4,323,312248258909,50,176.68927526474,3.4,0.9134814814814813,0.068,2.4,324,897057706678,50,217.2447545528412,1032.724221944809,0.0011260509490966797
98,14,1.4,5,8,9,10,12,13,11,14,9,10,0,0,0.0416808164115469,0.8872918965953476,2.358946638440411,0,0,0,0,0,0,0,0,0,0,1.6,2.28,0.9217824074074074,0.045599999999999995,0.3794733192202055,0.09797958971132699,0.017245255406029898,0.0019595917942265445,5,2.2,0.9385648148148147,0.044,1.6,365,119586514258,50,155.92860794067383,2.4,0.9371296296296294,0.048,1.4,366,922485741825,50,151.26159286499023,2.2,0.9089583333333333,0.044,2.0,367,886535215268,50,201.358868598938,2.4,0.9297222222222221,0.048,2.0,368,312248258909,50,145.4549617767334,2.2,0.8945370370370369,0.044,1.0,369,897057706678,50,177.86101579666138,831.8650469779968,201.38579773902893
99,15,1.5,5,8,9,10,12,14,12,14,11,14,0,0,0.05744156877825155,0.8871075968754861,3.7276734353812344,0,0,0,0,0,0,0,0,0,0,2.16,3.2800000000000002,0.9349189814814813,0.0656,0.783836717690617,0.20396078054371136,0.02390569230299758,0.004079215610874228,5,3.4,0.9444444444444443,0.068,3.2,245,119586514258,50,146.24773263931274,3.0,0.8884259259259257,0.06,0.8,246,922485741825,50,224.53465294837952,3.2,0.9384027777777777,0.064,2.4,247,886535215268,50,157.6806468963623,3.6,0.9476388888888887,0.072,2.4,248,312248258909,50,138.05422377586365,3.2,0.9556828703703703,0.064,2.0,249,897057706678,50,137.6231415271759,804.1403977870941,0.0016627311706542969
100,14,1.4,5,8,9,10,12,13,11,14,9,11,11,12,0.056844582472000665,0.9016944690421048,3.0085453489327207,0,0,0,0,0,0,0,0,0,0,1.6,3.2,0.9407314814814814,0.064,0.7042726744663603,0.17888543819998315,0.01951850621968829,0.0035777087639996667,5,3.0,0.932074074074074,0.06,2.8,370,119586514258,50,179.96930623054504,3.4,0.9616944444444442,0.068,0.8,371,922485741825,50,131.3288426399231,3.0,0.9165185185185184,0.06,1.8,372,886535215268,50,183.69636869430542,3.4,0.9658333333333333,0.068,1.6,373,312248258909,50,135.07511138916016,3.2,0.9275370370370369,0.064,1.0,374,897057706678,50,191.32003593444824,821.389664888382,191.66704773902893
101,14,1.4,5,8,9,10,12,13,11,14,11,14,11,12,0.061213348181161704,0.8678148076557618,3.6794284547628724,0,0,0,0,0,0,0,0,0,0,2.2800000000000002,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.699714227381436,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,320,119586514258,50,189.70800638198853,3.4,0.9424999999999999,0.068,1.2,321,922485741825,50,172.81030797958374,3.2,0.873111111111111,0.064,2.2,322,886535215268,50,276.2718777656555,3.6,0.9458148148148148,0.072,3.4,323,312248258909,50,176.68927526474,3.4,0.9134814814814813,0.068,2.4,324,897057706678,50,217.2447545528412,1032.724221944809,0.0018651485443115234
102,14,1.4,5,8,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.001500844955444336
103,14,1.4,5,8,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0014421939849853516
104,14,1.4,5,8,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,209.34924244880676,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,192.9052538871765,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,291.0446653366089,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,198.88203620910645,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,241.49935698509216,1133.6805548667908,0.0014164447784423828
105,14,1.4,5,8,9,10,12,13,11,14,9,12,0,0,0.05199999999999999,0.8707160760947036,2.52,0,0,0,0,0,0,0,0,0,0,2.3600000000000003,2.9200000000000004,0.9168981481481481,0.058399999999999994,0.0799999999999999,0.16000000000000014,0.023091036026722224,0.0031999999999999997,5,2.8,0.9292129629629629,0.056,2.4,375,119586514258,50,199.23766446113586,2.8,0.9100462962962962,0.056,2.4,376,922485741825,50,219.23595190048218,3.0,0.9436111111111112,0.06,2.2,377,886535215268,50,162.0821032524109,3.2,0.9256712962962962,0.064,2.4,378,312248258909,50,199.58453702926636,2.8,0.8759490740740739,0.056,2.4,379,897057706678,50,254.00000095367432,1034.1402575969696,254.05101799964905
