,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,83,8.3,5,3,9,10,10,13,9,10,9,10,10,11,9,11,0.07841053361559588,0.8856625841026351,8.251970149069015,9,10,0,0,0,0,0,0,5.840000000000001,8.6,0.9257500000000001,0.086,0.8039900496896712,0.25298221281347055,0.01336247196578833,0.0025298221281347018,5,8.2,0.9013293650793649,0.082,6.2,130,351760113850,100,340.8249101638794,8.6,0.9286441798941798,0.086,5.2,131,800139113292,100,279.85073232650757,9.0,0.9413888888888889,0.09,6.6,132,174096585781,100,240.3182454109192,8.6,0.932308201058201,0.086,6.6,133,865262255400,100,271.7567400932312,8.6,0.925079365079365,0.086,4.6,134,512313529334,100,296.6525614261627,1429.4031894207,0.0015017986297607422
38,16,1.6,5,3,9,10,10,13,9,10,10,11,10,11,9,10,0.029910011135871276,0.8667659251600004,4.253166660155742,0,0,0,0,0,0,0,0,2.12,3.44,0.9317777777777776,0.0344,0.7110555533852471,0.14966629547095764,0.02167061753925908,0.0014966629547095748,5,3.6,0.9540740740740739,0.036,2.4,175,351760113850,100,238.21462154388428,3.6,0.9241203703703702,0.036,2.6,176,800139113292,100,271.13059401512146,3.4,0.9600617283950615,0.034,2.0,177,174096585781,100,212.6075074672699,3.2,0.9162808641975309,0.032,2.8,178,865262255400,100,300.14426851272583,3.4,0.9043518518518517,0.034,0.8,179,512313529334,100,295.38128089904785,1317.4782724380493,300.16349244117737
39,83,8.3,5,3,10,11,10,11,9,11,9,11,0,0,0,0,0.04920000000000001,0.9083975590869375,5.515448660599336,0,0,0,0,0,0,0,0,3.7600000000000002,5.16,0.9396805555555554,0.0516,0.5851495535331118,0.08000000000000007,0.0104276654895393,0.0007999999999999979,5,5.2,0.9236805555555554,0.052,4.0,180,351760113850,100,189.3926386833191,5.2,0.9452083333333332,0.052,4.4,181,800139113292,100,163.631653547287,5.0,0.9312152777777776,0.05,2.8,182,174096585781,100,188.33337450027466,5.2,0.9473958333333332,0.052,3.4,183,865262255400,100,159.41856980323792,5.2,0.9509027777777777,0.052,4.2,184,512313529334,100,158.36337876319885,859.1396152973175,189.40239310264587
40,83,8.3,5,3,9,10,10,13,9,10,9,10,10,11,9,11,0.07841053361559588,0.8856625841026351,8.251970149069015,9,10,0,0,0,0,0,0,5.840000000000001,8.6,0.9257500000000001,0.086,0.8039900496896712,0.25298221281347055,0.01336247196578833,0.0025298221281347018,5,8.2,0.9013293650793649,0.082,6.2,130,351760113850,100,340.8249101638794,8.6,0.9286441798941798,0.086,5.2,131,800139113292,100,279.85073232650757,9.0,0.9413888888888889,0.09,6.6,132,174096585781,100,240.3182454109192,8.6,0.932308201058201,0.086,6.6,133,865262255400,100,271.7567400932312,8.6,0.925079365079365,0.086,4.6,134,512313529334,100,296.6525614261627,1429.4031894207,0.0023059844970703125
41,83,8.3,5,3,9,10,10,13,9,10,9,10,10,11,9,11,0.07841053361559588,0.8856625841026351,8.251970149069015,9,10,0,0,0,0,0,0,5.840000000000001,8.6,0.9257500000000001,0.086,0.8039900496896712,0.25298221281347055,0.01336247196578833,0.0025298221281347018,5,8.2,0.9013293650793649,0.082,6.2,130,351760113850,100,340.8249101638794,8.6,0.9286441798941798,0.086,5.2,131,800139113292,100,279.85073232650757,9.0,0.9413888888888889,0.09,6.6,132,174096585781,100,240.3182454109192,8.6,0.932308201058201,0.086,6.6,133,865262255400,100,271.7567400932312,8.6,0.925079365079365,0.086,4.6,134,512313529334,100,296.6525614261627,1429.4031894207,0.0022573471069335938
42,18,1.8,5,3,10,12,10,11,11,12,11,13,0,0,0,0,0.023910011135871267,0.878215566582569,3.953080025899648,0,0,0,0,0,0,0,0,1.7600000000000002,2.84,0.9258888888888887,0.028399999999999998,0.7310266752998826,0.14966629547095764,0.015891107435439852,0.0014966629547095765,5,3.0,0.9318055555555556,0.03,2.0,185,351760113850,100,207.47101879119873,2.8,0.9108333333333333,0.028,3.0,186,800139113292,100,205.7928273677826,2.6,0.9178124999999998,0.026,1.4,187,174096585781,100,216.89260745048523,3.0,0.9543402777777776,0.03,0.8,188,865262255400,100,160.9014675617218,2.8,0.9146527777777775,0.028,1.6,189,512313529334,100,215.88526916503906,1006.9431903362274,217.0760953426361
43,17,1.7,5,3,10,11,11,14,9,11,11,13,0,0,0,0,0.03220526680779794,0.8702539274353648,5.6866564102321355,0,0,0,0,0,0,0,0,3.5200000000000005,3.6,0.9306527777777778,0.036,0.7222188034107117,0.12649110640673514,0.020132950114137675,0.0012649110640673509,5,3.8,0.935648148148148,0.038,4.0,190,351760113850,100,208.40172004699707,3.6,0.903634259259259,0.036,3.8,191,800139113292,100,319.29757380485535,3.4,0.9199305555555555,0.034,2.4,192,174096585781,100,238.96148467063904,3.6,0.9646412037037037,0.036,4.4,193,865262255400,100,174.76166915893555,3.6,0.9294097222222222,0.036,3.0,194,512313529334,100,213.7258656024933,1155.1483132839203,319.50115990638733
44,81,8.1,5,3,12,14,9,11,11,13,12,14,9,10,12,14,0.0939600796815911,0.8872962581096935,10.33991999871996,12,13,0,0,0,0,0,0,7.840000000000001,10.4,0.9466547619047618,0.10400000000000001,0.8333066662399865,0.3346640106136303,0.01978616793168943,0.0033466401061363017,5,10.2,0.9441468253968253,0.102,8.8,195,351760113850,100,264.1989104747772,10.0,0.9237896825396824,0.1,8.0,196,800139113292,100,318.62229228019714,11.0,0.9801785714285715,0.11,8.6,197,174096585781,100,169.99027943611145,10.4,0.9542261904761904,0.104,7.2,198,865262255400,100,242.4226632118225,10.4,0.9309325396825395,0.104,6.6,199,512313529334,100,282.79683566093445,1278.0309810638428,318.83886885643005
45,17,1.7,5,3,10,11,10,12,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.511406593262094,0,0,0,0,0,0,0,0,1.8399999999999999,2.24,0.9327013888888886,0.0224,0.5571355310873648,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,200,351760113850,100,184.535076379776,2.4,0.9493402777777775,0.024,2.4,201,800139113292,100,152.8196198940277,2.4,0.9438888888888887,0.024,1.6,202,174096585781,100,160.17683005332947,2.4,0.9320486111111108,0.024,1.2,203,865262255400,100,195.65802836418152,2.0,0.9052430555555554,0.02,1.4,204,512313529334,100,208.87446451187134,902.064019203186,209.05587482452393
46,42,4.2,5,3,10,12,10,11,9,12,11,14,11,13,0,0,0.07041053361559588,0.9252813837200154,8.04688633155984,0,0,0,0,0,0,0,0,5.720000000000001,7.8,0.9619037037037037,0.078,0.7756287771866127,0.2529822128134703,0.012207439994562759,0.0025298221281347057,5,8.0,0.9573796296296297,0.08,4.8,205,351760113850,100,179.01173996925354,7.6,0.9449722222222221,0.076,4.8,206,800139113292,100,266.82308077812195,8.2,0.9826851851851851,0.082,6.6,207,174096585781,100,152.9296452999115,7.6,0.9639537037037037,0.076,6.0,208,865262255400,100,216.59764099121094,7.6,0.9605277777777778,0.076,6.4,209,512313529334,100,214.6313874721527,1029.9934945106506,267.0204041004181
47,15,1.5,5,3,11,14,12,13,9,10,9,11,0,0,0,0,0.02452122461732037,0.8932021082834725,2.5779977728257464,0,0,0,0,0,0,0,0,1.6800000000000002,3.04,0.9458287037037035,0.0304,0.2993325909419154,0.19595917942265423,0.017542198473410348,0.0019595917942265436,5,3.4,0.9254050925925925,0.034,1.6,210,351760113850,100,233.87056374549866,3.0,0.9766087962962962,0.03,1.4,211,800139113292,100,157.61540532112122,2.8,0.9336805555555555,0.028,1.8,212,174096585781,100,214.48592257499695,3.0,0.9502546296296295,0.03,2.2,213,865262255400,100,189.07413744926453,3.0,0.9431944444444442,0.03,1.4,214,512313529334,100,174.4652099609375,969.5112390518188,233.88229656219482
48,19,1.9,5,4,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,309.33609223365784,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,199.0275890827179,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,234.091237783432,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,152.90193462371826,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,265.10070848464966,1160.4575622081757,0.0024538040161132812
49,19,1.9,5,4,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,309.33609223365784,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,199.0275890827179,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,234.091237783432,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,152.90193462371826,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,265.10070848464966,1160.4575622081757,0.0017328262329101562
50,15,1.5,5,4,11,14,10,11,9,11,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,2.6548846085563156,0,0,0,0,0,0,0,0,1.6800000000000002,2.6,0.9505185185185185,0.025999999999999995,0.32496153618543844,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,1.8,215,351760113850,100,166.60653495788574,3.0,0.9829012345679011,0.03,1.2,216,800139113292,100,108.69710993766785,2.4,0.966929012345679,0.024,1.6,217,174096585781,100,131.80866289138794,2.8,0.9472376543209876,0.028,2.2,218,865262255400,100,170.2031054496765,2.2,0.9106172839506171,0.022,1.6,219,512313529334,100,219.18067693710327,796.4960901737213,219.3464069366455
51,18,1.8,5,4,10,11,12,14,9,11,11,13,0,0,0,0,0.028521224617320373,0.8303970658992883,4.315448660599335,0,0,0,0,0,0,0,0,2.56,3.44,0.9373472222222221,0.0344,0.5851495535331117,0.19595917942265415,0.0356500521076446,0.001959591794226542,5,3.4,0.8840277777777777,0.034,2.2,220,351760113850,100,293.488650560379,3.8,0.9714930555555555,0.038,1.6,221,800139113292,100,140.98190903663635,3.2,0.9625694444444441,0.032,2.8,222,174096585781,100,167.2482430934906,3.4,0.9634027777777776,0.034,3.0,223,865262255400,100,155.88665390014648,3.4,0.9052430555555554,0.034,3.2,224,512313529334,100,238.48060846328735,996.0860650539398,293.49843072891235
52,83,8.3,5,4,10,11,9,10,9,11,0,0,0,0,0,0,0.031200000000000002,0.8804541647118742,4.83714077163601,0,0,0,0,0,0,0,0,2.88,3.3600000000000003,0.9352222222222221,0.033600000000000005,0.6523802572120035,0.0799999999999999,0.018256019170115944,0.0008000000000000007,5,3.4,0.9316203703703704,0.034,3.2,225,351760113850,100,162.42198181152344,3.4,0.9377314814814813,0.034,2.2,226,800139113292,100,153.77547478675842,3.2,0.9058796296296295,0.032,2.0,227,174096585781,100,192.83004093170166,3.4,0.9631481481481479,0.034,3.6,228,865262255400,100,135.36176204681396,3.4,0.9377314814814812,0.034,3.4,229,512313529334,100,153.36729955673218,797.7565591335297,193.0574598312378
53,17,1.7,5,4,10,11,11,14,10,12,12,13,10,12,0,0,0.03460285772618565,0.8674141424544775,6.484653825668946,0,0,0,0,0,0,0,0,3.56,4.160000000000001,0.934159259259259,0.041600000000000005,0.9748846085563153,0.23323807579381223,0.022248372268260513,0.0023323807579381196,5,4.0,0.9220462962962962,0.04,3.2,230,351760113850,100,248.58657002449036,4.4,0.9608611111111107,0.044,5.4,231,800139113292,100,181.43041038513184,4.2,0.9209999999999999,0.042,3.0,232,174096585781,100,261.3126995563507,3.8,0.960287037037037,0.038,3.6,233,865262255400,100,176.77863550186157,4.4,0.9066018518518517,0.044,2.6,234,512313529334,100,280.5960614681244,1148.7043769359589,281.06694984436035
54,83,8.3,5,4,10,11,10,11,9,11,9,11,0,0,0,0,0.04920000000000001,0.9083975590869375,5.515448660599336,0,0,0,0,0,0,0,0,3.7600000000000002,5.16,0.9396805555555554,0.0516,0.5851495535331118,0.08000000000000007,0.0104276654895393,0.0007999999999999979,5,5.2,0.9236805555555554,0.052,4.0,180,351760113850,100,189.3926386833191,5.2,0.9452083333333332,0.052,4.4,181,800139113292,100,163.631653547287,5.0,0.9312152777777776,0.05,2.8,182,174096585781,100,188.33337450027466,5.2,0.9473958333333332,0.052,3.4,183,865262255400,100,159.41856980323792,5.2,0.9509027777777777,0.052,4.2,184,512313529334,100,158.36337876319885,859.1396152973175,0.0022606849670410156
55,83,8.3,5,4,10,11,10,11,9,11,9,11,0,0,0,0,0.04920000000000001,0.9083975590869375,5.515448660599336,0,0,0,0,0,0,0,0,3.7600000000000002,5.16,0.9396805555555554,0.0516,0.5851495535331118,0.08000000000000007,0.0104276654895393,0.0007999999999999979,5,5.2,0.9236805555555554,0.052,4.0,180,351760113850,100,189.3926386833191,5.2,0.9452083333333332,0.052,4.4,181,800139113292,100,163.631653547287,5.0,0.9312152777777776,0.05,2.8,182,174096585781,100,188.33337450027466,5.2,0.9473958333333332,0.052,3.4,183,865262255400,100,159.41856980323792,5.2,0.9509027777777777,0.052,4.2,184,512313529334,100,158.36337876319885,859.1396152973175,0.0019304752349853516
56,15,1.5,5,4,11,14,12,13,9,10,9,11,0,0,0,0,0.02452122461732037,0.8932021082834725,2.5779977728257464,0,0,0,0,0,0,0,0,1.6800000000000002,3.04,0.9458287037037035,0.0304,0.2993325909419154,0.19595917942265423,0.017542198473410348,0.0019595917942265436,5,3.4,0.9254050925925925,0.034,1.6,210,351760113850,100,233.87056374549866,3.0,0.9766087962962962,0.03,1.4,211,800139113292,100,157.61540532112122,2.8,0.9336805555555555,0.028,1.8,212,174096585781,100,214.48592257499695,3.0,0.9502546296296295,0.03,2.2,213,865262255400,100,189.07413744926453,3.0,0.9431944444444442,0.03,1.4,214,512313529334,100,174.4652099609375,969.5112390518188,0.0018723011016845703
57,17,1.7,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.029860612308660186,0.897803584852791,3.119428454762873,0,0,0,0,0,0,0,0,1.7200000000000002,3.28,0.9333611111111111,0.0328,0.4664761515876241,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,2.2,55,351760113850,100,219.8677041530609,3.4,0.9284722222222221,0.034,1.4,56,800139113292,100,236.72572302818298,3.2,0.9129513888888887,0.032,1.8,57,174096585781,100,242.19158601760864,3.2,0.9470833333333333,0.032,2.2,58,865262255400,100,203.6172969341278,3.2,0.9409722222222222,0.032,1.0,59,512313529334,100,213.95896244049072,1116.361272573471,0.0018689632415771484
58,17,1.7,5,4,9,10,9,11,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.355995545651492,0,0,0,0,0,0,0,0,1.56,2.24,0.9327013888888886,0.0224,0.5986651818838307,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,235,351760113850,100,212.73157238960266,2.4,0.9493402777777775,0.024,1.8,236,800139113292,100,177.60389065742493,2.4,0.9438888888888887,0.024,1.4,237,174096585781,100,187.84634494781494,2.4,0.9320486111111108,0.024,1.0,238,865262255400,100,223.02812027931213,2.0,0.9052430555555554,0.02,1.0,239,512313529334,100,233.26977252960205,1034.4797008037567,233.4693787097931
59,15,1.5,5,4,11,14,9,10,9,11,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,3.1877591959500644,0,0,0,0,0,0,0,0,1.56,2.6,0.9505185185185185,0.025999999999999995,0.5425863986500215,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,1.2,240,351760113850,100,183.4315161705017,3.0,0.9829012345679011,0.03,1.8,241,800139113292,100,124.13592481613159,2.4,0.966929012345679,0.024,2.4,242,174096585781,100,149.6244192123413,2.8,0.9472376543209876,0.028,1.6,243,865262255400,100,190.18403792381287,2.2,0.9106172839506171,0.022,0.8,244,512313529334,100,239.80708050727844,887.1829786300659,240.11241579055786
60,17,1.7,5,5,9,10,9,11,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.355995545651492,0,0,0,0,0,0,0,0,1.56,2.24,0.9327013888888886,0.0224,0.5986651818838307,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,235,351760113850,100,212.73157238960266,2.4,0.9493402777777775,0.024,1.8,236,800139113292,100,177.60389065742493,2.4,0.9438888888888887,0.024,1.4,237,174096585781,100,187.84634494781494,2.4,0.9320486111111108,0.024,1.0,238,865262255400,100,223.02812027931213,2.0,0.9052430555555554,0.02,1.0,239,512313529334,100,233.26977252960205,1034.4797008037567,0.0024433135986328125
61,17,1.7,5,5,9,10,9,11,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.355995545651492,0,0,0,0,0,0,0,0,1.56,2.24,0.9327013888888886,0.0224,0.5986651818838307,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,235,351760113850,100,212.73157238960266,2.4,0.9493402777777775,0.024,1.8,236,800139113292,100,177.60389065742493,2.4,0.9438888888888887,0.024,1.4,237,174096585781,100,187.84634494781494,2.4,0.9320486111111108,0.024,1.0,238,865262255400,100,223.02812027931213,2.0,0.9052430555555554,0.02,1.0,239,512313529334,100,233.26977252960205,1034.4797008037567,0.0020399093627929688
62,17,1.7,5,5,10,12,9,10,11,13,9,11,0,0,0,0,0.029860612308660186,0.897803584852791,3.178799519615616,0,0,0,0,0,0,0,0,1.6800000000000002,3.28,0.9333611111111111,0.0328,0.49959983987187195,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,2.2,245,351760113850,100,241.68076848983765,3.4,0.9284722222222221,0.034,1.8,246,800139113292,100,255.88390588760376,3.2,0.9129513888888887,0.032,1.0,247,174096585781,100,264.2469024658203,3.2,0.9470833333333333,0.032,2.2,248,865262255400,100,227.74248909950256,3.2,0.9409722222222222,0.032,1.2,249,512313529334,100,232.35578513145447,1221.9098510742188,264.28453278541565
63,15,1.5,5,5,11,14,10,11,10,12,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,3.0,0,0,0,0,0,0,0,0,1.56,2.6,0.9505185185185185,0.025999999999999995,0.48000000000000004,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,2.0,250,351760113850,100,167.80980944633484,3.0,0.9829012345679011,0.03,1.2,251,800139113292,100,110.46662592887878,2.4,0.966929012345679,0.024,0.8,252,174096585781,100,131.54874968528748,2.8,0.9472376543209876,0.028,2.0,253,865262255400,100,171.25848364830017,2.2,0.9106172839506171,0.022,1.8,254,512313529334,100,219.74552059173584,800.8291893005371,219.92993426322937
64,19,1.9,5,5,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,309.33609223365784,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,199.0275890827179,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,234.091237783432,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,152.90193462371826,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,265.10070848464966,1160.4575622081757,0.0024290084838867188
65,19,1.9,5,5,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,309.33609223365784,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,199.0275890827179,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,234.091237783432,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,152.90193462371826,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,265.10070848464966,1160.4575622081757,0.0020084381103515625
66,19,1.9,5,5,9,10,12,14,10,11,10,11,9,11,0,0,0.027721224617320378,0.8637481537851515,2.95547561691844,0,0,0,0,0,0,0,0,1.72,3.3600000000000003,0.9261055555555553,0.033600000000000005,0.41182520563948005,0.19595917942265426,0.02078580059013459,0.0019595917942265427,5,3.6,0.940111111111111,0.036,2.4,255,351760113850,100,253.24556016921997,3.4,0.9126666666666665,0.034,1.4,256,800139113292,100,246.87352681159973,3.4,0.9068888888888887,0.034,2.0,257,174096585781,100,277.8439152240753,3.0,0.9105277777777776,0.03,1.4,258,865262255400,100,300.49349784851074,3.4,0.9603333333333332,0.034,1.4,259,512313529334,100,203.7789921760559,1282.2354922294617,300.5105764865875
67,15,1.5,5,5,11,14,9,10,11,13,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,2.6548846085563156,0,0,0,0,0,0,0,0,1.6800000000000002,2.6,0.9505185185185185,0.025999999999999995,0.32496153618543844,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,2.2,260,351760113850,100,180.359224319458,3.0,0.9829012345679011,0.03,1.8,261,800139113292,100,124.76771688461304,2.4,0.966929012345679,0.024,1.2,262,174096585781,100,146.54558277130127,2.8,0.9472376543209876,0.028,1.6,263,865262255400,100,184.22454977035522,2.2,0.9106172839506171,0.022,1.6,264,512313529334,100,231.716796875,867.6138706207275,231.91500759124756
68,16,1.6,5,5,9,10,9,13,10,11,12,13,9,10,0,0,0.03200000000000001,0.8765009473464873,3.8000000000000007,0,0,0,0,0,0,0,0,2.8400000000000003,3.44,0.9312138888888887,0.0344,0.3200000000000001,0.08000000000000007,0.01823764718080044,0.0007999999999999979,5,3.4,0.9353333333333331,0.034,2.6,265,351760113850,100,244.84455251693726,3.4,0.9430694444444443,0.034,3.2,266,800139113292,100,226.0093309879303,3.4,0.9326805555555552,0.034,2.8,267,174096585781,100,224.42129755020142,3.4,0.948486111111111,0.034,3.2,268,865262255400,100,217.68764972686768,3.6,0.8964999999999999,0.036,2.4,269,512313529334,100,273.3901991844177,1186.3530299663544,273.5891056060791
69,15,1.5,5,5,11,12,9,10,10,12,0,0,0,0,0,0,0.01386061230866019,0.8919463958137044,2.4039920318408905,0,0,0,0,0,0,0,0,1.4,1.6800000000000002,0.9423611111111109,0.016800000000000002,0.33466401061363027,0.0979795897113271,0.0168049050991355,0.0009797958971132705,5,1.8,0.9411574074074073,0.018,1.8,270,351760113850,100,164.07832551002502,1.6,0.9403240740740738,0.016,1.2,271,800139113292,100,159.44208455085754,1.6,0.9504166666666665,0.016,1.0,272,174096585781,100,160.87301683425903,1.8,0.9657407407407407,0.018,1.2,273,865262255400,100,145.19823217391968,1.6,0.9141666666666662,0.016,1.8,274,512313529334,100,181.82181024551392,811.4134693145752,182.0030164718628
70,15,1.5,5,5,9,10,10,13,9,10,9,11,0,0,0,0,0.024,0.9109758660904209,3.058570617804182,0,0,0,0,0,0,0,0,1.8,2.88,0.9315208333333332,0.0288,0.4195235392680607,0.15999999999999998,0.006848322414304124,0.0016,5,3.0,0.9357175925925924,0.03,2.2,275,351760113850,100,265.41015577316284,2.6,0.918935185185185,0.026,1.4,276,800139113292,100,280.6284475326538,3.0,0.9384490740740739,0.03,2.2,277,174096585781,100,211.42189407348633,3.0,0.9344212962962961,0.03,2.0,278,865262255400,100,203.28472113609314,2.8,0.9300810185185184,0.028,1.2,279,512313529334,100,262.68728017807007,1223.4324986934662,280.81882333755493
71,18,1.8,5,5,12,14,9,11,10,11,11,13,0,0,0,0,0.030260612308660183,0.842507394166185,3.243632614803888,0,0,0,0,0,0,0,0,1.48,3.3200000000000003,0.9289374999999997,0.0332,0.5878775382679627,0.09797958971132699,0.028810035277938247,0.000979795897113272,5,3.4,0.9371875,0.034,0.6,280,351760113850,100,201.79335474967957,3.2,0.8778125,0.032,1.6,281,800139113292,100,313.6983051300049,3.2,0.9624652777777776,0.032,2.4,282,174096585781,100,156.32360911369324,3.4,0.9458680555555554,0.034,1.6,283,865262255400,100,182.13164043426514,3.4,0.9213541666666665,0.034,1.2,284,512313529334,100,218.32301712036133,1072.2699265480042,313.8597185611725
72,18,1.8,5,6,12,14,9,10,10,11,9,11,0,0,0,0,0.023910011135871267,0.878215566582569,3.4023240113288793,0,0,0,0,0,0,0,0,1.6800000000000002,2.84,0.9258888888888887,0.028399999999999998,0.574108003776293,0.14966629547095764,0.015891107435439852,0.0014966629547095765,5,3.0,0.9318055555555556,0.03,2.4,285,351760113850,100,218.44382500648499,2.8,0.9108333333333333,0.028,1.6,286,800139113292,100,219.95765662193298,2.6,0.9178124999999998,0.026,1.4,287,174096585781,100,231.29471564292908,3.0,0.9543402777777776,0.03,2.2,288,865262255400,100,177.1870837211609,2.8,0.9146527777777775,0.028,0.8,289,512313529334,100,229.33469343185425,1076.2179744243622,231.55377650260925
73,18,1.8,5,6,10,11,12,14,10,11,10,11,11,13,0,0,0.02826061230866018,0.8859414859940365,2.6918823416311346,0,0,0,0,0,0,0,0,2.0800000000000005,3.12,0.9197444444444443,0.0312,0.20396078054371136,0.09797958971132721,0.011267652816802576,0.000979795897113272,5,3.2,0.9135555555555553,0.032,2.0,290,351760113850,100,233.94533610343933,3.2,0.9244444444444444,0.032,2.0,291,800139113292,100,234.6222698688507,3.2,0.9017777777777777,0.032,2.4,292,174096585781,100,268.8898572921753,3.0,0.9350555555555553,0.03,1.8,293,865262255400,100,202.21173357963562,3.0,0.9238888888888885,0.03,2.2,294,512313529334,100,223.221675157547,1162.890872001648,269.08208298683167
74,15,1.5,5,6,10,13,10,11,9,11,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,3.0491608375189028,0,0,0,0,0,0,0,0,1.56,2.6,0.9505185185185185,0.025999999999999995,0.4963869458396343,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,2.0,295,351760113850,100,166.61455059051514,3.0,0.9829012345679011,0.03,2.2,296,800139113292,100,112.40135979652405,2.4,0.966929012345679,0.024,0.8,297,174096585781,100,135.4476284980774,2.8,0.9472376543209876,0.028,1.4,298,865262255400,100,173.06693196296692,2.2,0.9106172839506171,0.022,1.4,299,512313529334,100,221.08259916305542,808.6130700111389,221.25210213661194
