,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
32,81,8.1,5,2,9,10,12,14,9,11,12,14,9,11,9,10,0.082,0.9180230724922028,8.739931033662698,0,0,0,0,0,0,0,0,5.840000000000001,8.680000000000001,0.9510277777777777,0.08679999999999999,0.9666436778875658,0.16000000000000023,0.011001568428524969,0.0015999999999999966,5,8.4,0.9309953703703702,0.084,6.0,150,351760113850,100,269.45992517471313,8.8,0.9628935185185182,0.088,6.0,151,800139113292,100,207.6201684474945,8.8,0.9589351851851852,0.088,6.8,152,174096585781,100,203.0188329219818,8.6,0.950648148148148,0.086,6.4,153,865262255400,100,221.9865279197693,8.8,0.9516666666666665,0.088,4.0,154,512313529334,100,222.00284576416016,1124.088300228119,269.46893191337585
33,42,4.2,5,2,10,11,11,14,9,10,12,13,12,14,11,13,0.0599600796815911,0.9083095083392657,8.71044397739075,0,0,0,0,0,0,0,0,6.12,7.0,0.9472422839506173,0.07,0.863481325796916,0.3346640106136302,0.012977591870450523,0.0033466401061363,5,7.0,0.9441512345679012,0.07,5.4,155,351760113850,100,255.99702382087708,7.2,0.9567283950617284,0.072,5.8,156,800139113292,100,241.44374561309814,7.0,0.9338348765432097,0.07,6.0,157,174096585781,100,267.6039528846741,6.4,0.934344135802469,0.064,7.8,158,865262255400,100,254.8894956111908,7.4,0.9671527777777778,0.074,5.6,159,512313529334,100,174.8208122253418,1194.7550301551819,267.7796730995178
34,16,1.6,5,2,10,12,10,11,9,12,11,14,11,13,0,0,0.041514718625761435,0.919877392621275,5.123474979488466,0,0,0,0,0,0,0,0,3.2800000000000002,5.0,0.9573759259259258,0.05,0.6144916598294887,0.2828427124746193,0.012499511101550266,0.0028284271247461896,5,4.8,0.935824074074074,0.048,4.2,160,351760113850,100,251.91849374771118,5.2,0.9585185185185183,0.052,3.0,161,800139113292,100,198.81017088890076,5.4,0.9627592592592592,0.054,2.8,162,174096585781,100,207.120352268219,5.0,0.955574074074074,0.05,3.8,163,865262255400,100,234.3784372806549,4.6,0.9742037037037037,0.046,2.6,164,512313529334,100,180.71702218055725,1072.944476366043,251.92741894721985
35,199,19.9,5,2,10,13,12,13,11,12,10,12,0,0,0,0,0.07,0.9348090372813446,7.71281802339908,0,0,0,0,0,0,0,0,5.6,7.0,0.9506666666666664,0.07,0.7042726744663603,0.0,0.005285876461773951,0.0,5,7.0,0.9453472222222221,0.07,5.0,165,351760113850,100,149.68310236930847,7.0,0.9495949074074072,0.07,5.8,166,800139113292,100,128.2998983860016,7.0,0.9554629629629627,0.07,6.8,167,174096585781,100,120.789874792099,7.0,0.9449074074074073,0.07,4.8,168,865262255400,100,145.0674011707306,7.0,0.9580208333333333,0.07,5.6,169,512313529334,100,117.6666100025177,661.5068867206573,149.6937370300293
36,42,4.2,5,3,10,11,10,13,9,10,12,13,12,14,11,13,0.060781836925980576,0.9177328626290281,8.13218369441403,0,0,0,0,0,0,0,0,5.04,6.960000000000001,0.9464027777777776,0.06960000000000001,1.03072789813801,0.29393876913398126,0.009556638382916495,0.0029393876913398117,5,7.2,0.9510725308641975,0.072,6.4,170,351760113850,100,243.44060730934143,7.0,0.9469907407407406,0.07,3.6,171,800139113292,100,276.55399322509766,7.0,0.9382716049382714,0.07,6.0,172,174096585781,100,252.1115961074829,6.4,0.934344135802469,0.064,4.4,173,865262255400,100,264.49016427993774,7.2,0.9613348765432098,0.072,4.8,174,512313529334,100,222.17310571670532,1258.769466638565,276.69303369522095
37,83,8.3,5,3,9,10,10,13,9,10,9,10,10,11,9,11,0.07841053361559588,0.8856625841026351,8.251970149069015,9,10,0,0,0,0,0,0,5.840000000000001,8.6,0.9257500000000001,0.086,0.8039900496896712,0.25298221281347055,0.01336247196578833,0.0025298221281347018,5,8.2,0.9013293650793649,0.082,6.2,130,351760113850,100,335.29255723953247,8.6,0.9286441798941798,0.086,5.2,131,800139113292,100,276.2202548980713,9.0,0.9413888888888889,0.09,6.6,132,174096585781,100,239.97697257995605,8.6,0.932308201058201,0.086,6.6,133,865262255400,100,270.78344345092773,8.6,0.925079365079365,0.086,4.6,134,512313529334,100,282.3565294742584,1404.629757642746,0.002324342727661133
38,16,1.6,5,3,9,10,10,13,9,10,10,11,10,11,9,10,0.029910011135871276,0.8667659251600004,4.253166660155742,0,0,0,0,0,0,0,0,2.12,3.44,0.9317777777777776,0.0344,0.7110555533852471,0.14966629547095764,0.02167061753925908,0.0014966629547095748,5,3.6,0.9540740740740739,0.036,2.4,175,351760113850,100,235.58279871940613,3.6,0.9241203703703702,0.036,2.6,176,800139113292,100,269.82348370552063,3.4,0.9600617283950615,0.034,2.0,177,174096585781,100,210.4024784564972,3.2,0.9162808641975309,0.032,2.8,178,865262255400,100,298.66178274154663,3.4,0.9043518518518517,0.034,0.8,179,512313529334,100,293.86767506599426,1308.3382186889648,298.85764384269714
39,83,8.3,5,3,10,11,10,11,9,11,9,11,0,0,0,0,0.04920000000000001,0.9083975590869375,5.515448660599336,0,0,0,0,0,0,0,0,3.7600000000000002,5.16,0.9396805555555554,0.0516,0.5851495535331118,0.08000000000000007,0.0104276654895393,0.0007999999999999979,5,5.2,0.9236805555555554,0.052,4.0,180,351760113850,100,187.90610933303833,5.2,0.9452083333333332,0.052,4.4,181,800139113292,100,160.5332612991333,5.0,0.9312152777777776,0.05,2.8,182,174096585781,100,189.5533628463745,5.2,0.9473958333333332,0.052,3.4,183,865262255400,100,162.09460616111755,5.2,0.9509027777777777,0.052,4.2,184,512313529334,100,155.39208126068115,855.4794209003448,189.8971073627472
40,83,8.3,5,3,9,10,10,13,9,10,9,10,10,11,9,11,0.07841053361559588,0.8856625841026351,8.251970149069015,9,10,0,0,0,0,0,0,5.840000000000001,8.6,0.9257500000000001,0.086,0.8039900496896712,0.25298221281347055,0.01336247196578833,0.0025298221281347018,5,8.2,0.9013293650793649,0.082,6.2,130,351760113850,100,335.29255723953247,8.6,0.9286441798941798,0.086,5.2,131,800139113292,100,276.2202548980713,9.0,0.9413888888888889,0.09,6.6,132,174096585781,100,239.97697257995605,8.6,0.932308201058201,0.086,6.6,133,865262255400,100,270.78344345092773,8.6,0.925079365079365,0.086,4.6,134,512313529334,100,282.3565294742584,1404.629757642746,0.0023169517517089844
41,83,8.3,5,3,9,10,10,13,9,10,9,10,10,11,9,11,0.07841053361559588,0.8856625841026351,8.251970149069015,9,10,0,0,0,0,0,0,5.840000000000001,8.6,0.9257500000000001,0.086,0.8039900496896712,0.25298221281347055,0.01336247196578833,0.0025298221281347018,5,8.2,0.9013293650793649,0.082,6.2,130,351760113850,100,335.29255723953247,8.6,0.9286441798941798,0.086,5.2,131,800139113292,100,276.2202548980713,9.0,0.9413888888888889,0.09,6.6,132,174096585781,100,239.97697257995605,8.6,0.932308201058201,0.086,6.6,133,865262255400,100,270.78344345092773,8.6,0.925079365079365,0.086,4.6,134,512313529334,100,282.3565294742584,1404.629757642746,0.0019252300262451172
42,18,1.8,5,3,10,12,10,11,11,12,11,13,0,0,0,0,0.023910011135871267,0.878215566582569,3.953080025899648,0,0,0,0,0,0,0,0,1.7600000000000002,2.84,0.9258888888888887,0.028399999999999998,0.7310266752998826,0.14966629547095764,0.015891107435439852,0.0014966629547095765,5,3.0,0.9318055555555556,0.03,2.0,185,351760113850,100,201.77080297470093,2.8,0.9108333333333333,0.028,3.0,186,800139113292,100,207.00007724761963,2.6,0.9178124999999998,0.026,1.4,187,174096585781,100,217.71123027801514,3.0,0.9543402777777776,0.03,0.8,188,865262255400,100,160.47916173934937,2.8,0.9146527777777775,0.028,1.6,189,512313529334,100,217.48096203804016,1004.4422342777252,217.7289810180664
43,17,1.7,5,3,10,11,11,14,9,11,11,13,0,0,0,0,0.03220526680779794,0.8702539274353648,5.6866564102321355,0,0,0,0,0,0,0,0,3.5200000000000005,3.6,0.9306527777777778,0.036,0.7222188034107117,0.12649110640673514,0.020132950114137675,0.0012649110640673509,5,3.8,0.935648148148148,0.038,4.0,190,351760113850,100,219.80383133888245,3.6,0.903634259259259,0.036,3.8,191,800139113292,100,322.6035478115082,3.4,0.9199305555555555,0.034,2.4,192,174096585781,100,236.09799551963806,3.6,0.9646412037037037,0.036,4.4,193,865262255400,100,172.83689951896667,3.6,0.9294097222222222,0.036,3.0,194,512313529334,100,216.62154364585876,1167.9638178348541,322.7301230430603
44,81,8.1,5,3,12,14,9,11,11,13,12,14,9,10,12,14,0.0939600796815911,0.8872962581096935,10.33991999871996,12,13,0,0,0,0,0,0,7.840000000000001,10.4,0.9466547619047618,0.10400000000000001,0.8333066662399865,0.3346640106136303,0.01978616793168943,0.0033466401061363017,5,10.2,0.9441468253968253,0.102,8.8,195,351760113850,100,255.60380125045776,10.0,0.9237896825396824,0.1,8.0,196,800139113292,100,315.79171919822693,11.0,0.9801785714285715,0.11,8.6,197,174096585781,100,171.77992415428162,10.4,0.9542261904761904,0.104,7.2,198,865262255400,100,240.955579996109,10.4,0.9309325396825395,0.104,6.6,199,512313529334,100,288.07159757614136,1272.2026221752167,315.9370412826538
45,17,1.7,5,3,10,11,10,12,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.511406593262094,0,0,0,0,0,0,0,0,1.8399999999999999,2.24,0.9327013888888886,0.0224,0.5571355310873648,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,200,351760113850,100,190.99664115905762,2.4,0.9493402777777775,0.024,2.4,201,800139113292,100,155.4567220211029,2.4,0.9438888888888887,0.024,1.6,202,174096585781,100,167.9619917869568,2.4,0.9320486111111108,0.024,1.2,203,865262255400,100,197.39569449424744,2.0,0.9052430555555554,0.02,1.4,204,512313529334,100,208.9901671409607,920.8012166023254,209.15894174575806
46,42,4.2,5,3,10,12,10,11,9,12,11,14,11,13,0,0,0.07041053361559588,0.9252813837200154,8.04688633155984,0,0,0,0,0,0,0,0,5.720000000000001,7.8,0.9619037037037037,0.078,0.7756287771866127,0.2529822128134703,0.012207439994562759,0.0025298221281347057,5,8.0,0.9573796296296297,0.08,4.8,205,351760113850,100,178.38498973846436,7.6,0.9449722222222221,0.076,4.8,206,800139113292,100,266.99856901168823,8.2,0.9826851851851851,0.082,6.6,207,174096585781,100,147.30178689956665,7.6,0.9639537037037037,0.076,6.0,208,865262255400,100,217.82758831977844,7.6,0.9605277777777778,0.076,6.4,209,512313529334,100,213.467613697052,1023.9805476665497,267.1958255767822
47,15,1.5,5,3,11,14,12,13,9,10,9,11,0,0,0,0,0.02452122461732037,0.8932021082834725,2.5779977728257464,0,0,0,0,0,0,0,0,1.6800000000000002,3.04,0.9458287037037035,0.0304,0.2993325909419154,0.19595917942265423,0.017542198473410348,0.0019595917942265436,5,3.4,0.9254050925925925,0.034,1.6,210,351760113850,100,231.79868245124817,3.0,0.9766087962962962,0.03,1.4,211,800139113292,100,157.43997025489807,2.8,0.9336805555555555,0.028,1.8,212,174096585781,100,215.93402647972107,3.0,0.9502546296296295,0.03,2.2,213,865262255400,100,184.8099114894867,3.0,0.9431944444444442,0.03,1.4,214,512313529334,100,173.76620721817017,963.7487978935242,231.80833053588867
48,19,1.9,5,4,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,305.94789123535156,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,195.26771807670593,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,236.5212414264679,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,150.6061041355133,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,259.5343463420868,1147.8773012161255,0.0014972686767578125
49,19,1.9,5,4,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,305.94789123535156,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,195.26771807670593,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,236.5212414264679,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,150.6061041355133,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,259.5343463420868,1147.8773012161255,0.0011887550354003906
50,15,1.5,5,4,11,14,10,11,9,11,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,2.6548846085563156,0,0,0,0,0,0,0,0,1.6800000000000002,2.6,0.9505185185185185,0.025999999999999995,0.32496153618543844,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,1.8,215,351760113850,100,167.22450232505798,3.0,0.9829012345679011,0.03,1.2,216,800139113292,100,111.35910606384277,2.4,0.966929012345679,0.024,1.6,217,174096585781,100,135.31748747825623,2.8,0.9472376543209876,0.028,2.2,218,865262255400,100,173.50956678390503,2.2,0.9106172839506171,0.022,1.6,219,512313529334,100,215.01114773750305,802.4218103885651,215.20804524421692
51,18,1.8,5,4,10,11,12,14,9,11,11,13,0,0,0,0,0.028521224617320373,0.8303970658992883,4.315448660599335,0,0,0,0,0,0,0,0,2.56,3.44,0.9373472222222221,0.0344,0.5851495535331117,0.19595917942265415,0.0356500521076446,0.001959591794226542,5,3.4,0.8840277777777777,0.034,2.2,220,351760113850,100,286.0162100791931,3.8,0.9714930555555555,0.038,1.6,221,800139113292,100,139.11122679710388,3.2,0.9625694444444441,0.032,2.8,222,174096585781,100,168.49823665618896,3.4,0.9634027777777776,0.034,3.0,223,865262255400,100,156.250168800354,3.4,0.9052430555555554,0.034,3.2,224,512313529334,100,241.3835370540619,991.2593793869019,286.0271370410919
52,83,8.3,5,4,10,11,9,10,9,11,0,0,0,0,0,0,0.031200000000000002,0.8804541647118742,4.83714077163601,0,0,0,0,0,0,0,0,2.88,3.3600000000000003,0.9352222222222221,0.033600000000000005,0.6523802572120035,0.0799999999999999,0.018256019170115944,0.0008000000000000007,5,3.4,0.9316203703703704,0.034,3.2,225,351760113850,100,164.50810289382935,3.4,0.9377314814814813,0.034,2.2,226,800139113292,100,155.17101502418518,3.2,0.9058796296296295,0.032,2.0,227,174096585781,100,201.39684963226318,3.4,0.9631481481481479,0.034,3.6,228,865262255400,100,140.52338433265686,3.4,0.9377314814814812,0.034,3.4,229,512313529334,100,155.87887477874756,817.4782266616821,201.59734559059143
53,17,1.7,5,4,10,11,11,14,10,12,12,13,10,12,0,0,0.03460285772618565,0.8674141424544775,6.484653825668946,0,0,0,0,0,0,0,0,3.56,4.160000000000001,0.934159259259259,0.041600000000000005,0.9748846085563153,0.23323807579381223,0.022248372268260513,0.0023323807579381196,5,4.0,0.9220462962962962,0.04,3.2,230,351760113850,100,251.42344403266907,4.4,0.9608611111111107,0.044,5.4,231,800139113292,100,190.99518728256226,4.2,0.9209999999999999,0.042,3.0,232,174096585781,100,260.2045748233795,3.8,0.960287037037037,0.038,3.6,233,865262255400,100,177.64951276779175,4.4,0.9066018518518517,0.044,2.6,234,512313529334,100,283.3968734741211,1163.6695923805237,283.6837933063507
54,83,8.3,5,4,10,11,10,11,9,11,9,11,0,0,0,0,0.04920000000000001,0.9083975590869375,5.515448660599336,0,0,0,0,0,0,0,0,3.7600000000000002,5.16,0.9396805555555554,0.0516,0.5851495535331118,0.08000000000000007,0.0104276654895393,0.0007999999999999979,5,5.2,0.9236805555555554,0.052,4.0,180,351760113850,100,187.90610933303833,5.2,0.9452083333333332,0.052,4.4,181,800139113292,100,160.5332612991333,5.0,0.9312152777777776,0.05,2.8,182,174096585781,100,189.5533628463745,5.2,0.9473958333333332,0.052,3.4,183,865262255400,100,162.09460616111755,5.2,0.9509027777777777,0.052,4.2,184,512313529334,100,155.39208126068115,855.4794209003448,0.0015456676483154297
55,83,8.3,5,4,10,11,10,11,9,11,9,11,0,0,0,0,0.04920000000000001,0.9083975590869375,5.515448660599336,0,0,0,0,0,0,0,0,3.7600000000000002,5.16,0.9396805555555554,0.0516,0.5851495535331118,0.08000000000000007,0.0104276654895393,0.0007999999999999979,5,5.2,0.9236805555555554,0.052,4.0,180,351760113850,100,187.90610933303833,5.2,0.9452083333333332,0.052,4.4,181,800139113292,100,160.5332612991333,5.0,0.9312152777777776,0.05,2.8,182,174096585781,100,189.5533628463745,5.2,0.9473958333333332,0.052,3.4,183,865262255400,100,162.09460616111755,5.2,0.9509027777777777,0.052,4.2,184,512313529334,100,155.39208126068115,855.4794209003448,0.0012652873992919922
56,15,1.5,5,4,11,14,12,13,9,10,9,11,0,0,0,0,0.02452122461732037,0.8932021082834725,2.5779977728257464,0,0,0,0,0,0,0,0,1.6800000000000002,3.04,0.9458287037037035,0.0304,0.2993325909419154,0.19595917942265423,0.017542198473410348,0.0019595917942265436,5,3.4,0.9254050925925925,0.034,1.6,210,351760113850,100,231.79868245124817,3.0,0.9766087962962962,0.03,1.4,211,800139113292,100,157.43997025489807,2.8,0.9336805555555555,0.028,1.8,212,174096585781,100,215.93402647972107,3.0,0.9502546296296295,0.03,2.2,213,865262255400,100,184.8099114894867,3.0,0.9431944444444442,0.03,1.4,214,512313529334,100,173.76620721817017,963.7487978935242,0.0011816024780273438
57,17,1.7,5,4,10,12,10,11,11,13,11,13,0,0,0,0,0.029860612308660186,0.897803584852791,3.119428454762873,0,0,0,0,0,0,0,0,1.7200000000000002,3.28,0.9333611111111111,0.0328,0.4664761515876241,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,2.2,55,351760113850,100,221.08033323287964,3.4,0.9284722222222221,0.034,1.4,56,800139113292,100,244.04612493515015,3.2,0.9129513888888887,0.032,1.8,57,174096585781,100,249.16404104232788,3.2,0.9470833333333333,0.032,2.2,58,865262255400,100,207.66405725479126,3.2,0.9409722222222222,0.032,1.0,59,512313529334,100,212.609694480896,1134.564250946045,0.0010793209075927734
58,17,1.7,5,4,9,10,9,11,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.355995545651492,0,0,0,0,0,0,0,0,1.56,2.24,0.9327013888888886,0.0224,0.5986651818838307,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,235,351760113850,100,204.76592993736267,2.4,0.9493402777777775,0.024,1.8,236,800139113292,100,175.23734879493713,2.4,0.9438888888888887,0.024,1.4,237,174096585781,100,180.5435814857483,2.4,0.9320486111111108,0.024,1.0,238,865262255400,100,212.94805002212524,2.0,0.9052430555555554,0.02,1.0,239,512313529334,100,229.85536932945251,1003.3502795696259,230.08575773239136
59,15,1.5,5,4,11,14,9,10,9,11,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,3.1877591959500644,0,0,0,0,0,0,0,0,1.56,2.6,0.9505185185185185,0.025999999999999995,0.5425863986500215,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,1.2,240,351760113850,100,186.49065852165222,3.0,0.9829012345679011,0.03,1.8,241,800139113292,100,125.78663802146912,2.4,0.966929012345679,0.024,2.4,242,174096585781,100,151.3896927833557,2.8,0.9472376543209876,0.028,1.6,243,865262255400,100,189.92431640625,2.2,0.9106172839506171,0.022,0.8,244,512313529334,100,234.97915506362915,888.5704607963562,235.2862937450409
60,17,1.7,5,5,9,10,9,11,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.355995545651492,0,0,0,0,0,0,0,0,1.56,2.24,0.9327013888888886,0.0224,0.5986651818838307,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,235,351760113850,100,204.76592993736267,2.4,0.9493402777777775,0.024,1.8,236,800139113292,100,175.23734879493713,2.4,0.9438888888888887,0.024,1.4,237,174096585781,100,180.5435814857483,2.4,0.9320486111111108,0.024,1.0,238,865262255400,100,212.94805002212524,2.0,0.9052430555555554,0.02,1.0,239,512313529334,100,229.85536932945251,1003.3502795696259,0.0015060901641845703
61,17,1.7,5,5,9,10,9,11,10,11,11,12,0,0,0,0,0.016521224617320373,0.8870761320402967,3.355995545651492,0,0,0,0,0,0,0,0,1.56,2.24,0.9327013888888886,0.0224,0.5986651818838307,0.1959591794226542,0.015208418949530669,0.0019595917942265423,5,2.0,0.9329861111111111,0.02,2.6,235,351760113850,100,204.76592993736267,2.4,0.9493402777777775,0.024,1.8,236,800139113292,100,175.23734879493713,2.4,0.9438888888888887,0.024,1.4,237,174096585781,100,180.5435814857483,2.4,0.9320486111111108,0.024,1.0,238,865262255400,100,212.94805002212524,2.0,0.9052430555555554,0.02,1.0,239,512313529334,100,229.85536932945251,1003.3502795696259,0.0011878013610839844
62,17,1.7,5,5,10,12,9,10,11,13,9,11,0,0,0,0,0.029860612308660186,0.897803584852791,3.178799519615616,0,0,0,0,0,0,0,0,1.6800000000000002,3.28,0.9333611111111111,0.0328,0.49959983987187195,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,2.2,245,351760113850,100,241.25415444374084,3.4,0.9284722222222221,0.034,1.8,246,800139113292,100,254.09675765037537,3.2,0.9129513888888887,0.032,1.0,247,174096585781,100,259.0054850578308,3.2,0.9470833333333333,0.032,2.2,248,865262255400,100,224.2544548511505,3.2,0.9409722222222222,0.032,1.2,249,512313529334,100,233.366046667099,1211.9768986701965,259.0393753051758
63,15,1.5,5,5,11,14,10,11,10,12,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,3.0,0,0,0,0,0,0,0,0,1.56,2.6,0.9505185185185185,0.025999999999999995,0.48000000000000004,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,2.0,250,351760113850,100,165.4775848388672,3.0,0.9829012345679011,0.03,1.2,251,800139113292,100,104.96737480163574,2.4,0.966929012345679,0.024,0.8,252,174096585781,100,126.7406497001648,2.8,0.9472376543209876,0.028,2.0,253,865262255400,100,167.46839785575867,2.2,0.9106172839506171,0.022,1.8,254,512313529334,100,213.4356346130371,778.0896418094635,213.58613181114197
64,19,1.9,5,5,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,305.94789123535156,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,195.26771807670593,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,236.5212414264679,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,150.6061041355133,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,259.5343463420868,1147.8773012161255,0.0021979808807373047
65,19,1.9,5,5,9,10,12,14,9,11,11,13,0,0,0,0,0.029081176583688657,0.8594000479108335,3.402324011328879,0,0,0,0,0,0,0,0,1.6800000000000002,3.5200000000000005,0.9365833333333333,0.035199999999999995,0.5741080037762929,0.2039607805437113,0.025727761807499954,0.002039607805437113,5,3.6,0.8998611111111111,0.036,2.8,145,351760113850,100,305.94789123535156,3.8,0.9504166666666666,0.038,1.6,146,800139113292,100,195.26771807670593,3.2,0.931597222222222,0.032,1.2,147,174096585781,100,236.5212414264679,3.6,0.9765624999999998,0.036,1.4,148,865262255400,100,150.6061041355133,3.4,0.9244791666666666,0.034,1.4,149,512313529334,100,259.5343463420868,1147.8773012161255,0.0016837120056152344
66,19,1.9,5,5,9,10,12,14,10,11,10,11,9,11,0,0,0.027721224617320378,0.8637481537851515,2.95547561691844,0,0,0,0,0,0,0,0,1.72,3.3600000000000003,0.9261055555555553,0.033600000000000005,0.41182520563948005,0.19595917942265426,0.02078580059013459,0.0019595917942265427,5,3.6,0.940111111111111,0.036,2.4,255,351760113850,100,241.97784113883972,3.4,0.9126666666666665,0.034,1.4,256,800139113292,100,237.85675740242004,3.4,0.9068888888888887,0.034,2.0,257,174096585781,100,275.50882720947266,3.0,0.9105277777777776,0.03,1.4,258,865262255400,100,300.3466422557831,3.4,0.9603333333333332,0.034,1.4,259,512313529334,100,205.10538339614868,1260.7954514026642,300.3658549785614
67,15,1.5,5,5,11,14,9,10,11,13,0,0,0,0,0,0,0.017514718625761427,0.8776203486129373,2.6548846085563156,0,0,0,0,0,0,0,0,1.6800000000000002,2.6,0.9505185185185185,0.025999999999999995,0.32496153618543844,0.28284271247461895,0.024299389968527093,0.00282842712474619,5,2.6,0.9449074074074074,0.026,2.2,260,351760113850,100,177.85350155830383,3.0,0.9829012345679011,0.03,1.8,261,800139113292,100,120.20802640914917,2.4,0.966929012345679,0.024,1.2,262,174096585781,100,146.1910800933838,2.8,0.9472376543209876,0.028,1.6,263,865262255400,100,179.89808249473572,2.2,0.9106172839506171,0.022,1.6,264,512313529334,100,228.86383271217346,853.014523267746,229.1784749031067
68,16,1.6,5,5,9,10,9,13,10,11,12,13,9,10,0,0,0.03200000000000001,0.8765009473464873,3.8000000000000007,0,0,0,0,0,0,0,0,2.8400000000000003,3.44,0.9312138888888887,0.0344,0.3200000000000001,0.08000000000000007,0.01823764718080044,0.0007999999999999979,5,3.4,0.9353333333333331,0.034,2.6,265,351760113850,100,235.35537385940552,3.4,0.9430694444444443,0.034,3.2,266,800139113292,100,216.41813397407532,3.4,0.9326805555555552,0.034,2.8,267,174096585781,100,219.46702218055725,3.4,0.948486111111111,0.034,3.2,268,865262255400,100,203.0355043411255,3.6,0.8964999999999999,0.036,2.4,269,512313529334,100,264.868465423584,1139.1444997787476,265.06074142456055
69,15,1.5,5,5,11,12,9,10,10,12,0,0,0,0,0,0,0.01386061230866019,0.8919463958137044,2.4039920318408905,0,0,0,0,0,0,0,0,1.4,1.6800000000000002,0.9423611111111109,0.016800000000000002,0.33466401061363027,0.0979795897113271,0.0168049050991355,0.0009797958971132705,5,1.8,0.9411574074074073,0.018,1.8,270,351760113850,100,164.73195481300354,1.6,0.9403240740740738,0.016,1.2,271,800139113292,100,161.39957523345947,1.6,0.9504166666666665,0.016,1.0,272,174096585781,100,160.70251727104187,1.8,0.9657407407407407,0.018,1.2,273,865262255400,100,147.37596940994263,1.6,0.9141666666666662,0.016,1.8,274,512313529334,100,181.36556553840637,815.5755822658539,181.53367567062378
