,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
159,12,1.2,5,13,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0010542869567871094
160,12,1.2,5,13,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010654926300048828
161,12,1.2,5,13,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
162,12,1.2,5,13,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010418891906738281
163,12,1.2,5,13,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0010287761688232422
164,12,1.2,5,13,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
165,12,1.2,5,13,10,11,9,10,0,0,0,0,0,0,0.0024000000000000002,0.8303087671741538,1.3590692637965813,0,0,0,0,0,0,0,0,0,0,0.5000000000000001,0.72,0.9316944444444444,0.007200000000000001,0.2863564212655271,0.16,0.033795225756763504,0.0016,10,0.6,0.9609722222222219,0.006,0.6,660.0,119586514258.0,100.0,153.72828078269958,0.8,0.9329166666666664,0.008,0.8,661.0,922485741825.0,100.0,167.61940670013428,0.6,0.9215277777777777,0.006,0.6,662.0,886535215268.0,100.0,182.9697721004486,1.0,0.9923611111111107,0.01,0.2,663.0,312248258909.0,100.0,132.02043080329895,0.6,0.8866666666666665,0.006,0.4,664.0,897057706678.0,100.0,206.90070748329163,1.0,0.9734722222222219,0.01,0.2,665.0,351295778251.0,100.0,142.68175101280212,0.8,0.9243055555555553,0.008,0.2,666.0,518662415273.0,100.0,184.07276034355164,0.6,0.9363888888888887,0.006,0.8,667.0,530592662936.0,100.0,169.02387189865112,0.6,0.9016666666666665,0.006,1.0,668.0,487847253556.0,100.0,190.56818652153015,0.6,0.8866666666666665,0.006,0.2,669.0,895162051072.0,100.0,203.30989289283752,1732.8950605392456,0.0010499954223632812
166,15,1.5,5,13,10,11,0,0,0,0,0,0,0,0,0.003999999999999998,0.8615464259075833,1.1559899496852961,0,0,0,0,0,0,0,0,0,0,0.36000000000000004,0.4,0.945222222222222,0.004000000000000001,0.265329983228432,0.0,0.027891932104879558,8.673617379884035e-19,10,0.4,0.9469444444444439,0.004,0.0,860.0,119586514258.0,100.0,122.34462594985962,0.4,0.9841666666666665,0.004,0.8,861.0,922485741825.0,100.0,103.71622610092163,0.4,0.8777777777777774,0.004,0.2,862.0,886535215268.0,100.0,150.7341604232788,0.4,0.9575,0.004,0.2,863.0,312248258909.0,100.0,117.14685153961182,0.4,0.9286111111111109,0.004,0.4,864.0,897057706678.0,100.0,126.91495943069458,0.4,0.9683333333333329,0.004,0.2,865.0,351295778251.0,100.0,113.9544882774353,0.4,0.9602777777777775,0.004,0.6,866.0,518662415273.0,100.0,117.93346428871155,0.4,0.9480555555555554,0.004,0.2,867.0,530592662936.0,100.0,120.04502320289612,0.4,0.9249999999999999,0.004,0.2,868.0,487847253556.0,100.0,121.15250849723816,0.4,0.9555555555555554,0.004,0.8,869.0,895162051072.0,100.0,113.73841500282288,1207.6807227134705,151.17440223693848
167,12,1.2,5,13,9,10,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,1.0707139547199078,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.32000000000000006,0.9274722222222221,0.0032,0.2569046515733026,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,780.0,119586514258.0,100.0,117.62891674041748,0.4,0.9325,0.004,0.8,781.0,922485741825.0,100.0,119.48644518852234,0.4,0.9325,0.004,0.4,782.0,886535215268.0,100.0,113.80467629432678,0.4,0.988333333333333,0.004,0.4,783.0,312248258909.0,100.0,96.12610793113708,0.2,0.9105555555555556,0.002,0.0,784.0,897057706678.0,100.0,128.06239438056946,0.4,0.9505555555555554,0.004,0.0,785.0,351295778251.0,100.0,109.35210847854614,0.4,0.8838888888888885,0.004,0.2,786.0,518662415273.0,100.0,137.35986256599426,0.2,0.933611111111111,0.002,0.6,787.0,530592662936.0,100.0,118.1544759273529,0.4,0.9691666666666665,0.004,0.4,788.0,487847253556.0,100.0,107.57733702659607,0.2,0.84,0.002,0.2,789.0,895162051072.0,100.0,151.99918413162231,1199.5515086650848,0.0014126300811767578
168,12,1.2,5,14,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0012423992156982422
169,12,1.2,5,14,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0009350776672363281
170,12,1.2,5,14,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
171,15,1.5,5,14,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
172,12,1.2,5,14,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
173,12,1.2,5,14,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0009548664093017578
174,12,1.2,5,14,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
175,12,1.2,5,14,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
176,12,1.2,5,14,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0010082721710205078
177,12,1.2,5,14,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
178,12,1.2,5,14,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0009365081787109375
179,12,1.2,5,14,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0009503364562988281
180,12,1.2,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
181,12,1.2,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
182,15,1.5,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
183,12,1.2,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
184,12,1.2,5,15,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0011746883392333984
185,12,1.2,5,15,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0009865760803222656
186,12,1.2,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
187,12,1.2,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
188,12,1.2,5,15,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.000946044921875
189,12,1.2,5,15,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,100000.0,0,0,0,0,0,0,0,0,0,0,100000.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
190,12,1.2,5,15,10,11,0,0,0,0,0,0,0,0,0.00026061230866018673,0.8077036664805568,0.6,0,0,0,0,0,0,0,0,0,0,0.18000000000000002,0.32000000000000006,0.9274722222222221,0.0032,0.13999999999999999,0.09797958971132713,0.03992285191388847,0.0009797958971132711,10,0.2,0.933611111111111,0.002,0.0,830.0,119586514258.0,100.0,99.6164174079895,0.4,0.9325,0.004,0.2,831.0,922485741825.0,100.0,108.26101899147034,0.4,0.9325,0.004,0.2,832.0,886535215268.0,100.0,104.20166254043579,0.4,0.988333333333333,0.004,0.4,833.0,312248258909.0,100.0,83.99040460586548,0.2,0.9105555555555556,0.002,0.2,834.0,897057706678.0,100.0,113.87499499320984,0.4,0.9505555555555554,0.004,0.0,835.0,351295778251.0,100.0,92.94779920578003,0.4,0.8838888888888885,0.004,0.2,836.0,518662415273.0,100.0,120.65143060684204,0.2,0.933611111111111,0.002,0.0,837.0,530592662936.0,100.0,103.79966402053833,0.4,0.9691666666666665,0.004,0.2,838.0,487847253556.0,100.0,86.68518304824829,0.2,0.84,0.002,0.4,839.0,895162051072.0,100.0,133.11392784118652,1047.1425032615662,0.0009942054748535156
