,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
136,25,2.5,5,11,12,14,10,12,9,11,0,0,0,0,0.05531374664671958,0.8446268079100582,4.170214709785187,0,0,0,0,0,0,0,0,0,0,2.54,3.22,0.9236064814814814,0.06440000000000001,0.8151073548925932,0.22715633383201086,0.0394898367857116,0.004543126676640219,10,3.2,0.9006944444444444,0.064,3.2,880,119586514258,50,155.59559631347656,3.2,0.9837037037037036,0.064,2.8,881,922485741825,50,87.83984565734863,3.2,0.8791666666666665,0.064,3.4,882,886535215268,50,170.27564120292664,3.2,0.930648148148148,0.064,3.2,883,312248258909,50,131.172602891922,3.0,0.9134259259259258,0.06,1.8,884,897057706678,50,141.27732753753662,3.8,0.9899074074074073,0.076,2.6,885,351295778251,50,81.99668264389038,3.0,0.9243518518518518,0.06,2.6,886,518662415273,50,131.9921896457672,3.0,0.8600925925925925,0.06,3.4,887,530592662936,50,193.4559919834137,3.4,0.906111111111111,0.068,1.0,888,487847253556,50,149.5297336578369,3.2,0.947962962962963,0.064,1.4,889,895162051072,50,115.05922245979309,1358.1948339939117,0.001966714859008789
137,10,1.0,5,11,12,14,10,12,9,11,0,0,0,0,0.02968916494400134,0.9304242300221607,1.8831358332498778,0,0,0,0,0,0,0,0,0,0,1.18,2.2,0.9620462962962961,0.044,0.3515679166249389,0.3577708763999663,0.015811033137067738,0.007155417527999328,10,2.2,0.9575462962962962,0.044,1.4,870,119586514258,50,121.45595693588257,2.8,0.9609259259259259,0.056,0.8,871,922485741825,50,112.6736512184143,1.8,0.9338425925925925,0.036,1.0,872,886535215268,50,144.97075700759888,2.2,0.9813425925925925,0.044,1.4,873,312248258909,50,103.02868843078613,2.2,0.9419907407407405,0.044,1.0,874,897057706678,50,131.15022039413452,2.6,0.9754166666666665,0.052,1.0,875,351295778251,50,102.66340327262878,1.6,0.9655092592592592,0.032,1.2,876,518662415273,50,117.65543961524963,1.8,0.9849074074074072,0.036,1.6,877,530592662936,50,99.38441562652588,2.4,0.9499537037037036,0.048,1.8,878,487847253556,50,124.31346559524536,2.4,0.9690277777777777,0.048,0.6,879,895162051072,50,103.76686930656433,1161.0628674030304,0.0015759468078613281
138,25,2.5,5,11,12,14,10,12,9,11,0,0,0,0,0.05531374664671958,0.8446268079100582,4.170214709785187,0,0,0,0,0,0,0,0,0,0,2.54,3.22,0.9236064814814814,0.06440000000000001,0.8151073548925932,0.22715633383201086,0.0394898367857116,0.004543126676640219,10,3.2,0.9006944444444444,0.064,3.2,880,119586514258,50,155.59559631347656,3.2,0.9837037037037036,0.064,2.8,881,922485741825,50,87.83984565734863,3.2,0.8791666666666665,0.064,3.4,882,886535215268,50,170.27564120292664,3.2,0.930648148148148,0.064,3.2,883,312248258909,50,131.172602891922,3.0,0.9134259259259258,0.06,1.8,884,897057706678,50,141.27732753753662,3.8,0.9899074074074073,0.076,2.6,885,351295778251,50,81.99668264389038,3.0,0.9243518518518518,0.06,2.6,886,518662415273,50,131.9921896457672,3.0,0.8600925925925925,0.06,3.4,887,530592662936,50,193.4559919834137,3.4,0.906111111111111,0.068,1.0,888,487847253556,50,149.5297336578369,3.2,0.947962962962963,0.064,1.4,889,895162051072,50,115.05922245979309,1358.1948339939117,0.00156402587890625
139,24,2.4,5,11,9,11,12,14,10,12,9,11,0,0,0.07570052633036965,0.8432879241037885,3.996769986699225,0,0,0,0,0,0,0,0,0,0,2.7600000000000002,4.26,0.9171180555555555,0.08519999999999998,0.6183849933496123,0.23748684174075835,0.036915065725883475,0.004749736834815165,10,4.4,0.9696527777777776,0.088,3.0,690,119586514258,50,120.11447191238403,4.0,0.8812847222222221,0.08,2.2,691,922485741825,50,225.94261407852173,4.0,0.833611111111111,0.08,2.2,692,886535215268,50,270.5556900501251,4.2,0.9056944444444442,0.084,3.2,693,312248258909,50,198.7904829978943,4.4,0.9286458333333334,0.088,3.2,694,897057706678,50,171.94396042823792,4.8,0.9484722222222222,0.096,2.4,695,351295778251,50,151.7430877685547,4.0,0.9099999999999999,0.08,3.2,696,518662415273,50,191.30668258666992,4.2,0.9276041666666665,0.084,2.0,697,530592662936,50,173.4264554977417,4.2,0.9145138888888888,0.084,4.0,698,487847253556,50,185.52177500724792,4.4,0.9517013888888888,0.088,2.2,699,895162051072,50,144.0077531337738,1833.3529734611511,0.0014159679412841797
140,24,2.4,5,11,9,11,12,14,10,12,9,11,0,0,0.07570052633036965,0.8432879241037885,3.996769986699225,0,0,0,0,0,0,0,0,0,0,2.7600000000000002,4.26,0.9171180555555555,0.08519999999999998,0.6183849933496123,0.23748684174075835,0.036915065725883475,0.004749736834815165,10,4.4,0.9696527777777776,0.088,3.0,690,119586514258,50,120.11447191238403,4.0,0.8812847222222221,0.08,2.2,691,922485741825,50,225.94261407852173,4.0,0.833611111111111,0.08,2.2,692,886535215268,50,270.5556900501251,4.2,0.9056944444444442,0.084,3.2,693,312248258909,50,198.7904829978943,4.4,0.9286458333333334,0.088,3.2,694,897057706678,50,171.94396042823792,4.8,0.9484722222222222,0.096,2.4,695,351295778251,50,151.7430877685547,4.0,0.9099999999999999,0.08,3.2,696,518662415273,50,191.30668258666992,4.2,0.9276041666666665,0.084,2.0,697,530592662936,50,173.4264554977417,4.2,0.9145138888888888,0.084,4.0,698,487847253556,50,185.52177500724792,4.4,0.9517013888888888,0.088,2.2,699,895162051072,50,144.0077531337738,1833.3529734611511,0.0008895397186279297
141,24,2.4,5,11,12,14,10,12,9,11,0,0,0,0,0.05622576169033493,0.8464690838036777,3.414057726567804,0,0,0,0,0,0,0,0,0,0,2.34,3.16,0.9178240740740741,0.0632,0.537028863283902,0.17435595774162696,0.03567749513519817,0.0034871191548325386,10,3.0,0.8577314814814813,0.06,2.6,940,119586514258,50,194.80869936943054,3.2,0.9730555555555555,0.064,3.0,941,922485741825,50,98.71382141113281,3.2,0.8901388888888887,0.064,1.8,942,886535215268,50,165.5457992553711,3.2,0.9509259259259258,0.064,2.4,943,312248258909,50,117.01977753639221,3.0,0.9340277777777777,0.06,3.4,944,897057706678,50,129.3285677433014,3.6,0.917685185185185,0.072,1.6,945,351295778251,50,142.0394446849823,3.0,0.9181481481481479,0.06,2.0,946,518662415273,50,142.21917033195496,3.0,0.878472222222222,0.06,2.6,947,530592662936,50,176.61301565170288,3.2,0.896296296296296,0.064,2.0,948,487847253556,50,162.60039162635803,3.2,0.9617592592592592,0.064,2.0,949,895162051072,50,106.55966424942017,1435.4483518600464,194.8384120464325
142,24,2.4,5,11,12,14,10,12,9,10,0,0,0,0,0.046,0.8760238807614948,3.2919553343687906,0,0,0,0,0,0,0,0,0,0,1.6799999999999997,2.58,0.9253055555555554,0.0516,0.8059776671843955,0.13999999999999999,0.024640837397030275,0.0028,10,2.6,0.9320370370370368,0.052,2.4,950,119586514258,50,134.826265335083,2.6,0.8941203703703703,0.052,0.8,951,922485741825,50,164.0074498653412,2.6,0.9276388888888887,0.052,0.8,952,886535215268,50,146.42196130752563,2.8,0.9606018518518517,0.056,2.2,953,312248258909,50,120.24614477157593,2.6,0.9590740740740739,0.052,2.0,954,897057706678,50,114.46930718421936,2.8,0.9066666666666664,0.056,2.4,955,351295778251,50,159.15294432640076,2.4,0.951574074074074,0.048,3.0,956,518662415273,50,124.39425468444824,2.4,0.8986111111111109,0.048,1.4,957,530592662936,50,166.42383432388306,2.4,0.8951851851851851,0.048,1.4,958,487847253556,50,167.14499855041504,2.6,0.9275462962962963,0.052,0.4,959,895162051072,50,144.01468324661255,1441.1018435955048,167.4431812763214
143,11,1.1,5,11,12,14,10,12,9,10,0,0,0,0,0.027067878888070655,0.9207515185079874,2.252952303175248,0,0,0,0,0,0,0,0,0,0,1.3199999999999998,1.7200000000000002,0.9415277777777776,0.0344,0.466476151587624,0.18330302779823363,0.010388129634895117,0.0036660605559646715,10,1.8,0.9325462962962962,0.036,1.2,960,119586514258,50,129.23288750648499,1.8,0.9304166666666663,0.036,1.2,961,922485741825,50,131.0028314590454,2.0,0.9349074074074073,0.04,1.2,962,886535215268,50,125.12327671051025,1.8,0.9436111111111111,0.036,2.4,963,312248258909,50,131.61495518684387,1.8,0.9436574074074073,0.036,1.2,964,897057706678,50,123.58771753311157,1.8,0.9423148148148147,0.036,0.8,965,351295778251,50,126.77041864395142,1.4,0.9621759259259258,0.028,0.8,966,518662415273,50,117.17178535461426,1.4,0.9416203703703703,0.028,1.8,967,530592662936,50,128.23491215705872,1.8,0.9279629629629628,0.036,1.6,968,487847253556,50,136.0329442024231,1.6,0.9560648148148146,0.032,1.0,969,895162051072,50,120.34746289253235,1269.119191646576,136.22891092300415
144,10,1.0,5,12,12,14,10,12,9,11,0,0,0,0,0.02968916494400134,0.9304242300221607,1.8831358332498778,0,0,0,0,0,0,0,0,0,0,1.18,2.2,0.9620462962962961,0.044,0.3515679166249389,0.3577708763999663,0.015811033137067738,0.007155417527999328,10,2.2,0.9575462962962962,0.044,1.4,870,119586514258,50,121.45595693588257,2.8,0.9609259259259259,0.056,0.8,871,922485741825,50,112.6736512184143,1.8,0.9338425925925925,0.036,1.0,872,886535215268,50,144.97075700759888,2.2,0.9813425925925925,0.044,1.4,873,312248258909,50,103.02868843078613,2.2,0.9419907407407405,0.044,1.0,874,897057706678,50,131.15022039413452,2.6,0.9754166666666665,0.052,1.0,875,351295778251,50,102.66340327262878,1.6,0.9655092592592592,0.032,1.2,876,518662415273,50,117.65543961524963,1.8,0.9849074074074072,0.036,1.6,877,530592662936,50,99.38441562652588,2.4,0.9499537037037036,0.048,1.8,878,487847253556,50,124.31346559524536,2.4,0.9690277777777777,0.048,0.6,879,895162051072,50,103.76686930656433,1161.0628674030304,0.0022339820861816406
145,10,1.0,5,12,12,14,10,12,9,11,0,0,0,0,0.02968916494400134,0.9304242300221607,1.8831358332498778,0,0,0,0,0,0,0,0,0,0,1.18,2.2,0.9620462962962961,0.044,0.3515679166249389,0.3577708763999663,0.015811033137067738,0.007155417527999328,10,2.2,0.9575462962962962,0.044,1.4,870,119586514258,50,121.45595693588257,2.8,0.9609259259259259,0.056,0.8,871,922485741825,50,112.6736512184143,1.8,0.9338425925925925,0.036,1.0,872,886535215268,50,144.97075700759888,2.2,0.9813425925925925,0.044,1.4,873,312248258909,50,103.02868843078613,2.2,0.9419907407407405,0.044,1.0,874,897057706678,50,131.15022039413452,2.6,0.9754166666666665,0.052,1.0,875,351295778251,50,102.66340327262878,1.6,0.9655092592592592,0.032,1.2,876,518662415273,50,117.65543961524963,1.8,0.9849074074074072,0.036,1.6,877,530592662936,50,99.38441562652588,2.4,0.9499537037037036,0.048,1.8,878,487847253556,50,124.31346559524536,2.4,0.9690277777777777,0.048,0.6,879,895162051072,50,103.76686930656433,1161.0628674030304,0.0015878677368164062
146,25,2.5,5,12,12,14,10,12,9,11,0,0,0,0,0.05531374664671958,0.8446268079100582,4.170214709785187,0,0,0,0,0,0,0,0,0,0,2.54,3.22,0.9236064814814814,0.06440000000000001,0.8151073548925932,0.22715633383201086,0.0394898367857116,0.004543126676640219,10,3.2,0.9006944444444444,0.064,3.2,880,119586514258,50,155.59559631347656,3.2,0.9837037037037036,0.064,2.8,881,922485741825,50,87.83984565734863,3.2,0.8791666666666665,0.064,3.4,882,886535215268,50,170.27564120292664,3.2,0.930648148148148,0.064,3.2,883,312248258909,50,131.172602891922,3.0,0.9134259259259258,0.06,1.8,884,897057706678,50,141.27732753753662,3.8,0.9899074074074073,0.076,2.6,885,351295778251,50,81.99668264389038,3.0,0.9243518518518518,0.06,2.6,886,518662415273,50,131.9921896457672,3.0,0.8600925925925925,0.06,3.4,887,530592662936,50,193.4559919834137,3.4,0.906111111111111,0.068,1.0,888,487847253556,50,149.5297336578369,3.2,0.947962962962963,0.064,1.4,889,895162051072,50,115.05922245979309,1358.1948339939117,0.0008325576782226562
147,10,1.0,5,12,12,14,10,12,9,11,0,0,0,0,0.02968916494400134,0.9304242300221607,1.8831358332498778,0,0,0,0,0,0,0,0,0,0,1.18,2.2,0.9620462962962961,0.044,0.3515679166249389,0.3577708763999663,0.015811033137067738,0.007155417527999328,10,2.2,0.9575462962962962,0.044,1.4,870,119586514258,50,121.45595693588257,2.8,0.9609259259259259,0.056,0.8,871,922485741825,50,112.6736512184143,1.8,0.9338425925925925,0.036,1.0,872,886535215268,50,144.97075700759888,2.2,0.9813425925925925,0.044,1.4,873,312248258909,50,103.02868843078613,2.2,0.9419907407407405,0.044,1.0,874,897057706678,50,131.15022039413452,2.6,0.9754166666666665,0.052,1.0,875,351295778251,50,102.66340327262878,1.6,0.9655092592592592,0.032,1.2,876,518662415273,50,117.65543961524963,1.8,0.9849074074074072,0.036,1.6,877,530592662936,50,99.38441562652588,2.4,0.9499537037037036,0.048,1.8,878,487847253556,50,124.31346559524536,2.4,0.9690277777777777,0.048,0.6,879,895162051072,50,103.76686930656433,1161.0628674030304,0.0008180141448974609
148,21,2.1,5,12,9,11,12,14,9,11,9,11,0,0,0.07799999999999999,0.8864799937420084,3.3137120600896965,0,0,0,0,0,0,0,0,0,0,2.1399999999999997,4.1,0.9197152777777777,0.08199999999999999,0.5868560300448483,0.10000000000000009,0.016617642017884703,0.0020000000000000018,10,4.2,0.9373958333333332,0.084,2.4,970,119586514258,50,142.49049758911133,4.0,0.9214930555555555,0.08,2.6,971,922485741825,50,163.10916781425476,4.0,0.8930208333333333,0.08,1.0,972,886535215268,50,189.53209233283997,4.0,0.913923611111111,0.08,2.2,973,312248258909,50,172.34565353393555,4.2,0.9321527777777777,0.084,2.4,974,897057706678,50,150.717937707901,4.2,0.9212499999999998,0.084,1.2,975,351295778251,50,164.5179762840271,4.0,0.9110763888888889,0.08,2.0,976,518662415273,50,175.27050876617432,4.2,0.9533333333333331,0.084,2.8,977,530592662936,50,125.60644936561584,4.2,0.9076736111111109,0.084,2.8,978,487847253556,50,178.3512122631073,4.0,0.9058333333333333,0.08,2.0,979,895162051072,50,180.62999892234802,1642.5714945793152,189.73487162590027
149,24,2.4,5,12,9,11,9,11,0,0,0,0,0,0,0.037533939444035325,0.8583750635202393,3.281998751560063,0,0,0,0,0,0,0,0,0,0,1.6800000000000002,2.06,0.9327777777777776,0.041199999999999994,0.8009993757800314,0.09165151389911688,0.03720135712876913,0.0018330302779823342,10,2.0,0.9545833333333332,0.04,2.0,810,119586514258,50,99.00252628326416,2.0,0.8652777777777777,0.04,1.4,811,922485741825,50,147.82326292991638,2.2,0.9082638888888888,0.044,1.2,812,886535215268,50,126.33965373039246,2.2,0.9145833333333332,0.044,1.4,813,312248258909,50,120.02610373497009,2.0,0.9238194444444443,0.04,0.8,814,897057706678,50,114.4683747291565,2.0,0.9989583333333333,0.04,2.6,815,351295778251,50,71.16202330589294,2.0,0.9609722222222221,0.04,1.4,816,518662415273,50,95.43184471130371,2.2,0.9497222222222221,0.044,1.0,817,530592662936,50,99.27514863014221,2.0,0.9592361111111111,0.04,3.6,818,487847253556,50,94.470139503479,2.0,0.8923611111111112,0.04,1.4,819,895162051072,50,133.06677317619324,1101.0658507347107,0.0018055438995361328
150,10,1.0,5,12,12,14,10,12,9,11,0,0,0,0,0.02968916494400134,0.9304242300221607,1.8831358332498778,0,0,0,0,0,0,0,0,0,0,1.18,2.2,0.9620462962962961,0.044,0.3515679166249389,0.3577708763999663,0.015811033137067738,0.007155417527999328,10,2.2,0.9575462962962962,0.044,1.4,870,119586514258,50,121.45595693588257,2.8,0.9609259259259259,0.056,0.8,871,922485741825,50,112.6736512184143,1.8,0.9338425925925925,0.036,1.0,872,886535215268,50,144.97075700759888,2.2,0.9813425925925925,0.044,1.4,873,312248258909,50,103.02868843078613,2.2,0.9419907407407405,0.044,1.0,874,897057706678,50,131.15022039413452,2.6,0.9754166666666665,0.052,1.0,875,351295778251,50,102.66340327262878,1.6,0.9655092592592592,0.032,1.2,876,518662415273,50,117.65543961524963,1.8,0.9849074074074072,0.036,1.6,877,530592662936,50,99.38441562652588,2.4,0.9499537037037036,0.048,1.8,878,487847253556,50,124.31346559524536,2.4,0.9690277777777777,0.048,0.6,879,895162051072,50,103.76686930656433,1161.0628674030304,0.0014612674713134766
151,10,1.0,5,12,12,14,10,12,9,11,0,0,0,0,0.02968916494400134,0.9304242300221607,1.8831358332498778,0,0,0,0,0,0,0,0,0,0,1.18,2.2,0.9620462962962961,0.044,0.3515679166249389,0.3577708763999663,0.015811033137067738,0.007155417527999328,10,2.2,0.9575462962962962,0.044,1.4,870,119586514258,50,121.45595693588257,2.8,0.9609259259259259,0.056,0.8,871,922485741825,50,112.6736512184143,1.8,0.9338425925925925,0.036,1.0,872,886535215268,50,144.97075700759888,2.2,0.9813425925925925,0.044,1.4,873,312248258909,50,103.02868843078613,2.2,0.9419907407407405,0.044,1.0,874,897057706678,50,131.15022039413452,2.6,0.9754166666666665,0.052,1.0,875,351295778251,50,102.66340327262878,1.6,0.9655092592592592,0.032,1.2,876,518662415273,50,117.65543961524963,1.8,0.9849074074074072,0.036,1.6,877,530592662936,50,99.38441562652588,2.4,0.9499537037037036,0.048,1.8,878,487847253556,50,124.31346559524536,2.4,0.9690277777777777,0.048,0.6,879,895162051072,50,103.76686930656433,1161.0628674030304,0.0014154911041259766
152,23,2.3,5,12,12,14,10,12,9,11,0,0,0,0,0.056293400335431364,0.8425960386032207,3.389436981129056,0,0,0,0,0,0,0,0,0,0,1.8799999999999997,3.08,0.9128935185185185,0.06160000000000001,0.7547184905645283,0.13266499161421602,0.03514873995764891,0.002653299832284322,10,3.0,0.8767129629629627,0.06,3.0,980,119586514258,50,180.22543478012085,3.0,0.8937037037037036,0.06,1.8,981,922485741825,50,167.755619764328,3.0,0.8460185185185184,0.06,2.2,982,886535215268,50,206.43160557746887,3.2,0.9668055555555554,0.064,2.4,983,312248258909,50,106.6877703666687,3.0,0.9565740740740739,0.06,2.8,984,897057706678,50,116.27008819580078,3.4,0.9154629629629628,0.068,2.2,985,351295778251,50,149.1805009841919,3.0,0.9399074074074072,0.06,1.4,986,518662415273,50,131.83821773529053,3.0,0.8985185185185184,0.06,1.2,987,530592662936,50,163.41912841796875,3.2,0.9318055555555556,0.064,1.4,988,487847253556,50,135.76107954978943,3.0,0.9034259259259257,0.06,0.4,989,895162051072,50,160.9843044281006,1518.5537497997284,206.5717647075653
153,10,1.0,5,12,9,11,12,14,10,12,9,11,0,0,0.05000000000000001,0.9241962698841127,3.114714574672321,0,0,0,0,0,0,0,0,0,0,2.0200000000000005,3.0200000000000005,0.9630833333333333,0.06040000000000001,0.5473572873361603,0.26000000000000006,0.019443531724610285,0.005199999999999999,10,2.6,0.9681597222222221,0.052,1.8,550,119586514258,50,132.70357728004456,2.8,0.9792361111111111,0.056,1.4,551,922485741825,50,120.92722916603088,3.2,0.9654166666666666,0.064,1.4,552,886535215268,50,132.000239610672,3.0,0.9556597222222222,0.06,3.0,553,312248258909,50,146.77189874649048,3.0,0.959861111111111,0.06,2.6,554,897057706678,50,140.00212144851685,3.6,0.9801388888888887,0.072,2.0,555,351295778251,50,113.13530492782593,3.0,0.9438888888888888,0.06,1.8,556,518662415273,50,156.17502880096436,3.2,0.964722222222222,0.064,1.8,557,530592662936,50,134.02330493927002,3.0,0.9202430555555554,0.06,2.8,558,487847253556,50,133.9113118648529,2.8,0.9935069444444444,0.056,1.6,559,895162051072,50,100.80349540710449,1310.4535121917725,0.001873016357421875
154,24,2.4,5,12,9,11,12,14,10,12,9,11,0,0,0.07570052633036965,0.8432879241037885,3.996769986699225,0,0,0,0,0,0,0,0,0,0,2.7600000000000002,4.26,0.9171180555555555,0.08519999999999998,0.6183849933496123,0.23748684174075835,0.036915065725883475,0.004749736834815165,10,4.4,0.9696527777777776,0.088,3.0,690,119586514258,50,120.11447191238403,4.0,0.8812847222222221,0.08,2.2,691,922485741825,50,225.94261407852173,4.0,0.833611111111111,0.08,2.2,692,886535215268,50,270.5556900501251,4.2,0.9056944444444442,0.084,3.2,693,312248258909,50,198.7904829978943,4.4,0.9286458333333334,0.088,3.2,694,897057706678,50,171.94396042823792,4.8,0.9484722222222222,0.096,2.4,695,351295778251,50,151.7430877685547,4.0,0.9099999999999999,0.08,3.2,696,518662415273,50,191.30668258666992,4.2,0.9276041666666665,0.084,2.0,697,530592662936,50,173.4264554977417,4.2,0.9145138888888888,0.084,4.0,698,487847253556,50,185.52177500724792,4.4,0.9517013888888888,0.088,2.2,699,895162051072,50,144.0077531337738,1833.3529734611511,0.0014739036560058594
155,24,2.4,5,12,9,11,12,14,10,12,9,11,0,0,0.07570052633036965,0.8432879241037885,3.996769986699225,0,0,0,0,0,0,0,0,0,0,2.7600000000000002,4.26,0.9171180555555555,0.08519999999999998,0.6183849933496123,0.23748684174075835,0.036915065725883475,0.004749736834815165,10,4.4,0.9696527777777776,0.088,3.0,690,119586514258,50,120.11447191238403,4.0,0.8812847222222221,0.08,2.2,691,922485741825,50,225.94261407852173,4.0,0.833611111111111,0.08,2.2,692,886535215268,50,270.5556900501251,4.2,0.9056944444444442,0.084,3.2,693,312248258909,50,198.7904829978943,4.4,0.9286458333333334,0.088,3.2,694,897057706678,50,171.94396042823792,4.8,0.9484722222222222,0.096,2.4,695,351295778251,50,151.7430877685547,4.0,0.9099999999999999,0.08,3.2,696,518662415273,50,191.30668258666992,4.2,0.9276041666666665,0.084,2.0,697,530592662936,50,173.4264554977417,4.2,0.9145138888888888,0.084,4.0,698,487847253556,50,185.52177500724792,4.4,0.9517013888888888,0.088,2.2,699,895162051072,50,144.0077531337738,1833.3529734611511,0.0016241073608398438
156,11,1.1,5,13,12,14,11,13,9,10,0,0,0,0,0.027067878888070655,0.9207515185079874,2.136794863550169,0,0,0,0,0,0,0,0,0,0,1.14,1.7200000000000002,0.9415277777777776,0.0344,0.49839743177508444,0.18330302779823363,0.010388129634895117,0.0036660605559646715,10,1.8,0.9325462962962962,0.036,0.6,890,119586514258,50,132.52282571792603,1.8,0.9304166666666663,0.036,1.0,891,922485741825,50,134.16971588134766,2.0,0.9349074074074073,0.04,1.4,892,886535215268,50,129.36193346977234,1.8,0.9436111111111111,0.036,1.4,893,312248258909,50,135.08801531791687,1.8,0.9436574074074073,0.036,2.0,894,897057706678,50,125.53615212440491,1.8,0.9423148148148147,0.036,0.4,895,351295778251,50,129.54337525367737,1.4,0.9621759259259258,0.028,1.8,896,518662415273,50,120.21620464324951,1.4,0.9416203703703703,0.028,1.0,897,530592662936,50,132.04587244987488,1.8,0.9279629629629628,0.036,0.6,898,487847253556,50,138.30252408981323,1.6,0.9560648148148146,0.032,1.2,899,895162051072,50,122.26640057563782,1299.0530195236206,0.0009620189666748047
157,11,1.1,5,13,12,14,11,13,9,10,0,0,0,0,0.027067878888070655,0.9207515185079874,2.136794863550169,0,0,0,0,0,0,0,0,0,0,1.14,1.7200000000000002,0.9415277777777776,0.0344,0.49839743177508444,0.18330302779823363,0.010388129634895117,0.0036660605559646715,10,1.8,0.9325462962962962,0.036,0.6,890,119586514258,50,132.52282571792603,1.8,0.9304166666666663,0.036,1.0,891,922485741825,50,134.16971588134766,2.0,0.9349074074074073,0.04,1.4,892,886535215268,50,129.36193346977234,1.8,0.9436111111111111,0.036,1.4,893,312248258909,50,135.08801531791687,1.8,0.9436574074074073,0.036,2.0,894,897057706678,50,125.53615212440491,1.8,0.9423148148148147,0.036,0.4,895,351295778251,50,129.54337525367737,1.4,0.9621759259259258,0.028,1.8,896,518662415273,50,120.21620464324951,1.4,0.9416203703703703,0.028,1.0,897,530592662936,50,132.04587244987488,1.8,0.9279629629629628,0.036,0.6,898,487847253556,50,138.30252408981323,1.6,0.9560648148148146,0.032,1.2,899,895162051072,50,122.26640057563782,1299.0530195236206,0.0008358955383300781
158,25,2.5,5,13,12,14,10,12,9,11,0,0,0,0,0.05531374664671958,0.8446268079100582,4.170214709785187,0,0,0,0,0,0,0,0,0,0,2.54,3.22,0.9236064814814814,0.06440000000000001,0.8151073548925932,0.22715633383201086,0.0394898367857116,0.004543126676640219,10,3.2,0.9006944444444444,0.064,3.2,880,119586514258,50,155.59559631347656,3.2,0.9837037037037036,0.064,2.8,881,922485741825,50,87.83984565734863,3.2,0.8791666666666665,0.064,3.4,882,886535215268,50,170.27564120292664,3.2,0.930648148148148,0.064,3.2,883,312248258909,50,131.172602891922,3.0,0.9134259259259258,0.06,1.8,884,897057706678,50,141.27732753753662,3.8,0.9899074074074073,0.076,2.6,885,351295778251,50,81.99668264389038,3.0,0.9243518518518518,0.06,2.6,886,518662415273,50,131.9921896457672,3.0,0.8600925925925925,0.06,3.4,887,530592662936,50,193.4559919834137,3.4,0.906111111111111,0.068,1.0,888,487847253556,50,149.5297336578369,3.2,0.947962962962963,0.064,1.4,889,895162051072,50,115.05922245979309,1358.1948339939117,0.0008275508880615234
159,25,2.5,5,13,12,14,10,12,9,11,0,0,0,0,0.05531374664671958,0.8446268079100582,4.170214709785187,0,0,0,0,0,0,0,0,0,0,2.54,3.22,0.9236064814814814,0.06440000000000001,0.8151073548925932,0.22715633383201086,0.0394898367857116,0.004543126676640219,10,3.2,0.9006944444444444,0.064,3.2,880,119586514258,50,155.59559631347656,3.2,0.9837037037037036,0.064,2.8,881,922485741825,50,87.83984565734863,3.2,0.8791666666666665,0.064,3.4,882,886535215268,50,170.27564120292664,3.2,0.930648148148148,0.064,3.2,883,312248258909,50,131.172602891922,3.0,0.9134259259259258,0.06,1.8,884,897057706678,50,141.27732753753662,3.8,0.9899074074074073,0.076,2.6,885,351295778251,50,81.99668264389038,3.0,0.9243518518518518,0.06,2.6,886,518662415273,50,131.9921896457672,3.0,0.8600925925925925,0.06,3.4,887,530592662936,50,193.4559919834137,3.4,0.906111111111111,0.068,1.0,888,487847253556,50,149.5297336578369,3.2,0.947962962962963,0.064,1.4,889,895162051072,50,115.05922245979309,1358.1948339939117,0.0008244514465332031
