,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
44,17,1.7,5,3,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,187.5637650489807
45,17,1.7,5,3,10,13,10,11,11,13,10,12,0,0,0,0,0.06599999999999999,0.9030362107366575,4.364424185627069,0,0,0,0,0,0,0,0,2.7800000000000002,3.8200000000000003,0.940372685185185,0.0764,0.7922120928135343,0.26,0.018668237224263726,0.0052000000000000015,10,4.0,0.9802546296296295,0.08,3.6,420,351760113850,50,101.8057291507721,3.2,0.909548611111111,0.064,3.2,421,800139113292,50,180.60141491889954,4.0,0.9395138888888888,0.08,1.4,422,174096585781,50,140.78303933143616,3.8,0.9319212962962963,0.076,2.4,423,865262255400,50,148.75165033340454,3.8,0.9282291666666664,0.076,2.4,424,512313529334,50,158.03126764297485,3.8,0.960162037037037,0.076,3.8,425,763779728075,50,115.71517252922058,4.0,0.9404282407407407,0.08,3.8,426,863335377906,50,145.5930676460266,3.8,0.9505324074074073,0.076,3.0,427,266603316936,50,126.62782382965088,3.6,0.9254513888888888,0.072,1.8,428,724596727429,50,139.48065972328186,4.2,0.937685185185185,0.084,2.4,429,726554289143,50,148.39186668395996,1405.781691789627,180.80322241783142
46,95,9.5,5,3,10,12,10,11,11,13,0,0,0,0,0,0,0.08095470090966553,0.8966869774172961,4.833647763765783,0,0,0,0,0,0,0,0,3.4199999999999995,4.38,0.9456944444444442,0.08759999999999998,0.7068238818828918,0.1661324772583614,0.02450373351357407,0.003322649545167228,10,4.6,0.977685185185185,0.092,3.0,300,351760113850,50,83.60521626472473,4.4,0.9432407407407406,0.088,3.4,301,800139113292,50,98.61368203163147,4.4,0.931574074074074,0.088,4.2,302,174096585781,50,105.42250394821167,4.4,0.9379629629629629,0.088,3.2,303,865262255400,50,102.2827615737915,4.4,0.9738425925925925,0.088,3.8,304,512313529334,50,81.85265684127808,4.0,0.9043518518518517,0.08,4.4,305,763779728075,50,132.0900673866272,4.4,0.9596296296296294,0.088,4.4,306,863335377906,50,100.15321683883667,4.2,0.9271296296296295,0.084,2.8,307,266603316936,50,113.58724355697632,4.4,0.9222685185185183,0.088,2.4,308,724596727429,50,116.70794296264648,4.6,0.9792592592592593,0.092,2.6,309,726554289143,50,85.45403671264648,1019.7693281173706,0.0019550323486328125
47,95,9.5,5,3,10,12,10,11,11,13,0,0,0,0,0,0,0.08095470090966553,0.8966869774172961,4.833647763765783,0,0,0,0,0,0,0,0,3.4199999999999995,4.38,0.9456944444444442,0.08759999999999998,0.7068238818828918,0.1661324772583614,0.02450373351357407,0.003322649545167228,10,4.6,0.977685185185185,0.092,3.0,300,351760113850,50,83.60521626472473,4.4,0.9432407407407406,0.088,3.4,301,800139113292,50,98.61368203163147,4.4,0.931574074074074,0.088,4.2,302,174096585781,50,105.42250394821167,4.4,0.9379629629629629,0.088,3.2,303,865262255400,50,102.2827615737915,4.4,0.9738425925925925,0.088,3.8,304,512313529334,50,81.85265684127808,4.0,0.9043518518518517,0.08,4.4,305,763779728075,50,132.0900673866272,4.4,0.9596296296296294,0.088,4.4,306,863335377906,50,100.15321683883667,4.2,0.9271296296296295,0.084,2.8,307,266603316936,50,113.58724355697632,4.4,0.9222685185185183,0.088,2.4,308,724596727429,50,116.70794296264648,4.6,0.9792592592592593,0.092,2.6,309,726554289143,50,85.45403671264648,1019.7693281173706,0.0015375614166259766
48,17,1.7,5,4,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0015730857849121094
49,17,1.7,5,4,10,12,10,11,11,13,0,0,0,0,0,0,0.040633436854000504,0.86820122464918,3.6256435192094925,0,0,0,0,0,0,0,0,1.78,2.3,0.929912037037037,0.046,0.9228217596047462,0.1341640786499873,0.030855406193928483,0.0026832815729997484,10,2.4,0.8940277777777776,0.048,0.4,430,351760113850,50,144.24129939079285,2.2,0.9330092592592593,0.044,3.2,431,800139113292,50,113.83189964294434,2.4,0.9165740740740739,0.048,1.8,432,174096585781,50,133.85126996040344,2.4,0.9250462962962961,0.048,1.2,433,865262255400,50,127.48551559448242,2.2,0.9421296296296294,0.044,0.6,434,512313529334,50,121.34427952766418,2.2,0.9647222222222221,0.044,1.8,435,763779728075,50,99.14787721633911,2.4,0.9660648148148147,0.048,1.2,436,863335377906,50,104.71191596984863,2.0,0.9207407407407406,0.04,3.0,437,266603316936,50,132.23184633255005,2.4,0.8683796296296294,0.048,1.8,438,724596727429,50,157.06807804107666,2.4,0.9684259259259259,0.048,2.8,439,726554289143,50,103.67555451393127,1237.589536190033,157.16829776763916
50,17,1.7,5,4,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0018444061279296875
51,17,1.7,5,4,10,12,10,11,11,13,11,12,10,12,0,0,0.06916009950310327,0.8934436314769542,4.022053350599765,0,0,0,0,0,0,0,0,2.5599999999999996,3.8599999999999994,0.9386222222222219,0.07719999999999999,0.7310266752998826,0.2009975124224178,0.02258929537263389,0.0040199502484483595,10,4.0,0.9229999999999997,0.08,3.4,350,351760113850,50,183.45616745948792,3.6,0.9844166666666666,0.072,1.6,351,800139113292,50,116.8773672580719,4.0,0.9588055555555552,0.08,2.2,352,174096585781,50,151.29720306396484,4.2,0.9479166666666664,0.084,1.4,353,865262255400,50,162.21041083335876,3.6,0.9443611111111109,0.072,2.8,354,512313529334,50,167.00492000579834,3.8,0.8986944444444444,0.076,2.8,355,763779728075,50,213.27503752708435,4.0,0.9348333333333331,0.08,2.6,356,863335377906,50,175.0963752269745,3.6,0.9472777777777777,0.072,4.0,357,266603316936,50,157.62754011154175,3.8,0.9166944444444443,0.076,2.4,358,724596727429,50,190.92553281784058,4.0,0.9302222222222222,0.08,2.4,359,726554289143,50,175.07704186439514,1692.847596168518,0.00146484375
52,17,1.7,5,4,10,13,10,11,11,13,9,11,0,0,0,0,0.06599999999999999,0.9030362107366575,3.88,0,0,0,0,0,0,0,0,2.44,3.8200000000000003,0.940372685185185,0.0764,0.72,0.26,0.018668237224263726,0.0052000000000000015,10,4.0,0.9802546296296295,0.08,2.8,280,351760113850,50,106.70691084861755,3.2,0.909548611111111,0.064,2.0,281,800139113292,50,184.71467280387878,4.0,0.9395138888888888,0.08,1.4,282,174096585781,50,146.31910157203674,3.8,0.9319212962962963,0.076,1.8,283,865262255400,50,151.8418951034546,3.8,0.9282291666666664,0.076,1.8,284,512313529334,50,163.57894086837769,3.8,0.960162037037037,0.076,4.0,285,763779728075,50,119.43459248542786,4.0,0.9404282407407407,0.08,2.6,286,863335377906,50,150.1134433746338,3.8,0.9505324074074073,0.076,3.0,287,266603316936,50,131.54607605934143,3.6,0.9254513888888888,0.072,2.2,288,724596727429,50,143.18525195121765,4.2,0.937685185185185,0.084,2.8,289,726554289143,50,152.65008163452148,1450.0909667015076,0.0014255046844482422
53,17,1.7,5,4,10,12,10,11,9,11,0,0,0,0,0,0,0.040633436854000504,0.86820122464918,2.6848566748139437,0,0,0,0,0,0,0,0,1.9000000000000004,2.3,0.929912037037037,0.046,0.3924283374069717,0.1341640786499873,0.030855406193928483,0.0026832815729997484,10,2.4,0.8940277777777776,0.048,1.8,340,351760113850,50,145.89761900901794,2.2,0.9330092592592593,0.044,1.2,341,800139113292,50,109.34030747413635,2.4,0.9165740740740739,0.048,2.0,342,174096585781,50,130.63622736930847,2.4,0.9250462962962961,0.048,2.2,343,865262255400,50,127.40839862823486,2.2,0.9421296296296294,0.044,1.6,344,512313529334,50,117.93809580802917,2.2,0.9647222222222221,0.044,1.8,345,763779728075,50,93.65234041213989,2.4,0.9660648148148147,0.048,1.8,346,863335377906,50,100.38217854499817,2.0,0.9207407407407406,0.04,2.4,347,266603316936,50,129.53859758377075,2.4,0.8683796296296294,0.048,1.6,348,724596727429,50,157.63013744354248,2.4,0.9684259259259259,0.048,2.6,349,726554289143,50,99.88763308525085,1212.311535358429,0.0014336109161376953
54,17,1.7,5,4,10,12,10,11,11,13,11,12,11,13,0,0,0.06916009950310327,0.8934436314769542,4.063897807042761,0,0,0,0,0,0,0,0,2.42,3.8599999999999994,0.9386222222222219,0.07719999999999999,0.8219489035213806,0.2009975124224178,0.02258929537263389,0.0040199502484483595,10,4.0,0.9229999999999997,0.08,1.8,440,351760113850,50,179.6797432899475,3.6,0.9844166666666666,0.072,2.6,441,800139113292,50,112.3021080493927,4.0,0.9588055555555552,0.08,2.6,442,174096585781,50,147.81813144683838,4.2,0.9479166666666664,0.084,1.8,443,865262255400,50,157.6216595172882,3.6,0.9443611111111109,0.072,2.4,444,512313529334,50,160.83363556861877,3.8,0.8986944444444444,0.076,2.2,445,763779728075,50,208.13818955421448,4.0,0.9348333333333331,0.08,2.2,446,863335377906,50,170.27191400527954,3.6,0.9472777777777777,0.072,4.6,447,266603316936,50,157.45289301872253,3.8,0.9166944444444443,0.076,2.6,448,724596727429,50,186.84018659591675,4.0,0.9302222222222222,0.08,1.4,449,726554289143,50,173.21901655197144,1654.1774775981903,208.34994864463806
55,17,1.7,5,4,10,12,10,11,9,11,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,3.316546583584077,0,0,0,0,0,0,0,0,2.1599999999999997,3.38,0.9312083333333332,0.06760000000000002,0.5782732917920385,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,1.8,450,351760113850,50,99.57804203033447,3.2,0.9464583333333333,0.064,2.6,451,800139113292,50,119.75600576400757,3.4,0.9290972222222222,0.068,1.0,452,174096585781,50,150.15748357772827,3.4,0.9302430555555554,0.068,1.4,453,865262255400,50,147.6405792236328,3.4,0.9255555555555555,0.068,2.4,454,512313529334,50,158.09004974365234,3.4,0.9449999999999998,0.068,3.0,455,763779728075,50,128.5148048400879,3.4,0.9305555555555554,0.068,2.6,456,863335377906,50,156.40591263771057,3.2,0.8970138888888888,0.064,2.0,457,266603316936,50,187.53841185569763,3.4,0.9256944444444443,0.068,2.4,458,724596727429,50,137.08179450035095,3.4,0.9009374999999997,0.068,2.4,459,726554289143,50,187.18357920646667,1471.9466633796692,187.6671848297119
56,17,1.7,5,4,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0011372566223144531
57,17,1.7,5,4,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0008199214935302734
58,17,1.7,5,4,10,13,10,11,11,12,11,13,10,12,0,0,0.07720800320256255,0.9076013050977119,4.064240417417851,0,0,0,0,0,0,0,0,2.6000000000000005,4.359999999999999,0.9429101851851851,0.08719999999999999,0.7321202087089251,0.2497999199359358,0.01765444004373659,0.004995998398718717,10,4.8,0.9206759259259257,0.096,2.2,460,351760113850,50,190.25406122207642,4.2,0.968361111111111,0.084,1.4,461,800139113292,50,140.0814118385315,4.2,0.9187870370370368,0.084,1.8,462,174096585781,50,190.27294039726257,4.6,0.9336759259259256,0.092,2.8,463,865262255400,50,187.83392548561096,4.4,0.9618888888888888,0.088,2.4,464,512313529334,50,141.24138140678406,4.0,0.9289629629629627,0.08,2.6,465,763779728075,50,161.5186266899109,4.6,0.9486666666666664,0.092,2.4,466,863335377906,50,146.67570853233337,4.0,0.931435185185185,0.08,4.0,467,266603316936,50,172.80411982536316,4.4,0.9508148148148147,0.088,3.6,468,724596727429,50,157.3454921245575,4.4,0.9658333333333333,0.088,2.8,469,726554289143,50,146.01259922981262,1634.040266752243,190.49008345603943
59,17,1.7,5,4,10,11,10,11,9,11,0,0,0,0,0,0,0.03,0.8821205079708334,2.1031860898041277,0,0,0,0,0,0,0,0,1.16,1.78,0.934847222222222,0.0356,0.47159304490206383,0.13999999999999999,0.026363357125694334,0.0028,10,2.0,0.9118055555555554,0.04,1.6,470,351760113850,50,134.86956119537354,2.0,0.9269907407407407,0.04,1.2,471,800139113292,50,114.00028681755066,1.6,0.9587037037037035,0.032,0.4,472,174096585781,50,100.10196113586426,1.6,0.9281944444444443,0.032,2.0,473,865262255400,50,117.41571354866028,1.8,0.9414351851851849,0.036,1.6,474,512313529334,50,118.81030082702637,1.8,0.9389351851851849,0.036,1.4,475,763779728075,50,119.97558283805847,1.6,0.9815277777777776,0.032,1.0,476,863335377906,50,98.58787202835083,1.8,0.8979166666666666,0.036,0.6,477,266603316936,50,140.67202711105347,1.8,0.8989351851851851,0.036,1.0,478,724596727429,50,133.14475631713867,1.8,0.9640277777777778,0.036,0.8,479,726554289143,50,111.22714161872864,1188.8052034378052,140.80776810646057
60,17,1.7,5,5,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0017366409301757812
61,16,1.6,5,5,10,12,10,11,11,13,9,11,0,0,0,0,0.058267878888070675,0.8952195634484976,3.3454256850621085,0,0,0,0,0,0,0,0,2.2,3.2800000000000002,0.9374374999999999,0.06560000000000002,0.5727128425310541,0.18330302779823357,0.021108968275751122,0.0036660605559646724,10,3.0,0.8848263888888888,0.06,2.2,480,351760113850,50,198.88104796409607,3.0,0.942673611111111,0.06,2.4,481,800139113292,50,134.79832434654236,3.4,0.9623958333333332,0.068,1.8,482,174096585781,50,118.65830612182617,3.4,0.9496527777777776,0.068,2.8,483,865262255400,50,133.99923419952393,3.4,0.9585763888888889,0.068,1.2,484,512313529334,50,122.33889317512512,3.2,0.9484027777777777,0.064,2.8,485,763779728075,50,134.40974354743958,3.6,0.9433333333333334,0.072,2.4,486,863335377906,50,137.12743592262268,3.2,0.9296180555555554,0.064,3.0,487,266603316936,50,154.88159036636353,3.2,0.9238541666666665,0.064,1.4,488,724596727429,50,151.9491672515869,3.4,0.9310416666666665,0.068,2.0,489,726554289143,50,154.77403211593628,1441.8177750110626,198.89598059654236
62,17,1.7,5,5,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0019989013671875
63,17,1.7,5,5,10,11,10,11,9,11,0,0,0,0,0,0,0.03,0.8821205079708334,2.1031860898041277,0,0,0,0,0,0,0,0,1.16,1.78,0.934847222222222,0.0356,0.47159304490206383,0.13999999999999999,0.026363357125694334,0.0028,10,2.0,0.9118055555555554,0.04,1.6,470,351760113850,50,134.86956119537354,2.0,0.9269907407407407,0.04,1.2,471,800139113292,50,114.00028681755066,1.6,0.9587037037037035,0.032,0.4,472,174096585781,50,100.10196113586426,1.6,0.9281944444444443,0.032,2.0,473,865262255400,50,117.41571354866028,1.8,0.9414351851851849,0.036,1.6,474,512313529334,50,118.81030082702637,1.8,0.9389351851851849,0.036,1.4,475,763779728075,50,119.97558283805847,1.6,0.9815277777777776,0.032,1.0,476,863335377906,50,98.58787202835083,1.8,0.8979166666666666,0.036,0.6,477,266603316936,50,140.67202711105347,1.8,0.8989351851851851,0.036,1.0,478,724596727429,50,133.14475631713867,1.8,0.9640277777777778,0.036,0.8,479,726554289143,50,111.22714161872864,1188.8052034378052,0.0016210079193115234
64,17,1.7,5,5,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0017936229705810547
65,17,1.7,5,5,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0015254020690917969
66,17,1.7,5,5,10,12,10,11,11,13,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,2.7988364221433555,0,0,0,0,0,0,0,0,1.94,3.38,0.9312083333333332,0.06760000000000002,0.4294182110716778,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,2.0,410,351760113850,50,104.62728905677795,3.2,0.9464583333333333,0.064,1.6,411,800139113292,50,123.85315132141113,3.4,0.9290972222222222,0.068,1.4,412,174096585781,50,152.34682726860046,3.4,0.9302430555555554,0.068,2.4,413,865262255400,50,152.52317690849304,3.4,0.9255555555555555,0.068,1.4,414,512313529334,50,159.99901270866394,3.4,0.9449999999999998,0.068,2.6,415,763779728075,50,131.8657932281494,3.4,0.9305555555555554,0.068,2.2,416,863335377906,50,160.9390468597412,3.2,0.8970138888888888,0.064,2.2,417,266603316936,50,187.27682423591614,3.4,0.9256944444444443,0.068,1.4,418,724596727429,50,141.19153761863708,3.4,0.9009374999999997,0.068,2.2,419,726554289143,50,186.07696151733398,1500.6996207237244,0.0009353160858154297
67,17,1.7,5,5,10,12,10,11,9,11,9,11,0,0,0,0,0.06329186815429241,0.8860040239032646,3.316546583584077,0,0,0,0,0,0,0,0,2.1599999999999997,3.38,0.9312083333333332,0.06760000000000002,0.5782732917920385,0.10770329614269003,0.022602154715034288,0.0021540659228538005,10,3.6,0.9815277777777777,0.072,1.8,450,351760113850,50,99.57804203033447,3.2,0.9464583333333333,0.064,2.6,451,800139113292,50,119.75600576400757,3.4,0.9290972222222222,0.068,1.0,452,174096585781,50,150.15748357772827,3.4,0.9302430555555554,0.068,1.4,453,865262255400,50,147.6405792236328,3.4,0.9255555555555555,0.068,2.4,454,512313529334,50,158.09004974365234,3.4,0.9449999999999998,0.068,3.0,455,763779728075,50,128.5148048400879,3.4,0.9305555555555554,0.068,2.6,456,863335377906,50,156.40591263771057,3.2,0.8970138888888888,0.064,2.0,457,266603316936,50,187.53841185569763,3.4,0.9256944444444443,0.068,2.4,458,724596727429,50,137.08179450035095,3.4,0.9009374999999997,0.068,2.4,459,726554289143,50,187.18357920646667,1471.9466633796692,0.0008759498596191406
