,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
12,180,18.0,5,1,10,11,11,12,12,14,10,13,11,12,10,14,0.35919999999999996,0.9347062495988463,12.748801805866774,9,13,10,11,9,10,0,0,12.040000000000001,18.04,0.9437422839506171,0.36079999999999995,0.7088018058667737,0.07999999999999971,0.009036034351770783,0.0016000000000000014,5,18.0,0.9399588477366255,0.36,12.2,60,562064844504,50,221.61361289024353,18.0,0.9594032921810699,0.36,12.0,61,876689368220,50,193.9240140914917,18.2,0.9480144032921809,0.364,13.0,62,800145632683,50,200.1264910697937,18.0,0.935594135802469,0.36,10.8,63,994952131968,50,232.93080258369446,18.0,0.9357407407407405,0.36,12.2,64,765280939687,50,227.22523379325867,1075.820154428482,233.32540154457092
13,114,11.4,5,1,12,13,11,12,9,12,11,13,10,14,11,14,0.30160000000000003,0.9591678033640805,11.485977667184397,9,11,0,0,0,0,0,0,10.680000000000001,15.16,0.9659153439153438,0.3032,0.8059776671843952,0.07999999999999972,0.006747540551263324,0.0016000000000000014,5,15.2,0.9714517195767194,0.304,10.2,65,562064844504,50,155.79080843925476,15.2,0.9709027777777777,0.304,10.8,66,876689368220,50,161.31422662734985,15.2,0.955327380952381,0.304,10.0,67,800145632683,50,167.00754165649414,15.0,0.9604695767195766,0.3,12.2,68,994952131968,50,166.30667400360107,15.2,0.9714252645502645,0.304,10.2,69,765280939687,50,151.70649695396423,802.1257476806641,167.0231010913849
14,114,11.4,5,1,11,12,11,14,12,14,10,12,11,14,11,13,0.3161352384841238,0.9538256434244666,12.268983319658975,12,13,11,14,0,0,0,0,11.04,16.04,0.9629502314814815,0.32080000000000003,1.228983319658977,0.2332380757938112,0.009124588057014922,0.004664761515876244,5,16.0,0.961284722222222,0.32,9.8,70,562064844504,50,172.49128079414368,16.2,0.9696643518518517,0.324,12.6,71,876689368220,50,146.28643655776978,16.4,0.9755555555555555,0.328,12.4,72,800145632683,50,134.2963104248047,15.8,0.9593055555555555,0.316,9.8,73,994952131968,50,169.69964170455933,15.8,0.9489409722222222,0.316,10.6,74,765280939687,50,177.05504202842712,799.8287115097046,177.4563627243042
15,178,17.8,5,1,12,13,11,12,9,12,10,11,11,12,9,11,0.36,0.939657202509056,12.911918358845307,11,14,9,11,10,14,0,0,12.52,18.0,0.9463662551440327,0.36,0.3919183588453082,0.0,0.00670905263497667,0.0,5,18.0,0.9461882716049382,0.36,12.6,75,562064844504,50,206.62651181221008,18.0,0.9593621399176955,0.36,12.6,76,876689368220,50,177.33575320243835,18.0,0.9427314814814812,0.36,13.0,77,800145632683,50,223.15191769599915,18.0,0.9411599794238682,0.36,11.8,78,994952131968,50,226.70810270309448,18.0,0.942389403292181,0.36,12.6,79,765280939687,50,220.34772181510925,1054.1700072288513,226.72598266601562
16,179,17.9,5,1,11,12,11,14,12,14,12,14,11,14,0,0,0.22,0.9506613823521443,8.410659966456864,0,0,0,0,0,0,0,0,7.88,11.0,0.9576592592592592,0.22000000000000003,0.530659966456864,0.0,0.0069978769071149804,2.7755575615628914e-17,5,11.0,0.9668425925925925,0.22,7.6,80,562064844504,50,105.78334856033325,11.0,0.9628148148148148,0.22,7.6,81,876689368220,50,123.4591052532196,11.0,0.946287037037037,0.22,8.4,82,800145632683,50,141.54821157455444,11.0,0.9558518518518518,0.22,7.2,83,994952131968,50,126.96598768234253,11.0,0.9564999999999998,0.22,8.6,84,765280939687,50,120.49049377441406,618.2471468448639,141.98417901992798
17,44,4.4,5,1,12,14,9,12,9,10,10,13,9,11,10,14,0.23053523848412377,0.9464208828718386,8.729639948145063,12,13,0,0,0,0,0,0,7.4799999999999995,11.760000000000002,0.9586276455026453,0.2352,1.2496399481450648,0.233238075793812,0.012206762630806828,0.004664761515876232,5,11.8,0.9613492063492063,0.236,7.2,85,562064844504,50,208.52559685707092,11.4,0.9678009259259258,0.228,9.8,86,876689368220,50,200.2469744682312,12.0,0.9476091269841269,0.24,7.2,87,800145632683,50,205.6935579776764,11.6,0.9418849206349205,0.232,6.0,88,994952131968,50,253.98430848121643,12.0,0.9744940476190475,0.24,7.2,89,765280939687,50,161.6550772190094,1030.1055150032043,254.00178980827332
18,179,17.9,5,1,11,12,9,11,11,13,10,14,10,14,9,13,0.36,0.9484276745125362,15.221375712709758,12,13,0,0,0,0,0,0,13.040000000000001,18.0,0.9512876984126983,0.36,2.181375712709757,0.0,0.002860023900162185,0.0,5,18.0,0.946438492063492,0.36,14.4,90,562064844504,50,181.40446043014526,18.0,0.9523710317460317,0.36,14.6,91,876689368220,50,185.2026572227478,18.0,0.953422619047619,0.36,15.4,92,800145632683,50,175.32911920547485,18.0,0.954375,0.36,10.4,93,994952131968,50,197.39057517051697,18.0,0.9498313492063489,0.36,10.4,94,765280939687,50,185.05579948425293,924.3826115131378,198.01485967636108
19,114,11.4,5,1,12,14,11,12,12,14,10,13,11,12,10,12,0.29780667409058087,0.9532898443705307,10.701889479639657,11,14,9,11,0,0,0,0,9.96,15.040000000000001,0.9606087962962961,0.3008,0.7418894796396563,0.14966629547095714,0.007318951925765462,0.0029933259094191557,5,15.2,0.9649710648148146,0.304,10.8,95,562064844504,50,180.25546956062317,14.8,0.9466782407407407,0.296,10.4,96,876689368220,50,211.78235602378845,15.2,0.9628240740740738,0.304,8.8,97,800145632683,50,190.47181940078735,15.0,0.9676620370370369,0.3,9.4,98,994952131968,50,182.05513668060303,15.0,0.9609085648148147,0.3,10.4,99,765280939687,50,188.09746670722961,952.6622483730316,211.79822492599487
20,75,7.5,5,1,10,14,11,12,9,11,11,14,12,14,12,14,0.2721741360134998,0.9562971813434897,9.81977775033616,9,11,0,0,0,0,0,0,8.92,13.879999999999999,0.966061507936508,0.2776,0.8997777503361596,0.2712931993250104,0.009764326593018253,0.005425863986500206,5,14.0,0.9767261904761905,0.28,8.4,100,562064844504,50,156.75361394882202,13.4,0.9481514550264549,0.268,9.4,101,876689368220,50,202.48823928833008,14.2,0.9700429894179894,0.284,10.4,102,800145632683,50,162.38717222213745,14.0,0.9709358465608465,0.28,8.6,103,994952131968,50,157.54602766036987,13.8,0.964451058201058,0.276,7.8,104,765280939687,50,164.88349628448486,844.0585494041443,202.89415454864502
21,155,15.5,5,1,9,11,9,13,12,14,10,13,9,13,10,13,0.3564404082057734,0.9661333664902074,14.522700239428053,0,0,0,0,0,0,0,0,13.040000000000001,17.919999999999998,0.9743271604938271,0.35839999999999994,1.4827002394280515,0.09797958971132678,0.008193794003619649,0.001959591794226544,5,18.0,0.9826427469135801,0.36,11.2,105,562064844504,50,126.90535688400269,18.0,0.9781751543209877,0.36,14.0,106,876689368220,50,128.0904152393341,18.0,0.9818479938271604,0.36,12.2,107,800145632683,50,121.8374855518341,17.8,0.9636381172839507,0.356,12.4,108,994952131968,50,153.64524793624878,17.8,0.9653317901234567,0.356,15.4,109,765280939687,50,153.00567650794983,683.4841821193695,153.6610987186432
22,114,11.4,5,1,12,13,11,12,9,12,10,12,11,12,11,14,0.2832,0.9633119172828895,10.623836717690617,10,12,10,12,0,0,0,0,9.84,14.320000000000002,0.9689444444444442,0.2864,0.783836717690617,0.16000000000000025,0.005632527161554758,0.0032000000000000028,5,14.2,0.965341435185185,0.284,9.4,110,562064844504,50,166.37789630889893,14.2,0.9635127314814812,0.284,11.4,111,876689368220,50,167.7341456413269,14.6,0.9791608796296295,0.292,9.4,112,800145632683,50,141.46495628356934,14.2,0.9707060185185185,0.284,9.4,113,994952131968,50,159.6082727909088,14.4,0.9660011574074072,0.288,9.6,114,765280939687,50,141.14851140975952,776.3337824344635,168.1408452987671
23,179,17.9,5,1,10,11,11,14,11,13,10,11,10,11,11,14,0.36,0.9382130388180399,13.712922762023023,9,11,12,14,11,14,0,0,12.360000000000001,18.0,0.94542695473251,0.36,1.352922762023021,0.0,0.007213915914470234,0.0,5,18.0,0.9450514403292181,0.36,14.8,115,562064844504,50,205.90945267677307,18.0,0.9581944444444443,0.36,12.0,116,876689368220,50,181.83546257019043,18.0,0.9457921810699587,0.36,10.8,117,800145632683,50,210.63112258911133,18.0,0.9362602880658435,0.36,11.6,118,994952131968,50,225.32832384109497,18.0,0.9418364197530864,0.36,12.6,119,765280939687,50,211.0261287689209,1034.7304904460907,225.34495520591736
24,75,7.5,5,2,10,14,11,12,9,11,11,14,12,14,12,14,0.2721741360134998,0.9562971813434897,9.81977775033616,9,11,0,0,0,0,0,0,8.92,13.879999999999999,0.966061507936508,0.2776,0.8997777503361596,0.2712931993250104,0.009764326593018253,0.005425863986500206,5,14.0,0.9767261904761905,0.28,8.4,100,562064844504,50,156.75361394882202,13.4,0.9481514550264549,0.268,9.4,101,876689368220,50,202.48823928833008,14.2,0.9700429894179894,0.284,10.4,102,800145632683,50,162.38717222213745,14.0,0.9709358465608465,0.28,8.6,103,994952131968,50,157.54602766036987,13.8,0.964451058201058,0.276,7.8,104,765280939687,50,164.88349628448486,844.0585494041443,0.0012326240539550781
25,44,4.4,5,2,12,14,9,12,9,10,10,13,9,11,10,14,0.23053523848412377,0.9464208828718386,8.729639948145063,12,13,0,0,0,0,0,0,7.4799999999999995,11.760000000000002,0.9586276455026453,0.2352,1.2496399481450648,0.233238075793812,0.012206762630806828,0.004664761515876232,5,11.8,0.9613492063492063,0.236,7.2,85,562064844504,50,208.52559685707092,11.4,0.9678009259259258,0.228,9.8,86,876689368220,50,200.2469744682312,12.0,0.9476091269841269,0.24,7.2,87,800145632683,50,205.6935579776764,11.6,0.9418849206349205,0.232,6.0,88,994952131968,50,253.98430848121643,12.0,0.9744940476190475,0.24,7.2,89,765280939687,50,161.6550772190094,1030.1055150032043,0.0007796287536621094
26,44,4.4,5,2,12,14,9,11,10,13,10,12,10,14,12,13,0.19510076927629125,0.9545871883184591,7.083993355463393,0,0,0,0,0,0,0,0,5.880000000000001,10.080000000000002,0.9626180555555554,0.2016,1.2039933554633928,0.3249615361854383,0.008030867237096206,0.006499230723708763,5,10.0,0.9607638888888889,0.2,8.0,120,562064844504,50,193.70003581047058,9.6,0.9497492283950617,0.192,5.4,121,876689368220,50,203.81649708747864,10.0,0.9601697530864196,0.2,5.4,122,800145632683,50,193.12651300430298,10.6,0.9711381172839504,0.212,4.4,123,994952131968,50,166.96623349189758,10.2,0.9712692901234568,0.204,6.2,124,765280939687,50,168.30219984054565,925.9114792346954,204.19968509674072
27,114,11.4,5,2,12,14,11,12,12,14,10,13,11,12,11,14,0.2615207843891258,0.9579698213798369,11.001933975700803,9,11,0,0,0,0,0,0,9.760000000000002,13.280000000000001,0.9695621693121692,0.2656,1.2419339757008014,0.20396078054371142,0.011592347932332346,0.004079215610874232,5,13.2,0.9701256613756614,0.264,8.8,125,562064844504,50,149.67629671096802,13.0,0.9553174603174602,0.26,9.4,126,876689368220,50,172.15478825569153,13.4,0.9709259259259259,0.268,12.2,127,800145632683,50,141.9182367324829,13.6,0.9897023809523808,0.272,9.4,128,994952131968,50,104.82318186759949,13.2,0.9617394179894179,0.264,9.0,129,765280939687,50,169.1192982196808,737.6918017864227,172.1703360080719
28,21,2.1,5,2,9,10,12,14,11,13,12,14,11,14,10,14,0.13904156877825158,0.9046069182671406,6.60664825031987,0,0,0,0,0,0,0,0,5.4,7.360000000000001,0.9237600308641974,0.14720000000000003,1.2066482503198688,0.4079215610874227,0.019153112597056928,0.00815843122174845,5,6.8,0.8887075617283949,0.136,3.4,130,562064844504,50,340.57055139541626,7.0,0.9280092592592591,0.14,6.4,131,876689368220,50,284.91068410873413,7.8,0.9347453703703703,0.156,6.4,132,800145632683,50,278.1601791381836,7.8,0.9452970679012345,0.156,6.2,133,994952131968,50,247.12494111061096,7.4,0.9220408950617283,0.148,4.6,134,765280939687,50,307.28877782821655,1458.0551335811615,340.57591128349304
29,179,17.9,5,2,11,12,9,12,12,14,9,12,10,14,0,0,0.26,0.9518225099326709,10.774801574802362,0,0,0,0,0,0,0,0,9.2,13.0,0.9590768518518518,0.26,1.5748015748023623,0.0,0.007254341919180825,0.0,5,13.0,0.969074074074074,0.26,11.0,135,562064844504,50,108.73035717010498,13.0,0.9603287037037036,0.26,7.2,136,876689368220,50,137.99253392219543,13.0,0.9465833333333332,0.26,7.6,137,800145632683,50,146.0721480846405,13.0,0.9612407407407406,0.26,10.8,138,994952131968,50,124.13435983657837,13.0,0.9581574074074073,0.26,9.4,139,765280939687,50,129.09690642356873,646.026305437088,146.68997716903687
30,95,9.5,5,2,12,14,10,14,11,13,10,11,10,12,11,12,0.21110076927629123,0.9354888626247942,9.165133445620024,0,0,0,0,0,0,0,0,7.760000000000001,10.879999999999999,0.9528263888888887,0.21760000000000002,1.4051334456200235,0.3249615361854383,0.017337526264094422,0.006499230723708773,5,10.8,0.9633912037037037,0.216,8.4,55,562064844504,50,165.23618054389954,10.4,0.924409722222222,0.208,9.6,56,876689368220,50,210.9189531803131,10.8,0.9533333333333333,0.216,8.2,57,800145632683,50,179.69170212745667,11.4,0.9762152777777776,0.228,5.4,58,994952131968,50,126.67154240608215,11.0,0.9467824074074072,0.22,7.2,59,765280939687,50,175.84970712661743,858.3680853843689,0.0014269351959228516
31,21,2.1,5,2,9,10,12,14,11,14,12,14,9,12,10,14,0.15492122461732036,0.928390638319172,7.0565244492586965,0,0,0,0,0,0,0,0,6.08,8.040000000000001,0.937298611111111,0.1608,0.9765244492586964,0.2939387691339814,0.008907972791939051,0.005878775382679633,5,7.8,0.9222839506172839,0.156,5.4,0,562064844504,50,248.41873812675476,7.6,0.9428896604938272,0.152,7.4,1,876689368220,50,247.79033422470093,8.2,0.9482831790123455,0.164,5.8,2,800145632683,50,231.01262164115906,8.4,0.9395331790123457,0.168,4.8,3,994952131968,50,251.5936417579651,8.2,0.933503086419753,0.164,7.0,4,765280939687,50,257.4212579727173,1236.2365937232971,0.0009570121765136719
32,180,18.0,5,2,11,12,10,11,12,14,10,13,11,12,11,12,0.3792,0.9402346713790907,14.771026675299883,10,14,9,13,9,10,9,10,14.040000000000001,19.04,0.9476541666666665,0.38079999999999997,0.7310266752998823,0.07999999999999971,0.007419495287575804,0.0016000000000000014,5,19.2,0.9561967592592593,0.384,12.8,140,562064844504,50,189.0000991821289,19.0,0.9557037037037034,0.38,13.8,141,876689368220,50,196.7306182384491,19.0,0.9387407407407407,0.38,14.4,142,800145632683,50,220.20223188400269,19.0,0.9400370370370368,0.38,14.2,143,994952131968,50,215.57325744628906,19.0,0.9475925925925923,0.38,15.0,144,765280939687,50,205.50903487205505,1027.0152416229248,220.75059151649475
33,113,11.3,5,2,10,11,11,12,9,12,10,13,10,12,10,14,0.3174701778718653,0.9477538076978034,11.84853887837327,9,11,11,12,0,0,0,0,10.72,16.0,0.9582175925925925,0.32,1.1285388783732704,0.12649110640673472,0.010463784894789108,0.0025298221281347057,5,16.2,0.973214699074074,0.324,10.6,145,562064844504,50,175.65613055229187,16.0,0.9597019675925924,0.32,8.8,146,876689368220,50,198.0193076133728,16.0,0.9569849537037036,0.32,10.6,147,800145632683,50,203.10103750228882,15.8,0.9405295138888888,0.316,12.2,148,994952131968,50,221.69315910339355,16.0,0.9606568287037036,0.32,11.4,149,765280939687,50,180.73557996749878,979.2052147388458,222.14552998542786
34,184,18.4,5,2,9,10,11,12,9,11,10,13,9,10,11,14,0.31920000000000004,0.9341557138961157,11.10303347611161,9,11,10,12,11,12,0,0,10.64,16.04,0.9415843621399176,0.32080000000000003,0.4630334761116091,0.07999999999999971,0.00742864824380182,0.0016000000000000014,5,16.2,0.9403137860082302,0.324,10.6,150,562064844504,50,196.55585861206055,16.0,0.9558539094650205,0.32,10.4,151,876689368220,50,182.4307336807251,16.0,0.9399279835390946,0.32,11.4,152,800145632683,50,213.30285620689392,16.0,0.9372582304526745,0.32,10.8,153,994952131968,50,217.94846320152283,16.0,0.9345679012345678,0.32,10.0,154,765280939687,50,225.86061334609985,1036.0985250473022,225.87149143218994
35,109,10.9,5,2,12,13,11,12,12,14,10,13,11,12,9,13,0.3161352384841238,0.954544901703863,10.955993311018085,9,13,10,11,0,0,0,0,9.760000000000002,16.04,0.9682390046296294,0.32080000000000003,1.1959933110180843,0.23323807579381187,0.013694102925766491,0.004664761515876244,5,16.2,0.9803038194444443,0.324,10.2,155,562064844504,50,177.0982813835144,16.2,0.9711921296296294,0.324,8.8,156,876689368220,50,172.02046823501587,16.2,0.9812760416666666,0.324,11.8,157,800145632683,50,169.0227916240692,15.6,0.9437268518518518,0.312,8.4,158,994952131968,50,225.06069159507751,16.0,0.9646961805555554,0.32,9.6,159,765280939687,50,175.74176931381226,918.9440021514893,225.5914032459259
36,21,2.1,5,3,9,10,12,13,10,12,12,14,11,14,10,13,0.12413523848412375,0.9367595344176155,5.920605921537534,0,0,0,0,0,0,0,0,4.6,6.44,0.9524552469135802,0.1288,1.3206059215375343,0.23323807579381187,0.015695712495964707,0.004664761515876244,5,6.4,0.9435956790123455,0.128,2.8,160,562064844504,50,202.11591839790344,6.0,0.9463348765432098,0.12,6.2,161,876689368220,50,215.2617688179016,6.6,0.9315277777777776,0.132,4.8,162,800145632683,50,217.57565212249756,6.6,0.974483024691358,0.132,5.8,163,994952131968,50,159.82524156570435,6.6,0.9663348765432097,0.132,3.4,164,765280939687,50,179.58093667030334,974.3595175743103,217.58394765853882
