,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,102,10.2,5,3,10,11,11,13,11,14,10,11,11,12,12,14,0.08615906989318294,0.9178631516188247,8.094108003776293,0,0,0,0,0,0,0,0,7.5200000000000005,8.959999999999999,0.9387854938271604,0.08959999999999999,0.5741080037762928,0.3440930106817049,0.02092234220833568,0.003440930106817054,5,9.6,0.9801080246913582,0.096,6.4,120,875543259214,100,129.07194876670837,8.8,0.9343595679012343,0.088,8.0,121,479195454739,100,243.9833562374115,8.8,0.9248533950617284,0.088,7.6,122,556916935260,100,261.50800371170044,8.6,0.9286805555555553,0.086,7.8,123,955749614914,100,236.50456881523132,9.0,0.9259259259259259,0.09,7.8,124,475558383901,100,243.64659881591797,1114.7144763469696,0.0010311603546142578
38,21,2.1,5,3,9,10,12,14,11,12,10,11,11,14,9,13,0.06980667409058085,0.9392900344434149,6.5025863986500205,9,11,0,0,0,0,0,0,5.959999999999999,7.280000000000001,0.9514775132275132,0.0728,0.5425863986500211,0.2993325909419153,0.012187478784098366,0.0029933259094191505,5,7.8,0.9742592592592592,0.078,5.4,160,875543259214,100,222.1997013092041,7.0,0.9537599206349207,0.07,5.8,161,479195454739,100,268.9252350330353,7.0,0.9455026455026454,0.07,6.6,162,556916935260,100,332.91561675071716,7.4,0.9414054232804231,0.074,5.4,163,955749614914,100,346.875768661499,7.2,0.9424603174603172,0.072,6.6,164,475558383901,100,358.02621483802795,1528.9425365924835,358.48655128479004
39,22,2.2,5,3,9,10,9,11,9,11,11,12,12,14,0,0,0.03964040820577346,0.9074191602101771,4.143836717690617,0,0,0,0,0,0,0,0,3.3599999999999994,4.159999999999999,0.9346611111111109,0.041600000000000005,0.7838367176906168,0.19595917942265442,0.027241950900933818,0.0019595917942265405,5,4.4,0.9495277777777777,0.044,2.2,165,875543259214,100,260.8744647502899,4.0,0.885972222222222,0.04,3.4,166,479195454739,100,403.2795033454895,4.0,0.9237777777777776,0.04,4.6,167,556916935260,100,318.0595326423645,4.0,0.9562222222222221,0.04,3.6,168,955749614914,100,226.808002948761,4.4,0.9578055555555552,0.044,3.0,169,475558383901,100,208.05054903030396,1417.0720527172089,403.6855766773224
40,54,5.4,5,3,9,10,11,13,10,11,10,13,10,11,12,14,0.07582020410288673,0.9413544806587382,6.29282032302755,0,0,0,0,0,0,0,0,5.6,7.68,0.9452916666666666,0.07680000000000001,0.6928203230275511,0.09797958971132721,0.003937186007928432,0.000979795897113272,5,7.8,0.9431558641975307,0.078,5.8,130,875543259214,100,257.60464358329773,7.6,0.9466589506172838,0.076,4.6,131,479195454739,100,283.61190843582153,7.6,0.9454938271604937,0.076,5.0,132,556916935260,100,276.8790183067322,7.6,0.9396219135802468,0.076,6.4,133,955749614914,100,254.7006320953369,7.8,0.9515277777777778,0.078,6.2,134,475558383901,100,261.5247163772583,1334.3209187984467,0.0012538433074951172
41,23,2.3,5,3,9,10,10,13,9,10,10,11,11,14,11,14,0.06364040820577346,0.931264410186613,4.945149553533112,0,0,0,0,0,0,0,0,4.36,6.56,0.9446975308641974,0.0656,0.5851495535331117,0.19595917942265398,0.013433120677584407,0.001959591794226544,5,6.8,0.9286419753086418,0.068,3.8,125,875543259214,100,312.42252016067505,6.4,0.9424845679012345,0.064,5.0,126,479195454739,100,262.94040417671204,6.4,0.9599382716049382,0.064,4.4,127,556916935260,100,255.44397401809692,6.4,0.9320216049382717,0.064,3.6,128,955749614914,100,316.16530442237854,6.8,0.9604012345679012,0.068,5.0,129,475558383901,100,224.72832441329956,1371.700527191162,0.0009882450103759766
42,41,4.1,5,3,11,12,12,14,9,10,12,13,10,11,12,14,0.05364040820577346,0.9325623156390194,4.64,0,0,0,0,0,0,0,0,4.08,5.56,0.9509166666666665,0.055600000000000004,0.5599999999999999,0.1959591794226541,0.018354351027647126,0.0019595917942265445,5,5.8,0.9511111111111109,0.058,3.4,170,875543259214,100,224.01435947418213,5.6,0.9474537037037036,0.056,4.6,171,479195454739,100,226.25376915931702,5.6,0.9793055555555554,0.056,3.4,172,556916935260,100,188.0303292274475,5.2,0.9549537037037035,0.052,4.4,173,955749614914,100,226.02891612052917,5.6,0.9217592592592591,0.056,4.6,174,475558383901,100,283.20117473602295,1147.5285487174988,283.61172914505005
43,22,2.2,5,3,9,10,9,11,10,11,11,12,10,14,9,11,0.05622020410288674,0.9162613085261921,5.621684596105607,0,0,0,0,0,0,0,0,3.84,5.72,0.9293472222222221,0.05720000000000001,1.781684596105607,0.09797958971132721,0.013085913696029981,0.000979795897113272,5,5.8,0.9202893518518517,0.058,2.4,175,875543259214,100,335.68786692619324,5.6,0.9256944444444443,0.056,4.0,176,479195454739,100,318.14449763298035,5.8,0.9546064814814813,0.058,7.2,177,556916935260,100,298.86294531822205,5.6,0.9277662037037034,0.056,3.2,178,955749614914,100,346.9517865180969,5.8,0.9183796296296295,0.058,2.4,179,475558383901,100,343.4634747505188,1643.1105711460114,347.1982340812683
44,23,2.3,5,3,10,11,12,14,10,11,12,14,10,14,9,11,0.059809109769979336,0.8926542118829551,5.080740486888503,0,0,0,0,0,0,0,0,4.0,6.2,0.9055925925925925,0.062,1.0807404868885035,0.21908902300206665,0.012938380709637428,0.002190890230020664,5,6.4,0.8855092592592592,0.064,2.8,180,875543259214,100,422.83686566352844,6.2,0.9191782407407407,0.062,4.6,181,479195454739,100,348.6934847831726,6.2,0.9002430555555554,0.062,5.2,182,556916935260,100,477.8547284603119,5.8,0.9201851851851851,0.058,4.8,183,955749614914,100,352.5025990009308,6.4,0.902847222222222,0.064,2.6,184,475558383901,100,425.80133390426636,2027.68901181221,478.3016707897186
45,23,2.3,5,3,9,10,10,13,9,10,10,11,0,0,0,0,0.031599999999999996,0.9321769955450628,3.0732863826479693,0,0,0,0,0,0,0,0,2.6,3.2399999999999998,0.9505416666666665,0.0324,0.47328638264796924,0.0799999999999999,0.01836467112160362,0.0008000000000000007,5,3.2,0.936875,0.032,3.2,185,875543259214,100,215.80736994743347,3.2,0.9516898148148147,0.032,2.8,186,479195454739,100,197.52621698379517,3.2,0.9710416666666664,0.032,1.8,187,556916935260,100,158.2001543045044,3.2,0.9236805555555554,0.032,2.4,188,955749614914,100,230.71101021766663,3.4,0.9694212962962961,0.034,2.8,189,475558383901,100,168.35867595672607,970.6034274101257,231.17155146598816
46,23,2.3,5,3,10,11,12,14,9,12,10,11,11,14,9,10,0.06755038463814562,0.932254549120517,4.7896662954709575,10,12,0,0,0,0,0,0,4.64,7.08,0.9447698412698411,0.0708,0.14966629547095753,0.3249615361854387,0.01251529214932417,0.00324961536185438,5,7.4,0.9285978835978834,0.074,4.6,190,875543259214,100,326.5091600418091,6.6,0.9412103174603175,0.066,4.8,191,479195454739,100,298.5983211994171,6.8,0.9370899470899469,0.068,4.4,192,556916935260,100,336.167603969574,7.2,0.9645701058201057,0.072,4.6,193,955749614914,100,224.4752779006958,7.4,0.9523809523809523,0.074,4.8,194,475558383901,100,282.5840992927551,1468.334462404251,336.5669183731079
47,20,2.0,5,3,10,11,12,14,9,10,10,11,12,14,11,12,0.0492,0.9053039968231976,4.363990049689671,10,12,0,0,0,0,0,0,3.56,5.08,0.9257420634920633,0.0508,0.8039900496896712,0.16000000000000014,0.020438066668865683,0.0015999999999999983,5,4.8,0.8898611111111109,0.048,3.6,195,875543259214,100,428.41599440574646,5.0,0.9506349206349205,0.05,3.6,196,479195454739,100,281.72384810447693,5.2,0.9389484126984124,0.052,2.8,197,556916935260,100,301.4299809932709,5.2,0.9231150793650793,0.052,5.0,198,955749614914,100,360.2580280303955,5.2,0.9261507936507936,0.052,2.8,199,475558383901,100,357.28287744522095,1729.1107289791107,428.4221124649048
48,22,2.2,5,4,9,10,9,11,9,11,0,0,0,0,0,0,0.024800000000000003,0.8695770426002914,3.24585712797929,0,0,0,0,0,0,0,0,2.56,2.5599999999999996,0.9073518518518517,0.0256,0.6858571279792899,0.08000000000000007,0.037774809251560244,0.0007999999999999993,5,2.4,0.9268055555555552,0.024,3.2,200,875543259214,100,226.78579473495483,2.6,0.8408796296296296,0.026,1.4,201,479195454739,100,385.78965401649475,2.6,0.911111111111111,0.026,3.2,202,556916935260,100,253.15016531944275,2.6,0.9026388888888888,0.026,2.2,203,955749614914,100,271.05827283859253,2.6,0.9553240740740737,0.026,2.8,204,475558383901,100,185.11163091659546,1321.8955178260803,386.252774477005
49,22,2.2,5,4,9,10,10,13,9,11,10,11,10,12,0,0,0.04448706800674989,0.9209743666656365,5.175086203235962,0,0,0,0,0,0,0,0,4.16,4.720000000000001,0.9393462962962962,0.0472,1.0150862032359615,0.2712931993250107,0.0183719296306597,0.002712931993250107,5,5.2,0.9481388888888889,0.052,5.4,205,875543259214,100,330.01157879829407,4.8,0.9039907407407405,0.048,4.6,206,479195454739,100,477.320433139801,4.6,0.9396944444444444,0.046,4.8,207,556916935260,100,358.294588804245,4.4,0.9553333333333333,0.044,3.4,208,955749614914,100,303.5498251914978,4.6,0.9495740740740739,0.046,2.6,209,475558383901,100,312.95226216316223,1782.1286880970001,477.8023066520691
50,21,2.1,5,4,10,11,12,14,9,10,10,11,11,14,9,10,0.05516039219456288,0.909746161341258,4.691026675299883,10,12,0,0,0,0,0,0,3.96,5.720000000000001,0.9247592592592591,0.057199999999999994,0.7310266752998826,0.2039607805437113,0.015013097918001142,0.002039607805437114,5,6.0,0.9424537037037035,0.06,3.0,145,875543259214,100,303.2841851711273,5.4,0.9355092592592591,0.054,4.8,146,479195454739,100,335.3608102798462,5.6,0.9218915343915343,0.056,3.8,147,556916935260,100,377.6062922477722,5.8,0.898498677248677,0.058,3.4,148,955749614914,100,440.10357332229614,5.8,0.9254431216931215,0.058,4.8,149,475558383901,100,382.2423334121704,1838.5971944332123,0.0014889240264892578
51,20,2.0,5,4,10,11,12,14,9,10,10,11,11,14,11,12,0.054400000000000004,0.9118597969456534,4.005421149026402,10,12,0,0,0,0,0,0,3.56,5.680000000000001,0.9317288359788358,0.0568,0.44542114902640184,0.23999999999999977,0.019869039033182365,0.0024000000000000002,5,5.4,0.8983399470899469,0.054,3.4,210,875543259214,100,532.773633480072,5.4,0.9559259259259257,0.054,3.6,211,479195454739,100,352.95153999328613,5.8,0.9397949735449734,0.058,2.8,212,556916935260,100,403.7417531013489,5.8,0.9220965608465609,0.058,4.0,213,955749614914,100,473.6847839355469,6.0,0.9424867724867724,0.06,4.0,214,475558383901,100,406.67576122283936,2169.8274717330933,532.7803032398224
52,22,2.2,5,4,10,11,9,11,9,11,10,11,11,12,10,12,0.04265335989386371,0.928670298830321,3.867179335547152,0,0,0,0,0,0,0,0,3.0,4.6,0.9365138888888886,0.046000000000000006,0.8671793355471521,0.3346640106136302,0.007843590058567551,0.0033466401061363013,5,5.2,0.9519675925925926,0.052,3.8,215,875543259214,100,290.1670951843262,4.6,0.9326157407407406,0.046,3.6,216,479195454739,100,347.88633036613464,4.4,0.9320833333333333,0.044,1.4,217,556916935260,100,352.2813551425934,4.2,0.9350231481481478,0.042,3.4,218,955749614914,100,340.9940152168274,4.6,0.9308796296296293,0.046,2.8,219,475558383901,100,337.32409501075745,1668.652890920639,352.74861001968384
53,21,2.1,5,4,9,10,12,14,11,13,9,10,11,13,0,0,0.03821114561800017,0.9214241863185053,3.178885438199983,0,0,0,0,0,0,0,0,3.0,4.0,0.9409166666666666,0.04,0.17888543819998334,0.17888543819998334,0.019492480348161364,0.0017888543819998333,5,4.2,0.9504999999999999,0.042,2.8,220,875543259214,100,343.8254075050354,4.0,0.9081666666666666,0.04,3.0,221,479195454739,100,468.9227657318115,3.8,0.9319722222222222,0.038,2.8,222,556916935260,100,346.8395104408264,3.8,0.9486111111111111,0.038,3.2,223,955749614914,100,319.05524230003357,4.2,0.9653333333333333,0.042,3.2,224,475558383901,100,276.94466972351074,1755.5875957012177,469.5451681613922
54,21,2.1,5,4,9,10,9,11,10,11,11,12,11,14,9,11,0.049600000000000005,0.9230911071155615,4.4054211490264015,0,0,0,0,0,0,0,0,3.96,5.119999999999999,0.9408287037037036,0.0512,0.44542114902640173,0.16000000000000014,0.017737596588142137,0.0015999999999999983,5,5.4,0.9395910493827159,0.054,3.8,225,875543259214,100,373.24463057518005,5.0,0.9447376543209876,0.05,3.6,226,479195454739,100,388.1684937477112,5.0,0.9567283950617282,0.05,4.8,227,556916935260,100,329.3807291984558,5.0,0.955324074074074,0.05,4.0,228,955749614914,100,342.8095016479492,5.2,0.9077623456790122,0.052,3.6,229,475558383901,100,498.3518614768982,1931.9552166461945,498.8877398967743
55,23,2.3,5,4,9,10,10,13,9,10,10,11,0,0,0,0,0.031599999999999996,0.9321769955450628,3.0732863826479693,0,0,0,0,0,0,0,0,2.6,3.2399999999999998,0.9505416666666665,0.0324,0.47328638264796924,0.0799999999999999,0.01836467112160362,0.0008000000000000007,5,3.2,0.936875,0.032,3.2,185,875543259214,100,215.80736994743347,3.2,0.9516898148148147,0.032,2.8,186,479195454739,100,197.52621698379517,3.2,0.9710416666666664,0.032,1.8,187,556916935260,100,158.2001543045044,3.2,0.9236805555555554,0.032,2.4,188,955749614914,100,230.71101021766663,3.4,0.9694212962962961,0.034,2.8,189,475558383901,100,168.35867595672607,970.6034274101257,0.002002239227294922
56,23,2.3,5,4,10,11,12,14,9,12,10,11,11,14,9,10,0.06755038463814562,0.932254549120517,4.7896662954709575,10,12,0,0,0,0,0,0,4.64,7.08,0.9447698412698411,0.0708,0.14966629547095753,0.3249615361854387,0.01251529214932417,0.00324961536185438,5,7.4,0.9285978835978834,0.074,4.6,190,875543259214,100,326.5091600418091,6.6,0.9412103174603175,0.066,4.8,191,479195454739,100,298.5983211994171,6.8,0.9370899470899469,0.068,4.4,192,556916935260,100,336.167603969574,7.2,0.9645701058201057,0.072,4.6,193,955749614914,100,224.4752779006958,7.4,0.9523809523809523,0.074,4.8,194,475558383901,100,282.5840992927551,1468.334462404251,0.0010807514190673828
57,21,2.1,5,4,10,11,12,14,9,10,10,11,11,14,9,10,0.05516039219456288,0.909746161341258,4.691026675299883,10,12,0,0,0,0,0,0,3.96,5.720000000000001,0.9247592592592591,0.057199999999999994,0.7310266752998826,0.2039607805437113,0.015013097918001142,0.002039607805437114,5,6.0,0.9424537037037035,0.06,3.0,145,875543259214,100,303.2841851711273,5.4,0.9355092592592591,0.054,4.8,146,479195454739,100,335.3608102798462,5.6,0.9218915343915343,0.056,3.8,147,556916935260,100,377.6062922477722,5.8,0.898498677248677,0.058,3.4,148,955749614914,100,440.10357332229614,5.8,0.9254431216931215,0.058,4.8,149,475558383901,100,382.2423334121704,1838.5971944332123,0.0009512901306152344
58,41,4.1,5,4,11,12,12,14,9,10,12,13,10,11,12,14,0.05364040820577346,0.9325623156390194,4.64,0,0,0,0,0,0,0,0,4.08,5.56,0.9509166666666665,0.055600000000000004,0.5599999999999999,0.1959591794226541,0.018354351027647126,0.0019595917942265445,5,5.8,0.9511111111111109,0.058,3.4,170,875543259214,100,224.01435947418213,5.6,0.9474537037037036,0.056,4.6,171,479195454739,100,226.25376915931702,5.6,0.9793055555555554,0.056,3.4,172,556916935260,100,188.0303292274475,5.2,0.9549537037037035,0.052,4.4,173,955749614914,100,226.02891612052917,5.6,0.9217592592592591,0.056,4.6,174,475558383901,100,283.20117473602295,1147.5285487174988,0.0009284019470214844
59,22,2.2,5,4,9,10,9,11,9,11,11,12,12,14,0,0,0.03964040820577346,0.9074191602101771,4.143836717690617,0,0,0,0,0,0,0,0,3.3599999999999994,4.159999999999999,0.9346611111111109,0.041600000000000005,0.7838367176906168,0.19595917942265442,0.027241950900933818,0.0019595917942265405,5,4.4,0.9495277777777777,0.044,2.2,165,875543259214,100,260.8744647502899,4.0,0.885972222222222,0.04,3.4,166,479195454739,100,403.2795033454895,4.0,0.9237777777777776,0.04,4.6,167,556916935260,100,318.0595326423645,4.0,0.9562222222222221,0.04,3.6,168,955749614914,100,226.808002948761,4.4,0.9578055555555552,0.044,3.0,169,475558383901,100,208.05054903030396,1417.0720527172089,0.0009262561798095703
60,19,1.9,5,5,11,12,12,14,9,10,10,11,12,13,10,11,0.04326761924206187,0.9295583455524142,3.631055553385247,9,11,0,0,0,0,0,0,2.92,4.5600000000000005,0.941988095238095,0.045599999999999995,0.7110555533852471,0.23323807579381187,0.012429749685680731,0.0023323807579381226,5,4.4,0.9207142857142853,0.044,2.4,230,875543259214,100,449.3197741508484,4.4,0.9412301587301585,0.044,2.8,231,479195454739,100,389.9281048774719,4.6,0.9464682539682538,0.046,2.0,232,556916935260,100,345.1199588775635,4.4,0.9422420634920632,0.044,3.4,233,955749614914,100,361.1187345981598,5.0,0.9592857142857142,0.05,4.0,234,475558383901,100,284.99441623687744,1830.480988740921,449.32631850242615
61,23,2.3,5,5,10,11,12,14,10,11,12,14,10,11,10,12,0.04380910976997934,0.9127198566534351,3.9633218389437825,0,0,0,0,0,0,0,0,3.4799999999999995,4.6,0.9202685185185183,0.046000000000000006,0.48332183894378283,0.2190890230020663,0.007548661865083149,0.002190890230020664,5,4.8,0.9184953703703701,0.048,3.4,235,875543259214,100,390.1738736629486,4.6,0.909259259259259,0.046,4.0,236,479195454739,100,431.0112602710724,4.6,0.9161805555555556,0.046,2.6,237,556916935260,100,423.1775176525116,4.2,0.9295833333333331,0.042,3.6,238,955749614914,100,351.2033734321594,4.8,0.9278240740740739,0.048,3.8,239,475558383901,100,360.0047597885132,1955.5707848072052,431.51104974746704
62,23,2.3,5,5,11,12,10,13,10,11,12,13,10,11,9,11,0.045640408205773454,0.9124921904058821,4.944499877989256,0,0,0,0,0,0,0,0,3.9200000000000004,4.76,0.9207916666666665,0.047599999999999996,1.0244998779892558,0.1959591794226541,0.008299476260784325,0.0019595917942265445,5,5.0,0.9264429012345676,0.05,3.0,240,875543259214,100,374.55328822135925,4.8,0.9256712962962962,0.048,5.8,241,479195454739,100,350.66193103790283,4.8,0.9231867283950616,0.048,4.0,242,556916935260,100,406.62806510925293,4.4,0.904344135802469,0.044,3.0,243,955749614914,100,440.72474122047424,4.8,0.9243132716049381,0.048,3.8,244,475558383901,100,356.12072944641113,1928.6887550354004,441.297678232193
63,23,2.3,5,5,9,10,11,14,9,10,10,11,0,0,0,0,0.031599999999999996,0.9321769955450628,3.4688018058667742,0,0,0,0,0,0,0,0,2.7600000000000002,3.2399999999999998,0.9505416666666665,0.0324,0.708801805866774,0.0799999999999999,0.01836467112160362,0.0008000000000000007,5,3.2,0.936875,0.032,2.6,245,875543259214,100,293.76804518699646,3.2,0.9516898148148147,0.032,1.6,246,479195454739,100,263.6143412590027,3.2,0.9710416666666664,0.032,2.6,247,556916935260,100,212.54656958580017,3.2,0.9236805555555554,0.032,3.4,248,955749614914,100,315.70221614837646,3.4,0.9694212962962961,0.034,3.6,249,475558383901,100,229.95512795448303,1315.5863001346588,316.22873187065125
64,23,2.3,5,5,11,12,10,13,9,10,10,11,0,0,0,0,0.031599999999999996,0.9321769955450628,3.439047078536121,0,0,0,0,0,0,0,0,2.6,3.2399999999999998,0.9505416666666665,0.0324,0.8390470785361213,0.0799999999999999,0.01836467112160362,0.0008000000000000007,5,3.2,0.936875,0.032,2.0,250,875543259214,100,278.5123734474182,3.2,0.9516898148148147,0.032,2.4,251,479195454739,100,256.9801697731018,3.2,0.9710416666666664,0.032,1.6,252,556916935260,100,209.1180317401886,3.2,0.9236805555555554,0.032,3.0,253,955749614914,100,295.78054690361023,3.4,0.9694212962962961,0.034,4.0,254,475558383901,100,230.11563968658447,1270.5067615509033,296.3080360889435
65,23,2.3,5,5,9,10,11,14,10,11,12,13,10,11,9,11,0.045640408205773454,0.9124921904058821,4.633700111214748,0,0,0,0,0,0,0,0,3.2399999999999998,4.76,0.9207916666666665,0.047599999999999996,1.3937001112147478,0.1959591794226541,0.008299476260784325,0.0019595917942265445,5,5.0,0.9264429012345676,0.05,2.8,255,875543259214,100,401.7918322086334,4.8,0.9256712962962962,0.048,4.4,256,479195454739,100,375.0038480758667,4.8,0.9231867283950616,0.048,1.0,257,556916935260,100,421.74596524238586,4.4,0.904344135802469,0.044,5.0,258,955749614914,100,465.4058666229248,4.8,0.9243132716049381,0.048,3.0,259,475558383901,100,372.0369567871094,2035.9844689369202,465.66967034339905
66,22,2.2,5,5,9,10,9,11,0,0,0,0,0,0,0,0,0.014799999999999999,0.907719632979197,1.6560701700396552,0,0,0,0,0,0,0,0,1.2,1.5599999999999998,0.9313749999999998,0.0156,0.4560701700396552,0.08000000000000007,0.02365536702080282,0.0008,5,1.6,0.9224999999999999,0.016,1.6,260,875543259214,100,207.2112991809845,1.6,0.9168055555555554,0.016,1.8,261,479195454739,100,201.80389523506165,1.4,0.9188888888888889,0.014,0.6,262,556916935260,100,215.5161054134369,1.6,0.9201388888888888,0.016,1.2,263,955749614914,100,203.96498441696167,1.6,0.9785416666666664,0.016,0.8,264,475558383901,100,152.081041097641,980.5773253440857,216.02537441253662
67,21,2.1,5,5,9,10,12,14,9,10,11,12,9,10,11,13,0.03876039219456289,0.9311791123243371,5.131750616351081,0,0,0,0,0,0,0,0,3.56,4.08,0.9375509259259257,0.0408,1.5717506163510802,0.20396078054371158,0.006371813601588506,0.002039607805437114,5,4.4,0.9459490740740738,0.044,4.4,265,875543259214,100,307.76198840141296,4.0,0.9341435185185184,0.04,2.2,266,479195454739,100,385.31667494773865,4.2,0.9409490740740739,0.042,1.2,267,556916935260,100,348.91313433647156,3.8,0.9394444444444442,0.038,5.2,268,955749614914,100,371.0619626045227,4.0,0.9272685185185182,0.04,4.8,269,475558383901,100,381.05330991744995,1794.1070702075958,385.58099913597107
68,23,2.3,5,5,10,11,12,14,10,11,12,13,11,12,9,11,0.03964040820577346,0.9103494089375902,3.2899230723708763,0,0,0,0,0,0,0,0,2.6399999999999997,4.16,0.9198657407407407,0.041600000000000005,0.6499230723708769,0.19595917942265442,0.009516331803150521,0.0019595917942265427,5,4.4,0.9255324074074073,0.044,1.4,270,875543259214,100,345.97306656837463,4.2,0.9327777777777776,0.042,3.2,271,479195454739,100,284.77964901924133,4.2,0.9231018518518517,0.042,3.0,272,556916935260,100,375.28654289245605,3.8,0.9072916666666665,0.038,3.0,273,955749614914,100,398.19398260116577,4.2,0.9106249999999999,0.042,2.6,274,475558383901,100,388.2763466835022,1792.50958776474,398.6730046272278
69,19,1.9,5,5,10,11,12,14,9,10,10,11,12,14,9,10,0.047171572875253816,0.9242831842112237,3.6732863826479694,9,11,0,0,0,0,0,0,3.2,5.0,0.9335674603174601,0.05,0.4732863826479692,0.2828427124746193,0.009284276106236354,0.0028284271247461896,5,4.8,0.9160714285714283,0.048,4.0,275,875543259214,100,480.8118178844452,5.0,0.9368253968253965,0.05,3.0,276,479195454739,100,391.11664271354675,5.2,0.9423412698412699,0.052,3.0,277,556916935260,100,365.1337938308716,4.6,0.932956349206349,0.046,3.4,278,955749614914,100,408.5888957977295,5.4,0.9396428571428569,0.054,2.6,279,475558383901,100,381.4038438796997,2027.0549941062927,480.8185603618622
70,23,2.3,5,5,11,12,12,14,10,11,12,13,10,11,9,11,0.03964040820577346,0.9103494089375902,3.1451495535331113,0,0,0,0,0,0,0,0,2.5599999999999996,4.16,0.9198657407407407,0.041600000000000005,0.5851495535331117,0.19595917942265442,0.009516331803150521,0.0019595917942265427,5,4.4,0.9255324074074073,0.044,2.4,150,875543259214,100,273.9714891910553,4.2,0.9327777777777776,0.042,2.8,151,479195454739,100,232.0886652469635,4.2,0.9231018518518517,0.042,3.4,152,556916935260,100,293.3006293773651,3.8,0.9072916666666665,0.038,2.6,153,955749614914,100,317.2492039203644,4.2,0.9106249999999999,0.042,1.6,154,475558383901,100,310.9299855232239,1427.5399732589722,0.0014071464538574219
71,23,2.3,5,5,11,12,12,14,10,11,12,13,10,11,9,11,0.03964040820577346,0.9103494089375902,3.1451495535331113,0,0,0,0,0,0,0,0,2.5599999999999996,4.16,0.9198657407407407,0.041600000000000005,0.5851495535331117,0.19595917942265442,0.009516331803150521,0.0019595917942265427,5,4.4,0.9255324074074073,0.044,2.4,150,875543259214,100,273.9714891910553,4.2,0.9327777777777776,0.042,2.8,151,479195454739,100,232.0886652469635,4.2,0.9231018518518517,0.042,3.4,152,556916935260,100,293.3006293773651,3.8,0.9072916666666665,0.038,2.6,153,955749614914,100,317.2492039203644,4.2,0.9106249999999999,0.042,1.6,154,475558383901,100,310.9299855232239,1427.5399732589722,0.0009753704071044922
72,22,2.2,5,6,9,10,9,11,9,11,0,0,0,0,0,0,0.024800000000000003,0.8695770426002914,3.24585712797929,0,0,0,0,0,0,0,0,2.56,2.5599999999999996,0.9073518518518517,0.0256,0.6858571279792899,0.08000000000000007,0.037774809251560244,0.0007999999999999993,5,2.4,0.9268055555555552,0.024,3.2,200,875543259214,100,226.78579473495483,2.6,0.8408796296296296,0.026,1.4,201,479195454739,100,385.78965401649475,2.6,0.911111111111111,0.026,3.2,202,556916935260,100,253.15016531944275,2.6,0.9026388888888888,0.026,2.2,203,955749614914,100,271.05827283859253,2.6,0.9553240740740737,0.026,2.8,204,475558383901,100,185.11163091659546,1321.8955178260803,0.0014390945434570312
73,22,2.2,5,6,9,10,9,11,9,11,0,0,0,0,0,0,0.024800000000000003,0.8695770426002914,3.24585712797929,0,0,0,0,0,0,0,0,2.56,2.5599999999999996,0.9073518518518517,0.0256,0.6858571279792899,0.08000000000000007,0.037774809251560244,0.0007999999999999993,5,2.4,0.9268055555555552,0.024,3.2,200,875543259214,100,226.78579473495483,2.6,0.8408796296296296,0.026,1.4,201,479195454739,100,385.78965401649475,2.6,0.911111111111111,0.026,3.2,202,556916935260,100,253.15016531944275,2.6,0.9026388888888888,0.026,2.2,203,955749614914,100,271.05827283859253,2.6,0.9553240740740737,0.026,2.8,204,475558383901,100,185.11163091659546,1321.8955178260803,0.001177072525024414
74,23,2.3,5,6,9,10,10,12,9,10,0,0,0,0,0,0,0.019199999999999995,0.9229523039978262,2.634718490564528,0,0,0,0,0,0,0,0,1.8799999999999997,2.0799999999999996,0.9430740740740738,0.020799999999999996,0.7547184905645283,0.16000000000000006,0.020121770076247575,0.0016,5,1.8,0.9077314814814813,0.018,2.4,280,875543259214,100,303.4704005718231,2.0,0.9646759259259258,0.02,0.6,281,479195454739,100,203.55548691749573,2.2,0.945833333333333,0.022,1.6,282,556916935260,100,251.55809688568115,2.2,0.9375925925925924,0.022,2.0,283,955749614914,100,249.3389241695404,2.2,0.959537037037037,0.022,2.8,284,475558383901,100,216.0484118461609,1223.9713203907013,305.7943277359009
