,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
36,16,1.6,5,3,10,12,9,10,11,13,9,10,0,0,0,0,0.025267619242061876,0.934315480263487,2.1848199740725325,0,0,0,0,0,0,0,0,1.56,2.76,0.9472430555555554,0.027599999999999996,0.6248199740725324,0.23323807579381203,0.012927575292068462,0.0023323807579381196,5,2.8,0.934548611111111,0.028,1.6,180,351760113850,100,258.9980056285858,3.0,0.9409027777777778,0.03,0.6,181,800139113292,100,257.5245168209076,2.4,0.9351041666666664,0.024,2.0,182,174096585781,100,257.14410161972046,3.0,0.9621180555555553,0.03,2.4,183,865262255400,100,205.40045189857483,2.6,0.9635416666666666,0.026,1.2,184,512313529334,100,225.68745851516724,1204.754534482956,259.00494599342346
37,42,4.2,5,3,10,14,12,13,9,10,10,12,0,0,0,0,0.05294670016771568,0.9393397164533966,6.2462348152650815,0,0,0,0,0,0,0,0,4.959999999999999,5.56,0.954611111111111,0.055600000000000004,1.2862348152650822,0.2653299832284319,0.015271394657714358,0.0026532998322843205,5,5.6,0.9363541666666666,0.056,3.8,185,351760113850,100,300.47570514678955,5.6,0.9405381944444442,0.056,5.6,186,800139113292,100,250.74112224578857,5.2,0.9516666666666665,0.052,4.0,187,174096585781,100,256.3246726989746,6.0,0.9708506944444443,0.06,7.2,188,865262255400,100,198.69308066368103,5.4,0.9736458333333332,0.054,4.2,189,512313529334,100,201.79173398017883,1208.0263147354126,300.69673347473145
38,17,1.7,5,3,10,13,11,13,9,10,0,0,0,0,0,0,0.02473508893593265,0.9171908198583453,2.2909447398198286,0,0,0,0,0,0,0,0,1.9200000000000004,2.6,0.9344228395061729,0.026000000000000002,0.3709447398198283,0.12649110640673514,0.017232019647827643,0.001264911064067352,5,2.6,0.9299691358024691,0.026,2.0,190,351760113850,100,259.44562292099,2.8,0.9111265432098765,0.028,1.2,191,800139113292,100,296.09301376342773,2.6,0.9307407407407408,0.026,2.0,192,174096585781,100,255.69162917137146,2.6,0.964537037037037,0.026,2.2,193,865262255400,100,205.8683910369873,2.4,0.9357407407407408,0.024,2.2,194,512313529334,100,230.15733003616333,1247.2559869289398,296.78293657302856
39,53,5.3,5,3,10,12,12,13,10,11,10,11,0,0,0,0,0.035267619242061884,0.9203686479193685,4.467083130081252,0,0,0,0,0,0,0,0,4.04,3.7600000000000002,0.9406805555555554,0.0376,0.4270831300812525,0.23323807579381203,0.020311907636186902,0.00233238075793812,5,4.0,0.9664236111111109,0.04,4.6,195,351760113850,100,187.18193912506104,3.8,0.9358333333333332,0.038,3.4,196,800139113292,100,221.6134238243103,3.6,0.9340277777777777,0.036,4.4,197,174096585781,100,246.9834280014038,4.0,0.9583680555555554,0.04,4.0,198,865262255400,100,215.13662338256836,3.4,0.9087499999999997,0.034,3.8,199,512313529334,100,281.2533612251282,1152.1687755584717,281.5682022571564
40,84,8.4,5,3,10,11,10,13,10,11,9,10,12,13,10,11,0.07546061230866018,0.907716486483679,5.823033476111609,10,11,0,0,0,0,0,0,5.36,7.840000000000001,0.9290873015873015,0.0784,0.463033476111609,0.29393876913398165,0.021370815103622445,0.0029393876913398165,5,7.6,0.9032936507936508,0.076,5.0,200,351760113850,100,388.96595525741577,7.6,0.9148148148148145,0.076,6.0,201,800139113292,100,359.834196805954,8.4,0.9658201058201056,0.084,4.8,202,174096585781,100,254.66886734962463,7.8,0.9362169312169308,0.078,5.8,203,865262255400,100,317.8931450843811,7.8,0.9252910052910052,0.078,5.2,204,512313529334,100,332.8987753391266,1654.260939836502,388.9797523021698
41,18,1.8,5,3,10,12,10,11,9,10,10,12,12,14,10,11,0.0572,0.8803214875774819,4.433977329651168,11,12,11,13,0,0,0,0,3.6399999999999997,5.880000000000001,0.904829861111111,0.0588,0.7939773296511682,0.16000000000000014,0.024508373533629127,0.0015999999999999983,5,6.0,0.9088020833333332,0.06,3.2,205,351760113850,100,588.9063067436218,5.6,0.8780208333333331,0.056,5.0,206,800139113292,100,707.114241361618,6.0,0.9383506944444444,0.06,3.8,207,174096585781,100,424.22678542137146,6.0,0.8761631944444441,0.06,3.6,208,865262255400,100,747.3188481330872,5.8,0.9228124999999998,0.058,2.6,209,512313529334,100,564.1577904224396,3031.723972082138,747.8608343601227
42,17,1.7,5,3,10,12,9,10,11,13,10,11,0,0,0,0,0.0272,0.9352328615821203,2.0898979485566356,0,0,0,0,0,0,0,0,1.6,2.88,0.9489027777777777,0.0288,0.4898979485566356,0.15999999999999998,0.01366991619565741,0.0015999999999999999,5,3.0,0.9526388888888888,0.03,1.0,155,351760113850,100,242.80593633651733,3.0,0.9544097222222221,0.03,2.4,156,800139113292,100,234.58086562156677,2.8,0.9380555555555552,0.028,1.6,157,174096585781,100,276.4764976501465,3.0,0.9300694444444444,0.03,1.2,158,865262255400,100,253.51782846450806,2.6,0.9693402777777776,0.026,1.8,159,512313529334,100,184.2073323726654,1191.588460445404,0.001241922378540039
43,42,4.2,5,3,10,13,11,12,11,12,10,11,0,0,0,0,0.0396,0.9383219661591355,3.748801805866774,0,0,0,0,0,0,0,0,3.04,4.12,0.9432037037037038,0.0412,0.708801805866774,0.16000000000000014,0.004881737544568185,0.001599999999999999,5,4.2,0.9476851851851851,0.042,3.4,210,351760113850,100,191.74400925636292,4.0,0.9381712962962961,0.04,2.4,211,800139113292,100,243.05926823616028,4.0,0.9399768518518518,0.04,3.6,212,174096585781,100,202.89877772331238,4.4,0.9397916666666666,0.044,3.8,213,865262255400,100,204.9789252281189,4.0,0.9503935185185184,0.04,2.0,214,512313529334,100,227.25599455833435,1069.9369750022888,243.55345606803894
44,17,1.7,5,3,10,11,10,12,9,10,11,13,10,13,0,0,0.041820204102886734,0.9290951103232712,3.7818894796396565,0,0,0,0,0,0,0,0,3.04,4.279999999999999,0.9444833333333333,0.042800000000000005,0.7418894796396563,0.09797958971132721,0.015388223010062192,0.0009797958971132688,5,4.2,0.9493796296296295,0.042,3.0,215,351760113850,100,293.1651153564453,4.2,0.9398333333333332,0.042,4.4,216,800139113292,100,342.7175762653351,4.4,0.9290740740740739,0.044,2.2,217,174096585781,100,369.1895296573639,4.2,0.9718888888888888,0.042,2.6,218,865262255400,100,226.45958876609802,4.4,0.9322407407407407,0.044,3.0,219,512313529334,100,328.3059136867523,1559.8377237319946,369.4652268886566
45,85,8.5,5,3,10,13,10,11,10,11,9,10,12,13,10,11,0.07495906989318295,0.9060225847754689,6.463186089804128,9,10,0,0,0,0,0,0,5.5200000000000005,7.839999999999999,0.9289550264550263,0.0784,0.9431860898041277,0.3440930106817051,0.022932441679557356,0.003440930106817054,5,7.6,0.9108068783068781,0.076,6.0,220,351760113850,100,384.5898001194,7.4,0.904642857142857,0.074,6.6,221,800139113292,100,424.49999713897705,8.4,0.9623544973544972,0.084,3.8,222,174096585781,100,262.0432331562042,8.0,0.95010582010582,0.08,5.8,223,865262255400,100,274.5954203605652,7.8,0.9168650793650793,0.078,5.4,224,512313529334,100,372.0537452697754,1717.7821960449219,424.9497265815735
46,17,1.7,5,3,10,12,11,13,9,10,0,0,0,0,0,0,0.02090333704529042,0.9127329587114976,2.2918252056394803,0,0,0,0,0,0,0,0,1.8800000000000001,2.2399999999999998,0.9209444444444443,0.0224,0.41182520563948005,0.14966629547095758,0.008211485732946734,0.0014966629547095768,5,2.2,0.9297222222222222,0.022,1.4,225,351760113850,100,247.0334632396698,2.4,0.9061574074074072,0.024,2.4,226,800139113292,100,295.156635761261,2.2,0.926574074074074,0.022,2.2,227,174096585781,100,281.44447660446167,2.4,0.9189351851851849,0.024,2.0,228,865262255400,100,281.322562456131,2.0,0.9233333333333332,0.02,1.4,229,512313529334,100,270.8146789073944,1375.7718169689178,295.68050146102905
47,17,1.7,5,3,10,12,10,11,11,13,11,13,0,0,0,0,0.03182020410288673,0.9215086023583378,2.186476151587624,0,0,0,0,0,0,0,0,1.7200000000000002,3.28,0.9333611111111111,0.0328,0.4664761515876241,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,2.2,55,351760113850,100,297.84804248809814,3.4,0.9284722222222221,0.034,1.4,56,800139113292,100,322.98690962791443,3.2,0.9129513888888887,0.032,1.8,57,174096585781,100,335.7179741859436,3.2,0.9470833333333333,0.032,2.2,58,865262255400,100,284.5797004699707,3.2,0.9409722222222222,0.032,1.0,59,512313529334,100,297.01387643814087,1538.1465032100677,0.0012841224670410156
48,16,1.6,5,4,10,12,9,10,11,13,10,11,9,10,0,0,0.0308,0.925207434738214,2.0839607805437117,0,0,0,0,0,0,0,0,1.8800000000000001,3.16,0.9386333333333331,0.0316,0.20396078054371142,0.08000000000000007,0.01342589859511911,0.0008000000000000007,5,3.0,0.9164999999999998,0.03,2.2,230,351760113850,100,333.7132897377014,3.2,0.9459722222222222,0.032,1.6,231,800139113292,100,308.9219582080841,3.2,0.9299999999999997,0.032,1.8,232,174096585781,100,314.46620202064514,3.2,0.9482777777777777,0.032,2.0,233,865262255400,100,280.1656005382538,3.2,0.9524166666666665,0.032,1.8,234,512313529334,100,270.1624233722687,1507.4294738769531,333.96583461761475
49,24,2.4,5,4,11,13,9,10,12,14,0,0,0,0,0,0,0.024800000000000003,0.9066609450235792,2.668711915483254,0,0,0,0,0,0,0,0,2.3200000000000003,2.56,0.9287129629629629,0.0256,0.3487119154832538,0.08000000000000007,0.022052017939383748,0.0007999999999999993,5,2.6,0.940185185185185,0.026,2.2,235,351760113850,100,228.7965886592865,2.6,0.9349074074074073,0.026,2.6,236,800139113292,100,258.39984488487244,2.6,0.9435185185185185,0.026,1.8,237,174096585781,100,232.72851872444153,2.6,0.8849537037037036,0.026,2.8,238,865262255400,100,374.4106619358063,2.4,0.94,0.024,2.2,239,512313529334,100,228.5348711013794,1322.8704853057861,374.92416405677795
50,12,1.2,5,4,10,12,9,10,11,13,9,10,0,0,0,0,0.02221114561800017,0.9423009717870837,1.7508131845707602,0,0,0,0,0,0,0,0,1.3199999999999998,2.4000000000000004,0.9491944444444442,0.024,0.4308131845707603,0.17888543819998315,0.006893472657360542,0.001788854381999832,5,2.6,0.9447916666666665,0.026,1.6,240,351760113850,100,235.93439841270447,2.2,0.9555902777777776,0.022,1.6,241,800139113292,100,222.428644657135,2.2,0.9571527777777776,0.022,1.8,242,174096585781,100,228.50178933143616,2.6,0.9385416666666666,0.026,0.8,243,865262255400,100,259.42404317855835,2.4,0.9498958333333332,0.024,0.8,244,512313529334,100,229.52171087265015,1175.8105864524841,259.90760946273804
51,85,8.5,5,4,10,13,10,11,10,11,9,10,12,13,10,11,0.07495906989318295,0.9060225847754689,6.463186089804128,9,10,0,0,0,0,0,0,5.5200000000000005,7.839999999999999,0.9289550264550263,0.0784,0.9431860898041277,0.3440930106817051,0.022932441679557356,0.003440930106817054,5,7.6,0.9108068783068781,0.076,6.0,220,351760113850,100,384.5898001194,7.4,0.904642857142857,0.074,6.6,221,800139113292,100,424.49999713897705,8.4,0.9623544973544972,0.084,3.8,222,174096585781,100,262.0432331562042,8.0,0.95010582010582,0.08,5.8,223,865262255400,100,274.5954203605652,7.8,0.9168650793650793,0.078,5.4,224,512313529334,100,372.0537452697754,1717.7821960449219,0.001270294189453125
52,17,1.7,5,4,10,12,9,10,11,13,10,11,0,0,0,0,0.0272,0.9352328615821203,2.0898979485566356,0,0,0,0,0,0,0,0,1.6,2.88,0.9489027777777777,0.0288,0.4898979485566356,0.15999999999999998,0.01366991619565741,0.0015999999999999999,5,3.0,0.9526388888888888,0.03,1.0,155,351760113850,100,242.80593633651733,3.0,0.9544097222222221,0.03,2.4,156,800139113292,100,234.58086562156677,2.8,0.9380555555555552,0.028,1.6,157,174096585781,100,276.4764976501465,3.0,0.9300694444444444,0.03,1.2,158,865262255400,100,253.51782846450806,2.6,0.9693402777777776,0.026,1.8,159,512313529334,100,184.2073323726654,1191.588460445404,0.0008881092071533203
53,17,1.7,5,4,11,13,9,10,12,14,11,13,0,0,0,0,0.03182020410288673,0.9215086023583378,1.921536192416212,0,0,0,0,0,0,0,0,1.4,3.28,0.9333611111111111,0.0328,0.521536192416212,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,0.6,170,351760113850,100,324.06707239151,3.4,0.9284722222222221,0.034,2.0,171,800139113292,100,339.5475835800171,3.2,0.9129513888888887,0.032,1.8,172,174096585781,100,356.4277276992798,3.2,0.9470833333333333,0.032,1.6,173,865262255400,100,302.02104330062866,3.2,0.9409722222222222,0.032,1.0,174,512313529334,100,306.4560298919678,1628.5194568634033,0.0008957386016845703
54,17,1.7,5,4,10,12,11,13,10,11,9,11,0,0,0,0,0.03182020410288673,0.9024930563384692,2.9848199740725327,0,0,0,0,0,0,0,0,2.3600000000000003,3.2800000000000002,0.9332916666666666,0.0328,0.6248199740725324,0.09797958971132699,0.03079861032819738,0.000979795897113272,5,3.4,0.9238194444444445,0.034,2.4,245,351760113850,100,329.8500361442566,3.2,0.881736111111111,0.032,1.4,246,800139113292,100,437.1526484489441,3.2,0.9658333333333332,0.032,3.2,247,174096585781,100,212.81534457206726,3.4,0.9638194444444443,0.034,2.8,248,865262255400,100,227.6149332523346,3.2,0.9312499999999998,0.032,2.0,249,512313529334,100,296.4170310497284,1503.849993467331,437.5965185165405
55,18,1.8,5,4,10,12,10,11,10,11,11,13,12,13,11,12,0.03676039219456288,0.902000135851551,3.4339773296511686,0,0,0,0,0,0,0,0,2.64,3.88,0.9260601851851851,0.0388,0.7939773296511684,0.20396078054371145,0.024060049333633985,0.002039607805437116,5,3.8,0.8993055555555554,0.038,4.0,250,351760113850,100,412.2305886745453,3.6,0.9536574074074075,0.036,2.0,251,800139113292,100,292.6593585014343,4.0,0.9151620370370369,0.04,3.0,252,174096585781,100,348.4555928707123,3.8,0.9061111111111108,0.038,2.4,253,865262255400,100,378.535432100296,4.2,0.9560648148148144,0.042,1.8,254,512313529334,100,227.10602641105652,1658.9869985580444,412.2375662326813
56,17,1.7,5,4,11,13,9,10,12,14,11,13,0,0,0,0,0.03182020410288673,0.9215086023583378,1.921536192416212,0,0,0,0,0,0,0,0,1.4,3.28,0.9333611111111111,0.0328,0.521536192416212,0.09797958971132699,0.011852508752773352,0.000979795897113272,5,3.4,0.9373263888888888,0.034,0.6,170,351760113850,100,324.06707239151,3.4,0.9284722222222221,0.034,2.0,171,800139113292,100,339.5475835800171,3.2,0.9129513888888887,0.032,1.8,172,174096585781,100,356.4277276992798,3.2,0.9470833333333333,0.032,1.6,173,865262255400,100,302.02104330062866,3.2,0.9409722222222222,0.032,1.0,174,512313529334,100,306.4560298919678,1628.5194568634033,0.0014259815216064453
57,18,1.8,5,4,10,12,10,11,10,11,11,13,12,14,11,12,0.050487068006749895,0.8973862938393533,4.202852300228219,11,13,0,0,0,0,0,0,3.3600000000000003,5.32,0.9152460317460316,0.053200000000000004,0.8428523002282191,0.2712931993250108,0.01785973790667822,0.002712931993250107,5,5.6,0.927936507936508,0.056,3.0,145,351760113850,100,429.5718722343445,4.8,0.9416071428571426,0.048,3.0,146,800139113292,100,377.1327152252197,5.4,0.8947023809523807,0.054,3.2,147,174096585781,100,564.8717584609985,5.4,0.8974603174603173,0.054,5.0,148,865262255400,100,575.3277637958527,5.4,0.9145238095238092,0.054,2.6,149,512313529334,100,526.9807949066162,2473.8849046230316,0.0009694099426269531
58,18,1.8,5,4,10,12,10,11,10,11,11,13,12,14,11,12,0.050487068006749895,0.8973862938393533,4.202852300228219,11,13,0,0,0,0,0,0,3.3600000000000003,5.32,0.9152460317460316,0.053200000000000004,0.8428523002282191,0.2712931993250108,0.01785973790667822,0.002712931993250107,5,5.6,0.927936507936508,0.056,3.0,145,351760113850,100,429.5718722343445,4.8,0.9416071428571426,0.048,3.0,146,800139113292,100,377.1327152252197,5.4,0.8947023809523807,0.054,3.2,147,174096585781,100,564.8717584609985,5.4,0.8974603174603173,0.054,5.0,148,865262255400,100,575.3277637958527,5.4,0.9145238095238092,0.054,2.6,149,512313529334,100,526.9807949066162,2473.8849046230316,0.0008633136749267578
59,18,1.8,5,4,10,12,10,11,10,11,11,13,12,14,11,12,0.050487068006749895,0.8973862938393533,4.202852300228219,11,13,0,0,0,0,0,0,3.3600000000000003,5.32,0.9152460317460316,0.053200000000000004,0.8428523002282191,0.2712931993250108,0.01785973790667822,0.002712931993250107,5,5.6,0.927936507936508,0.056,3.0,145,351760113850,100,429.5718722343445,4.8,0.9416071428571426,0.048,3.0,146,800139113292,100,377.1327152252197,5.4,0.8947023809523807,0.054,3.2,147,174096585781,100,564.8717584609985,5.4,0.8974603174603173,0.054,5.0,148,865262255400,100,575.3277637958527,5.4,0.9145238095238092,0.054,2.6,149,512313529334,100,526.9807949066162,2473.8849046230316,0.0008263587951660156
60,18,1.8,5,5,10,12,11,13,9,11,10,11,10,12,0,0,0.04222020410288673,0.8939598092687945,3.3589466384404107,0,0,0,0,0,0,0,0,2.5999999999999996,4.32,0.9234888888888888,0.0432,0.758946638440411,0.09797958971132721,0.029529079620094358,0.0009797958971132688,5,4.4,0.9549722222222219,0.044,3.0,255,351760113850,100,233.04851913452148,4.2,0.9363333333333334,0.042,1.8,256,800139113292,100,334.1241548061371,4.4,0.8676944444444444,0.044,1.8,257,174096585781,100,538.4270524978638,4.2,0.9327499999999999,0.042,3.8,258,865262255400,100,313.68017530441284,4.4,0.9256944444444443,0.044,2.6,259,512313529334,100,410.91955065727234,1830.1994524002075,538.976512670517
61,16,1.6,5,5,10,12,10,11,11,13,11,12,9,11,0,0,0.03582020410288673,0.9353978736262499,3.1366563145999495,0,0,0,0,0,0,0,0,2.6,3.6799999999999997,0.9476277777777776,0.0368,0.5366563145999496,0.09797958971132699,0.012229904151527738,0.000979795897113272,5,3.6,0.9281944444444443,0.036,2.4,260,351760113850,100,286.57234382629395,3.8,0.9542222222222222,0.038,2.4,261,800139113292,100,230.92009902000427,3.8,0.9498055555555552,0.038,2.6,262,174096585781,100,249.06383609771729,3.6,0.9414444444444443,0.036,3.6,263,865262255400,100,277.3140687942505,3.6,0.9644722222222221,0.036,2.0,264,512313529334,100,207.22374081611633,1251.0940885543823,286.5786437988281
62,16,1.6,5,5,10,12,11,13,9,10,0,0,0,0,0,0,0.02090333704529042,0.9414523733388503,2.20818602136341,0,0,0,0,0,0,0,0,1.52,2.2399999999999998,0.9501851851851851,0.0224,0.6881860213634102,0.14966629547095758,0.008732811846334764,0.0014966629547095768,5,2.2,0.9653703703703703,0.022,1.2,265,351760113850,100,210.77128744125366,2.4,0.9384259259259258,0.024,1.6,266,800139113292,100,251.2054808139801,2.2,0.9474999999999999,0.022,2.0,267,174096585781,100,256.27263021469116,2.4,0.9513888888888887,0.024,2.4,268,865262255400,100,247.93707990646362,2.0,0.9482407407407406,0.02,0.4,269,512313529334,100,243.4688811302185,1209.655359506607,256.5242335796356
63,17,1.7,5,5,10,12,11,13,9,10,0,0,0,0,0,0,0.02090333704529042,0.9127329587114976,2.2918252056394803,0,0,0,0,0,0,0,0,1.8800000000000001,2.2399999999999998,0.9209444444444443,0.0224,0.41182520563948005,0.14966629547095758,0.008211485732946734,0.0014966629547095768,5,2.2,0.9297222222222222,0.022,1.4,225,351760113850,100,247.0334632396698,2.4,0.9061574074074072,0.024,2.4,226,800139113292,100,295.156635761261,2.2,0.926574074074074,0.022,2.2,227,174096585781,100,281.44447660446167,2.4,0.9189351851851849,0.024,2.0,228,865262255400,100,281.322562456131,2.0,0.9233333333333332,0.02,1.4,229,512313529334,100,270.8146789073944,1375.7718169689178,0.0012311935424804688
64,12,1.2,5,5,10,12,9,10,11,13,9,10,0,0,0,0,0.02221114561800017,0.9423009717870837,1.7508131845707602,0,0,0,0,0,0,0,0,1.3199999999999998,2.4000000000000004,0.9491944444444442,0.024,0.4308131845707603,0.17888543819998315,0.006893472657360542,0.001788854381999832,5,2.6,0.9447916666666665,0.026,1.6,240,351760113850,100,235.93439841270447,2.2,0.9555902777777776,0.022,1.6,241,800139113292,100,222.428644657135,2.2,0.9571527777777776,0.022,1.8,242,174096585781,100,228.50178933143616,2.6,0.9385416666666666,0.026,0.8,243,865262255400,100,259.42404317855835,2.4,0.9498958333333332,0.024,0.8,244,512313529334,100,229.52171087265015,1175.8105864524841,0.0009753704071044922
65,12,1.2,5,5,10,12,9,10,11,13,9,10,0,0,0,0,0.02221114561800017,0.9423009717870837,1.7508131845707602,0,0,0,0,0,0,0,0,1.3199999999999998,2.4000000000000004,0.9491944444444442,0.024,0.4308131845707603,0.17888543819998315,0.006893472657360542,0.001788854381999832,5,2.6,0.9447916666666665,0.026,1.6,240,351760113850,100,235.93439841270447,2.2,0.9555902777777776,0.022,1.6,241,800139113292,100,222.428644657135,2.2,0.9571527777777776,0.022,1.8,242,174096585781,100,228.50178933143616,2.6,0.9385416666666666,0.026,0.8,243,865262255400,100,259.42404317855835,2.4,0.9498958333333332,0.024,0.8,244,512313529334,100,229.52171087265015,1175.8105864524841,0.0008702278137207031
66,18,1.8,5,5,10,13,10,11,9,10,10,12,12,14,10,11,0.061746700167715676,0.898587850532346,5.276356092008266,11,12,11,13,0,0,0,0,4.4,6.44,0.9170439814814813,0.0644,0.8763560920082657,0.2653299832284319,0.018456130949135206,0.002653299832284322,5,6.6,0.9273842592592592,0.066,3.8,270,351760113850,100,457.96533036231995,6.0,0.8925173611111109,0.06,5.8,271,800139113292,100,600.3685786724091,6.4,0.9396064814814813,0.064,4.0,272,174096585781,100,386.2580933570862,6.8,0.897847222222222,0.068,3.4,273,865262255400,100,600.9503393173218,6.4,0.9278645833333332,0.064,5.0,274,512313529334,100,517.4471909999847,2562.9895327091217,602.034725189209
67,18,1.8,5,5,10,12,10,11,10,11,11,13,12,14,11,12,0.050487068006749895,0.8973862938393533,4.202852300228219,11,13,0,0,0,0,0,0,3.3600000000000003,5.32,0.9152460317460316,0.053200000000000004,0.8428523002282191,0.2712931993250108,0.01785973790667822,0.002712931993250107,5,5.6,0.927936507936508,0.056,3.0,145,351760113850,100,429.5718722343445,4.8,0.9416071428571426,0.048,3.0,146,800139113292,100,377.1327152252197,5.4,0.8947023809523807,0.054,3.2,147,174096585781,100,564.8717584609985,5.4,0.8974603174603173,0.054,5.0,148,865262255400,100,575.3277637958527,5.4,0.9145238095238092,0.054,2.6,149,512313529334,100,526.9807949066162,2473.8849046230316,0.0012667179107666016
68,17,1.7,5,5,10,12,11,13,11,12,9,10,9,10,0,0,0.03048706800674989,0.9335459936694303,3.005421149026401,0,0,0,0,0,0,0,0,2.5599999999999996,3.3200000000000003,0.9411555555555553,0.0332,0.44542114902640173,0.2712931993250106,0.007609561886124999,0.002712931993250107,5,3.2,0.938722222222222,0.032,3.0,275,351760113850,100,284.4426920413971,3.0,0.9279999999999997,0.03,1.8,276,800139113292,100,333.28625679016113,3.4,0.941944444444444,0.034,2.4,277,174096585781,100,288.5047037601471,3.2,0.9489999999999998,0.032,3.0,278,865262255400,100,264.28989338874817,3.8,0.948111111111111,0.038,2.6,279,512313529334,100,270.87529277801514,1441.3988387584686,333.91421151161194
69,18,1.8,5,5,10,12,11,13,11,12,0,0,0,0,0,0,0.022220204102886727,0.9049558556069769,1.8909447398198282,0,0,0,0,0,0,0,0,1.52,2.3200000000000003,0.9273055555555555,0.0232,0.3709447398198282,0.09797958971132699,0.0223496999485786,0.000979795897113272,5,2.4,0.926111111111111,0.024,1.2,280,351760113850,100,206.51815509796143,2.4,0.9037499999999999,0.024,1.6,281,800139113292,100,252.56946229934692,2.2,0.9043518518518517,0.022,1.0,282,174096585781,100,261.32500195503235,2.4,0.9629166666666665,0.024,1.8,283,865262255400,100,147.47977876663208,2.2,0.939398148148148,0.022,2.0,284,512313529334,100,174.38663458824158,1042.2790327072144,261.7823009490967
70,17,1.7,5,5,10,12,11,13,9,10,0,0,0,0,0,0,0.02090333704529042,0.9127329587114976,2.2918252056394803,0,0,0,0,0,0,0,0,1.8800000000000001,2.2399999999999998,0.9209444444444443,0.0224,0.41182520563948005,0.14966629547095758,0.008211485732946734,0.0014966629547095768,5,2.2,0.9297222222222222,0.022,1.4,225,351760113850,100,247.0334632396698,2.4,0.9061574074074072,0.024,2.4,226,800139113292,100,295.156635761261,2.2,0.926574074074074,0.022,2.2,227,174096585781,100,281.44447660446167,2.4,0.9189351851851849,0.024,2.0,228,865262255400,100,281.322562456131,2.0,0.9233333333333332,0.02,1.4,229,512313529334,100,270.8146789073944,1375.7718169689178,0.0012040138244628906
71,18,1.8,5,5,10,12,10,11,10,11,11,13,12,14,11,12,0.050487068006749895,0.8973862938393533,4.202852300228219,11,13,0,0,0,0,0,0,3.3600000000000003,5.32,0.9152460317460316,0.053200000000000004,0.8428523002282191,0.2712931993250108,0.01785973790667822,0.002712931993250107,5,5.6,0.927936507936508,0.056,3.0,145,351760113850,100,429.5718722343445,4.8,0.9416071428571426,0.048,3.0,146,800139113292,100,377.1327152252197,5.4,0.8947023809523807,0.054,3.2,147,174096585781,100,564.8717584609985,5.4,0.8974603174603173,0.054,5.0,148,865262255400,100,575.3277637958527,5.4,0.9145238095238092,0.054,2.6,149,512313529334,100,526.9807949066162,2473.8849046230316,0.0009143352508544922
72,12,1.2,5,6,10,12,9,10,11,13,9,10,0,0,0,0,0.02221114561800017,0.9423009717870837,1.7508131845707602,0,0,0,0,0,0,0,0,1.3199999999999998,2.4000000000000004,0.9491944444444442,0.024,0.4308131845707603,0.17888543819998315,0.006893472657360542,0.001788854381999832,5,2.6,0.9447916666666665,0.026,1.6,240,351760113850,100,235.93439841270447,2.2,0.9555902777777776,0.022,1.6,241,800139113292,100,222.428644657135,2.2,0.9571527777777776,0.022,1.8,242,174096585781,100,228.50178933143616,2.6,0.9385416666666666,0.026,0.8,243,865262255400,100,259.42404317855835,2.4,0.9498958333333332,0.024,0.8,244,512313529334,100,229.52171087265015,1175.8105864524841,0.001241922378540039
73,12,1.2,5,6,10,12,9,10,11,13,9,10,0,0,0,0,0.02221114561800017,0.9423009717870837,1.7508131845707602,0,0,0,0,0,0,0,0,1.3199999999999998,2.4000000000000004,0.9491944444444442,0.024,0.4308131845707603,0.17888543819998315,0.006893472657360542,0.001788854381999832,5,2.6,0.9447916666666665,0.026,1.6,240,351760113850,100,235.93439841270447,2.2,0.9555902777777776,0.022,1.6,241,800139113292,100,222.428644657135,2.2,0.9571527777777776,0.022,1.8,242,174096585781,100,228.50178933143616,2.6,0.9385416666666666,0.026,0.8,243,865262255400,100,259.42404317855835,2.4,0.9498958333333332,0.024,0.8,244,512313529334,100,229.52171087265015,1175.8105864524841,0.0008931159973144531
