,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
0,81,8.1,5,0,11,12,9,10,10,13,10,14,10,12,0.1804105336155959,0.9057740848563723,11.740887954781495,0,0,0,0,0,0,0,0,0,0,6.56,9.4,0.9476379629629628,0.188,1.726962651593832,0.12649110640673528,0.013954626035530148,0.0025298221281347057,5,9.2,0.923574074074074,0.184,9.6,0,119586514258,50,143.40087938308716,9.4,0.9496296296296295,0.188,6.4,1,922485741825,50,121.53179383277893,9.6,0.9665462962962963,0.192,5.6,2,886535215268,50,102.38976240158081,9.4,0.9529675925925926,0.188,4.4,3,312248258909,50,125.53342866897583,9.4,0.9454722222222222,0.188,6.8,4,897057706678,50,130.70800876617432,623.563873052597,143.7493772506714
1,107,10.7,5,0,12,14,9,10,9,12,9,10,12,13,0.2878200222717425,0.9281157079218127,12.749384143034533,12,14,11,14,10,13,0,0,0,0,10.72,14.84,0.95821875,0.2968,0.6764613810115104,0.1496662954709577,0.010034347359395745,0.0029933259094191557,5,15.0,0.9646180555555555,0.3,10.4,5,119586514258,50,138.66948676109314,15.0,0.9639583333333333,0.3,9.6,6,922485741825,50,137.75507164001465,14.8,0.9492187499999999,0.296,11.0,7,886535215268,50,155.95167088508606,14.6,0.9435416666666666,0.292,11.0,8,312248258909,50,157.12066078186035,14.8,0.9697569444444444,0.296,11.6,9,897057706678,50,137.68724155426025,727.1841316223145,157.35753083229065
2,15,1.5,5,0,12,14,12,13,12,14,11,14,12,14,0.10953113668440162,0.9229086460797541,8.833856715353186,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,175.38985633850098,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,198.11462211608887,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,181.50231623649597,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,184.61866450309753,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,175.56022334098816,915.1856825351715,198.2858910560608
3,26,2.6,5,0,11,14,9,10,9,11,12,14,9,10,0.1439201593631822,0.9404553824476191,8.55686599066046,10,13,9,11,0,0,0,0,0,0,5.24,8.2,0.9521428571428572,0.164,1.1056219968868202,0.3346640106136303,0.0038958248984126954,0.006693280212272603,5,8.4,0.9546891534391533,0.168,5.2,15,119586514258,50,160.0516254901886,8.6,0.9579960317460318,0.172,3.6,16,922485741825,50,158.39902567863464,8.2,0.9473875661375659,0.164,7.0,17,886535215268,50,175.21707010269165,7.6,0.952037037037037,0.152,4.8,18,312248258909,50,164.84301614761353,8.2,0.9486044973544973,0.164,5.6,19,897057706678,50,166.71304273605347,825.2237801551819,175.2245888710022
4,48,4.8,5,0,9,10,12,14,9,11,9,10,11,14,0.24216235316737733,0.9232840467437878,10.541931988953506,12,14,12,14,12,14,12,14,0,0,8.16,12.719999999999999,0.9473539094650205,0.2544,0.7939773296511686,0.20396078054371142,0.008023287573744238,0.004079215610874232,5,12.8,0.9623713991769546,0.256,9.4,20,119586514258,50,160.00261569023132,12.6,0.9465174897119341,0.252,8.8,21,922485741825,50,196.92277240753174,12.4,0.9384722222222222,0.248,7.6,22,886535215268,50,204.87668561935425,13.0,0.9458693415637859,0.26,7.4,23,312248258909,50,186.90939450263977,12.8,0.9435390946502056,0.256,7.6,24,897057706678,50,190.27766823768616,938.9891364574432,204.99961757659912
5,143,14.3,5,0,11,13,10,11,11,14,10,13,12,14,0.22480000000000003,0.9459024628108433,13.185076768238536,11,12,0,0,0,0,0,0,0,0,9.44,11.720000000000002,0.9672438271604937,0.2344,1.2483589227461789,0.16000000000000023,0.007113788116550122,0.0031999999999999906,5,12.0,0.9756944444444443,0.24,8.0,25,119586514258,50,86.80575919151306,11.6,0.9597299382716048,0.232,10.0,26,922485741825,50,110.87474608421326,11.8,0.9760030864197531,0.236,8.2,27,886535215268,50,92.65685868263245,11.6,0.961550925925926,0.232,9.6,28,312248258909,50,111.1163740158081,11.6,0.9632407407407406,0.232,11.4,29,897057706678,50,109.32753920555115,510.781277179718,111.1263177394867
6,29,2.9,5,0,10,13,12,14,10,12,9,10,10,11,0.18147728507100477,0.9360977484808359,11.538868633485272,12,13,11,14,9,12,0,0,0,0,7.12,10.120000000000001,0.9625057870370369,0.2024,1.4729562111617576,0.348711915483254,0.008802679518733664,0.006974238309665073,5,10.0,0.9688310185185184,0.2,7.4,30,119586514258,50,163.84575819969177,10.8,0.9580613425925926,0.216,4.6,31,922485741825,50,179.90680813789368,10.0,0.9609027777777777,0.2,9.2,32,886535215268,50,175.1100161075592,9.8,0.9751157407407407,0.196,7.4,33,312248258909,50,155.7027451992035,10.0,0.9496180555555556,0.2,7.0,34,897057706678,50,168.57030367851257,843.1356313228607,180.03324627876282
7,171,17.1,5,0,10,11,10,12,10,12,10,13,11,14,0.3,0.9426023453040439,11.80399203184089,12,14,9,10,12,13,0,0,0,0,10.8,15.0,0.9537569444444444,0.3,0.3346640106136299,0.0,0.0037181997134668352,0.0,5,15.0,0.9548263888888888,0.3,10.4,35,119586514258,50,137.49618697166443,15.0,0.946585648148148,0.3,10.6,36,922485741825,50,150.34840512275696,15.0,0.956886574074074,0.3,11.2,37,886535215268,50,128.00695276260376,15.0,0.9563252314814813,0.3,10.6,38,312248258909,50,131.9282205104828,15.0,0.9541608796296295,0.3,11.2,39,897057706678,50,129.8525631427765,677.6323285102844,150.35309672355652
8,162,16.2,5,0,12,14,12,13,10,14,10,12,11,14,0.23199999999999998,0.9466297815549345,14.668726144978251,0,0,0,0,0,0,0,0,0,0,9.919999999999998,11.84,0.9671425925925925,0.23679999999999998,1.5829087149927508,0.07999999999999972,0.006837603679219355,0.0016000000000000014,5,11.8,0.9606805555555555,0.236,10.0,40,119586514258,50,101.96694588661194,11.8,0.968162037037037,0.236,9.8,41,922485741825,50,92.16823554039001,11.8,0.9587499999999999,0.236,8.8,42,886535215268,50,97.91519522666931,12.0,0.9775833333333332,0.24,8.2,43,312248258909,50,67.44439053535461,11.8,0.970537037037037,0.236,12.8,44,897057706678,50,90.07604432106018,449.57081151008606,101.972665309906
9,62,6.2,5,0,11,12,12,13,12,14,12,14,10,11,0.23016235316737732,0.9200175481611269,12.46299220489011,11,14,10,13,12,14,0,0,0,0,9.32,12.12,0.948861111111111,0.2424,1.0476640682967036,0.20396078054371114,0.009614520983328063,0.004079215610874232,5,12.4,0.9475578703703703,0.248,7.8,45,119586514258,50,149.56140899658203,12.2,0.949554398148148,0.244,10.6,46,922485741825,50,154.49669933319092,12.2,0.9644444444444444,0.244,9.8,47,886535215268,50,126.85207509994507,11.8,0.948622685185185,0.236,8.4,48,312248258909,50,160.1771855354309,12.0,0.9341261574074072,0.24,10.0,49,897057706678,50,163.52632927894592,754.6136982440948,163.53661227226257
10,194,19.4,5,0,12,14,9,12,12,14,10,12,10,11,0.3,0.9225738487619302,14.197499022673815,12,14,12,14,10,11,0,0,0,0,11.0,15.0,0.9403182870370369,0.3,1.0658330075579383,0.0,0.005914812758368933,0.0,5,15.0,0.9417824074074073,0.3,10.6,50,119586514258,50,152.98654413223267,15.0,0.9295196759259258,0.3,9.6,51,922485741825,50,171.2184133529663,15.0,0.9424421296296295,0.3,11.8,52,886535215268,50,137.65204858779907,15.0,0.9475057870370369,0.3,12.6,53,312248258909,50,141.00848174095154,15.0,0.9403414351851851,0.3,10.4,54,897057706678,50,157.56238293647766,760.4278707504272,171.406907081604
11,142,14.2,5,0,11,14,12,14,10,11,10,14,10,11,0.3848,0.9445654873633132,18.146710816535006,11,13,12,14,10,11,10,14,0,0,14.12,19.72,0.966170781893004,0.3944,1.3422369388450015,0.16000000000000084,0.007201764843230238,0.0032000000000000028,5,19.8,0.9622813786008229,0.396,12.6,55,119586514258,50,133.6997048854828,19.8,0.9744393004115225,0.396,12.6,56,922485741825,50,116.91501188278198,19.4,0.9541177983539093,0.388,15.0,57,886535215268,50,145.61735200881958,19.8,0.9707536008230453,0.396,14.4,58,312248258909,50,122.04624629020691,19.8,0.9692618312757202,0.396,16.0,59,897057706678,50,121.40353727340698,639.6818523406982,145.8139898777008
12,48,4.8,5,1,12,14,12,13,9,12,11,14,12,14,0.20728020100629407,0.9383123814821568,11.531629773128707,9,13,0,0,0,0,0,0,0,0,7.880000000000001,11.16,0.9663410493827159,0.2232,1.2172099243762355,0.26532998322843165,0.009342889300186367,0.005306599664568644,5,11.6,0.9755401234567901,0.232,6.6,60,119586514258,50,112.8094470500946,11.2,0.9645177469135803,0.224,7.0,61,922485741825,50,126.47564101219177,11.0,0.9787229938271604,0.22,7.2,62,886535215268,50,113.29291820526123,10.8,0.956508487654321,0.216,9.8,63,312248258909,50,143.49302768707275,11.2,0.9564158950617284,0.224,8.8,64,897057706678,50,141.58947777748108,637.6605117321014,143.50215196609497
13,14,1.4,5,1,12,14,9,10,12,13,11,14,12,14,0.12734331561081033,0.8917828970688781,7.254245449833146,9,12,11,14,12,14,0,0,0,0,4.720000000000001,7.4799999999999995,0.9375312499999999,0.1496,0.8447484832777151,0.37094473981982806,0.015249450977040613,0.007418894796396563,5,8.0,0.9431944444444443,0.16,4.4,65,119586514258,50,197.2299301624298,7.8,0.9448321759259257,0.156,4.0,66,922485741825,50,195.99049258232117,7.2,0.9591435185185184,0.144,3.8,67,886535215268,50,184.34750175476074,7.0,0.9227430555555556,0.14,6.0,68,312248258909,50,254.76128268241882,7.4,0.9177430555555555,0.148,5.4,69,897057706678,50,247.5633945465088,1079.8926017284393,254.93789172172546
14,143,14.3,5,1,11,13,10,11,11,14,10,13,12,14,0.22480000000000003,0.9459024628108433,13.185076768238536,11,12,0,0,0,0,0,0,0,0,9.44,11.720000000000002,0.9672438271604937,0.2344,1.2483589227461789,0.16000000000000023,0.007113788116550122,0.0031999999999999906,5,12.0,0.9756944444444443,0.24,8.0,25,119586514258,50,86.80575919151306,11.6,0.9597299382716048,0.232,10.0,26,922485741825,50,110.87474608421326,11.8,0.9760030864197531,0.236,8.2,27,886535215268,50,92.65685868263245,11.6,0.961550925925926,0.232,9.6,28,312248258909,50,111.1163740158081,11.6,0.9632407407407406,0.232,11.4,29,897057706678,50,109.32753920555115,510.781277179718,0.0020096302032470703
15,143,14.3,5,1,11,13,11,12,10,11,11,14,10,13,0.24216235316737733,0.9468029105283777,13.28911612818046,12,14,11,12,0,0,0,0,0,0,9.16,12.72,0.970722222222222,0.2544,1.3763720427268202,0.20396078054371145,0.007973103897948097,0.004079215610874232,5,12.8,0.9638161375661375,0.256,8.0,70,119586514258,50,115.50728631019592,13.0,0.9742923280423279,0.26,11.6,71,922485741825,50,93.2740478515625,12.8,0.974914021164021,0.256,9.6,72,886535215268,50,90.51270651817322,12.6,0.9812367724867723,0.252,7.8,73,312248258909,50,95.83349275588989,12.4,0.9593518518518518,0.248,8.8,74,897057706678,50,128.45679426193237,523.5843276977539,128.58380675315857
16,162,16.2,5,1,12,14,12,13,9,13,10,12,11,14,0.23252122461732036,0.9529377277838601,14.67181183275731,0,0,0,0,0,0,0,0,0,0,9.4,11.919999999999998,0.9710157407407406,0.2384,1.7572706109191036,0.09797958971132678,0.006026004318960158,0.001959591794226544,5,12.0,0.9728333333333332,0.24,7.8,75,119586514258,50,74.7983865737915,11.8,0.9673009259259258,0.236,11.0,76,922485741825,50,90.03367495536804,12.0,0.9743888888888887,0.24,8.4,77,886535215268,50,69.18545269966125,12.0,0.9789953703703704,0.24,7.8,78,312248258909,50,70.09365010261536,11.8,0.9615601851851852,0.236,12.0,79,897057706678,50,91.6753797531128,395.78654408454895,91.68777132034302
17,107,10.7,5,1,12,14,9,12,9,10,12,13,9,13,0.2895311366844016,0.9194067351816143,15.888444419044715,11,14,10,13,0,0,0,0,0,0,12.0,15.64,0.9620191798941798,0.3128,1.2961481396815717,0.38781438859330625,0.014204148237521856,0.007756287771866133,5,16.2,0.9892030423280422,0.324,10.0,80,119586514258,50,103.93866086006165,15.8,0.9537929894179893,0.316,11.8,81,922485741825,50,142.24465131759644,15.6,0.9556547619047617,0.312,11.4,82,886535215268,50,148.61312127113342,15.0,0.9493055555555555,0.3,13.6,83,312248258909,50,161.6282422542572,15.6,0.9621395502645501,0.312,13.2,84,897057706678,50,138.36665058135986,694.7913262844086,161.8135199546814
18,43,4.3,5,1,9,11,12,14,9,11,9,10,10,13,0.21010230782887368,0.9193745860069855,8.602324011328879,12,14,12,14,12,14,0,0,0,0,6.88,11.48,0.9509722222222221,0.22959999999999997,0.574108003776293,0.3249615361854383,0.010532545405078872,0.006499230723708766,5,11.4,0.9570023148148148,0.228,6.8,85,119586514258,50,167.39052367210388,12.0,0.9514525462962962,0.24,6.0,86,922485741825,50,169.91831374168396,11.4,0.9477546296296295,0.228,7.6,87,886535215268,50,180.67412734031677,11.0,0.9334780092592592,0.22,6.6,88,312248258909,50,207.3721010684967,11.6,0.965173611111111,0.232,7.4,89,897057706678,50,170.43873524665833,895.7938010692596,207.4707634449005
19,196,19.6,5,1,12,13,9,12,12,14,10,12,10,11,0.3320000000000001,0.9319778626663296,17.899027145287327,12,14,12,14,10,11,11,14,0,0,12.76,17.080000000000002,0.943559670781893,0.3416,1.7130090484291087,0.15999999999999942,0.0038606027051877544,0.0031999999999999806,5,17.4,0.9495679012345677,0.348,12.8,90,119586514258,50,134.9633026123047,17.0,0.9443878600823044,0.34,10.0,91,922485741825,50,161.59976410865784,17.0,0.9426594650205762,0.34,13.0,92,886535215268,50,151.3535943031311,17.0,0.9436985596707816,0.34,15.4,93,312248258909,50,144.80197668075562,17.0,0.9374845679012344,0.34,12.6,94,897057706678,50,157.91665053367615,750.6352882385254,161.63455748558044
20,194,19.4,5,1,11,14,9,12,10,11,10,11,11,13,0.26,0.9194720552297962,12.33809090751257,12,14,10,11,0,0,0,0,0,0,9.719999999999999,13.0,0.9462632275132273,0.26,0.8726969691708568,0.0,0.008930390761143697,0.0,5,13.0,0.9392791005291004,0.26,8.8,95,119586514258,50,141.2010371685028,13.0,0.933664021164021,0.26,9.2,96,922485741825,50,142.5659568309784,13.0,0.9518055555555555,0.26,10.2,97,886535215268,50,120.01418113708496,13.0,0.9588492063492062,0.26,9.2,98,312248258909,50,115.2603223323822,13.0,0.9477182539682538,0.26,11.2,99,897057706678,50,129.5764355659485,648.6179330348969,142.68028783798218
21,142,14.2,5,1,11,14,12,14,10,11,12,14,10,14,0.4237212246173204,0.9520556020131412,22.235140748899887,10,11,11,13,12,14,10,11,10,14,16.639999999999997,21.48,0.9608328703703704,0.42960000000000004,1.8650469162999628,0.09797958971132852,0.0029257561190763792,0.001959591794226544,5,21.6,0.9617870370370369,0.432,16.0,100,119586514258,50,141.55687260627747,21.4,0.9582662037037037,0.428,18.8,101,922485741825,50,146.71377801895142,21.4,0.9615694444444444,0.428,13.8,102,886535215268,50,149.16101789474487,21.6,0.9571249999999999,0.432,16.0,103,312248258909,50,143.2057502269745,21.4,0.9654166666666667,0.428,18.6,104,897057706678,50,150.77664017677307,731.4140589237213,150.8232581615448
22,47,4.7,5,1,11,14,9,10,10,13,10,14,10,12,0.22000000000000003,0.9383458263461918,12.12,11,14,0,0,0,0,0,0,0,0,8.76,11.72,0.9714737654320988,0.2344,1.1199999999999999,0.24,0.011042646361969022,0.004799999999999992,5,12.0,0.9743364197530865,0.24,10.4,105,119586514258,50,145.24594163894653,12.0,0.9704706790123456,0.24,7.4,106,922485741825,50,134.32394123077393,11.6,0.9833564814814814,0.232,7.6,107,886535215268,50,124.82649397850037,11.4,0.9781095679012345,0.228,9.2,108,312248258909,50,137.37578654289246,11.6,0.9510956790123455,0.232,9.2,109,897057706678,50,170.45989274978638,712.2320561408997,170.63955783843994
23,162,16.2,5,1,9,10,12,14,9,10,12,14,12,14,0.23252122461732036,0.9375533974811254,15.762085556016572,12,14,12,14,0,0,0,0,0,0,9.24,11.919999999999998,0.9625277777777776,0.2384,2.174028518672191,0.09797958971132678,0.008324793432217424,0.001959591794226544,5,12.0,0.9574603174603175,0.24,6.6,110,119586514258,50,110.03368139266968,12.0,0.9563690476190475,0.24,9.4,111,922485741825,50,116.87258768081665,11.8,0.955813492063492,0.236,10.0,112,886535215268,50,121.85617303848267,12.0,0.9776984126984126,0.24,7.4,113,312248258909,50,90.65660762786865,11.8,0.9652976190476189,0.236,12.8,114,897057706678,50,107.3335497379303,546.752599477768,122.01600337028503
24,43,4.3,5,2,9,11,10,13,9,11,9,10,10,13,0.23916367385196113,0.9187608224652355,13.943270657004927,12,14,9,12,12,14,0,0,0,0,9.6,12.839999999999998,0.9554988425925925,0.25680000000000003,1.4477568856683087,0.29393876913398115,0.012246006709119017,0.005878775382679633,5,13.0,0.9711342592592592,0.26,11.0,115,119586514258,50,158.82984519004822,13.2,0.9483275462962961,0.264,9.2,116,922485741825,50,193.96445298194885,12.6,0.944693287037037,0.252,7.0,117,886535215268,50,198.13803005218506,12.4,0.9437384259259258,0.248,10.8,118,312248258909,50,204.81819677352905,13.0,0.9696006944444444,0.26,10.0,119,897057706678,50,156.8490595817566,912.5995845794678,204.8318932056427
25,25,2.5,5,2,12,14,9,11,12,14,9,10,10,12,0.10392015936318218,0.8297476565256915,5.7491004283348275,9,11,0,0,0,0,0,0,0,0,4.36,6.199999999999999,0.9193981481481479,0.124,0.46303347611160894,0.3346640106136303,0.029883497207485458,0.006693280212272606,5,6.6,0.9335416666666666,0.132,3.6,120,119586514258,50,168.08245062828064,6.4,0.9516203703703702,0.128,4.4,121,922485741825,50,157.27369284629822,6.2,0.931736111111111,0.124,4.6,122,886535215268,50,178.979106426239,5.6,0.8640509259259259,0.112,4.2,123,312248258909,50,254.51525330543518,6.2,0.9160416666666665,0.124,5.0,124,897057706678,50,196.38691353797913,955.2374167442322,254.64828157424927
26,29,2.9,5,2,9,12,10,11,9,10,12,13,11,14,0.13164004454348507,0.9325022465871021,7.897786526667215,9,12,0,0,0,0,0,0,0,0,5.640000000000001,7.4799999999999995,0.9629351851851851,0.1496,0.7525955088890712,0.29933259094191517,0.010144312866027632,0.005986651818838311,5,8.0,0.9767438271604937,0.16,6.6,125,119586514258,50,116.51507353782654,7.2,0.9696759259259258,0.144,4.6,126,922485741825,50,144.57695293426514,7.2,0.9558950617283949,0.144,6.4,127,886535215268,50,151.3871009349823,7.4,0.9478858024691356,0.148,5.2,128,312248258909,50,153.94908952713013,7.6,0.9644753086419753,0.152,5.4,129,897057706678,50,131.47094440460205,697.8991613388062,154.15272426605225
27,13,1.3,5,2,12,14,12,14,9,10,11,12,11,14,0.15016235316737733,0.9346817900662188,7.165448922205831,12,14,9,12,10,13,12,14,0,0,4.52,8.12,0.9523415637860083,0.16240000000000002,0.881816307401944,0.20396078054371145,0.005886591239929834,0.004079215610874232,5,8.0,0.9574639917695471,0.16,5.6,130,119586514258,50,218.12283563613892,8.4,0.9519238683127571,0.168,5.4,131,922485741825,50,221.39797592163086,7.8,0.9467849794238682,0.156,3.2,132,886535215268,50,233.28137373924255,8.2,0.9603703703703703,0.164,4.2,133,312248258909,50,195.6621298789978,8.2,0.945164609053498,0.164,4.2,134,897057706678,50,225.40815591812134,1093.8724710941315,233.45599460601807
28,79,7.9,5,2,11,12,11,13,11,12,9,12,10,14,0.2184,0.9083741443647726,13.00559686750741,10,12,0,0,0,0,0,0,0,0,8.0,11.16,0.9569930555555555,0.2232,1.668532289169137,0.07999999999999972,0.01620630373026095,0.0016000000000000014,5,11.2,0.9269521604938271,0.224,5.8,135,119586514258,50,140.1391580104828,11.2,0.9714236111111111,0.224,6.4,136,922485741825,50,97.44325685501099,11.2,0.9708487654320987,0.224,9.8,137,886535215268,50,101.04049849510193,11.0,0.9557484567901234,0.22,8.2,138,312248258909,50,115.91558623313904,11.2,0.9599922839506171,0.224,9.8,139,897057706678,50,113.1345374584198,567.6730370521545,140.14825010299683
29,16,1.6,5,2,9,10,11,14,11,14,12,14,11,12,0.12041053361559588,0.9217188974558217,7.387975903517296,9,13,0,0,0,0,0,0,0,0,4.4,6.4,0.9570810185185185,0.128,0.9959919678390986,0.126491106406735,0.01178737368756557,0.0025298221281347057,5,6.4,0.9685378086419753,0.128,5.0,140,119586514258,50,169.7218577861786,6.4,0.9643595679012344,0.128,4.2,141,922485741825,50,161.93985199928284,6.2,0.94647762345679,0.124,3.4,142,886535215268,50,175.83629846572876,6.4,0.939506172839506,0.128,3.4,143,312248258909,50,179.90285801887512,6.6,0.9665239197530863,0.132,6.0,144,897057706678,50,153.5391387939453,840.9400050640106,180.03767347335815
30,48,4.8,5,2,12,14,12,13,9,12,11,14,12,14,0.20728020100629407,0.9383123814821568,11.531629773128707,9,13,0,0,0,0,0,0,0,0,7.880000000000001,11.16,0.9663410493827159,0.2232,1.2172099243762355,0.26532998322843165,0.009342889300186367,0.005306599664568644,5,11.6,0.9755401234567901,0.232,6.6,60,119586514258,50,112.8094470500946,11.2,0.9645177469135803,0.224,7.0,61,922485741825,50,126.47564101219177,11.0,0.9787229938271604,0.22,7.2,62,886535215268,50,113.29291820526123,10.8,0.956508487654321,0.216,9.8,63,312248258909,50,143.49302768707275,11.2,0.9564158950617284,0.224,8.8,64,897057706678,50,141.58947777748108,637.6605117321014,0.002349376678466797
31,15,1.5,5,2,12,14,12,13,12,14,10,13,12,14,0.10953113668440162,0.9229086460797541,6.791510153071851,11,12,9,13,0,0,0,0,0,0,4.4399999999999995,6.640000000000001,0.940199074074074,0.1328,0.783836717690617,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,3.4,145,119586514258,50,179.34898853302002,7.0,0.9337367724867723,0.14,3.6,146,922485741825,50,201.62967133522034,6.4,0.9460780423280422,0.128,5.2,147,886535215268,50,184.93329620361328,6.2,0.9423677248677248,0.124,5.2,148,312248258909,50,184.21476817131042,6.4,0.9458796296296296,0.128,4.8,149,897057706678,50,177.67606115341187,927.8027853965759,201.6525719165802
32,14,1.4,5,2,11,14,12,13,9,10,12,13,11,14,0.10744244923464075,0.9041775722946779,7.286816695978814,11,13,11,14,0,0,0,0,0,0,3.8800000000000003,5.959999999999999,0.9447539682539681,0.1192,1.1356055653262713,0.19595917942265442,0.013525465319763395,0.003919183588453084,5,6.2,0.960026455026455,0.124,5.4,150,119586514258,50,158.03839898109436,6.0,0.9468320105820105,0.12,4.4,151,922485741825,50,191.96462106704712,6.0,0.9585449735449734,0.12,3.4,152,886535215268,50,161.1953911781311,5.6,0.928174603174603,0.112,2.0,153,312248258909,50,210.46234583854675,6.0,0.9301917989417989,0.12,4.2,154,897057706678,50,195.2625868320465,916.9233438968658,210.58788323402405
33,26,2.6,5,2,11,14,9,11,12,14,10,13,9,11,0.16815441935909767,0.9170380641725113,10.72785649935644,9,11,12,14,0,0,0,0,0,0,7.159999999999999,9.440000000000001,0.9540066137566138,0.1888,1.1892854997854803,0.3440930106817049,0.012322849861367472,0.006881860213634108,5,9.4,0.9494510582010581,0.188,6.0,155,119586514258,50,174.6062285900116,9.6,0.9567195767195766,0.192,7.0,156,922485741825,50,165.67452239990234,9.8,0.9756084656084656,0.196,7.6,157,886535215268,50,132.86583590507507,8.8,0.9382407407407406,0.176,6.0,158,312248258909,50,192.8909740447998,9.6,0.9500132275132274,0.192,9.2,159,897057706678,50,178.96135878562927,844.9989197254181,192.91789555549622
34,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.10953113668440162,0.9229086460797541,8.833856715353186,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,175.38985633850098,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,198.11462211608887,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,181.50231623649597,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,184.61866450309753,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,175.56022334098816,915.1856825351715,0.0025768280029296875
35,15,1.5,5,2,12,14,12,13,12,14,11,14,12,14,0.10953113668440162,0.9229086460797541,8.833856715353186,11,12,9,13,0,0,0,0,0,0,4.8,6.640000000000001,0.940199074074074,0.1328,1.3446189051177289,0.38781438859330625,0.005763475998106622,0.007756287771866125,5,7.2,0.9329332010582009,0.144,2.8,10,119586514258,50,175.38985633850098,7.0,0.9337367724867723,0.14,3.6,11,922485741825,50,198.11462211608887,6.4,0.9460780423280422,0.128,5.8,12,886535215268,50,181.50231623649597,6.2,0.9423677248677248,0.124,6.2,13,312248258909,50,184.61866450309753,6.4,0.9458796296296296,0.128,5.6,14,897057706678,50,175.56022334098816,915.1856825351715,0.0021610260009765625
36,14,1.4,5,3,12,14,9,10,12,13,9,12,12,14,0.10207473105841589,0.9126305266819452,6.067759195950064,9,12,9,12,0,0,0,0,0,0,4.4399999999999995,6.4399999999999995,0.9462473544973544,0.1288,0.5425863986500215,0.44542114902640184,0.011205609271803056,0.008908422980528038,5,6.8,0.9577513227513228,0.136,5.0,160,119586514258,50,184.06926798820496,6.8,0.9552248677248676,0.136,4.0,161,922485741825,50,183.9880599975586,6.6,0.9494246031746031,0.132,4.0,162,886535215268,50,185.36584496498108,5.6,0.9423214285714285,0.112,4.0,163,312248258909,50,207.68023991584778,6.4,0.9265145502645503,0.128,5.2,164,897057706678,50,220.94661617279053,982.0500290393829,221.1735348701477
37,81,8.1,5,3,9,10,11,14,10,14,9,11,11,14,0.20904244923464077,0.9271601318471128,13.751642007762836,0,0,0,0,0,0,0,0,0,0,9.64,11.040000000000001,0.9529101851851852,0.22080000000000002,1.3705473359209455,0.1959591794226542,0.008583351112690832,0.003919183588453088,5,11.4,0.9621388888888888,0.228,10.2,165,119586514258,50,107.69490599632263,11.0,0.9605833333333333,0.22,9.4,166,922485741825,50,118.92969393730164,10.8,0.9382037037037037,0.216,11.8,167,886535215268,50,146.4669554233551,11.0,0.9501342592592593,0.22,7.6,168,312248258909,50,137.59278464317322,11.0,0.9534907407407406,0.22,9.2,169,897057706678,50,138.25014853477478,648.9344885349274,146.50286173820496
