,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0014197826385498047
38,15,1.5,5,3,12,14,11,12,9,10,9,13,0,0,0.033160392194562884,0.930200047991043,3.255628777186612,0,0,0,0,0,0,0,0,0,0,2.4799999999999995,3.5200000000000005,0.947378472222222,0.035199999999999995,0.7756287771866125,0.2039607805437113,0.017178424231179008,0.002039607805437113,5,3.8,0.9689756944444443,0.038,2.6,160,119586514258,100,190.0560040473938,3.6,0.9510416666666663,0.036,2.6,161,922485741825,100,236.24177384376526,3.4,0.9474999999999999,0.034,1.8,162,886535215268,100,208.3420488834381,3.6,0.9163368055555554,0.036,1.6,163,312248258909,100,288.42829394340515,3.2,0.9530381944444444,0.032,3.8,164,897057706678,100,208.83261609077454,1131.9007368087769,288.9137146472931
39,25,2.5,5,3,10,12,9,11,9,11,9,12,12,14,0.10021114561800018,0.9151035490567404,8.71214034007931,10,14,11,12,9,11,0,0,0,0,7.8,10.2,0.9329432870370369,0.10200000000000001,0.9121403400793104,0.17888543819998334,0.017839737980296526,0.0017888543819998273,5,10.0,0.9387471064814814,0.1,6.6,165,119586514258,100,456.0373442173004,10.4,0.9205353009259257,0.104,9.4,166,922485741825,100,522.938268661499,10.0,0.9047800925925924,0.1,7.8,167,886535215268,100,581.9148116111755,10.4,0.9520717592592591,0.104,7.8,168,312248258909,100,374.2545931339264,10.2,0.9485821759259259,0.102,7.4,169,897057706678,100,429.88712787628174,2365.032145500183,582.3673768043518
40,15,1.5,5,3,10,11,9,12,10,14,10,11,0,0,0.03215906989318296,0.9376069326130023,2.9258571279792895,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.5599999999999996,0.955792824074074,0.03560000000000001,0.6858571279792899,0.3440930106817051,0.01818589146107169,0.0034409301068170513,5,3.4,0.9533217592592592,0.034,1.4,170,119586514258,100,249.19820880889893,3.6,0.9913136574074072,0.036,3.2,171,922485741825,100,163.4623110294342,3.2,0.9410416666666666,0.032,2.2,172,886535215268,100,279.29262828826904,4.2,0.9460185185185184,0.042,2.8,173,312248258909,100,253.07519030570984,3.4,0.9472685185185185,0.034,1.6,174,897057706678,100,248.7506811618805,1193.7790195941925,279.7153913974762
41,82,8.2,5,3,11,12,11,12,12,13,12,14,11,14,0.12810333704529042,0.9216460102304598,10.878460969082653,12,14,11,12,9,13,0,0,0,0,8.8,12.959999999999999,0.9366730324074073,0.1296,2.078460969082653,0.14966629547095714,0.015027022176947477,0.0014966629547095778,5,13.2,0.9520196759259256,0.132,8.2,175,119586514258,100,262.65272212028503,12.8,0.9249131944444443,0.128,9.0,176,922485741825,100,372.104599237442,12.8,0.9156915509259258,0.128,9.6,177,886535215268,100,392.08803725242615,13.0,0.9363223379629628,0.13,5.4,178,312248258909,100,308.7345426082611,13.0,0.9544184027777776,0.13,11.8,179,897057706678,100,285.2990188598633,1620.8789200782776,392.3227095603943
42,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0012352466583251953
43,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0010533332824707031
44,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0009412765502929688
45,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0009481906890869141
46,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0009160041809082031
47,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.0008955001831054688
48,25,2.5,5,4,9,11,9,11,9,10,12,13,10,11,0.060399999999999995,0.9020545949372892,4.6518823416311355,10,12,11,13,0,0,0,0,0,0,4.040000000000001,6.279999999999999,0.919472222222222,0.0628,0.6118823416311342,0.23999999999999996,0.01741762728493275,0.0024000000000000024,5,6.4,0.9032341269841268,0.064,3.8,180,119586514258,100,481.2725040912628,6.6,0.9419841269841268,0.066,4.8,181,922485741825,100,359.3181302547455,6.0,0.9274801587301583,0.06,4.2,182,886535215268,100,402.7573595046997,6.4,0.9293650793650791,0.064,4.4,183,312248258909,100,402.4838502407074,6.0,0.895297619047619,0.06,3.0,184,897057706678,100,485.6840398311615,2131.515883922577,486.1585292816162
49,15,1.5,5,4,10,11,9,11,10,14,10,13,0,0,0.039550384638145614,0.9404737711693704,3.4854211490264015,0,0,0,0,0,0,0,0,0,0,3.04,4.279999999999999,0.9565196759259258,0.0428,0.44542114902640173,0.3249615361854383,0.01604590475655541,0.0032496153618543837,5,3.8,0.9329513888888887,0.038,3.0,185,119586514258,100,369.96251797676086,4.6,0.9793055555555554,0.046,3.8,186,922485741825,100,191.47464442253113,4.4,0.9470023148148147,0.044,2.4,187,886535215268,100,232.90752458572388,4.6,0.9675462962962962,0.046,3.0,188,312248258909,100,204.27698755264282,4.0,0.9557928240740741,0.04,3.0,189,897057706678,100,260.4180734157562,1259.039747953415,369.96934175491333
50,15,1.5,5,4,10,11,9,12,10,14,10,11,0,0,0.03215906989318296,0.9376069326130023,2.9258571279792895,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.5599999999999996,0.955792824074074,0.03560000000000001,0.6858571279792899,0.3440930106817051,0.01818589146107169,0.0034409301068170513,5,3.4,0.9533217592592592,0.034,1.4,170,119586514258,100,249.19820880889893,3.6,0.9913136574074072,0.036,3.2,171,922485741825,100,163.4623110294342,3.2,0.9410416666666666,0.032,2.2,172,886535215268,100,279.29262828826904,4.2,0.9460185185185184,0.042,2.8,173,312248258909,100,253.07519030570984,3.4,0.9472685185185185,0.034,1.6,174,897057706678,100,248.7506811618805,1193.7790195941925,0.0014612674713134766
51,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.06347017787186529,0.9272518711155273,4.968998886412874,11,12,9,13,0,0,0,0,0,0,4.5200000000000005,6.6,0.9411375661375659,0.066,0.44899888641287294,0.25298221281347016,0.013885695022038572,0.0025298221281347057,5,6.8,0.9256117724867723,0.068,4.2,10,119586514258,100,361.39230465888977,6.8,0.9333928571428568,0.068,5.0,11,922485741825,100,370.0751121044159,6.2,0.9504662698412697,0.062,4.8,12,886535215268,100,336.7778670787811,6.8,0.9326355820105819,0.068,3.8,13,312248258909,100,406.6538224220276,6.4,0.9635813492063491,0.064,4.8,14,897057706678,100,274.8505232334137,1749.749629497528,0.001129150390625
52,15,1.5,5,4,12,14,11,12,11,14,9,10,10,13,0.056760392194562886,0.9313022696343157,5.317330363767661,9,10,12,14,0,0,0,0,0,0,4.12,5.880000000000001,0.9395780423280422,0.0588,1.1973303637676613,0.20396078054371156,0.008275772693726488,0.002039607805437113,5,5.6,0.9255224867724866,0.056,2.2,190,119586514258,100,359.75715231895447,6.2,0.9354695767195764,0.062,5.4,191,922485741825,100,406.59041833877563,6.0,0.9434722222222222,0.06,3.8,192,886535215268,100,267.022748708725,5.8,0.9443650793650792,0.058,5.4,193,312248258909,100,320.33333468437195,5.8,0.9490608465608464,0.058,3.8,194,897057706678,100,319.15096616744995,1672.854620218277,407.02250695228577
53,15,1.5,5,4,10,12,11,12,9,10,0,0,0,0,0.014487068006749895,0.9231984494342065,1.4719183588453084,0,0,0,0,0,0,0,0,0,0,1.0799999999999998,1.72,0.9430833333333333,0.0172,0.3919183588453085,0.2712931993250108,0.019884883899126845,0.0027129319932501063,5,1.4,0.9599537037037037,0.014,1.8,195,119586514258,100,160.53258752822876,1.6,0.9726851851851849,0.016,0.8,196,922485741825,100,131.30914616584778,1.8,0.9302314814814814,0.018,1.2,197,886535215268,100,165.77163648605347,2.2,0.932824074074074,0.022,0.8,198,312248258909,100,174.34800839424133,1.6,0.9197222222222221,0.016,0.8,199,897057706678,100,192.41138863563538,824.3727672100067,192.89721822738647
54,15,1.5,5,4,11,14,12,13,12,14,9,11,11,14,0.06349055260180173,0.9258837597133754,4.133563184232549,9,10,9,12,0,0,0,0,0,0,3.3600000000000003,6.720000000000001,0.9415013227513226,0.06720000000000001,0.7735631842325484,0.37094473981982806,0.01561756303794717,0.0037094473981982815,5,6.8,0.922334656084656,0.068,3.6,200,119586514258,100,447.2398593425751,7.2,0.9368518518518517,0.072,3.2,201,922485741825,100,437.20900106430054,6.2,0.9670767195767195,0.062,4.6,202,886535215268,100,279.0372757911682,7.0,0.9499735449735448,0.07,3.2,203,312248258909,100,382.86103439331055,6.4,0.9312698412698411,0.064,2.2,204,897057706678,100,485.9290220737457,2032.2761926651,486.1743607521057
55,15,1.5,5,4,10,12,12,13,12,14,11,12,10,14,0.04716039219456289,0.9266430002239247,3.981227409414968,11,12,0,0,0,0,0,0,0,0,2.84,4.92,0.9438981481481481,0.0492,1.1412274094149684,0.20396078054371158,0.017255147924223467,0.002039607805437114,5,4.6,0.9551967592592593,0.046,3.4,205,119586514258,100,254.23719382286072,5.0,0.9339120370370367,0.05,1.8,206,922485741825,100,307.6775007247925,5.2,0.9446296296296294,0.052,1.2,207,886535215268,100,256.1628885269165,5.0,0.9177893518518516,0.05,3.6,208,312248258909,100,367.27569222450256,4.8,0.9679629629629628,0.048,4.2,209,897057706678,100,214.61521863937378,1399.968493938446,367.73424005508423
56,25,2.5,5,4,10,11,12,13,9,10,9,10,12,13,0.05526761924206188,0.9150196394212946,4.806630035524124,11,14,9,11,0,0,0,0,0,0,4.2,5.760000000000001,0.9330410052910052,0.0576,0.6066300355241241,0.23323807579381198,0.018021365869710614,0.002332380757938119,5,6.0,0.946653439153439,0.06,4.8,210,119586514258,100,271.5046796798706,6.0,0.9390674603174601,0.06,4.0,211,922485741825,100,336.0180881023407,5.6,0.9284523809523808,0.056,5.0,212,886535215268,100,348.77016711235046,5.8,0.9506944444444443,0.058,3.4,213,312248258909,100,283.5386166572571,5.4,0.9003373015873015,0.054,3.8,214,897057706678,100,435.48522782325745,1675.3167793750763,435.9977321624756
57,13,1.3,5,4,9,12,10,13,10,11,9,10,0,0,0.027809109769979332,0.9283382161967062,2.254108003776293,0,0,0,0,0,0,0,0,0,0,1.6800000000000002,3.0,0.9421342592592591,0.03,0.574108003776293,0.21908902300206645,0.013796043062552901,0.0021908902300206653,5,2.8,0.9253935185185183,0.028,1.6,215,119586514258,100,299.7237000465393,3.0,0.9413194444444445,0.03,2.0,216,922485741825,100,252.64254426956177,3.0,0.9290972222222221,0.03,2.2,217,886535215268,100,293.88094830513,3.4,0.9614814814814813,0.034,0.6,218,312248258909,100,237.39863276481628,2.8,0.9533796296296296,0.028,2.0,219,897057706678,100,247.9516806602478,1331.5975060462952,299.73030400276184
58,12,1.2,5,4,10,11,9,12,10,14,10,11,0,0,0.029470177871865295,0.9346966086385916,3.424043009509531,0,0,0,0,0,0,0,0,0,0,2.68,3.2,0.9481307870370369,0.032,0.7440430095095308,0.2529822128134704,0.013434178398445329,0.002529822128134705,5,3.0,0.9567071759259259,0.03,1.6,220,119586514258,100,208.66889572143555,3.4,0.9601851851851851,0.034,3.8,221,922485741825,100,211.54777193069458,3.4,0.9517303240740741,0.034,2.2,222,886535215268,100,219.83960723876953,3.4,0.9497453703703702,0.034,2.8,223,312248258909,100,235.39481043815613,2.8,0.9222858796296296,0.028,3.0,224,897057706678,100,325.3083140850067,1200.7593994140625,325.588570356369
59,15,1.5,5,4,10,11,9,12,10,14,10,11,0,0,0.03215906989318296,0.9376069326130023,2.9258571279792895,0,0,0,0,0,0,0,0,0,0,2.2399999999999998,3.5599999999999996,0.955792824074074,0.03560000000000001,0.6858571279792899,0.3440930106817051,0.01818589146107169,0.0034409301068170513,5,3.4,0.9533217592592592,0.034,1.4,170,119586514258,100,249.19820880889893,3.6,0.9913136574074072,0.036,3.2,171,922485741825,100,163.4623110294342,3.2,0.9410416666666666,0.032,2.2,172,886535215268,100,279.29262828826904,4.2,0.9460185185185184,0.042,2.8,173,312248258909,100,253.07519030570984,3.4,0.9472685185185185,0.034,1.6,174,897057706678,100,248.7506811618805,1193.7790195941925,0.001157999038696289
60,13,1.3,5,5,10,13,10,11,9,10,0,0,0,0,0.01676039219456289,0.9260290685442745,1.4359591794226543,0,0,0,0,0,0,0,0,0,0,1.24,1.8800000000000001,0.9457222222222221,0.018800000000000004,0.19595917942265428,0.20396078054371142,0.019693153677947658,0.002039607805437114,5,1.6,0.9362345679012344,0.016,1.0,225,119586514258,100,181.25309205055237,1.8,0.9445370370370371,0.018,1.2,226,922485741825,100,218.3875024318695,1.8,0.932222222222222,0.018,1.2,227,886535215268,100,200.86884546279907,2.2,0.9840123456790121,0.022,1.6,228,312248258909,100,138.50542783737183,2.0,0.9316049382716048,0.02,1.2,229,897057706678,100,260.2163026332855,999.2311704158783,260.7111258506775
61,15,1.5,5,5,10,12,11,12,10,12,9,10,0,0,0.022206674090580848,0.9393822617446338,2.7933066662399866,0,0,0,0,0,0,0,0,0,0,1.9600000000000002,2.5199999999999996,0.9554166666666664,0.0252,0.8333066662399863,0.2993325909419152,0.016034404922032605,0.002993325909419153,5,2.4,0.9609027777777777,0.024,1.8,230,119586514258,100,220.47987532615662,2.8,0.9729861111111108,0.028,2.8,231,922485741825,100,185.95133900642395,2.6,0.9617361111111109,0.026,1.4,232,886535215268,100,206.0839946269989,2.8,0.9253124999999998,0.028,0.8,233,312248258909,100,255.1857271194458,2.0,0.9561458333333331,0.02,3.0,234,897057706678,100,217.01497793197632,1084.7159140110016,255.43972206115723
62,25,2.5,5,5,9,11,9,11,9,10,12,13,10,11,0.060399999999999995,0.9020545949372892,4.6518823416311355,10,12,11,13,0,0,0,0,0,0,4.040000000000001,6.279999999999999,0.919472222222222,0.0628,0.6118823416311342,0.23999999999999996,0.01741762728493275,0.0024000000000000024,5,6.4,0.9032341269841268,0.064,3.8,180,119586514258,100,481.2725040912628,6.6,0.9419841269841268,0.066,4.8,181,922485741825,100,359.3181302547455,6.0,0.9274801587301583,0.06,4.2,182,886535215268,100,402.7573595046997,6.4,0.9293650793650791,0.064,4.4,183,312248258909,100,402.4838502407074,6.0,0.895297619047619,0.06,3.0,184,897057706678,100,485.6840398311615,2131.515883922577,0.0012133121490478516
63,25,2.5,5,5,9,11,9,11,9,10,12,13,10,11,0.060399999999999995,0.9020545949372892,4.6518823416311355,10,12,11,13,0,0,0,0,0,0,4.040000000000001,6.279999999999999,0.919472222222222,0.0628,0.6118823416311342,0.23999999999999996,0.01741762728493275,0.0024000000000000024,5,6.4,0.9032341269841268,0.064,3.8,180,119586514258,100,481.2725040912628,6.6,0.9419841269841268,0.066,4.8,181,922485741825,100,359.3181302547455,6.0,0.9274801587301583,0.06,4.2,182,886535215268,100,402.7573595046997,6.4,0.9293650793650791,0.064,4.4,183,312248258909,100,402.4838502407074,6.0,0.895297619047619,0.06,3.0,184,897057706678,100,485.6840398311615,2131.515883922577,0.001051187515258789
64,25,2.5,5,5,11,12,9,10,9,12,12,13,11,14,0.054422291236000335,0.9307567944549316,4.651882341631135,9,10,0,0,0,0,0,0,0,0,4.040000000000001,5.8,0.9424567901234566,0.057999999999999996,0.6118823416311341,0.3577708763999664,0.011699995668524935,0.0035777087639996636,5,5.4,0.9432098765432096,0.054,4.6,235,119586514258,100,292.50091886520386,6.4,0.9545987654320988,0.064,3.4,236,922485741825,100,251.89206075668335,5.6,0.922191358024691,0.056,4.4,237,886535215268,100,319.5293757915497,6.0,0.9531635802469135,0.06,3.2,238,312248258909,100,283.22648096084595,5.6,0.9391203703703702,0.056,4.6,239,897057706678,100,302.34851574897766,1449.4973521232605,320.00438714027405
65,13,1.3,5,5,10,11,10,12,10,11,10,12,0,0,0.020660612308660186,0.9228023061670694,1.7346640106136302,0,0,0,0,0,0,0,0,0,0,1.4,2.3600000000000003,0.9446874999999999,0.0236,0.33466401061363027,0.29393876913398137,0.021885193832930472,0.002939387691339814,5,1.8,0.9253124999999998,0.018,1.8,240,119586514258,100,234.54838132858276,2.4,0.9526041666666665,0.024,1.8,241,922485741825,100,207.78457260131836,2.6,0.9773263888888887,0.026,1.0,242,886535215268,100,145.88519859313965,2.4,0.9523611111111109,0.024,1.2,243,312248258909,100,209.8146402835846,2.6,0.9158333333333332,0.026,1.2,244,897057706678,100,246.05016350746155,1044.082956314087,246.52430605888367
66,14,1.4,5,5,12,14,12,13,12,14,11,12,11,13,0.03640000000000001,0.9343810796248905,2.4,9,10,0,0,0,0,0,0,0,0,2.0,3.96,0.9404999999999998,0.03960000000000001,0.4000000000000001,0.3200000000000001,0.0061189203751092994,0.0032000000000000006,5,3.4,0.9436805555555553,0.034,2.6,245,119586514258,100,292.07221937179565,4.2,0.9352546296296295,0.042,2.0,246,922485741825,100,297.19779205322266,4.2,0.9312499999999998,0.042,1.8,247,886535215268,100,287.67550706863403,4.2,0.9461342592592593,0.042,2.2,248,312248258909,100,258.056875705719,3.8,0.9461805555555554,0.038,1.4,249,897057706678,100,265.0412013530731,1400.0435955524445,297.6150588989258
67,25,2.5,5,5,9,11,9,11,9,11,12,14,10,11,0.06193369964475876,0.9265735171931208,5.471630180269625,11,14,0,0,0,0,0,0,0,0,4.52,6.8,0.9397175925925925,0.068,0.9516301802696255,0.606630035524124,0.013144075399471707,0.006066300355241242,5,6.0,0.9225462962962961,0.06,6.0,250,119586514258,100,431.66905975341797,7.8,0.9584876543209876,0.078,3.6,251,922485741825,100,267.218558549881,6.8,0.9411265432098764,0.068,4.6,252,886535215268,100,362.86541748046875,7.0,0.9484645061728395,0.07,5.0,253,312248258909,100,321.9631962776184,6.4,0.9279629629629628,0.064,3.4,254,897057706678,100,398.08094930648804,1781.7971813678741,431.6757106781006
68,15,1.5,5,5,9,10,10,13,9,10,10,14,10,11,0.03980910976997934,0.9303559084633173,3.2813318551349164,0,0,0,0,0,0,0,0,0,0,2.68,4.2,0.9506481481481479,0.042,0.6013318551349163,0.21908902300206665,0.020292239684830585,0.002190890230020664,5,4.2,0.948259259259259,0.042,3.0,255,119586514258,100,261.9911425113678,4.4,0.979574074074074,0.044,3.4,256,922485741825,100,232.65377068519592,4.4,0.9649305555555554,0.044,1.6,257,886535215268,100,219.4041941165924,3.8,0.9397083333333331,0.038,2.8,258,312248258909,100,301.11676955223083,4.2,0.9207685185185184,0.042,2.6,259,897057706678,100,316.46938943862915,1331.635266304016,316.8962507247925
69,12,1.2,5,5,9,10,11,14,10,13,10,11,9,10,0.030103337045290425,0.9139981214232343,2.871918358845308,0,0,0,0,0,0,0,0,0,0,2.4799999999999995,3.16,0.9277925925925924,0.0316,0.39191835884530835,0.14966629547095764,0.01379447116935809,0.0014966629547095778,5,3.0,0.9362777777777778,0.03,2.8,260,119586514258,100,271.5388638973236,3.2,0.9058888888888887,0.032,2.0,261,922485741825,100,410.09539675712585,3.2,0.9458518518518518,0.032,2.8,262,886535215268,100,263.98881316185,3.4,0.9198703703703701,0.034,2.8,263,312248258909,100,391.4840610027313,3.0,0.931074074074074,0.03,2.0,264,897057706678,100,304.7696855068207,1641.8768203258514,410.52824807167053
70,15,1.5,5,5,12,14,9,10,9,11,0,0,0,0,0.02006761924206188,0.9351603760147031,1.7971355310873647,0,0,0,0,0,0,0,0,0,0,1.2399999999999998,2.2399999999999998,0.9523425925925924,0.0224,0.5571355310873648,0.23323807579381203,0.017182216577889233,0.0023323807579381196,5,2.2,0.9626851851851851,0.022,0.8,265,119586514258,100,168.94108891487122,2.0,0.9614814814814814,0.02,2.2,266,922485741825,100,182.83683800697327,2.4,0.969861111111111,0.024,1.2,267,886535215268,100,152.82920455932617,2.6,0.9217129629629629,0.026,0.6,268,312248258909,100,230.7812888622284,2.0,0.9459722222222221,0.02,1.4,269,897057706678,100,198.8434386253357,934.2318589687347,231.24659967422485
71,40,4.0,5,5,9,11,9,11,10,11,11,13,0,0,0.042959069893182954,0.9322242963752564,4.5797958971132715,0,0,0,0,0,0,0,0,0,0,3.6,4.64,0.9382916666666665,0.046400000000000004,0.9797958971132712,0.34409301068170506,0.0060673702914101416,0.0034409301068170496,5,4.4,0.9328124999999998,0.044,3.4,270,119586514258,100,243.23386025428772,4.8,0.9337499999999999,0.048,4.6,271,922485741825,100,235.42180109024048,4.6,0.9413888888888886,0.046,4.0,272,886535215268,100,215.23013257980347,5.2,0.9488194444444443,0.052,1.8,273,312248258909,100,201.36871695518494,4.2,0.9346874999999999,0.042,4.2,274,897057706678,100,260.1215798854828,1155.3760907649994,260.37477350234985
72,14,1.4,5,6,12,14,9,10,9,11,9,11,0,0,0.029267619242061883,0.950389000373487,2.3564613810115107,0,0,0,0,0,0,0,0,0,0,1.6800000000000002,3.1599999999999997,0.9622847222222219,0.0316,0.6764613810115104,0.23323807579381206,0.011895721848734955,0.0023323807579381196,5,3.0,0.9586458333333332,0.03,1.0,275,119586514258,100,184.00521206855774,3.2,0.9846180555555555,0.032,2.8,276,922485741825,100,153.3528642654419,3.0,0.9611458333333333,0.03,2.0,277,886535215268,100,197.67699551582336,3.6,0.9490277777777776,0.036,1.0,278,312248258909,100,204.48556470870972,3.0,0.9579861111111109,0.03,1.6,279,897057706678,100,204.71988654136658,944.2405230998993,205.1979956626892
73,13,1.3,5,6,9,10,9,10,0,0,0,0,0,0,0.0062202041028867295,0.9065137884392229,0.5264911064067352,0,0,0,0,0,0,0,0,0,0,0.4,0.72,0.9209166666666665,0.007200000000000001,0.12649110640673517,0.09797958971132716,0.01440287822744361,0.0009797958971132711,5,0.6,0.9062499999999998,0.006,0.2,280,119586514258,100,159.83904099464417,0.8,0.9241666666666664,0.008,0.4,281,922485741825,100,148.9403715133667,0.6,0.9073611111111106,0.006,0.4,282,886535215268,100,162.2080614566803,0.8,0.945972222222222,0.008,0.4,283,312248258909,100,134.27545976638794,0.8,0.920833333333333,0.008,0.6,284,897057706678,100,149.11345887184143,754.3763926029205,162.44851636886597
74,13,1.3,5,6,10,13,10,11,9,10,0,0,0,0,0.01676039219456289,0.9260290685442745,1.4359591794226543,0,0,0,0,0,0,0,0,0,0,1.24,1.8800000000000001,0.9457222222222221,0.018800000000000004,0.19595917942265428,0.20396078054371142,0.019693153677947658,0.002039607805437114,5,1.6,0.9362345679012344,0.016,1.0,225,119586514258,100,181.25309205055237,1.8,0.9445370370370371,0.018,1.2,226,922485741825,100,218.3875024318695,1.8,0.932222222222222,0.018,1.2,227,886535215268,100,200.86884546279907,2.2,0.9840123456790121,0.022,1.6,228,312248258909,100,138.50542783737183,2.0,0.9316049382716048,0.02,1.2,229,897057706678,100,260.2163026332855,999.2311704158783,0.001323699951171875
