,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,robot_5_start,robot_5_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,num_delivered_5,utilization_rate_5,delivery_rate_5,num_risks_5,unique_id_5,seed_5,requests_per_hour_5,execution_time_5,num_delivered_6,utilization_rate_6,delivery_rate_6,num_risks_6,unique_id_6,seed_6,requests_per_hour_6,execution_time_6,num_delivered_7,utilization_rate_7,delivery_rate_7,num_risks_7,unique_id_7,seed_7,requests_per_hour_7,execution_time_7,num_delivered_8,utilization_rate_8,delivery_rate_8,num_risks_8,unique_id_8,seed_8,requests_per_hour_8,execution_time_8,num_delivered_9,utilization_rate_9,delivery_rate_9,num_risks_9,unique_id_9,seed_9,requests_per_hour_9,execution_time_9,sequential_execution_time,execution_time
53,42,4.2,5,4,12,14,9,11,11,12,12,13,10,11,10,13,0.15281861472406838,0.8972835286964967,9.397499022673815,9,11,0,0,0,0,0,0,6.2,8.5,0.9465191798941799,0.16999999999999998,1.065833007557938,0.28635642126552724,0.016411883732561056,0.005727128425310535,10,8.4,0.9406415343915341,0.168,4.8,500.0,562064844504.0,50.0,306.2039053440094,8.6,0.9798015873015872,0.172,8.2,501.0,876689368220.0,50.0,201.12414956092834,8.6,0.9395502645502646,0.172,7.2,502.0,800145632683.0,50.0,298.0411033630371,8.4,0.9319841269841269,0.168,6.0,503.0,994952131968.0,50.0,276.5758421421051,9.0,0.9736838624338624,0.18,5.2,504.0,765280939687.0,50.0,220.9127368927002,8.4,0.9382870370370368,0.168,7.4,505.0,493379270686.0,50.0,306.8971312046051,9.0,0.9453240740740739,0.18,5.0,506.0,684899425519.0,50.0,260.1022880077362,8.2,0.9362499999999999,0.164,6.6,507.0,792283261917.0,50.0,306.00451159477234,8.2,0.9278042328042326,0.164,5.8,508.0,747679609592.0,50.0,324.0381634235382,8.2,0.9518650793650792,0.164,5.8,509.0,377955474566.0,50.0,267.47987723350525,2767.3797087669373,324.1281633377075
54,19,1.9,5,4,10,12,11,14,11,13,12,14,10,13,0,0,0.1025544193590977,0.9057750761662295,7.490154926196883,0,0,0,0,0,0,0,0,3.94,6.16,0.9538444444444446,0.12320000000000002,1.1833849753989611,0.3440930106817051,0.016023122759405026,0.0068818602136341035,10,6.0,0.941324074074074,0.12,0.8,510.0,562064844504.0,50.0,273.1866991519928,6.0,0.9350925925925926,0.12,4.6,511.0,876689368220.0,50.0,283.72319078445435,6.6,0.9547777777777778,0.132,4.2,512.0,800145632683.0,50.0,239.5153830051422,6.0,0.9289907407407407,0.12,4.4,513.0,994952131968.0,50.0,299.78529047966003,6.2,0.9715462962962963,0.124,4.6,514.0,765280939687.0,50.0,207.65547728538513,5.8,0.9759166666666668,0.116,5.2,515.0,493379270686.0,50.0,196.94046759605408,6.8,0.9687592592592592,0.136,4.6,516.0,684899425519.0,50.0,197.0697283744812,6.4,0.9606203703703702,0.128,4.2,517.0,792283261917.0,50.0,226.13152527809143,5.6,0.9639722222222222,0.112,3.0,518.0,747679609592.0,50.0,221.56577038764954,6.2,0.9374444444444444,0.124,3.8,519.0,377955474566.0,50.0,284.56024861335754,2430.1337809562683,299.84993958473206
55,20,2.0,5,4,9,11,10,11,10,12,12,14,12,14,0,0,0.07458572090560184,0.8501658228333742,5.828411269791436,0,0,0,0,0,0,0,0,3.28,4.500000000000001,0.9218555555555554,0.09,0.849470423263812,0.25690465157330244,0.023896577574060406,0.005138093031466052,10,4.4,0.8887222222222221,0.088,3.2,520.0,562064844504.0,50.0,343.12040424346924,4.6,0.8851388888888888,0.092,3.8,521.0,876689368220.0,50.0,351.9627614021301,5.0,0.8945833333333331,0.1,2.8,522.0,800145632683.0,50.0,319.9725081920624,4.4,0.9070833333333332,0.088,4.2,523.0,994952131968.0,50.0,304.5163471698761,4.8,0.949861111111111,0.096,2.4,524.0,765280939687.0,50.0,243.95342803001404,4.2,0.9410833333333333,0.084,4.2,525.0,493379270686.0,50.0,260.5983974933624,4.6,0.9441944444444443,0.092,2.8,526.0,684899425519.0,50.0,237.2927589416504,4.2,0.9302499999999998,0.084,3.0,527.0,792283261917.0,50.0,265.333044052124,4.2,0.9374999999999998,0.084,1.8,528.0,747679609592.0,50.0,254.10349869728088,4.6,0.9401388888888886,0.092,4.6,529.0,377955474566.0,50.0,242.10996294021606,2822.9631111621857,352.53083992004395
56,18,1.8,5,4,10,12,10,13,9,12,11,14,0,0,0,0,0.08844004454348509,0.9151998724154631,6.468411269791437,0,0,0,0,0,0,0,0,3.9200000000000004,5.32,0.9605046296296296,0.10640000000000001,0.8494704232638122,0.29933259094191517,0.015101585738055506,0.005986651818838306,10,5.6,0.9758680555555556,0.112,4.2,530.0,562064844504.0,50.0,185.1658375263214,5.0,0.9424884259259259,0.1,5.0,531.0,876689368220.0,50.0,248.23175644874573,5.6,0.968113425925926,0.112,4.4,532.0,800145632683.0,50.0,208.79339361190796,5.6,0.9687731481481482,0.112,4.0,533.0,994952131968.0,50.0,206.1856927871704,5.6,0.9650347222222222,0.112,3.4,534.0,765280939687.0,50.0,198.39656972885132,4.8,0.9373379629629629,0.096,2.8,535.0,493379270686.0,50.0,276.9894633293152,5.2,0.9694328703703703,0.104,3.4,536.0,684899425519.0,50.0,203.05926156044006,5.6,0.9350115740740741,0.112,4.0,537.0,792283261917.0,50.0,264.1193449497223,5.0,0.965775462962963,0.1,2.6,538.0,747679609592.0,50.0,216.5071051120758,5.2,0.9772106481481482,0.104,5.4,539.0,377955474566.0,50.0,193.55360651016235,2201.0020315647125,277.0626537799835
57,44,4.4,5,4,11,13,11,13,11,14,9,12,10,14,0,0,0.1841870637454906,0.9411093816921808,10.411742176680848,0,0,0,0,0,0,0,0,7.339999999999999,10.06,0.966836574074074,0.2012,1.0239140588936162,0.2835489375751564,0.008575730793964372,0.0056709787515031255,10,9.8,0.9646250000000001,0.196,6.4,540.0,562064844504.0,50.0,219.51213431358337,10.0,0.9623564814814815,0.2,6.6,541.0,876689368220.0,50.0,222.33741879463196,10.8,0.9747314814814814,0.216,8.0,542.0,800145632683.0,50.0,195.814471244812,10.0,0.9604259259259258,0.2,7.0,543.0,994952131968.0,50.0,229.8418414592743,10.2,0.9721944444444445,0.204,6.4,544.0,765280939687.0,50.0,193.258563041687,9.8,0.975175925925926,0.196,6.8,545.0,493379270686.0,50.0,204.07955503463745,10.2,0.9644675925925925,0.204,8.0,546.0,684899425519.0,50.0,215.72500562667847,10.0,0.982787037037037,0.2,9.2,547.0,792283261917.0,50.0,177.24618411064148,10.0,0.9574120370370369,0.2,6.2,548.0,747679609592.0,50.0,242.73223304748535,9.8,0.9541898148148148,0.196,8.8,549.0,377955474566.0,50.0,256.1712465286255,2156.718653202057,256.2471830844879
58,36,3.6,5,4,9,10,12,13,12,14,12,14,11,13,9,12,0.16746833339844258,0.9187112162003981,10.555786878597669,10,13,0,0,0,0,0,0,7.140000000000001,9.440000000000001,0.9590972222222222,0.1888,1.1385956261992225,0.3555277766926234,0.013462002007274676,0.007110555533852471,10,9.4,0.9592063492063493,0.188,6.2,550.0,562064844504.0,50.0,264.89804458618164,9.4,0.980542328042328,0.188,7.4,551.0,876689368220.0,50.0,238.8006935119629,9.8,0.9541931216931215,0.196,5.8,552.0,800145632683.0,50.0,292.3315508365631,9.4,0.9674272486772486,0.188,7.4,553.0,994952131968.0,50.0,258.36091470718384,9.2,0.9291865079365079,0.184,5.4,554.0,765280939687.0,50.0,346.017009973526,9.6,0.9534854497354497,0.192,8.6,555.0,493379270686.0,50.0,276.2832112312317,10.2,0.961706349206349,0.204,6.6,556.0,684899425519.0,50.0,268.3872764110565,9.4,0.9751521164021163,0.188,9.0,557.0,792283261917.0,50.0,259.07608222961426,8.8,0.950839947089947,0.176,8.2,558.0,747679609592.0,50.0,331.0842764377594,9.2,0.9592328042328041,0.184,6.8,559.0,377955474566.0,50.0,293.87218379974365,2829.111243724823,346.06931805610657
59,33,3.3,5,4,9,10,12,14,10,13,9,12,10,11,0,0,0.11190031056200153,0.9212842894200723,7.152129028528592,0,0,0,0,0,0,0,0,4.92,6.3999999999999995,0.9574842592592591,0.12800000000000003,0.7440430095095308,0.26832815729997467,0.012066656613062226,0.0053665631459995,10,6.2,0.9385,0.124,4.4,560.0,562064844504.0,50.0,259.813823223114,6.4,0.9630462962962962,0.128,5.2,561.0,876689368220.0,50.0,214.03986954689026,6.8,0.9605462962962962,0.136,5.0,562.0,800145632683.0,50.0,248.4667592048645,6.4,0.9607499999999998,0.128,4.0,563.0,994952131968.0,50.0,209.81918954849243,6.8,0.948398148148148,0.136,5.2,564.0,765280939687.0,50.0,278.8024606704712,6.4,0.9615185185185184,0.128,4.6,565.0,493379270686.0,50.0,221.93295121192932,6.6,0.9696574074074074,0.132,4.4,566.0,684899425519.0,50.0,202.42019605636597,6.0,0.9521944444444441,0.12,5.2,567.0,792283261917.0,50.0,242.4025318622589,6.0,0.9406759259259259,0.12,4.4,568.0,747679609592.0,50.0,263.49192452430725,6.4,0.9795555555555555,0.128,6.8,569.0,377955474566.0,50.0,209.4435420036316,2350.6332478523254,278.8753933906555
60,21,2.1,5,5,9,11,10,11,9,11,9,13,10,11,0,0,0.08044004454348508,0.8510951602987603,6.436256472302225,0,0,0,0,0,0,0,0,3.6599999999999993,4.92,0.9265194444444443,0.0984,0.9254188241007419,0.29933259094191556,0.025141428048561353,0.005986651818838306,10,4.8,0.9223888888888888,0.096,4.2,570.0,562064844504.0,50.0,289.2488911151886,5.4,0.9582499999999999,0.108,3.8,571.0,876689368220.0,50.0,230.3383448123932,5.4,0.9126111111111109,0.108,3.0,572.0,800145632683.0,50.0,297.41641998291016,4.6,0.890722222222222,0.092,2.4,573.0,994952131968.0,50.0,350.341778755188,5.2,0.9032222222222221,0.104,4.0,574.0,765280939687.0,50.0,332.23748111724854,4.8,0.9718611111111108,0.096,4.2,575.0,493379270686.0,50.0,194.54638624191284,5.0,0.923861111111111,0.1,2.8,576.0,684899425519.0,50.0,276.7279098033905,4.8,0.9495972222222221,0.096,3.0,577.0,792283261917.0,50.0,248.19573140144348,4.6,0.9317777777777776,0.092,3.4,578.0,747679609592.0,50.0,286.2317581176758,4.6,0.9009027777777776,0.092,5.8,579.0,377955474566.0,50.0,317.3871066570282,2822.6718080043793,350.3763060569763
61,21,2.1,5,5,9,11,12,14,9,12,9,11,9,12,0,0,0.10800000000000003,0.8901382663691346,6.740342445673109,0,0,0,0,0,0,0,0,3.8199999999999994,6.36,0.9440287037037038,0.12720000000000004,0.9734474818910367,0.31999999999999995,0.017963479111523066,0.006400000000000003,10,6.4,0.9117499999999998,0.128,4.0,580.0,562064844504.0,50.0,346.05420541763306,6.6,0.9804444444444446,0.132,5.4,581.0,876689368220.0,50.0,201.73782539367676,7.0,0.9400555555555556,0.14,3.0,582.0,800145632683.0,50.0,283.92052960395813,6.2,0.9329166666666666,0.124,2.8,583.0,994952131968.0,50.0,298.23468041419983,6.6,0.9320185185185185,0.132,3.0,584.0,765280939687.0,50.0,293.65048480033875,5.8,0.9526296296296296,0.116,5.0,585.0,493379270686.0,50.0,273.18498849868774,6.4,0.9316944444444444,0.128,3.6,586.0,684899425519.0,50.0,296.50883293151855,6.2,0.9443148148148148,0.124,2.4,587.0,792283261917.0,50.0,286.09254145622253,6.0,0.9567222222222223,0.12,4.2,588.0,747679609592.0,50.0,256.2565109729767,6.4,0.9577407407407407,0.128,4.8,589.0,377955474566.0,50.0,253.67254495620728,2789.3131444454193,346.0768985748291
62,21,2.1,5,5,12,14,11,13,12,14,10,12,10,14,0,0,0.10400000000000001,0.8731684874332545,6.768556900684658,0,0,0,0,0,0,0,0,4.24,6.220000000000001,0.9283013888888888,0.12440000000000002,0.8428523002282191,0.3400000000000001,0.018377633818544757,0.006800000000000002,10,6.2,0.8980555555555554,0.124,3.2,590.0,562064844504.0,50.0,341.36847591400146,6.4,0.9594305555555556,0.128,3.4,591.0,876689368220.0,50.0,215.58376789093018,6.8,0.9399166666666666,0.136,5.4,592.0,800145632683.0,50.0,265.21300435066223,6.0,0.9305972222222222,0.12,3.4,593.0,994952131968.0,50.0,289.9196262359619,6.6,0.9312083333333332,0.132,4.4,594.0,765280939687.0,50.0,268.46641850471497,5.8,0.9519722222222221,0.116,5.6,595.0,493379270686.0,50.0,248.70736694335938,6.4,0.902236111111111,0.128,3.4,596.0,684899425519.0,50.0,328.424724817276,6.2,0.9262499999999999,0.124,4.8,597.0,792283261917.0,50.0,318.08287739753723,5.6,0.924236111111111,0.112,4.8,598.0,747679609592.0,50.0,307.3326907157898,6.2,0.9191111111111109,0.124,4.0,599.0,377955474566.0,50.0,318.40263295173645,2901.5015857219696,341.3937523365021
63,18,1.8,5,5,9,11,9,11,9,10,9,10,0,0,0,0,0.049640100503147044,0.857625190069147,3.883425777154973,0,0,0,0,0,0,0,0,1.78,2.88,0.9306979166666665,0.057600000000000005,0.7011419257183242,0.1326649916142161,0.0243575755325065,0.002653299832284319,10,2.8,0.8828124999999999,0.056,1.6,600.0,562064844504.0,50.0,310.6114797592163,2.8,0.910520833333333,0.056,1.6,601.0,876689368220.0,50.0,273.00378918647766,2.8,0.9365624999999999,0.056,2.4,602.0,800145632683.0,50.0,229.2381329536438,2.8,0.8976736111111109,0.056,1.4,603.0,994952131968.0,50.0,274.22749638557434,3.0,0.9613888888888886,0.06,1.4,604.0,765280939687.0,50.0,194.33337092399597,2.8,0.947222222222222,0.056,1.6,605.0,493379270686.0,50.0,211.0262908935547,2.8,0.9359027777777776,0.056,2.0,606.0,684899425519.0,50.0,219.6351342201233,3.2,0.955798611111111,0.064,0.4,607.0,792283261917.0,50.0,197.562007188797,3.0,0.9332638888888888,0.06,2.2,608.0,747679609592.0,50.0,219.0361988544464,2.8,0.9458333333333332,0.056,3.2,609.0,377955474566.0,50.0,221.69073033332825,2350.3646306991577,310.6355228424072
64,23,2.3,5,5,9,10,12,14,10,13,9,12,10,11,0,0,0.08704057762485673,0.9136827339913774,6.017571383937869,0,0,0,0,0,0,0,0,3.9599999999999995,5.460000000000001,0.9539592592592593,0.10919999999999999,0.6858571279792899,0.3693237062523877,0.013425508422627292,0.007386474125047756,10,5.4,0.9514722222222222,0.108,4.6,610.0,562064844504.0,50.0,239.00384831428528,5.6,0.9680925925925926,0.112,3.6,611.0,876689368220.0,50.0,220.82317924499512,6.2,0.9723333333333333,0.124,4.0,612.0,800145632683.0,50.0,209.4285876750946,5.2,0.954212962962963,0.104,3.6,613.0,994952131968.0,50.0,245.57577538490295,6.0,0.941472222222222,0.12,4.0,614.0,765280939687.0,50.0,263.7623498439789,5.0,0.9679351851851852,0.1,4.2,615.0,493379270686.0,50.0,230.05927181243896,5.6,0.9570648148148146,0.112,4.0,616.0,684899425519.0,50.0,229.9938371181488,5.2,0.9543333333333331,0.104,5.2,617.0,792283261917.0,50.0,244.46864867210388,5.2,0.924574074074074,0.104,2.4,618.0,747679609592.0,50.0,297.9774842262268,5.2,0.9481018518518518,0.104,4.0,619.0,377955474566.0,50.0,273.81443190574646,2454.9074141979218,298.083110332489
65,21,2.1,5,5,9,11,9,10,9,11,10,11,0,0,0,0,0.04942770038891202,0.842918974839408,3.1938315191708693,0,0,0,0,0,0,0,0,1.9,2.9400000000000004,0.9199618055555554,0.058800000000000005,0.4312771730569565,0.15620499351813313,0.02568094357204912,0.0031240998703626617,10,2.8,0.899236111111111,0.056,1.4,490.0,562064844504.0,50.0,289.74537229537964,3.0,0.9279861111111108,0.06,2.2,491.0,876689368220.0,50.0,256.052223443985,3.0,0.9502430555555554,0.06,2.0,492.0,800145632683.0,50.0,225.65607142448425,3.0,0.8708680555555554,0.06,2.0,493.0,994952131968.0,50.0,322.9140872955322,2.8,0.900034722222222,0.056,1.6,494.0,765280939687.0,50.0,282.5047519207001,2.6,0.9451388888888886,0.052,2.8,495.0,493379270686.0,50.0,234.62885069847107,3.0,0.9289583333333332,0.06,1.8,496.0,684899425519.0,50.0,229.6474850177765,3.2,0.9383333333333331,0.064,1.8,497.0,792283261917.0,50.0,219.75150847434998,3.0,0.8936805555555555,0.06,1.2,498.0,747679609592.0,50.0,288.18856978416443,3.0,0.9451388888888888,0.06,2.2,499.0,377955474566.0,50.0,201.7029514312744,2550.7918717861176,0.0034301280975341797
66,19,1.9,5,5,9,11,12,14,11,13,12,14,10,13,10,14,0.13119999999999996,0.8541955699102077,8.646949958976931,0,0,0,0,0,0,0,0,4.959999999999999,7.58,0.9338908179012344,0.15159999999999998,1.2289833196589774,0.33999999999999975,0.026565082663675552,0.0068000000000000066,10,7.4,0.9411419753086419,0.148,4.6,450.0,562064844504.0,50.0,310.7470021247864,7.2,0.9292399691358023,0.144,6.2,451.0,876689368220.0,50.0,387.765501499176,8.2,0.9538773148148146,0.164,4.0,452.0,800145632683.0,50.0,306.0660343170166,7.8,0.9279938271604938,0.156,4.2,453.0,994952131968.0,50.0,354.09722900390625,8.0,0.9668364197530863,0.16,4.6,454.0,765280939687.0,50.0,290.94884753227234,7.2,0.9311728395061728,0.144,5.0,455.0,493379270686.0,50.0,378.11730885505676,7.8,0.8659683641975309,0.156,3.8,456.0,684899425519.0,50.0,516.8856775760651,7.4,0.9322067901234568,0.148,7.4,457.0,792283261917.0,50.0,380.75916600227356,7.6,0.962295524691358,0.152,3.4,458.0,747679609592.0,50.0,288.89030480384827,7.2,0.9281751543209876,0.144,6.4,459.0,377955474566.0,50.0,364.16861057281494,3578.445682287216,0.002889394760131836
67,19,1.9,5,5,9,11,12,14,11,13,12,14,10,13,10,14,0.13119999999999996,0.8541955699102077,8.646949958976931,0,0,0,0,0,0,0,0,4.959999999999999,7.58,0.9338908179012344,0.15159999999999998,1.2289833196589774,0.33999999999999975,0.026565082663675552,0.0068000000000000066,10,7.4,0.9411419753086419,0.148,4.6,450.0,562064844504.0,50.0,310.7470021247864,7.2,0.9292399691358023,0.144,6.2,451.0,876689368220.0,50.0,387.765501499176,8.2,0.9538773148148146,0.164,4.0,452.0,800145632683.0,50.0,306.0660343170166,7.8,0.9279938271604938,0.156,4.2,453.0,994952131968.0,50.0,354.09722900390625,8.0,0.9668364197530863,0.16,4.6,454.0,765280939687.0,50.0,290.94884753227234,7.2,0.9311728395061728,0.144,5.0,455.0,493379270686.0,50.0,378.11730885505676,7.8,0.8659683641975309,0.156,3.8,456.0,684899425519.0,50.0,516.8856775760651,7.4,0.9322067901234568,0.148,7.4,457.0,792283261917.0,50.0,380.75916600227356,7.6,0.962295524691358,0.152,3.4,458.0,747679609592.0,50.0,288.89030480384827,7.2,0.9281751543209876,0.144,6.4,459.0,377955474566.0,50.0,364.16861057281494,3578.445682287216,0.0013916492462158203
68,21,2.1,5,5,9,11,9,10,9,11,10,11,0,0,0,0,0.04942770038891202,0.842918974839408,3.1938315191708693,0,0,0,0,0,0,0,0,1.9,2.9400000000000004,0.9199618055555554,0.058800000000000005,0.4312771730569565,0.15620499351813313,0.02568094357204912,0.0031240998703626617,10,2.8,0.899236111111111,0.056,1.4,490.0,562064844504.0,50.0,289.74537229537964,3.0,0.9279861111111108,0.06,2.2,491.0,876689368220.0,50.0,256.052223443985,3.0,0.9502430555555554,0.06,2.0,492.0,800145632683.0,50.0,225.65607142448425,3.0,0.8708680555555554,0.06,2.0,493.0,994952131968.0,50.0,322.9140872955322,2.8,0.900034722222222,0.056,1.6,494.0,765280939687.0,50.0,282.5047519207001,2.6,0.9451388888888886,0.052,2.8,495.0,493379270686.0,50.0,234.62885069847107,3.0,0.9289583333333332,0.06,1.8,496.0,684899425519.0,50.0,229.6474850177765,3.2,0.9383333333333331,0.064,1.8,497.0,792283261917.0,50.0,219.75150847434998,3.0,0.8936805555555555,0.06,1.2,498.0,747679609592.0,50.0,288.18856978416443,3.0,0.9451388888888888,0.06,2.2,499.0,377955474566.0,50.0,201.7029514312744,2550.7918717861176,0.0013782978057861328
69,12,1.2,5,5,9,12,9,10,9,11,10,11,0,0,0,0,0.0334096799382044,0.9046245142520365,3.029100428334827,0,0,0,0,0,0,0,0,1.6400000000000001,2.5999999999999996,0.944199074074074,0.052000000000000005,0.463033476111609,0.30983866769659335,0.013191519940679184,0.0061967733539318665,10,3.0,0.9532523148148146,0.06,1.8,620.0,562064844504.0,50.0,206.88974976539612,3.0,0.9504745370370369,0.06,1.4,621.0,876689368220.0,50.0,217.9705491065979,2.8,0.9277893518518516,0.056,1.6,622.0,800145632683.0,50.0,242.37703275680542,2.8,0.971423611111111,0.056,1.6,623.0,994952131968.0,50.0,187.8712146282196,2.6,0.9250462962962961,0.052,2.4,624.0,765280939687.0,50.0,287.0112130641937,2.6,0.9414583333333333,0.052,1.6,625.0,493379270686.0,50.0,232.22482991218567,2.4,0.9332523148148146,0.048,0.6,626.0,684899425519.0,50.0,240.47382998466492,2.6,0.9384953703703702,0.052,1.4,627.0,792283261917.0,50.0,267.89272260665894,2.0,0.9488541666666666,0.04,2.2,628.0,747679609592.0,50.0,222.35247945785522,2.2,0.9519444444444443,0.044,1.8,629.0,377955474566.0,50.0,224.91502237319946,2329.978643655777,287.05394744873047
70,21,2.1,5,5,9,11,10,14,0,0,0,0,0,0,0,0,0.05200000000000001,0.8807172355565797,5.377093167284386,0,0,0,0,0,0,0,0,2.42,2.96,0.9437881944444444,0.05920000000000001,0.9856977224281285,0.12000000000000009,0.02102365296262158,0.0023999999999999994,10,3.0,0.9741666666666665,0.06,0.6,630.0,562064844504.0,50.0,145.3296720981598,3.0,0.9460416666666666,0.06,2.8,631.0,876689368220.0,50.0,160.21742057800293,3.0,0.9360069444444444,0.06,4.0,632.0,800145632683.0,50.0,164.57859230041504,2.8,0.9503819444444443,0.056,2.6,633.0,994952131968.0,50.0,171.56808972358704,2.8,0.9183680555555553,0.056,1.6,634.0,765280939687.0,50.0,195.44848322868347,3.0,0.9502083333333333,0.06,3.8,635.0,493379270686.0,50.0,162.59351134300232,2.8,0.9455208333333333,0.056,1.8,636.0,684899425519.0,50.0,173.30586528778076,3.2,0.8980902777777777,0.064,1.8,637.0,792283261917.0,50.0,217.4169681072235,3.0,0.9670486111111111,0.06,2.2,638.0,747679609592.0,50.0,146.12091636657715,3.0,0.952048611111111,0.06,3.0,639.0,377955474566.0,50.0,161.47879362106323,1698.0583126544952,217.51658725738525
71,18,1.8,5,5,9,10,10,13,9,10,9,12,0,0,0,0,0.059032501830161156,0.917416963878766,5.216157418430107,0,0,0,0,0,0,0,0,2.98,3.7199999999999998,0.9511666666666665,0.0744,0.745385806143369,0.2561249694973139,0.011249900929300158,0.005122499389946279,10,3.8,0.9575,0.076,2.0,640.0,562064844504.0,50.0,223.72833108901978,3.6,0.9658564814814813,0.072,3.0,641.0,876689368220.0,50.0,212.41466903686523,4.0,0.9495833333333332,0.08,4.4,642.0,800145632683.0,50.0,204.92340421676636,3.8,0.9388194444444442,0.076,2.4,643.0,994952131968.0,50.0,234.65511798858643,3.8,0.9658333333333332,0.076,3.4,644.0,765280939687.0,50.0,212.17400527000427,3.6,0.93724537037037,0.072,2.0,645.0,493379270686.0,50.0,236.61297512054443,3.2,0.9313657407407405,0.064,3.2,646.0,684899425519.0,50.0,244.295001745224,4.0,0.9550462962962962,0.08,3.2,647.0,792283261917.0,50.0,210.76263046264648,4.0,0.9534722222222222,0.08,2.4,648.0,747679609592.0,50.0,217.34094095230103,3.4,0.9569444444444444,0.068,3.8,649.0,377955474566.0,50.0,216.70536065101624,2213.6124365329742,244.3574094772339
72,21,2.1,5,6,9,10,9,10,9,11,10,11,0,0,0,0,0.04311625091508058,0.8937046816666818,3.381071087134628,0,0,0,0,0,0,0,0,1.7,2.54,0.9372083333333331,0.0508,0.5603570290448759,0.128062484748657,0.014501217222217104,0.0025612496949731388,10,2.6,0.9495138888888888,0.052,1.2,650.0,562064844504.0,50.0,189.428706407547,2.6,0.9393402777777775,0.052,2.6,651.0,876689368220.0,50.0,213.08225274085999,2.8,0.925034722222222,0.056,2.4,652.0,800145632683.0,50.0,239.17679262161255,2.6,0.945347222222222,0.052,1.0,653.0,994952131968.0,50.0,192.26201128959656,2.4,0.922222222222222,0.048,2.2,654.0,765280939687.0,50.0,232.3371524810791,2.4,0.9434027777777776,0.048,1.0,655.0,493379270686.0,50.0,228.4748830795288,2.6,0.9509722222222221,0.052,1.6,656.0,684899425519.0,50.0,187.17145919799805,2.6,0.9461111111111109,0.052,1.8,657.0,792283261917.0,50.0,200.78483390808105,2.4,0.9037847222222221,0.048,2.0,658.0,747679609592.0,50.0,241.35096764564514,2.4,0.9463541666666665,0.048,1.2,659.0,377955474566.0,50.0,193.21987462043762,2117.288933992386,241.43291425704956
73,12,1.2,5,6,9,12,9,10,9,11,10,11,0,0,0,0,0.0334096799382044,0.9046245142520365,3.029100428334827,0,0,0,0,0,0,0,0,1.6400000000000001,2.5999999999999996,0.944199074074074,0.052000000000000005,0.463033476111609,0.30983866769659335,0.013191519940679184,0.0061967733539318665,10,3.0,0.9532523148148146,0.06,1.8,620.0,562064844504.0,50.0,206.88974976539612,3.0,0.9504745370370369,0.06,1.4,621.0,876689368220.0,50.0,217.9705491065979,2.8,0.9277893518518516,0.056,1.6,622.0,800145632683.0,50.0,242.37703275680542,2.8,0.971423611111111,0.056,1.6,623.0,994952131968.0,50.0,187.8712146282196,2.6,0.9250462962962961,0.052,2.4,624.0,765280939687.0,50.0,287.0112130641937,2.6,0.9414583333333333,0.052,1.6,625.0,493379270686.0,50.0,232.22482991218567,2.4,0.9332523148148146,0.048,0.6,626.0,684899425519.0,50.0,240.47382998466492,2.6,0.9384953703703702,0.052,1.4,627.0,792283261917.0,50.0,267.89272260665894,2.0,0.9488541666666666,0.04,2.2,628.0,747679609592.0,50.0,222.35247945785522,2.2,0.9519444444444443,0.044,1.8,629.0,377955474566.0,50.0,224.91502237319946,2329.978643655777,0.0029397010803222656
