,robot_speed,robot_speed_kmh,simulation_duration,generation,robot_0_start,robot_0_end,robot_1_start,robot_1_end,robot_2_start,robot_2_end,robot_3_start,robot_3_end,robot_4_start,robot_4_end,delivery_rate_comb_std,utilization_rate_comb_std,num_risks_comb_std,robot_5_start,robot_5_end,robot_6_start,robot_6_end,robot_7_start,robot_7_end,robot_8_start,robot_8_end,robot_9_start,robot_9_end,num_risks,num_delivered,utilization_rate,delivery_rate,num_risks_std,num_delivered_std,utilization_rate_std,delivery_rate_std,simulations,num_delivered_0,utilization_rate_0,delivery_rate_0,num_risks_0,unique_id_0,seed_0,requests_per_hour_0,execution_time_0,num_delivered_1,utilization_rate_1,delivery_rate_1,num_risks_1,unique_id_1,seed_1,requests_per_hour_1,execution_time_1,num_delivered_2,utilization_rate_2,delivery_rate_2,num_risks_2,unique_id_2,seed_2,requests_per_hour_2,execution_time_2,num_delivered_3,utilization_rate_3,delivery_rate_3,num_risks_3,unique_id_3,seed_3,requests_per_hour_3,execution_time_3,num_delivered_4,utilization_rate_4,delivery_rate_4,num_risks_4,unique_id_4,seed_4,requests_per_hour_4,execution_time_4,sequential_execution_time,execution_time
37,14,1.4,5,3,12,13,9,10,12,14,11,14,12,13,0.08188071148746118,0.9102104815726358,4.050842298052804,11,12,12,14,0,0,0,0,0,0,3.16,4.6000000000000005,0.9386124338624336,0.092,0.44542114902640184,0.25298221281347016,0.014200976144898918,0.005059644256269412,5,5.0,0.9418650793650792,0.1,2.8,170,119586514258,50,184.9315001964569,4.4,0.9180092592592591,0.088,3.0,171,922485741825,50,243.8109486103058,4.4,0.9285846560846558,0.088,3.2,172,886535215268,50,204.063054561615,4.4,0.9453042328042327,0.088,4.0,173,312248258909,50,201.40503406524658,4.8,0.9592989417989416,0.096,2.8,174,897057706678,50,166.6506631374359,1000.8612005710602,244.14272475242615
38,14,1.4,5,3,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,207.56052136421204,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,191.4938564300537,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,290.1936388015747,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,196.59147262573242,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,237.5857400894165,1123.4252293109894,290.2144420146942
39,80,8.0,5,3,11,12,9,10,10,13,12,14,9,11,0.19881334818116173,0.9307703477341428,11.091409200912874,10,13,0,0,0,0,0,0,0,0,7.719999999999999,10.239999999999998,0.9449922839506172,0.2048,1.6857046004564382,0.1496662954709579,0.007110968108237175,0.0029933259094191466,5,10.4,0.9418595679012345,0.208,10.4,180,119586514258,50,166.24345636367798,10.0,0.9350308641975308,0.2,8.0,181,922485741825,50,180.4771511554718,10.2,0.945787037037037,0.204,8.0,182,886535215268,50,163.28726363182068,10.2,0.9453317901234567,0.204,5.2,183,312248258909,50,158.38392448425293,10.4,0.956952160493827,0.208,7.0,184,897057706678,50,146.30031418800354,814.6921098232269,180.99283409118652
40,15,1.5,5,3,12,14,12,13,9,10,12,14,9,11,0.14568081641154693,0.8858107768846049,6.622321870938219,12,14,9,11,9,13,0,0,0,0,4.640000000000001,7.4799999999999995,0.9221076388888887,0.1496,0.9911609354691093,0.09797958971132678,0.018148431002141908,0.001959591794226544,5,7.6,0.9138281249999999,0.152,5.2,185,119586514258,50,272.6648600101471,7.4,0.8912934027777777,0.148,3.4,186,922485741825,50,332.2831654548645,7.4,0.9328124999999998,0.148,5.0,187,886535215268,50,247.66253757476807,7.6,0.9437586805555555,0.152,6.0,188,312248258909,50,251.8828582763672,7.4,0.928845486111111,0.148,3.6,189,897057706678,50,272.3754253387451,1376.868846654892,332.294704914093
41,15,1.5,5,3,12,14,12,13,12,14,12,14,11,14,0.06640000000000003,0.9225008896250713,4.968086019019061,0,0,0,0,0,0,0,0,0,0,3.4799999999999995,3.96,0.9554592592592591,0.07920000000000002,0.744043009509531,0.3200000000000001,0.01647918481709394,0.006399999999999997,5,4.0,0.9534999999999998,0.08,4.8,190,119586514258,50,142.11955738067627,3.4,0.9282962962962962,0.068,2.8,191,922485741825,50,204.14860892295837,4.0,0.9687129629629629,0.08,3.8,192,886535215268,50,132.52085733413696,4.4,0.975935185185185,0.088,3.0,193,312248258909,50,118.21368050575256,4.0,0.9508518518518517,0.08,3.0,194,897057706678,50,144.17827343940735,741.1809775829315,204.48547649383545
42,29,2.9,5,3,10,13,9,11,9,10,10,13,10,11,0.1054362795727318,0.9133643496996973,6.364437606821423,0,0,0,0,0,0,0,0,0,0,4.92,5.960000000000001,0.9515574074074072,0.1192,0.7222188034107115,0.34409301068170506,0.01909652885385498,0.006881860213634102,5,6.2,0.9712314814814814,0.124,5.2,195,119586514258,50,141.40581607818604,5.4,0.9533796296296295,0.108,3.8,196,922485741825,50,162.11408877372742,5.8,0.956111111111111,0.116,5.4,197,886535215268,50,145.32955694198608,6.4,0.9616944444444442,0.128,5.8,198,312248258909,50,128.2856571674347,6.0,0.9153703703703704,0.12,4.4,199,897057706678,50,179.3720555305481,756.5071744918823,179.5560486316681
43,13,1.3,5,3,12,13,9,10,12,14,11,14,12,14,0.08723643907991735,0.9056563609234906,5.493287355775132,9,10,12,14,0,0,0,0,0,0,3.56,4.800000000000001,0.9396309523809523,0.096,0.9666436778875657,0.21908902300206665,0.01698729572873088,0.004381780460041328,5,5.2,0.9425793650793649,0.104,3.2,200,119586514258,50,189.62689995765686,4.6,0.9116269841269841,0.092,4.6,201,922485741825,50,258.0651161670685,4.8,0.9458862433862433,0.096,2.4,202,886535215268,50,210.40446710586548,4.6,0.9637632275132274,0.092,2.8,203,312248258909,50,180.04344201087952,4.8,0.9342989417989417,0.096,4.8,204,897057706678,50,217.94508051872253,1056.0850057601929,258.35199761390686
44,29,2.9,5,3,11,14,9,11,12,14,9,12,10,13,0.1594424492346408,0.9481457529958567,8.968471257159496,9,10,0,0,0,0,0,0,0,0,6.32,8.559999999999999,0.9648611111111111,0.17120000000000002,1.3242356285797479,0.2939387691339816,0.008357679057627184,0.00587877538267962,5,9.0,0.9719984567901233,0.18,5.6,205,119586514258,50,160.01741981506348,8.4,0.9566975308641975,0.168,7.6,206,922485741825,50,185.26162576675415,8.2,0.9548996913580247,0.164,4.4,207,886535215268,50,195.7080328464508,8.4,0.976358024691358,0.168,6.0,208,312248258909,50,163.32618403434753,8.8,0.9643518518518518,0.176,8.0,209,897057706678,50,178.41940212249756,882.7326645851135,195.72651052474976
45,15,1.5,5,3,12,14,12,13,12,14,12,14,11,12,0.09554827202699957,0.9273150648732732,5.138830724933707,9,13,0,0,0,0,0,0,0,0,3.6,5.319999999999999,0.9513148148148147,0.10640000000000001,0.7694153624668537,0.27129319932501067,0.011999874970770739,0.005425863986500216,5,5.4,0.9324189814814813,0.108,4.0,210,119586514258,50,180.20408511161804,5.8,0.9419212962962961,0.116,3.0,211,922485741825,50,170.59163355827332,5.2,0.9627662037037036,0.104,4.8,212,886535215268,50,159.06488728523254,5.0,0.9587847222222221,0.1,2.6,213,312248258909,50,148.99092888832092,5.2,0.9606828703703703,0.104,3.6,214,897057706678,50,154.92808151245117,813.779616355896,180.21329164505005
46,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.13328742445626773,0.9119088201058824,5.502723900167219,11,13,9,13,0,0,0,0,0,0,4.4,7.44,0.9487731481481481,0.1488,0.551361950083609,0.38781438859330636,0.018432164021132846,0.0077562877718661246,5,7.4,0.9524603174603173,0.148,4.8,215,119586514258,50,184.5188503265381,8.0,0.9217724867724868,0.16,3.8,216,922485741825,50,229.1203830242157,7.6,0.9757010582010581,0.152,3.8,217,886535215268,50,146.60165524482727,6.8,0.9363723544973545,0.136,5.2,218,312248258909,50,237.04802775382996,7.4,0.9575595238095237,0.148,4.4,219,897057706678,50,167.8947160243988,965.1836323738098,237.07230305671692
47,15,1.5,5,3,12,14,12,13,12,14,11,14,12,14,0.14540153855258248,0.9198951437403977,7.225904606350495,9,11,11,12,9,13,0,0,0,0,5.359999999999999,7.92,0.9411024305555553,0.1584,0.932952303175248,0.3249615361854384,0.010603643407578786,0.006499230723708773,5,7.8,0.9496585648148146,0.156,3.8,220,119586514258,50,213.05065321922302,8.0,0.9342013888888887,0.16,5.8,221,922485741825,50,258.976309299469,7.4,0.9262789351851851,0.148,5.0,222,886535215268,50,274.282612323761,8.4,0.9394733796296295,0.168,5.6,223,312248258909,50,223.1208930015564,8.0,0.9558998842592592,0.16,6.6,224,897057706678,50,209.12358283996582,1178.5540506839752,274.59535932540894
48,13,1.3,5,4,12,14,12,13,9,10,12,14,11,14,0.1104,0.9392090772478229,5.4456528408938265,12,14,9,10,12,14,0,0,0,0,3.3199999999999994,6.159999999999999,0.9500671296296297,0.1232,1.0628264204469138,0.3200000000000003,0.005429026190903425,0.006400000000000001,5,6.4,0.9470081018518518,0.128,1.8,225,119586514258,50,212.0498287677765,6.4,0.9466087962962961,0.128,3.0,226,922485741825,50,201.14150094985962,6.0,0.9510648148148146,0.12,4.8,227,886535215268,50,222.02332520484924,5.6,0.9454166666666666,0.112,2.8,228,312248258909,50,245.86944127082825,6.4,0.9602372685185183,0.128,4.2,229,897057706678,50,173.52296233177185,1054.6070585250854,246.15160846710205
49,13,1.3,5,4,9,10,12,13,9,12,12,14,11,14,0.09519999999999999,0.9265366229207237,5.188183963708217,10,12,12,14,0,0,0,0,0,0,3.84,5.88,0.9501296296296295,0.1176,0.6740919818541085,0.5600000000000002,0.011796503354452944,0.0112,5,6.0,0.9340410052910052,0.12,3.8,230,119586514258,50,256.96547842025757,6.4,0.9427050264550262,0.128,3.2,231,922485741825,50,195.87632751464844,6.0,0.9639219576719575,0.12,4.6,232,886535215268,50,192.86601638793945,4.8,0.9464947089947089,0.096,3.0,233,312248258909,50,244.95416164398193,6.2,0.9634854497354498,0.124,4.6,234,897057706678,50,187.52880239486694,1078.1907863616943,256.97547674179077
50,13,1.3,5,4,12,13,9,10,12,14,11,14,12,14,0.09556221040720689,0.9205116713845773,4.079428454762873,9,11,12,14,0,0,0,0,0,0,2.6800000000000006,5.5200000000000005,0.954414021164021,0.11040000000000001,0.6997142273814361,0.3709447398198282,0.016951174889721816,0.007418894796396564,5,5.6,0.9470304232804231,0.112,3.4,235,119586514258,50,202.93957138061523,5.8,0.9242394179894177,0.116,1.4,236,922485741825,50,236.11842918395996,5.6,0.9660052910052909,0.112,2.6,237,886535215268,50,177.35099291801453,4.8,0.9670899470899469,0.096,3.2,238,312248258909,50,190.70142912864685,5.8,0.9677050264550263,0.116,2.8,239,897057706678,50,171.22013926506042,978.330561876297,236.15172934532166
51,15,1.5,5,4,12,14,12,13,12,14,11,14,12,14,0.13328742445626773,0.9119088201058824,5.502723900167219,11,13,9,13,0,0,0,0,0,0,4.4,7.44,0.9487731481481481,0.1488,0.551361950083609,0.38781438859330636,0.018432164021132846,0.0077562877718661246,5,7.4,0.9524603174603173,0.148,4.8,215,119586514258,50,184.5188503265381,8.0,0.9217724867724868,0.16,3.8,216,922485741825,50,229.1203830242157,7.6,0.9757010582010581,0.152,3.8,217,886535215268,50,146.60165524482727,6.8,0.9363723544973545,0.136,5.2,218,312248258909,50,237.04802775382996,7.4,0.9575595238095237,0.148,4.4,219,897057706678,50,167.8947160243988,965.1836323738098,0.0018813610076904297
52,13,1.3,5,4,12,13,9,10,12,13,11,14,12,14,0.09018680067086272,0.905422336039625,4.467759195950065,11,13,12,14,0,0,0,0,0,0,2.8400000000000003,5.04,0.9520185185185184,0.1008,0.8138795979750323,0.2653299832284322,0.02329809123944673,0.005306599664568639,5,5.0,0.9268650793650792,0.1,4.2,240,119586514258,50,240.48234009742737,5.0,0.9233068783068782,0.1,3.2,241,922485741825,50,223.39599752426147,5.4,0.9758730158730157,0.108,1.8,242,886535215268,50,151.31562995910645,4.6,0.9779232804232804,0.092,2.6,243,312248258909,50,162.98208951950073,5.2,0.9561243386243384,0.104,2.4,244,897057706678,50,181.5000398159027,959.6760969161987,240.49249720573425
53,13,1.3,5,4,12,13,9,10,12,13,11,14,12,14,0.0829403557437306,0.9132651231423684,3.6102991070662234,11,12,12,14,0,0,0,0,0,0,2.44,4.4,0.9468730158730156,0.088,0.5851495535331117,0.126491106406735,0.016803946365323598,0.0025298221281347018,5,4.4,0.9364814814814812,0.088,3.0,150,119586514258,50,205.87499594688416,4.2,0.9283664021164019,0.084,1.6,151,922485741825,50,201.17731285095215,4.6,0.9693783068783067,0.092,2.2,152,886535215268,50,167.84192204475403,4.4,0.9648082010582009,0.088,2.2,153,312248258909,50,182.99597311019897,4.4,0.9353306878306877,0.088,3.2,154,897057706678,50,216.69941091537476,974.5896148681641,0.0018105506896972656
54,14,1.4,5,4,12,14,9,10,12,13,11,14,12,14,0.13476221040720687,0.9070323480459187,6.409496966555431,9,12,11,14,12,14,0,0,0,0,4.720000000000001,7.4799999999999995,0.9375312499999999,0.1496,0.8447484832777151,0.37094473981982806,0.015249450977040613,0.007418894796396563,5,8.0,0.9431944444444443,0.16,4.4,65,119586514258,50,243.67843747138977,7.8,0.9448321759259257,0.156,4.0,66,922485741825,50,238.3957977294922,7.2,0.9591435185185184,0.144,3.8,67,886535215268,50,223.57581448554993,7.0,0.9227430555555556,0.14,6.0,68,312248258909,50,312.06579208374023,7.4,0.9177430555555555,0.148,5.4,69,897057706678,50,303.51293087005615,1321.2287726402283,0.0016047954559326172
55,14,1.4,5,4,9,10,12,13,11,14,9,12,11,12,0.061213348181161704,0.8678148076557618,3.1121403400793106,0,0,0,0,0,0,0,0,0,0,2.2,3.3600000000000003,0.9205074074074073,0.06720000000000001,0.45607017003965516,0.14966629547095758,0.02634629987582275,0.0029933259094191513,5,3.2,0.9276296296296295,0.064,2.2,175,119586514258,50,207.56052136421204,3.4,0.9424999999999999,0.068,1.6,176,922485741825,50,191.4938564300537,3.2,0.873111111111111,0.064,2.2,177,886535215268,50,290.1936388015747,3.6,0.9458148148148148,0.072,3.0,178,312248258909,50,196.59147262573242,3.4,0.9134814814814813,0.068,2.0,179,897057706678,50,237.5857400894165,1123.4252293109894,0.001528024673461914
56,15,1.5,5,4,12,14,12,14,9,10,12,14,12,14,0.07920000000000002,0.9076573336017987,4.2,11,12,0,0,0,0,0,0,0,0,2.6,4.28,0.9411990740740739,0.08560000000000001,0.8,0.16000000000000014,0.016770870236137617,0.0031999999999999967,5,4.4,0.9174537037037037,0.088,2.0,160,119586514258,50,231.6257746219635,4.4,0.9364814814814811,0.088,2.0,161,922485741825,50,196.11678910255432,4.4,0.9556018518518519,0.088,4.0,162,886535215268,50,181.58920860290527,4.2,0.9642592592592591,0.084,3.0,163,312248258909,50,164.51048111915588,4.0,0.9321990740740739,0.08,2.0,164,897057706678,50,218.2728979587555,992.1151514053345,0.0013146400451660156
57,15,1.5,5,4,12,14,12,13,9,10,12,14,9,11,0.14568081641154693,0.8858107768846049,6.622321870938219,12,14,9,11,9,13,0,0,0,0,4.640000000000001,7.4799999999999995,0.9221076388888887,0.1496,0.9911609354691093,0.09797958971132678,0.018148431002141908,0.001959591794226544,5,7.6,0.9138281249999999,0.152,5.2,185,119586514258,50,272.6648600101471,7.4,0.8912934027777777,0.148,3.4,186,922485741825,50,332.2831654548645,7.4,0.9328124999999998,0.148,5.0,187,886535215268,50,247.66253757476807,7.6,0.9437586805555555,0.152,6.0,188,312248258909,50,251.8828582763672,7.4,0.928845486111111,0.148,3.6,189,897057706678,50,272.3754253387451,1376.868846654892,0.0008187294006347656
58,15,1.5,5,4,9,10,12,14,12,14,11,14,0,0,0.05744156877825155,0.8871075968754861,3.7276734353812344,0,0,0,0,0,0,0,0,0,0,2.16,3.2800000000000002,0.9349189814814813,0.0656,0.783836717690617,0.20396078054371136,0.02390569230299758,0.004079215610874228,5,3.4,0.9444444444444443,0.068,3.2,245,119586514258,50,152.11711382865906,3.0,0.8884259259259257,0.06,0.8,246,922485741825,50,229.58728194236755,3.2,0.9384027777777777,0.064,2.4,247,886535215268,50,164.98717284202576,3.6,0.9476388888888887,0.072,2.4,248,312248258909,50,148.1727774143219,3.2,0.9556828703703703,0.064,2.0,249,897057706678,50,145.25959992408752,840.1239459514618,229.62808561325073
59,14,1.4,5,4,12,14,12,13,11,12,12,14,11,13,0.09680000000000001,0.9020503513924659,4.125172797300043,12,13,11,12,12,14,0,0,0,0,3.04,5.319999999999999,0.9371041666666665,0.10640000000000001,0.5425863986500216,0.23999999999999977,0.0175269076371003,0.0048000000000000004,5,5.6,0.9467881944444443,0.112,2.8,250,119586514258,50,180.3712100982666,5.2,0.9034374999999998,0.104,2.4,251,922485741825,50,253.62227201461792,5.6,0.9471527777777777,0.112,3.2,252,886535215268,50,165.11936950683594,5.2,0.9366319444444443,0.104,4.0,253,312248258909,50,197.32667303085327,5.0,0.9515104166666664,0.1,2.8,254,897057706678,50,177.2425684928894,973.6820931434631,253.89107990264893
60,14,1.4,5,5,12,14,12,13,11,12,12,14,11,14,0.08399999999999999,0.9162269590707586,4.745191017778142,12,13,11,12,0,0,0,0,0,0,3.2399999999999998,4.5200000000000005,0.9401031746031745,0.0904,0.7525955088890712,0.15999999999999975,0.011938107766207967,0.003200000000000003,5,4.4,0.9278703703703703,0.088,2.2,255,119586514258,50,240.55948662757874,4.8,0.9341798941798941,0.096,2.8,256,922485741825,50,178.36581897735596,4.6,0.9349272486772485,0.092,4.0,257,886535215268,50,183.1673140525818,4.4,0.9410714285714283,0.088,3.0,258,312248258909,50,178.81864213943481,4.4,0.9624669312169309,0.088,4.2,259,897057706678,50,144.56562161445618,925.4768834114075,240.57382202148438
61,14,1.4,5,5,9,10,12,13,11,12,9,11,11,12,0.061213348181161704,0.9214030725940942,3.607673435381234,12,14,0,0,0,0,0,0,0,0,2.04,3.3600000000000003,0.9503379629629627,0.06720000000000001,0.7838367176906169,0.14966629547095758,0.014467445184434288,0.0029933259094191513,5,3.2,0.9553009259259259,0.064,2.2,260,119586514258,50,158.5739986896515,3.6,0.9522685185185181,0.072,0.6,261,922485741825,50,154.15178203582764,3.4,0.9225925925925923,0.068,2.2,262,886535215268,50,189.97124886512756,3.4,0.964699074074074,0.068,2.2,263,312248258909,50,144.98813486099243,3.2,0.9568287037037035,0.064,3.0,264,897057706678,50,158.69938778877258,806.3845522403717,190.60461401939392
62,15,1.5,5,5,12,14,12,13,12,14,11,13,12,14,0.09199999999999998,0.9176087655429499,4.863764683262268,11,14,0,0,0,0,0,0,0,0,3.6399999999999997,5.4,0.9458641975308641,0.10799999999999998,0.6118823416311342,0.4,0.014127715993957147,0.007999999999999998,5,6.0,0.9318981481481482,0.12,3.8,265,119586514258,50,172.64272379875183,5.4,0.9384259259259259,0.108,3.4,266,922485741825,50,168.70358991622925,5.6,0.9663194444444444,0.112,2.6,267,886535215268,50,126.61874103546143,4.8,0.9591589506172838,0.096,4.4,268,312248258909,50,154.81899857521057,5.2,0.9335185185185185,0.104,4.0,269,897057706678,50,182.59727311134338,805.3813264369965,182.810555934906
63,15,1.5,5,5,12,14,12,13,9,10,12,14,12,14,0.12058680067086272,0.906961377132805,5.00730082255792,9,11,9,13,0,0,0,0,0,0,3.3600000000000003,6.56,0.938644841269841,0.1312,0.82365041127896,0.2653299832284319,0.01584173206851804,0.005306599664568644,5,6.6,0.9195039682539681,0.132,3.8,270,119586514258,50,254.2537088394165,7.0,0.9412301587301586,0.14,3.8,271,922485741825,50,208.90800857543945,6.4,0.9590476190476188,0.128,2.2,272,886535215268,50,202.1323173046112,6.2,0.9518551587301586,0.124,2.6,273,312248258909,50,201.8556616306305,6.6,0.9215873015873014,0.132,4.4,274,897057706678,50,250.55379486083984,1117.7034912109375,254.2765462398529
64,15,1.5,5,5,12,14,12,13,9,10,12,14,10,12,0.09682106723119177,0.8999514433553113,5.531955334368791,12,13,9,13,0,0,0,0,0,0,3.9200000000000004,5.6,0.9379067460317458,0.11199999999999999,0.8059776671843955,0.3794733192202055,0.018977651338217244,0.007589466384404107,5,6.0,0.9154166666666667,0.12,2.6,275,119586514258,50,253.30617117881775,6.0,0.9201785714285713,0.12,3.4,276,922485741825,50,252.72685718536377,5.6,0.9646825396825395,0.112,4.4,277,886535215268,50,191.42453408241272,5.0,0.9539384920634919,0.1,4.4,278,312248258909,50,208.3163321018219,5.4,0.9353174603174602,0.108,4.8,279,897057706678,50,240.16700673103333,1145.9409012794495,253.31508016586304
65,12,1.2,5,5,12,13,9,10,12,13,9,12,12,14,0.07392326564618765,0.8999158924922989,3.547877538267963,9,10,11,12,12,14,0,0,0,0,2.96,4.48,0.9283009259259257,0.0896,0.2939387691339814,0.3919183588453085,0.014192516716813453,0.007838367176906173,5,5.0,0.9333854166666665,0.1,3.2,280,119586514258,50,227.82637119293213,4.6,0.9347800925925923,0.092,3.0,281,922485741825,50,230.55252289772034,4.6,0.9488425925925923,0.092,2.4,282,886535215268,50,212.32524728775024,4.4,0.9112557870370368,0.088,3.0,283,312248258909,50,246.3441903591156,3.8,0.9132407407407406,0.076,3.2,284,897057706678,50,286.98946595191956,1204.0377976894379,287.52946949005127
66,13,1.3,5,5,9,12,11,12,12,14,11,14,12,14,0.15704244923464072,0.934099266515441,7.931666015115876,9,11,11,13,9,13,0,0,0,0,5.8,8.440000000000001,0.9521533564814814,0.16879999999999998,1.065833007557938,0.2939387691339816,0.009027044983020219,0.00587877538267962,5,8.0,0.9538136574074072,0.16,3.8,285,119586514258,50,236.08025360107422,8.6,0.9369820601851852,0.172,5.8,286,922485741825,50,255.24143362045288,8.2,0.9480063657407407,0.164,6.6,287,886535215268,50,265.5426790714264,8.6,0.9601417824074072,0.172,6.0,288,312248258909,50,227.93387913703918,8.8,0.9618229166666665,0.176,6.8,289,897057706678,50,211.99389362335205,1196.7921390533447,265.82774782180786
67,15,1.5,5,5,9,10,11,14,9,13,11,12,0,0,0.06720000000000001,0.8945870300325297,4.785668438918969,0,0,0,0,0,0,0,0,0,0,2.56,3.6799999999999997,0.9377476851851851,0.07360000000000001,1.1128342194594845,0.15999999999999992,0.021580327576327742,0.003199999999999998,5,3.8,0.936400462962963,0.076,4.0,290,119586514258,50,154.0095145702362,3.4,0.9193402777777775,0.068,1.0,291,922485741825,50,175.2937877178192,3.6,0.9096759259259259,0.072,1.6,292,886535215268,50,198.44520735740662,3.8,0.9563599537037034,0.076,3.4,293,312248258909,50,146.6732621192932,3.8,0.9669618055555556,0.076,2.8,294,897057706678,50,131.33174014091492,805.7535119056702,198.97306370735168
68,13,1.3,5,5,12,14,12,13,12,14,11,13,12,14,0.1110362795727318,0.9159960840570638,5.799999999999999,11,13,9,12,0,0,0,0,0,0,4.68,6.239999999999999,0.9487076719576718,0.1248,0.5599999999999998,0.34409301068170517,0.016355793950304013,0.006881860213634103,5,6.6,0.9536243386243386,0.132,4.8,295,119586514258,50,171.60154819488525,6.4,0.9196164021164019,0.128,4.8,296,922485741825,50,230.4495074748993,6.2,0.9670899470899471,0.124,4.2,297,886535215268,50,160.7011559009552,5.6,0.9441071428571428,0.112,4.0,298,312248258909,50,219.77325129508972,6.4,0.9591005291005289,0.128,5.6,299,897057706678,50,161.88804483413696,944.4135076999664,230.4836118221283
69,15,1.5,5,5,12,14,12,13,11,12,12,14,12,13,0.06,0.9126113132805727,4.946625258399798,11,12,0,0,0,0,0,0,0,0,2.8,3.3200000000000003,0.942773148148148,0.0664,1.073312629199899,0.15999999999999995,0.015080917433787717,0.003200000000000003,5,3.4,0.9304166666666666,0.068,2.2,300,119586514258,50,159.66052842140198,3.0,0.9199537037037033,0.06,2.2,301,922485741825,50,180.20647978782654,3.4,0.959212962962963,0.068,4.8,302,886535215268,50,140.8497817516327,3.4,0.9491435185185183,0.068,1.8,303,312248258909,50,137.97699904441833,3.4,0.9551388888888889,0.068,3.0,304,897057706678,50,139.67077898979187,758.3645679950714,180.49882340431213
70,15,1.5,5,5,12,14,12,13,12,14,11,14,12,14,0.15818680067086274,0.8834118565709435,6.274271062174729,9,11,11,13,9,13,0,0,0,0,5.159999999999999,8.440000000000001,0.9274374999999999,0.1688,0.5571355310873649,0.26532998322843215,0.022012821714528206,0.005306599664568634,5,8.0,0.9366232638888887,0.16,4.6,145,119586514258,50,261.89270663261414,8.6,0.8876562499999999,0.172,5.0,146,922485741825,50,365.7457182407379,8.4,0.9307725694444443,0.168,4.6,147,886535215268,50,264.84635519981384,8.4,0.9274074074074072,0.168,6.0,148,312248258909,50,276.25006580352783,8.8,0.9547280092592592,0.176,5.6,149,897057706678,50,231.1877293586731,1399.9225752353668,0.0019147396087646484
71,15,1.5,5,5,12,14,12,13,12,14,12,14,11,14,0.06640000000000003,0.9225008896250713,4.968086019019061,0,0,0,0,0,0,0,0,0,0,3.4799999999999995,3.96,0.9554592592592591,0.07920000000000002,0.744043009509531,0.3200000000000001,0.01647918481709394,0.006399999999999997,5,4.0,0.9534999999999998,0.08,4.8,190,119586514258,50,142.11955738067627,3.4,0.9282962962962962,0.068,2.8,191,922485741825,50,204.14860892295837,4.0,0.9687129629629629,0.08,3.8,192,886535215268,50,132.52085733413696,4.4,0.975935185185185,0.088,3.0,193,312248258909,50,118.21368050575256,4.0,0.9508518518518517,0.08,3.0,194,897057706678,50,144.17827343940735,741.1809775829315,0.0015010833740234375
72,14,1.4,5,6,9,10,12,13,11,14,11,14,11,12,0.08096163282309383,0.8806908603212392,4.246643677887565,12,14,0,0,0,0,0,0,0,0,3.28,4.4399999999999995,0.9267129629629627,0.0888,0.48332183894378283,0.19595917942265412,0.02301105132086172,0.0039191835884530846,5,4.8,0.9446990740740739,0.096,4.0,305,119586514258,50,194.45171356201172,4.4,0.8911574074074071,0.088,2.6,306,922485741825,50,302.92676615715027,4.4,0.9152314814814813,0.088,3.2,307,886535215268,50,231.13042068481445,4.4,0.9571450617283951,0.088,3.6,308,312248258909,50,188.01620221138,4.2,0.9253317901234567,0.084,3.0,309,897057706678,50,239.07036590576172,1155.5954685211182,302.9650311470032
73,12,1.2,5,6,9,10,12,13,9,12,9,13,9,10,0.060601538552582476,0.903192635746716,4.1226637102698325,11,12,0,0,0,0,0,0,0,0,2.92,3.6799999999999997,0.9257978395061727,0.07360000000000001,0.6013318551349163,0.3249615361854383,0.011302601879728308,0.006499230723708767,5,3.2,0.9265625000000001,0.064,4.0,310,119586514258,50,248.71935105323792,3.8,0.9423109567901232,0.076,3.0,311,922485741825,50,183.40586590766907,4.0,0.9318364197530863,0.08,2.2,312,886535215268,50,207.40728664398193,4.0,0.9087924382716048,0.08,2.8,313,312248258909,50,209.19084239006042,3.4,0.9194868827160492,0.068,2.6,314,897057706678,50,263.48887372016907,1112.2122197151184,263.8398370742798
74,11,1.1,5,6,12,13,9,10,12,13,9,12,9,11,0.06468629150101525,0.9039318456368329,5.204757414089521,11,12,12,14,0,0,0,0,0,0,2.68,3.8,0.9353624338624338,0.07600000000000001,1.26237870704476,0.28284271247461906,0.01571529411280041,0.005656854249492381,5,3.8,0.926488095238095,0.076,4.4,315,119586514258,50,227.61193084716797,3.4,0.9133862433862431,0.068,2.0,316,922485741825,50,230.2864453792572,4.0,0.9305555555555554,0.08,1.4,317,886535215268,50,213.62464666366577,4.2,0.9505158730158729,0.084,1.6,318,312248258909,50,189.61016058921814,3.6,0.9558664021164018,0.072,4.0,319,897057706678,50,179.33887362480164,1040.4720571041107,230.4754183292389
